Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
094.jpg,bw6-95,Zweilous,Pokémon,Dragon,Dragons Exalted,95,Uncommon,https://images.pokemontcg.io/bw6/95_hires.png,https://images.pokemontcg.io/bw6/95.png,0.2,0.38,0.99,0.33,0.36,,,,,,0.67,1.0,2.95,0.73,,,,,,,,,,,
095.jpg,bw6-96,Zweilous,Pokémon,Dragon,Dragons Exalted,96,Uncommon,https://images.pokemontcg.io/bw6/96_hires.png,https://images.pokemontcg.io/bw6/96.png,0.16,0.25,0.75,0.31,0.22,,,,,,0.44,0.81,3.15,1.03,1.03,,,,,,,,,,
096.jpg,bw6-97,Hydreigon,Pokémon,Dragon,Dragons Exalted,97,Rare Holo,https://images.pokemontcg.io/bw6/97_hires.png,https://images.pokemontcg.io/bw6/97.png,,,,,,0.91,1.12,999.99,1.05,1.01,1.02,1.17,2.99,1.73,1.03,,,,,,,,,,
097.jpg,bw6-98,Hydreigon,Pokémon,Dragon,Dragons Exalted,98,Rare,https://images.pokemontcg.io/bw6/98_hires.png,https://images.pokemontcg.io/bw6/98.png,0.34,0.5,1.29,0.49,0.39,,,,,,0.55,0.91,2.49,0.72,0.75,,,,,,,,,,
098.jpg,bw6-99,Aipom,Pokémon,Colorless,Dragons Exalted,99,Common,https://images.pokemontcg.io/bw6/99_hires.png,https://images.pokemontcg.io/bw6/99.png,0.1,0.25,1.0,0.15,0.18,,,,,,0.11,0.41,2.99,0.32,0.39,,,,,,,,,,
099.jpg,bw6-100,Ambipom,Pokémon,Colorless,Dragons Exalted,100,Rare,https://images.pokemontcg.io/bw6/100_hires.png,https://images.pokemontcg.io/bw6/100.png,0.23,0.42,1.49,0.42,,,,,,,0.4,0.59,3.52,1.3,1.99,,,,,,,,,,
100.jpg,bw6-101,Slakoth,Pokémon,Colorless,Dragons Exalted,101,Common,https://images.pokemontcg.io/bw6/101_hires.png,https://images.pokemontcg.io/bw6/101.png,0.1,0.25,0.99,0.19,0.1,,,,,,0.32,0.53,1.57,0.59,0.41,,,,,,,,,,
101.jpg,bw6-102,Vigoroth,Pokémon,Colorless,Dragons Exalted,102,Uncommon,https://images.pokemontcg.io/bw6/102_hires.png,https://images.pokemontcg.io/bw6/102.png,0.1,0.25,0.99,0.23,0.2,,,,,,0.25,0.47,1.25,0.99,0.32,,,,,,,,,,
102.jpg,bw6-103,Slaking,Pokémon,Colorless,Dragons Exalted,103,Rare Holo,https://images.pokemontcg.io/bw6/103_hires.png,https://images.pokemontcg.io/bw6/103.png,,,,,,0.42,0.89,3.99,0.77,0.81,0.62,0.99,3.78,1.35,,,,,,,,,,,
103.jpg,bw6-104,Swablu,Pokémon,Colorless,Dragons Exalted,104,Common,https://images.pokemontcg.io/bw6/104_hires.png,https://images.pokemontcg.io/bw6/104.png,0.1,0.26,0.51,0.23,0.22,,,,,,0.36,0.75,0.92,0.79,,,,,,,,,,,
104.jpg,bw6-105,Swablu,Pokémon,Colorless,Dragons Exalted,105,Common,https://images.pokemontcg.io/bw6/105_hires.png,https://images.pokemontcg.io/bw6/105.png,0.1,0.25,0.99,0.19,0.1,,,,,,0.04,0.4,1.0,0.56,0.3,,,,,,,,,,
105.jpg,bw6-106,Bidoof,Pokémon,Colorless,Dragons Exalted,106,Common,https://images.pokemontcg.io/bw6/106_hires.png,https://images.pokemontcg.io/bw6/106.png,0.05,0.25,1.0,0.19,0.25,,,,,,0.24,0.35,1.0,0.28,0.25,,,,,,,,,,
106.jpg,bw6-107,Bibarel,Pokémon,Colorless,Dragons Exalted,107,Uncommon,https://images.pokemontcg.io/bw6/107_hires.png,https://images.pokemontcg.io/bw6/107.png,0.1,0.25,0.99,0.18,,,,,,,0.25,0.5,2.0,0.26,0.26,,,,,,,,,,
107.jpg,bw6-108,Audino,Pokémon,Colorless,Dragons Exalted,108,Uncommon,https://images.pokemontcg.io/bw6/108_hires.png,https://images.pokemontcg.io/bw6/108.png,0.15,0.28,0.99,0.29,,,,,,,0.41,0.79,2.0,0.32,,,,,,,,,,,
108.jpg,bw6-109,Minccino,Pokémon,Colorless,Dragons Exalted,109,Common,https://images.pokemontcg.io/bw6/109_hires.png,https://images.pokemontcg.io/bw6/109.png,0.05,0.25,1.0,0.22,0.15,,,,,,0.25,0.51,1.0,0.25,,,,,,,,,,,
109.jpg,bw6-110,Bouffalant,Pokémon,Colorless,Dragons Exalted,110,Uncommon,https://images.pokemontcg.io/bw6/110_hires.png,https://images.pokemontcg.io/bw6/110.png,0.19,0.33,1.49,0.29,0.27,,,,,,0.25,0.68,2.0,0.48,0.5,,,,,,,,,,
110.jpg,bw6-111,Rufflet,Pokémon,Colorless,Dragons Exalted,111,Common,https://images.pokemontcg.io/bw6/111_hires.png,https://images.pokemontcg.io/bw6/111.png,0.09,0.25,1.0,0.18,0.1,,,,,,0.25,0.45,1.0,0.79,0.32,,,,,,,,,,
111.jpg,bw6-112,Braviary,Pokémon,Colorless,Dragons Exalted,112,Rare,https://images.pokemontcg.io/bw6/112_hires.png,https://images.pokemontcg.io/bw6/112.png,0.25,0.52,1.49,0.55,,,,,,,0.25,0.64,2.99,1.05,0.29,,,,,,,,,,
112.jpg,bw6-113,Devolution Spray,Trainer,,Dragons Exalted,113,Uncommon,https://images.pokemontcg.io/bw6/113_hires.png,https://images.pokemontcg.io/bw6/113.png,0.05,0.36,1.0,0.16,0.1,,,,,,0.23,0.5,2.0,0.41,0.23,,,,,,,,,,
113.jpg,bw6-114,Giant Cape,Trainer,,Dragons Exalted,114,Uncommon,https://images.pokemontcg.io/bw6/114_hires.png,https://images.pokemontcg.io/bw6/114.png,0.1,0.25,1.15,0.17,0.12,,,,,,0.2,0.46,4.0,0.49,0.23,,,,,,,,,,
114.jpg,bw6-115,Rescue Scarf,Trainer,,Dragons Exalted,115,Uncommon,https://images.pokemontcg.io/bw6/115_hires.png,https://images.pokemontcg.io/bw6/115.png,0.35,1.0,999.99,0.94,0.57,,,,,,0.55,1.71,7.63,2.71,1.05,,,,,,,,,,
115.jpg,bw6-116,Tool Scrapper,Trainer,,Dragons Exalted,116,Uncommon,https://images.pokemontcg.io/bw6/116_hires.png,https://images.pokemontcg.io/bw6/116.png,0.25,0.51,999.99,0.43,,,,,,,0.4,0.85,999.99,0.88,0.77,,,,,,,,,,
116.jpg,bw6-117,Blend Energy GrassFirePsychicDarkness,Energy,,Dragons Exalted,117,Uncommon,https://images.pokemontcg.io/bw6/117_hires.png,https://images.pokemontcg.io/bw6/117.png,0.61,1.73,4.99,1.42,,,,,,,1.64,2.32,9.99,2.24,,,,,,,,,,,
117.jpg,bw6-118,Blend Energy WaterLightningFightingMetal,Energy,,Dragons Exalted,118,Uncommon,https://images.pokemontcg.io/bw6/118_hires.png,https://images.pokemontcg.io/bw6/118.png,0.95,1.92,4.5,1.29,,,,,,,2.05,4.6,999.99,2.65,999.99,,,,,,,,,,
118.jpg,bw6-119,Ho-Oh-EX,Pokémon,Fire,Dragons Exalted,119,Rare Ultra,https://images.pokemontcg.io/bw6/119_hires.png,https://images.pokemontcg.io/bw6/119.png,,,,,,29.0,42.11,53.99,50.99,42.1,,,,,,,,,,,,,,,
119.jpg,bw6-120,Mew-EX,Pokémon,Psychic,Dragons Exalted,120,Rare Ultra,https://images.pokemontcg.io/bw6/120_hires.png,https://images.pokemontcg.io/bw6/120.png,,,,,,36.0,55.27,79.06,79.06,,,,,,,,,,,,,,,,
120.jpg,bw6-121,Terrakion-EX,Pokémon,Fighting,Dragons Exalted,121,Rare Ultra,https://images.pokemontcg.io/bw6/121_hires.png,https://images.pokemontcg.io/bw6/121.png,,,,,,11.51,15.65,40.0,17.88,,,,,,,,,,,,,,,,
121.jpg,bw6-122,Registeel-EX,Pokémon,Metal,Dragons Exalted,122,Rare Ultra,https://images.pokemontcg.io/bw6/122_hires.png,https://images.pokemontcg.io/bw6/122.png,,,,,,15.99,27.99,44.91,30.33,27.92,,,,,,,,,,,,,,,
122.jpg,bw6-123,Rayquaza-EX,Pokémon,Dragon,Dragons Exalted,123,Rare Ultra,https://images.pokemontcg.io/bw6/123_hires.png,https://images.pokemontcg.io/bw6/123.png,,,,,,62.0,85.24,128.09,90.75,62.78,,,,,,,,,,,,,,,
123.jpg,bw6-124,Giratina-EX,Pokémon,Dragon,Dragons Exalted,124,Rare Ultra,https://images.pokemontcg.io/bw6/124_hires.png,https://images.pokemontcg.io/bw6/124.png,,,,,,43.95,64.51,112.0,61.35,,,,,,,,,,,,,,,,
124.jpg,bw6-125,Serperior,Pokémon,Grass,Dragons Exalted,125,Rare Secret,https://images.pokemontcg.io/bw6/125_hires.png,https://images.pokemontcg.io/bw6/125.png,,,,,,56.0,84.99,111.4,59.99,84.99,,,,,,,,,,,,,,,
125.jpg,bw6-126,Reuniclus,Pokémon,Psychic,Dragons Exalted,126,Rare Secret,https://images.pokemontcg.io/bw6/126_hires.png,https://images.pokemontcg.io/bw6/126.png,,,,,,36.63,39.95,65.0,48.99,,,,,,,,,,,,,,,,
126.jpg,bw6-127,Krookodile,Pokémon,Darkness,Dragons Exalted,127,Rare Secret,https://images.pokemontcg.io/bw6/127_hires.png,https://images.pokemontcg.io/bw6/127.png,,,,,,64.95,71.79,99.94,50.98,,,,,,,,,,,,,,,,
127.jpg,bw6-128,Rayquaza,Pokémon,Dragon,Dragons Exalted,128,Rare Secret,https://images.pokemontcg.io/bw6/128_hires.png,https://images.pokemontcg.io/bw6/128.png,,,,,,189.0,190.0,345.03,249.99,,,,,,,,,,,,,,,,
