Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
090.jpg,gym2-91,Misty's Seel,Pokémon,Water,Gym Challenge,91,Common,https://images.pokemontcg.io/gym2/91_hires.png,https://images.pokemontcg.io/gym2/91.png,0.1,0.54,1.99,0.47,0.44,,,,,,,,,,,,,,,,0.83,1.5,3.99,1.46,1.03
091.jpg,gym2-92,Misty's Staryu,Pokémon,Water,Gym Challenge,92,Common,https://images.pokemontcg.io/gym2/92_hires.png,https://images.pokemontcg.io/gym2/92.png,0.25,0.98,3.98,0.98,0.39,,,,,,,,,,,,,,,,0.98,1.56,4.99,1.6,0.98
092.jpg,gym2-93,Sabrina's Abra,Pokémon,Psychic,Gym Challenge,93,Common,https://images.pokemontcg.io/gym2/93_hires.png,https://images.pokemontcg.io/gym2/93.png,0.3,1.0,5.0,1.06,0.89,,,,,,,,,,,,,,,,1.2,3.04,8.99,3.25,2.22
093.jpg,gym2-94,Sabrina's Abra,Pokémon,Psychic,Gym Challenge,94,Common,https://images.pokemontcg.io/gym2/94_hires.png,https://images.pokemontcg.io/gym2/94.png,0.39,1.4,999.99,1.4,1.34,,,,,,,,,,,,,,,,2.9,4.37,7.99,4.65,3.0
094.jpg,gym2-95,Sabrina's Drowzee,Pokémon,Psychic,Gym Challenge,95,Common,https://images.pokemontcg.io/gym2/95_hires.png,https://images.pokemontcg.io/gym2/95.png,0.22,0.5,5.0,0.64,0.37,,,,,,,,,,,,,,,,0.76,2.13,5.0,1.99,2.14
095.jpg,gym2-96,Sabrina's Gastly,Pokémon,Psychic,Gym Challenge,96,Common,https://images.pokemontcg.io/gym2/96_hires.png,https://images.pokemontcg.io/gym2/96.png,0.25,0.99,5.0,1.09,0.37,,,,,,,,,,,,,,,,1.0,2.75,5.0,3.03,1.56
096.jpg,gym2-97,Sabrina's Gastly,Pokémon,Psychic,Gym Challenge,97,Common,https://images.pokemontcg.io/gym2/97_hires.png,https://images.pokemontcg.io/gym2/97.png,1.73,2.99,15.0,3.45,4.99,,,,,,,,,,,,,,,,2.95,4.99,14.99,4.99,4.05
097.jpg,gym2-98,Sabrina's Porygon,Pokémon,Colorless,Gym Challenge,98,Common,https://images.pokemontcg.io/gym2/98_hires.png,https://images.pokemontcg.io/gym2/98.png,0.21,0.99,4.49,1.12,0.21,,,,,,,,,,,,,,,,1.5,2.24,4.0,2.3,1.6
098.jpg,gym2-99,Sabrina's Psyduck,Pokémon,Water,Gym Challenge,99,Common,https://images.pokemontcg.io/gym2/99_hires.png,https://images.pokemontcg.io/gym2/99.png,0.32,1.23,9.99,1.23,1.19,,,,,,,,,,,,,,,,2.09,3.86,8.79,3.47,3.5
099.jpg,gym2-100,Blaine,Trainer,,Gym Challenge,100,Rare,https://images.pokemontcg.io/gym2/100_hires.png,https://images.pokemontcg.io/gym2/100.png,0.9,1.77,9.04,1.75,1.63,,,,,,,,,,,,,,,,7.0,10.95,18.99,11.94,7.75
100.jpg,gym2-101,Brock's Protection,Trainer,,Gym Challenge,101,Rare,https://images.pokemontcg.io/gym2/101_hires.png,https://images.pokemontcg.io/gym2/101.png,1.63,2.99,25.99,2.9,2.88,,,,,,,,,,,,,,,,3.98,7.08,9.99,8.15,7.15
101.jpg,gym2-102,Chaos Gym,Trainer,,Gym Challenge,102,Rare,https://images.pokemontcg.io/gym2/102_hires.png,https://images.pokemontcg.io/gym2/102.png,5.5,9.27,29.95,8.89,8.35,,,,,,,,,,,,,,,,8.5,13.5,26.39,13.02,9.44
102.jpg,gym2-103,Erika's Kindness,Trainer,,Gym Challenge,103,Rare,https://images.pokemontcg.io/gym2/103_hires.png,https://images.pokemontcg.io/gym2/103.png,7.85,11.0,19.99,12.19,10.33,,,,,,,,,,,,,,,,17.93,20.14,27.96,20.05,20.27
103.jpg,gym2-104,Giovanni,Trainer,,Gym Challenge,104,Rare,https://images.pokemontcg.io/gym2/104_hires.png,https://images.pokemontcg.io/gym2/104.png,1.24,2.69,89.99,2.83,1.45,,,,,,,,,,,,,,,,7.0,10.25,26.95,14.56,8.0
104.jpg,gym2-105,Giovanni's Last Resort,Trainer,,Gym Challenge,105,Rare,https://images.pokemontcg.io/gym2/105_hires.png,https://images.pokemontcg.io/gym2/105.png,1.72,3.16,12.2,2.15,2.95,,,,,,,,,,,,,,,,4.41,7.66,14.98,7.12,5.0
105.jpg,gym2-106,Koga,Trainer,,Gym Challenge,106,Rare,https://images.pokemontcg.io/gym2/106_hires.png,https://images.pokemontcg.io/gym2/106.png,1.14,2.56,8.99,2.5,2.36,,,,,,,,,,,,,,,,4.5,7.5,15.0,8.01,6.89
106.jpg,gym2-107,Lt. Surge's Secret Plan,Trainer,,Gym Challenge,107,Rare,https://images.pokemontcg.io/gym2/107_hires.png,https://images.pokemontcg.io/gym2/107.png,1.15,2.0,7.49,2.03,1.19,,,,,,,,,,,,,,,,4.0,5.97,9.99,4.54,
107.jpg,gym2-108,Misty's Wish,Trainer,,Gym Challenge,108,Rare,https://images.pokemontcg.io/gym2/108_hires.png,https://images.pokemontcg.io/gym2/108.png,2.99,4.93,18.99,4.48,3.75,,,,,,,,,,,,,,,,7.88,9.25,17.49,9.76,7.88
108.jpg,gym2-109,Resistance Gym,Trainer,,Gym Challenge,109,Rare,https://images.pokemontcg.io/gym2/109_hires.png,https://images.pokemontcg.io/gym2/109.png,2.76,4.0,9.99,4.46,4.99,,,,,,,,,,,,,,,,3.68,6.18,12.99,6.13,
109.jpg,gym2-110,Sabrina,Trainer,,Gym Challenge,110,Rare,https://images.pokemontcg.io/gym2/110_hires.png,https://images.pokemontcg.io/gym2/110.png,1.49,3.24,6.99,2.7,1.69,,,,,,,,,,,,,,,,11.96,15.22,27.87,15.9,11.97
110.jpg,gym2-111,Blaine's Quiz #2,Trainer,,Gym Challenge,111,Uncommon,https://images.pokemontcg.io/gym2/111_hires.png,https://images.pokemontcg.io/gym2/111.png,1.6,2.99,10.13,2.79,1.79,,,,,,,,,,,,,,,,2.87,4.14,7.49,4.43,
111.jpg,gym2-112,Blaine's Quiz #3,Trainer,,Gym Challenge,112,Uncommon,https://images.pokemontcg.io/gym2/112_hires.png,https://images.pokemontcg.io/gym2/112.png,1.5,2.8,13.41,2.85,2.24,,,,,,,,,,,,,,,,2.0,3.68,14.95,4.16,2.49
112.jpg,gym2-113,Cinnabar City Gym,Trainer,,Gym Challenge,113,Uncommon,https://images.pokemontcg.io/gym2/113_hires.png,https://images.pokemontcg.io/gym2/113.png,,,,,,,,,,,,,,,,,,,,,,,,,
113.jpg,gym2-114,Fuchsia City Gym,Trainer,,Gym Challenge,114,Uncommon,https://images.pokemontcg.io/gym2/114_hires.png,https://images.pokemontcg.io/gym2/114.png,0.25,0.97,8.99,0.97,0.57,,,,,,,,,,,,,,,,0.72,2.38,4.98,1.39,1.0
114.jpg,gym2-115,Koga's Ninja Trick,Trainer,,Gym Challenge,115,Uncommon,https://images.pokemontcg.io/gym2/115_hires.png,https://images.pokemontcg.io/gym2/115.png,0.55,1.49,7.99,1.48,1.49,,,,,,,,,,,,,,,,1.95,3.05,7.49,2.84,
115.jpg,gym2-116,Master Ball,Trainer,,Gym Challenge,116,Uncommon,https://images.pokemontcg.io/gym2/116_hires.png,https://images.pokemontcg.io/gym2/116.png,1.54,2.99,8.99,2.33,2.49,,,,,,,,,,,,,,,,3.29,4.79,9.65,4.59,4.0
116.jpg,gym2-117,Max Revive,Trainer,,Gym Challenge,117,Uncommon,https://images.pokemontcg.io/gym2/117_hires.png,https://images.pokemontcg.io/gym2/117.png,0.8,1.94,7.01,1.72,1.7,,,,,,,,,,,,,,,,2.0,4.31,7.78,3.86,3.5
117.jpg,gym2-118,Misty's Tears,Trainer,,Gym Challenge,118,Uncommon,https://images.pokemontcg.io/gym2/118_hires.png,https://images.pokemontcg.io/gym2/118.png,6.0,8.45,15.99,6.54,7.55,,,,,,,,,,,,,,,,16.2,17.89,19.98,18.8,16.89
118.jpg,gym2-119,Rocket's Minefield Gym,Trainer,,Gym Challenge,119,Uncommon,https://images.pokemontcg.io/gym2/119_hires.png,https://images.pokemontcg.io/gym2/119.png,0.7,1.49,7.85,1.36,1.21,,,,,,,,,,,,,,,,1.6,3.2,9.99,3.26,2.17
119.jpg,gym2-120,Rocket's Secret Experiment,Trainer,,Gym Challenge,120,Uncommon,https://images.pokemontcg.io/gym2/120_hires.png,https://images.pokemontcg.io/gym2/120.png,1.72,3.02,6.99,2.59,3.13,,,,,,,,,,,,,,,,2.0,3.49,7.99,2.9,
120.jpg,gym2-121,Sabrina's Psychic Control,Trainer,,Gym Challenge,121,Uncommon,https://images.pokemontcg.io/gym2/121_hires.png,https://images.pokemontcg.io/gym2/121.png,0.71,1.46,6.99,1.5,1.54,,,,,,,,,,,,,,,,2.25,3.22,7.49,3.24,2.62
121.jpg,gym2-122,Saffron City Gym,Trainer,,Gym Challenge,122,Uncommon,https://images.pokemontcg.io/gym2/122_hires.png,https://images.pokemontcg.io/gym2/122.png,0.25,0.94,5.0,0.99,0.45,,,,,,,,,,,,,,,,1.09,1.99,7.49,1.19,1.66
122.jpg,gym2-123,Viridian City Gym,Trainer,,Gym Challenge,123,Uncommon,https://images.pokemontcg.io/gym2/123_hires.png,https://images.pokemontcg.io/gym2/123.png,0.32,0.89,8.69,0.92,0.4,,,,,,,,,,,,,,,,0.75,1.65,3.99,1.39,0.75
123.jpg,gym2-124,Fervor,Trainer,,Gym Challenge,124,Common,https://images.pokemontcg.io/gym2/124_hires.png,https://images.pokemontcg.io/gym2/124.png,0.1,0.4,3.62,0.37,0.27,,,,,,,,,,,,,,,,0.61,1.31,2.87,1.01,0.99
124.jpg,gym2-125,Transparent Walls,Trainer,,Gym Challenge,125,Common,https://images.pokemontcg.io/gym2/125_hires.png,https://images.pokemontcg.io/gym2/125.png,0.25,1.0,8.99,0.71,1.35,,,,,,,,,,,,,,,,1.0,1.45,3.99,1.4,1.22
125.jpg,gym2-126,Warp Point,Trainer,,Gym Challenge,126,Common,https://images.pokemontcg.io/gym2/126_hires.png,https://images.pokemontcg.io/gym2/126.png,0.49,1.05,3.08,1.14,0.93,,,,,,,,,,,,,,,,1.0,2.99,3.99,1.27,2.08
126.jpg,gym2-127,Fighting Energy,Energy,,Gym Challenge,127,,https://images.pokemontcg.io/gym2/127_hires.png,https://images.pokemontcg.io/gym2/127.png,0.14,0.5,1.28,0.66,0.64,,,,,,,,,,,,,,,,0.65,1.2,2.99,1.07,
127.jpg,gym2-128,Fire Energy,Energy,,Gym Challenge,128,Common,https://images.pokemontcg.io/gym2/128_hires.png,https://images.pokemontcg.io/gym2/128.png,0.19,0.39,1.5,0.43,0.29,,,,,,,,,,,,,,,,0.9,1.27,3.99,1.06,1.08
128.jpg,gym2-129,Grass Energy,Energy,,Gym Challenge,129,Common,https://images.pokemontcg.io/gym2/129_hires.png,https://images.pokemontcg.io/gym2/129.png,0.2,0.38,9.36,0.55,0.25,,,,,,,,,,,,,,,,0.72,1.25,5.39,1.03,0.82
129.jpg,gym2-130,Lightning Energy,Energy,,Gym Challenge,130,Common,https://images.pokemontcg.io/gym2/130_hires.png,https://images.pokemontcg.io/gym2/130.png,0.25,1.2,1.5,1.35,1.31,,,,,,,,,,,,,,,,1.1,1.89,3.99,1.43,
130.jpg,gym2-131,Psychic Energy,Energy,,Gym Challenge,131,Common,https://images.pokemontcg.io/gym2/131_hires.png,https://images.pokemontcg.io/gym2/131.png,0.18,0.45,1.75,0.47,0.27,,,,,,,,,,,,,,,,1.0,1.43,3.99,1.17,
131.jpg,gym2-132,Water Energy,Energy,,Gym Challenge,132,Common,https://images.pokemontcg.io/gym2/132_hires.png,https://images.pokemontcg.io/gym2/132.png,0.2,0.7,1.99,1.21,0.39,,,,,,,,,,,,,,,,0.75,1.56,2.99,1.53,
