Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
094.jpg,xy3-94,Jaw Fossil,Trainer,,Furious Fists,94,Uncommon,https://images.pokemontcg.io/xy3/94_hires.png,https://images.pokemontcg.io/xy3/94.png,0.09,0.25,999.99,0.15,0.13,,,,,,0.15,0.34,1.95,0.32,0.25,,,,,,,,,,
095.jpg,xy3-95,Korrina,Trainer,,Furious Fists,95,Uncommon,https://images.pokemontcg.io/xy3/95_hires.png,https://images.pokemontcg.io/xy3/95.png,0.5,0.99,999.99,0.99,0.68,,,,,,1.03,2.06,5.0,2.15,1.25,,,,,,,,,,
096.jpg,xy3-96,Maintenance,Trainer,,Furious Fists,96,Uncommon,https://images.pokemontcg.io/xy3/96_hires.png,https://images.pokemontcg.io/xy3/96.png,0.08,0.25,999.99,0.15,0.11,,,,,,0.2,0.39,1.95,0.25,0.23,,,,,,,,,,
097.jpg,xy3-97,Mountain Ring,Trainer,,Furious Fists,97,Uncommon,https://images.pokemontcg.io/xy3/97_hires.png,https://images.pokemontcg.io/xy3/97.png,0.11,0.25,999.99,0.18,0.12,,,,,,0.21,0.49,1.95,0.43,0.4,,,,,,,,,,
098.jpg,xy3-98,Sail Fossil,Trainer,,Furious Fists,98,Uncommon,https://images.pokemontcg.io/xy3/98_hires.png,https://images.pokemontcg.io/xy3/98.png,0.08,0.25,999.99,0.19,0.11,,,,,,0.25,0.38,1.95,0.3,0.25,,,,,,,,,,
099.jpg,xy3-99,Sparkling Robe,Trainer,,Furious Fists,99,Uncommon,https://images.pokemontcg.io/xy3/99_hires.png,https://images.pokemontcg.io/xy3/99.png,0.11,0.27,999.99,0.22,0.18,,,,,,0.25,0.49,999.99,0.56,0.32,,,,,,,,,,
100.jpg,xy3-100,Super Scoop Up,Trainer,,Furious Fists,100,Uncommon,https://images.pokemontcg.io/xy3/100_hires.png,https://images.pokemontcg.io/xy3/100.png,0.06,0.25,999.99,0.18,0.16,,,,,,0.27,0.5,1.95,0.63,0.6,,,,,,,,,,
101.jpg,xy3-101,Tool Retriever,Trainer,,Furious Fists,101,Uncommon,https://images.pokemontcg.io/xy3/101_hires.png,https://images.pokemontcg.io/xy3/101.png,0.1,0.25,4.99,0.17,0.15,,,,,,0.13,0.47,1.95,0.43,,,,,,,,,,,
102.jpg,xy3-102,Training Center,Trainer,,Furious Fists,102,Uncommon,https://images.pokemontcg.io/xy3/102_hires.png,https://images.pokemontcg.io/xy3/102.png,0.12,0.25,1.0,0.2,,,,,,,0.18,0.5,999.99,0.61,0.61,,,,,,,,,,
103.jpg,xy3-103,Herbal Energy,Energy,,Furious Fists,103,Uncommon,https://images.pokemontcg.io/xy3/103_hires.png,https://images.pokemontcg.io/xy3/103.png,0.23,0.5,4.99,0.46,0.3,,,,,,0.37,1.0,3.77,1.11,0.53,,,,,,,,,,
104.jpg,xy3-104,Strong Energy,Energy,,Furious Fists,104,Uncommon,https://images.pokemontcg.io/xy3/104_hires.png,https://images.pokemontcg.io/xy3/104.png,0.29,1.0,7.73,0.94,0.73,,,,,,0.85,1.59,5.99,1.6,1.08,,,,,,,,,,
105.jpg,xy3-105,Heracross-EX,Pokémon,Grass,Furious Fists,105,Rare Ultra,https://images.pokemontcg.io/xy3/105_hires.png,https://images.pokemontcg.io/xy3/105.png,,,,,,5.5,7.28,23.82,9.7,,,,,,,,,,,,,,,,
106.jpg,xy3-106,Seismitoad-EX,Pokémon,Water,Furious Fists,106,Rare Ultra,https://images.pokemontcg.io/xy3/106_hires.png,https://images.pokemontcg.io/xy3/106.png,,,,,,4.49,7.5,24.99,7.85,7.3,,,,,,,,,,,,,,,
107.jpg,xy3-107,Lucario-EX,Pokémon,Fighting,Furious Fists,107,Rare Ultra,https://images.pokemontcg.io/xy3/107_hires.png,https://images.pokemontcg.io/xy3/107.png,,,,,,16.39,25.52,11178.6,33.11,6797.98,,,,,,,,,,,,,,,
108.jpg,xy3-108,Dragonite-EX,Pokémon,Dragon,Furious Fists,108,Rare Ultra,https://images.pokemontcg.io/xy3/108_hires.png,https://images.pokemontcg.io/xy3/108.png,,,,,,15.74,19.0,35.99,24.23,16.69,,,,,,,,,,,,,,,
109.jpg,xy3-109,Battle Reporter,Trainer,,Furious Fists,109,Rare Ultra,https://images.pokemontcg.io/xy3/109_hires.png,https://images.pokemontcg.io/xy3/109.png,,,,,,4.5,6.25,29.76,8.92,3.5,,,,,,,,,,,,,,,
110.jpg,xy3-110,Fossil Researcher,Trainer,,Furious Fists,110,Rare Ultra,https://images.pokemontcg.io/xy3/110_hires.png,https://images.pokemontcg.io/xy3/110.png,,,,,,5.0,9.23,24.99,11.0,,,,,,,,,,,,,,,,
111.jpg,xy3-111,Korrina,Trainer,,Furious Fists,111,Rare Ultra,https://images.pokemontcg.io/xy3/111_hires.png,https://images.pokemontcg.io/xy3/111.png,,,,,,10.49,26.98,59.75,25.83,22.95,,,,,,,,,,,,,,,
112.jpg,xy3-112,M Heracross-EX,Pokémon,Grass,Furious Fists,112,Rare Secret,https://images.pokemontcg.io/xy3/112_hires.png,https://images.pokemontcg.io/xy3/112.png,,,,,,1.9,11.75,17.95,9.87,,,,,,,,,,,,,,,,
113.jpg,xy3-113,M Lucario-EX,Pokémon,Fighting,Furious Fists,113,Rare Secret,https://images.pokemontcg.io/xy3/113_hires.png,https://images.pokemontcg.io/xy3/113.png,,,,,,14.95,24.99,49.33,26.1,14.95,,,,,,,,,,,,,,,
