Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
096.jpg,bw1-97,Poké Ball,Trainer,,Black & White,97,Uncommon,https://images.pokemontcg.io/bw1/97_hires.png,https://images.pokemontcg.io/bw1/97.png,0.08,0.25,1.0,0.17,0.1,,,,,,0.18,0.46,1.49,0.44,0.25,,,,,,,,,,
097.jpg,bw1-98,Pokédex,Trainer,,Black & White,98,Uncommon,https://images.pokemontcg.io/bw1/98_hires.png,https://images.pokemontcg.io/bw1/98.png,0.06,0.25,1.0,0.23,0.22,,,,,,0.25,0.42,1.49,0.6,0.23,,,,,,,,,,
098.jpg,bw1-99,Pokémon Communication,Trainer,,Black & White,99,Uncommon,https://images.pokemontcg.io/bw1/99_hires.png,https://images.pokemontcg.io/bw1/99.png,0.2,0.75,2.27,0.75,0.66,,,,,,1.58,2.68,999.99,2.67,1.58,,,,,,,,,,
099.jpg,bw1-100,Potion,Trainer,,Black & White,100,Common,https://images.pokemontcg.io/bw1/100_hires.png,https://images.pokemontcg.io/bw1/100.png,0.03,0.25,1.0,0.15,0.1,,,,,,0.18,0.41,1.49,0.42,0.25,,,,,,,,,,
100.jpg,bw1-101,Professor Juniper,Trainer,,Black & White,101,Uncommon,https://images.pokemontcg.io/bw1/101_hires.png,https://images.pokemontcg.io/bw1/101.png,0.05,0.49,999.99,0.31,0.39,,,,,,0.51,1.05,34.0,0.92,0.72,,,,,,,,,,
101.jpg,bw1-102,Revive,Trainer,,Black & White,102,Uncommon,https://images.pokemontcg.io/bw1/102_hires.png,https://images.pokemontcg.io/bw1/102.png,0.05,0.25,1.0,0.14,0.19,,,,,,0.34,0.5,1.49,0.49,0.34,,,,,,,,,,
102.jpg,bw1-103,Super Scoop Up,Trainer,,Black & White,103,Uncommon,https://images.pokemontcg.io/bw1/103_hires.png,https://images.pokemontcg.io/bw1/103.png,0.1,0.3,1.51,0.22,0.18,,,,,,0.13,0.61,1.5,0.65,0.3,,,,,,,,,,
103.jpg,bw1-104,Switch,Trainer,,Black & White,104,Common,https://images.pokemontcg.io/bw1/104_hires.png,https://images.pokemontcg.io/bw1/104.png,0.05,0.3,1.0,0.21,0.26,,,,,,0.3,0.58,2.84,0.52,0.43,,,,,,,,,,
104.jpg,bw1-105,Grass Energy,Energy,,Black & White,105,Common,https://images.pokemontcg.io/bw1/105_hires.png,https://images.pokemontcg.io/bw1/105.png,0.25,0.42,0.59,0.46,,,,,,,5.2,5.2,5.2,5.2,,,,,,,,,,,
105.jpg,bw1-106,Fire Energy,Energy,,Black & White,106,Common,https://images.pokemontcg.io/bw1/106_hires.png,https://images.pokemontcg.io/bw1/106.png,0.49,1.95,5.14,1.17,,,,,,,,,,,,,,,,,,,,,
106.jpg,bw1-107,Water Energy,Energy,,Black & White,107,Common,https://images.pokemontcg.io/bw1/107_hires.png,https://images.pokemontcg.io/bw1/107.png,0.75,1.25,1.99,1.03,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,
107.jpg,bw1-108,Lightning Energy,Energy,,Black & White,108,Common,https://images.pokemontcg.io/bw1/108_hires.png,https://images.pokemontcg.io/bw1/108.png,1.21,75.62,150.03,0.75,,,,,,,,,,,,,,,,,,,,,
108.jpg,bw1-109,Psychic Energy,Energy,,Black & White,109,Common,https://images.pokemontcg.io/bw1/109_hires.png,https://images.pokemontcg.io/bw1/109.png,0.59,0.62,1.37,0.51,,,,,,,,,,,,,,,,,,,,,
109.jpg,bw1-110,Fighting Energy,Energy,,Black & White,110,Common,https://images.pokemontcg.io/bw1/110_hires.png,https://images.pokemontcg.io/bw1/110.png,0.25,0.49,2.06,0.48,,,,,,,1.0,1.0,1.0,0.3,,,,,,,,,,,
110.jpg,bw1-111,Darkness Energy,Energy,,Black & White,111,Common,https://images.pokemontcg.io/bw1/111_hires.png,https://images.pokemontcg.io/bw1/111.png,0.82,3.5,3.99,0.72,,,,,,,,,,,,,,,,,,,,,
111.jpg,bw1-112,Metal Energy,Energy,,Black & White,112,Common,https://images.pokemontcg.io/bw1/112_hires.png,https://images.pokemontcg.io/bw1/112.png,0.5,0.69,1.99,0.67,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,
112.jpg,bw1-113,Reshiram,Pokémon,Fire,Black & White,113,Rare Ultra,https://images.pokemontcg.io/bw1/113_hires.png,https://images.pokemontcg.io/bw1/113.png,,,,,,14.29,24.99,53.55,28.23,,,,,,,,,,,,,,,,
113.jpg,bw1-114,Zekrom,Pokémon,Lightning,Black & White,114,Rare Ultra,https://images.pokemontcg.io/bw1/114_hires.png,https://images.pokemontcg.io/bw1/114.png,,,,,,15.0,27.99,114.99,40.45,15.99,,,,,,,,,,,,,,,
114.jpg,bw1-115,Pikachu,Pokémon,Lightning,Black & White,115,Rare Secret,https://images.pokemontcg.io/bw1/115_hires.png,https://images.pokemontcg.io/bw1/115.png,,,,,,35.76,50.0,140.0,73.52,,,,,,,,,,,,,,,,
