Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
094.jpg,sm2-91,Whimsicott,Pokémon,Fairy,Guardians Rising,91,Uncommon,https://images.pokemontcg.io/sm2/91_hires.png,https://images.pokemontcg.io/sm2/91.png,0.05,0.22,999.99,0.14,0.14,,,,,,0.05,0.27,1.13,0.17,0.15,,,,,,,,,,
095.jpg,sm2-92,Sylveon-GX,Pokémon,Fairy,Guardians Rising,92,Rare Holo GX,https://images.pokemontcg.io/sm2/92_hires.png,https://images.pokemontcg.io/sm2/92.png,,,,,,4.2,7.52,23.49,7.52,9.99,,,,,,,,,,,,,,,
096.jpg,sm2-92a,Sylveon-GX,Pokémon,Fairy,Guardians Rising,92a,Rare Holo GX,https://images.pokemontcg.io/sm2/92a_hires.png,https://images.pokemontcg.io/sm2/92a.png,,,,,,,,,,,,,,,,,,,,,,,,,
097.jpg,sm2-93,Comfey,Pokémon,Fairy,Guardians Rising,93,Rare Holo,https://images.pokemontcg.io/sm2/93_hires.png,https://images.pokemontcg.io/sm2/93.png,,,,,,0.15,0.5,3.0,0.46,0.44,0.25,0.5,19.95,0.41,0.39,,,,,,,,,,
098.jpg,sm2-94,Goomy,Pokémon,Dragon,Guardians Rising,94,Common,https://images.pokemontcg.io/sm2/94_hires.png,https://images.pokemontcg.io/sm2/94.png,0.05,0.21,1.0,0.11,0.11,,,,,,0.15,0.33,1.07,0.28,0.32,,,,,,,,,,
099.jpg,sm2-95,Sliggoo,Pokémon,Dragon,Guardians Rising,95,Uncommon,https://images.pokemontcg.io/sm2/95_hires.png,https://images.pokemontcg.io/sm2/95.png,0.05,0.22,1.0,0.1,0.11,,,,,,0.14,0.31,1.13,0.19,0.18,,,,,,,,,,
100.jpg,sm2-96,Goodra,Pokémon,Dragon,Guardians Rising,96,Rare Holo,https://images.pokemontcg.io/sm2/96_hires.png,https://images.pokemontcg.io/sm2/96.png,,,,,,0.02,0.5,2.85,0.41,0.45,0.24,0.6,1.5,0.43,,,,,,,,,,,
101.jpg,sm2-97,Drampa,Pokémon,Dragon,Guardians Rising,97,Rare Holo,https://images.pokemontcg.io/sm2/97_hires.png,https://images.pokemontcg.io/sm2/97.png,,,,,,0.17,0.49,3.49,0.37,0.37,0.2,0.49,1.13,0.36,0.25,,,,,,,,,,
102.jpg,sm2-98,Jangmo-o,Pokémon,Dragon,Guardians Rising,98,Common,https://images.pokemontcg.io/sm2/98_hires.png,https://images.pokemontcg.io/sm2/98.png,0.05,0.2,1.0,0.11,0.11,,,,,,0.1,0.28,1.13,0.16,0.16,,,,,,,,,,
103.jpg,sm2-99,Hakamo-o,Pokémon,Dragon,Guardians Rising,99,Uncommon,https://images.pokemontcg.io/sm2/99_hires.png,https://images.pokemontcg.io/sm2/99.png,0.04,0.2,1.22,0.12,0.11,,,,,,0.14,0.25,1.13,0.21,0.21,,,,,,,,,,
104.jpg,sm2-100,Kommo-o-GX,Pokémon,Dragon,Guardians Rising,100,Rare Holo GX,https://images.pokemontcg.io/sm2/100_hires.png,https://images.pokemontcg.io/sm2/100.png,,,,,,1.75,3.97,21.99,3.19,,,,,,,,,,,,,,,,
105.jpg,sm2-101,Chansey,Pokémon,Colorless,Guardians Rising,101,Common,https://images.pokemontcg.io/sm2/101_hires.png,https://images.pokemontcg.io/sm2/101.png,0.04,0.2,1.0,0.13,0.12,,,,,,0.14,0.33,1.02,0.23,0.2,,,,,,,,,,
106.jpg,sm2-102,Blissey,Pokémon,Colorless,Guardians Rising,102,Rare Holo,https://images.pokemontcg.io/sm2/102_hires.png,https://images.pokemontcg.io/sm2/102.png,,,,,,0.1,0.5,3.0,0.39,0.39,0.2,0.48,2.0,0.38,0.2,,,,,,,,,,
107.jpg,sm2-103,Taillow,Pokémon,Colorless,Guardians Rising,103,Common,https://images.pokemontcg.io/sm2/103_hires.png,https://images.pokemontcg.io/sm2/103.png,0.04,0.2,1.0,0.08,0.05,,,,,,0.13,0.3,1.13,0.19,0.2,,,,,,,,,,
108.jpg,sm2-104,Swellow,Pokémon,Colorless,Guardians Rising,104,Rare,https://images.pokemontcg.io/sm2/104_hires.png,https://images.pokemontcg.io/sm2/104.png,0.1,0.25,1.13,0.14,0.13,,,,,,0.19,0.4,1.23,0.22,0.22,,,,,,,,,,
109.jpg,sm2-105,Castform,Pokémon,Colorless,Guardians Rising,105,Common,https://images.pokemontcg.io/sm2/105_hires.png,https://images.pokemontcg.io/sm2/105.png,0.04,0.2,1.0,0.1,0.05,,,,,,0.12,0.3,1.13,0.19,,,,,,,,,,,
110.jpg,sm2-106,Rayquaza,Pokémon,Colorless,Guardians Rising,106,Rare,https://images.pokemontcg.io/sm2/106_hires.png,https://images.pokemontcg.io/sm2/106.png,0.25,0.8,4.74,0.77,0.7,,,,,,0.29,0.94,7.99,1.08,0.67,,,,,,,,,,
111.jpg,sm2-107,Patrat,Pokémon,Colorless,Guardians Rising,107,Common,https://images.pokemontcg.io/sm2/107_hires.png,https://images.pokemontcg.io/sm2/107.png,0.04,0.22,999.99,0.07,0.07,,,,,,0.1,0.28,1.02,0.2,0.11,,,,,,,,,,
112.jpg,sm2-108,Watchog,Pokémon,Colorless,Guardians Rising,108,Uncommon,https://images.pokemontcg.io/sm2/108_hires.png,https://images.pokemontcg.io/sm2/108.png,0.05,0.22,1.0,0.09,0.1,,,,,,0.05,0.3,1.13,0.16,0.17,,,,,,,,,,
113.jpg,sm2-109,Fletchling,Pokémon,Colorless,Guardians Rising,109,Common,https://images.pokemontcg.io/sm2/109_hires.png,https://images.pokemontcg.io/sm2/109.png,0.03,0.2,1.0,0.08,0.08,,,,,,0.12,0.25,1.13,0.21,0.22,,,,,,,,,,
114.jpg,sm2-110,Fletchinder,Pokémon,Colorless,Guardians Rising,110,Uncommon,https://images.pokemontcg.io/sm2/110_hires.png,https://images.pokemontcg.io/sm2/110.png,0.05,0.2,1.0,0.09,0.09,,,,,,0.08,0.31,1.13,0.2,0.2,,,,,,,,,,
115.jpg,sm2-111,Talonflame,Pokémon,Colorless,Guardians Rising,111,Rare,https://images.pokemontcg.io/sm2/111_hires.png,https://images.pokemontcg.io/sm2/111.png,0.1,0.29,1.02,0.17,0.19,,,,,,0.15,0.48,999.99,0.31,0.25,,,,,,,,,,
116.jpg,sm2-112,Stufful,Pokémon,Colorless,Guardians Rising,112,Common,https://images.pokemontcg.io/sm2/112_hires.png,https://images.pokemontcg.io/sm2/112.png,0.03,0.15,1.0,0.09,0.08,,,,,,0.09,0.27,1.13,0.14,0.15,,,,,,,,,,
117.jpg,sm2-113,Bewear,Pokémon,Colorless,Guardians Rising,113,Uncommon,https://images.pokemontcg.io/sm2/113_hires.png,https://images.pokemontcg.io/sm2/113.png,0.03,0.2,1.0,0.09,0.09,,,,,,0.15,0.33,1.03,0.2,0.2,,,,,,,,,,
118.jpg,sm2-114,Komala,Pokémon,Colorless,Guardians Rising,114,Uncommon,https://images.pokemontcg.io/sm2/114_hires.png,https://images.pokemontcg.io/sm2/114.png,0.04,0.2,1.0,0.12,0.1,,,,,,0.15,0.3,1.13,0.27,0.15,,,,,,,,,,
119.jpg,sm2-115,Drampa-GX,Pokémon,Colorless,Guardians Rising,115,Rare Holo GX,https://images.pokemontcg.io/sm2/115_hires.png,https://images.pokemontcg.io/sm2/115.png,,,,,,1.4,2.26,12.12,1.88,1.73,,,,,,,,,,,,,,,
120.jpg,sm2-116,Aether Paradise Conservation Area,Trainer,,Guardians Rising,116,Uncommon,https://images.pokemontcg.io/sm2/116_hires.png,https://images.pokemontcg.io/sm2/116.png,0.03,0.25,1.0,0.15,0.07,,,,,,0.16,0.3,1.13,0.3,0.17,,,,,,,,,,
121.jpg,sm2-117,Altar of the Moone,Trainer,,Guardians Rising,117,Uncommon,https://images.pokemontcg.io/sm2/117_hires.png,https://images.pokemontcg.io/sm2/117.png,0.03,0.25,999.99,0.13,0.13,,,,,,0.2,0.42,3.9,0.36,0.4,,,,,,,,,,
122.jpg,sm2-118,Altar of the Sunne,Trainer,,Guardians Rising,118,Uncommon,https://images.pokemontcg.io/sm2/118_hires.png,https://images.pokemontcg.io/sm2/118.png,0.03,0.25,1.0,0.1,0.09,,,,,,0.1,0.35,1.15,0.17,0.17,,,,,,,,,,
123.jpg,sm2-119,Aqua Patch,Trainer,,Guardians Rising,119,Uncommon,https://images.pokemontcg.io/sm2/119_hires.png,https://images.pokemontcg.io/sm2/119.png,0.03,0.25,9.49,0.25,0.15,,,,,,0.03,0.44,4.0,0.43,0.25,,,,,,,,,,
124.jpg,sm2-120,Brooklet Hill,Trainer,,Guardians Rising,120,Uncommon,https://images.pokemontcg.io/sm2/120_hires.png,https://images.pokemontcg.io/sm2/120.png,0.05,0.25,1.21,0.22,0.24,,,,,,0.18,0.46,1.95,0.34,0.19,,,,,,,,,,
125.jpg,sm2-121,Choice Band,Trainer,,Guardians Rising,121,Uncommon,https://images.pokemontcg.io/sm2/121_hires.png,https://images.pokemontcg.io/sm2/121.png,0.03,0.3,1.5,0.27,0.23,,,,,,0.2,0.5,2.5,0.39,0.33,,,,,,,,,,
126.jpg,sm2-121a,Choice Band,Trainer,,Guardians Rising,121a,Uncommon,https://images.pokemontcg.io/sm2/121a_hires.png,https://images.pokemontcg.io/sm2/121a.png,,,,,,,,,,,,,,,,,,,,,,,,,
127.jpg,sm2-122,Energy Loto,Trainer,,Guardians Rising,122,Uncommon,https://images.pokemontcg.io/sm2/122_hires.png,https://images.pokemontcg.io/sm2/122.png,0.01,0.25,25.0,0.14,0.14,,,,,,0.13,0.34,1.0,0.22,0.23,,,,,,,,,,
128.jpg,sm2-123,Energy Recycler,Trainer,,Guardians Rising,123,Uncommon,https://images.pokemontcg.io/sm2/123_hires.png,https://images.pokemontcg.io/sm2/123.png,0.03,0.25,999.99,0.12,0.1,,,,,,0.2,0.35,1.07,0.22,0.23,,,,,,,,,,
129.jpg,sm2-124,Enhanced Hammer,Trainer,,Guardians Rising,124,Uncommon,https://images.pokemontcg.io/sm2/124_hires.png,https://images.pokemontcg.io/sm2/124.png,0.04,0.25,1.0,0.14,0.15,,,,,,0.1,0.35,1.06,0.28,0.19,,,,,,,,,,
130.jpg,sm2-124a,Enhanced Hammer,Trainer,,Guardians Rising,124a,Uncommon,https://images.pokemontcg.io/sm2/124a_hires.png,https://images.pokemontcg.io/sm2/124a.png,,,,,,,,,,,,,,,,,,,,,,,,,
131.jpg,sm2-125,Field Blower,Trainer,,Guardians Rising,125,Uncommon,https://images.pokemontcg.io/sm2/125_hires.png,https://images.pokemontcg.io/sm2/125.png,0.1,0.25,1.25,0.23,0.22,,,,,,0.2,0.46,1.95,0.38,0.3,,,,,,,,,,
132.jpg,sm2-125a,Field Blower,Trainer,,Guardians Rising,125a,Uncommon,https://images.pokemontcg.io/sm2/125a_hires.png,https://images.pokemontcg.io/sm2/125a.png,,,,,,,,,,,,,,,,,,,,,,,,,
133.jpg,sm2-126,Hala,Trainer,,Guardians Rising,126,Uncommon,https://images.pokemontcg.io/sm2/126_hires.png,https://images.pokemontcg.io/sm2/126.png,0.04,0.24,1.0,0.09,0.05,,,,,,0.1,0.35,1.95,0.16,0.1,,,,,,,,,,
134.jpg,sm2-127,Mallow,Trainer,,Guardians Rising,127,Uncommon,https://images.pokemontcg.io/sm2/127_hires.png,https://images.pokemontcg.io/sm2/127.png,0.03,0.25,1.0,0.16,0.17,,,,,,0.11,0.34,1.03,0.25,0.25,,,,,,,,,,
135.jpg,sm2-128,Max Potion,Trainer,,Guardians Rising,128,Uncommon,https://images.pokemontcg.io/sm2/128_hires.png,https://images.pokemontcg.io/sm2/128.png,0.03,0.25,999.99,0.18,0.2,,,,,,0.15,0.35,3.0,0.31,0.25,,,,,,,,,,
136.jpg,sm2-128a,Max Potion,Trainer,,Guardians Rising,128a,Uncommon,https://images.pokemontcg.io/sm2/128a_hires.png,https://images.pokemontcg.io/sm2/128a.png,,,,,,,,,,,,,,,,,,,,,,,,,
137.jpg,sm2-129,Multi Switch,Trainer,,Guardians Rising,129,Uncommon,https://images.pokemontcg.io/sm2/129_hires.png,https://images.pokemontcg.io/sm2/129.png,0.03,0.25,1.0,0.14,0.03,,,,,,0.14,0.3,1.13,0.22,0.22,,,,,,,,,,
138.jpg,sm2-130,Rescue Stretcher,Trainer,,Guardians Rising,130,Uncommon,https://images.pokemontcg.io/sm2/130_hires.png,https://images.pokemontcg.io/sm2/130.png,0.1,0.34,4.42,0.32,0.44,,,,,,0.2,0.5,1.5,0.38,0.45,,,,,,,,,,
139.jpg,sm2-130a,Rescue Stretcher,Trainer,,Guardians Rising,130a,Uncommon,https://images.pokemontcg.io/sm2/130a_hires.png,https://images.pokemontcg.io/sm2/130a.png,,,,,,,,,,,,,,,,,,,,,,,,,
140.jpg,sm2-131,Turtonator-GX,Pokémon,Fire,Guardians Rising,131,Rare Ultra,https://images.pokemontcg.io/sm2/131_hires.png,https://images.pokemontcg.io/sm2/131.png,,,,,,1.49,3.55,11.28,2.77,2.97,,,,,,,,,,,,,,,
141.jpg,sm2-132,Alolan Ninetales-GX,Pokémon,Water,Guardians Rising,132,Rare Ultra,https://images.pokemontcg.io/sm2/132_hires.png,https://images.pokemontcg.io/sm2/132.png,,,,,,7.25,9.04,19.99,8.14,8.74,,,,,,,,,,,,,,,
142.jpg,sm2-133,Wishiwashi-GX,Pokémon,Water,Guardians Rising,133,Rare Ultra,https://images.pokemontcg.io/sm2/133_hires.png,https://images.pokemontcg.io/sm2/133.png,,,,,,2.25,3.97,19.95,3.63,3.25,,,,,,,,,,,,,,,
143.jpg,sm2-134,Vikavolt-GX,Pokémon,Lightning,Guardians Rising,134,Rare Ultra,https://images.pokemontcg.io/sm2/134_hires.png,https://images.pokemontcg.io/sm2/134.png,,,,,,2.68,3.49,14.0,3.32,2.77,,,,,,,,,,,,,,,
144.jpg,sm2-135,Tapu Koko-GX,Pokémon,Lightning,Guardians Rising,135,Rare Ultra,https://images.pokemontcg.io/sm2/135_hires.png,https://images.pokemontcg.io/sm2/135.png,,,,,,3.54,5.0,19.99,5.75,5.68,,,,,,,,,,,,,,,
145.jpg,sm2-136,Toxapex-GX,Pokémon,Psychic,Guardians Rising,136,Rare Ultra,https://images.pokemontcg.io/sm2/136_hires.png,https://images.pokemontcg.io/sm2/136.png,,,,,,2.0,3.25,10.0,3.16,2.75,,,,,,,,,,,,,,,
146.jpg,sm2-137,Tapu Lele-GX,Pokémon,Psychic,Guardians Rising,137,Rare Ultra,https://images.pokemontcg.io/sm2/137_hires.png,https://images.pokemontcg.io/sm2/137.png,,,,,,6.99,10.0,39.95,9.05,8.33,,,,,,,,,,,,,,,
147.jpg,sm2-138,Lycanroc-GX,Pokémon,Fighting,Guardians Rising,138,Rare Ultra,https://images.pokemontcg.io/sm2/138_hires.png,https://images.pokemontcg.io/sm2/138.png,,,,,,3.99,5.0,16.37,4.83,2.95,,,,,,,,,,,,,,,
148.jpg,sm2-139,Metagross-GX,Pokémon,Metal,Guardians Rising,139,Rare Ultra,https://images.pokemontcg.io/sm2/139_hires.png,https://images.pokemontcg.io/sm2/139.png,,,,,,3.0,5.0,12.99,4.56,4.49,,,,,,,,,,,,,,,
149.jpg,sm2-140,Sylveon-GX,Pokémon,Fairy,Guardians Rising,140,Rare Ultra,https://images.pokemontcg.io/sm2/140_hires.png,https://images.pokemontcg.io/sm2/140.png,,,,,,12.0,17.99,100.28,14.53,18.18,,,,,,,,,,,,,,,
150.jpg,sm2-141,Kommo-o-GX,Pokémon,Dragon,Guardians Rising,141,Rare Ultra,https://images.pokemontcg.io/sm2/141_hires.png,https://images.pokemontcg.io/sm2/141.png,,,,,,2.76,4.31,13.66,4.05,3.99,,,,,,,,,,,,,,,
151.jpg,sm2-142,Drampa-GX,Pokémon,Colorless,Guardians Rising,142,Rare Ultra,https://images.pokemontcg.io/sm2/142_hires.png,https://images.pokemontcg.io/sm2/142.png,,,,,,2.0,3.39,22.99,2.74,2.66,,,,,,,,,,,,,,,
152.jpg,sm2-143,Hala,Trainer,,Guardians Rising,143,Rare Ultra,https://images.pokemontcg.io/sm2/143_hires.png,https://images.pokemontcg.io/sm2/143.png,,,,,,3.39,4.53,19.99,4.17,3.59,,,,,,,,,,,,,,,
153.jpg,sm2-144,Hau,Trainer,,Guardians Rising,144,Rare Ultra,https://images.pokemontcg.io/sm2/144_hires.png,https://images.pokemontcg.io/sm2/144.png,,,,,,7.99,11.11,19.99,10.21,8.75,,,,,,,,,,,,,,,
154.jpg,sm2-145,Mallow,Trainer,,Guardians Rising,145,Rare Ultra,https://images.pokemontcg.io/sm2/145_hires.png,https://images.pokemontcg.io/sm2/145.png,,,,,,11.25,18.99,49.0,18.64,9.99,,,,,,,,,,,,,,,
155.jpg,sm2-146,Decidueye-GX,Pokémon,Grass,Guardians Rising,146,Rare Rainbow,https://images.pokemontcg.io/sm2/146_hires.png,https://images.pokemontcg.io/sm2/146.png,,,,,,14.75,20.5,39.99,23.02,24.44,,,,,,,,,,,,,,,
156.jpg,sm2-147,Incineroar-GX,Pokémon,Fire,Guardians Rising,147,Rare Rainbow,https://images.pokemontcg.io/sm2/147_hires.png,https://images.pokemontcg.io/sm2/147.png,,,,,,13.0,18.07,40.06,17.6,14.99,,,,,,,,,,,,,,,
157.jpg,sm2-148,Turtonator-GX,Pokémon,Fire,Guardians Rising,148,Rare Rainbow,https://images.pokemontcg.io/sm2/148_hires.png,https://images.pokemontcg.io/sm2/148.png,,,,,,5.81,10.5,50.0,10.59,11.53,,,,,,,,,,,,,,,
158.jpg,sm2-149,Primarina-GX,Pokémon,Water,Guardians Rising,149,Rare Rainbow,https://images.pokemontcg.io/sm2/149_hires.png,https://images.pokemontcg.io/sm2/149.png,,,,,,10.89,14.77,50.0,13.63,,,,,,,,,,,,,,,,
159.jpg,sm2-150,Alolan Ninetales-GX,Pokémon,Water,Guardians Rising,150,Rare Rainbow,https://images.pokemontcg.io/sm2/150_hires.png,https://images.pokemontcg.io/sm2/150.png,,,,,,20.0,31.75,67.49,32.54,32.64,,,,,,,,,,,,,,,
160.jpg,sm2-151,Wishiwashi-GX,Pokémon,Water,Guardians Rising,151,Rare Rainbow,https://images.pokemontcg.io/sm2/151_hires.png,https://images.pokemontcg.io/sm2/151.png,,,,,,8.0,11.85,27.39,10.98,11.25,,,,,,,,,,,,,,,
161.jpg,sm2-152,Vikavolt-GX,Pokémon,Lightning,Guardians Rising,152,Rare Rainbow,https://images.pokemontcg.io/sm2/152_hires.png,https://images.pokemontcg.io/sm2/152.png,,,,,,7.99,10.29,57.92,10.18,9.87,,,,,,,,,,,,,,,
162.jpg,sm2-153,Tapu Koko-GX,Pokémon,Lightning,Guardians Rising,153,Rare Rainbow,https://images.pokemontcg.io/sm2/153_hires.png,https://images.pokemontcg.io/sm2/153.png,,,,,,12.01,14.39,50.0,14.51,,,,,,,,,,,,,,,,
163.jpg,sm2-154,Toxapex-GX,Pokémon,Psychic,Guardians Rising,154,Rare Rainbow,https://images.pokemontcg.io/sm2/154_hires.png,https://images.pokemontcg.io/sm2/154.png,,,,,,6.0,9.09,19.99,8.66,,,,,,,,,,,,,,,,
164.jpg,sm2-155,Tapu Lele-GX,Pokémon,Psychic,Guardians Rising,155,Rare Rainbow,https://images.pokemontcg.io/sm2/155_hires.png,https://images.pokemontcg.io/sm2/155.png,,,,,,12.0,16.3,39.9,13.65,,,,,,,,,,,,,,,,
165.jpg,sm2-156,Lycanroc-GX,Pokémon,Fighting,Guardians Rising,156,Rare Rainbow,https://images.pokemontcg.io/sm2/156_hires.png,https://images.pokemontcg.io/sm2/156.png,,,,,,10.96,15.29,30.0,17.69,,,,,,,,,,,,,,,,
166.jpg,sm2-157,Metagross-GX,Pokémon,Metal,Guardians Rising,157,Rare Rainbow,https://images.pokemontcg.io/sm2/157_hires.png,https://images.pokemontcg.io/sm2/157.png,,,,,,12.96,19.66,34.99,20.86,,,,,,,,,,,,,,,,
167.jpg,sm2-157a,Metagross-GX,Pokémon,Metal,Guardians Rising,157a,Rare Ultra,https://images.pokemontcg.io/sm2/157a_hires.png,https://images.pokemontcg.io/sm2/157a.png,,,,,,,,,,,,,,,,,,,,,,,,,
168.jpg,sm2-158,Sylveon-GX,Pokémon,Fairy,Guardians Rising,158,Rare Rainbow,https://images.pokemontcg.io/sm2/158_hires.png,https://images.pokemontcg.io/sm2/158.png,,,,,,47.99,62.39,100.28,62.79,,,,,,,,,,,,,,,,
169.jpg,sm2-159,Kommo-o-GX,Pokémon,Dragon,Guardians Rising,159,Rare Rainbow,https://images.pokemontcg.io/sm2/159_hires.png,https://images.pokemontcg.io/sm2/159.png,,,,,,9.0,14.72,99.95,15.56,14.99,,,,,,,,,,,,,,,
170.jpg,sm2-160,Drampa-GX,Pokémon,Colorless,Guardians Rising,160,Rare Rainbow,https://images.pokemontcg.io/sm2/160_hires.png,https://images.pokemontcg.io/sm2/160.png,,,,,,6.98,9.45,23.55,9.09,9.95,,,,,,,,,,,,,,,
171.jpg,sm2-161,Aqua Patch,Trainer,,Guardians Rising,161,Rare Secret,https://images.pokemontcg.io/sm2/161_hires.png,https://images.pokemontcg.io/sm2/161.png,,,,,,5.5,7.51,39.99,6.84,,,,,,,,,,,,,,,,
172.jpg,sm2-162,Enhanced Hammer,Trainer,,Guardians Rising,162,Rare Secret,https://images.pokemontcg.io/sm2/162_hires.png,https://images.pokemontcg.io/sm2/162.png,,,,,,4.0,6.5,19.99,5.38,,,,,,,,,,,,,,,,
173.jpg,sm2-163,Field Blower,Trainer,,Guardians Rising,163,Rare Secret,https://images.pokemontcg.io/sm2/163_hires.png,https://images.pokemontcg.io/sm2/163.png,,,,,,7.67,8.99,16.89,8.75,9.99,,,,,,,,,,,,,,,
174.jpg,sm2-164,Max Potion,Trainer,,Guardians Rising,164,Rare Secret,https://images.pokemontcg.io/sm2/164_hires.png,https://images.pokemontcg.io/sm2/164.png,,,,,,7.8,10.2,42.99,9.83,9.76,,,,,,,,,,,,,,,
175.jpg,sm2-165,Rare Candy,Trainer,,Guardians Rising,165,Rare Secret,https://images.pokemontcg.io/sm2/165_hires.png,https://images.pokemontcg.io/sm2/165.png,,,,,,18.25,24.97,49.99,20.48,,,,,,,,,,,,,,,,
176.jpg,sm2-166,Double Colorless Energy,Energy,,Guardians Rising,166,Rare Secret,https://images.pokemontcg.io/sm2/166_hires.png,https://images.pokemontcg.io/sm2/166.png,,,,,,21.0,34.07,106.2,32.17,34.99,,,,,,,,,,,,,,,
177.jpg,sm2-167,Grass Energy,Energy,,Guardians Rising,167,Rare Secret,https://images.pokemontcg.io/sm2/167_hires.png,https://images.pokemontcg.io/sm2/167.png,,,,,,26.26,29.14,35.0,27.25,32.99,,,,,,,,,,,,,,,
178.jpg,sm2-168,Lightning Energy,Energy,,Guardians Rising,168,Rare Secret,https://images.pokemontcg.io/sm2/168_hires.png,https://images.pokemontcg.io/sm2/168.png,,,,,,24.0,28.95,47.24,34.15,25.98,,,,,,,,,,,,,,,
179.jpg,sm2-169,Fighting Energy,Energy,,Guardians Rising,169,Rare Secret,https://images.pokemontcg.io/sm2/169_hires.png,https://images.pokemontcg.io/sm2/169.png,,,,,,20.0,24.99,30.65,27.45,24.95,,,,,,,,,,,,,,,
