Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
093.jpg,sm5-94,Tapu Lele,Pokémon,Fairy,Ultra Prism,94,Rare,https://images.pokemontcg.io/sm5/94_hires.png,https://images.pokemontcg.io/sm5/94.png,0.33,0.59,5.49,0.94,1.24,,,,,,0.23,0.67,4.99,0.63,,,,,,,,,,,
094.jpg,sm5-95,Alolan Exeggutor,Pokémon,Dragon,Ultra Prism,95,Rare,https://images.pokemontcg.io/sm5/95_hires.png,https://images.pokemontcg.io/sm5/95.png,0.24,0.45,2.55,0.32,0.37,,,,,,0.28,0.49,1.99,0.47,0.45,,,,,,,,,,
095.jpg,sm5-96,Gible,Pokémon,Dragon,Ultra Prism,96,Common,https://images.pokemontcg.io/sm5/96_hires.png,https://images.pokemontcg.io/sm5/96.png,0.05,0.24,1.97,0.17,0.05,,,,,,0.15,0.35,9.95,0.24,0.27,,,,,,,,,,
096.jpg,sm5-97,Gible,Pokémon,Dragon,Ultra Prism,97,Common,https://images.pokemontcg.io/sm5/97_hires.png,https://images.pokemontcg.io/sm5/97.png,0.04,0.23,1.97,0.1,0.11,,,,,,0.05,0.35,1.95,0.26,0.25,,,,,,,,,,
097.jpg,sm5-98,Gabite,Pokémon,Dragon,Ultra Prism,98,Uncommon,https://images.pokemontcg.io/sm5/98_hires.png,https://images.pokemontcg.io/sm5/98.png,0.04,0.25,2.97,0.2,0.2,,,,,,0.15,0.39,9.95,0.27,0.35,,,,,,,,,,
098.jpg,sm5-99,Garchomp,Pokémon,Dragon,Ultra Prism,99,Rare,https://images.pokemontcg.io/sm5/99_hires.png,https://images.pokemontcg.io/sm5/99.png,0.14,0.45,5.0,0.42,0.18,,,,,,0.21,0.79,4.8,0.72,0.59,,,,,,,,,,
099.jpg,sm5-100,Dialga-GX,Pokémon,Dragon,Ultra Prism,100,Rare Holo GX,https://images.pokemontcg.io/sm5/100_hires.png,https://images.pokemontcg.io/sm5/100.png,,,,,,2.5,3.92,9.99,4.28,3.42,,,,,,,,,,,,,,,
100.jpg,sm5-101,Palkia-GX,Pokémon,Dragon,Ultra Prism,101,Rare Holo GX,https://images.pokemontcg.io/sm5/101_hires.png,https://images.pokemontcg.io/sm5/101.png,,,,,,2.05,3.16,10.3,2.78,3.16,,,,,,,,,,,,,,,
101.jpg,sm5-102,Lickitung,Pokémon,Colorless,Ultra Prism,102,Common,https://images.pokemontcg.io/sm5/102_hires.png,https://images.pokemontcg.io/sm5/102.png,0.05,0.22,1.97,0.11,0.11,,,,,,0.15,0.35,2.9,0.29,0.25,,,,,,,,,,
102.jpg,sm5-103,Lickilicky,Pokémon,Colorless,Ultra Prism,103,Rare,https://images.pokemontcg.io/sm5/103_hires.png,https://images.pokemontcg.io/sm5/103.png,0.13,0.34,5.0,0.22,0.25,,,,,,0.19,0.49,1.99,0.41,0.46,,,,,,,,,,
103.jpg,sm5-104,Eevee,Pokémon,Colorless,Ultra Prism,104,Common,https://images.pokemontcg.io/sm5/104_hires.png,https://images.pokemontcg.io/sm5/104.png,0.05,0.27,1.97,0.26,0.25,,,,,,0.3,1.13,4.9,0.52,0.3,,,,,,,,,,
104.jpg,sm5-105,Eevee,Pokémon,Colorless,Ultra Prism,105,Common,https://images.pokemontcg.io/sm5/105_hires.png,https://images.pokemontcg.io/sm5/105.png,0.1,0.33,3.89,0.33,,,,,,,0.55,1.0,2.49,1.0,0.67,,,,,,,,,,
105.jpg,sm5-106,Buneary,Pokémon,Colorless,Ultra Prism,106,Common,https://images.pokemontcg.io/sm5/106_hires.png,https://images.pokemontcg.io/sm5/106.png,0.05,0.25,1.97,0.11,0.14,,,,,,0.09,0.35,1.95,0.27,0.25,,,,,,,,,,
106.jpg,sm5-107,Lopunny,Pokémon,Colorless,Ultra Prism,107,Uncommon,https://images.pokemontcg.io/sm5/107_hires.png,https://images.pokemontcg.io/sm5/107.png,0.05,0.25,2.97,0.15,0.16,,,,,,0.19,0.38,1.95,0.27,0.25,,,,,,,,,,
107.jpg,sm5-108,Glameow,Pokémon,Colorless,Ultra Prism,108,Common,https://images.pokemontcg.io/sm5/108_hires.png,https://images.pokemontcg.io/sm5/108.png,0.03,0.24,1.97,0.09,0.07,,,,,,0.19,0.35,1.95,0.31,0.25,,,,,,,,,,
108.jpg,sm5-109,Purugly,Pokémon,Colorless,Ultra Prism,109,Uncommon,https://images.pokemontcg.io/sm5/109_hires.png,https://images.pokemontcg.io/sm5/109.png,0.05,0.25,2.97,0.14,0.15,,,,,,0.19,0.35,1.95,0.22,0.22,,,,,,,,,,
109.jpg,sm5-110,Fan Rotom,Pokémon,Colorless,Ultra Prism,110,Rare,https://images.pokemontcg.io/sm5/110_hires.png,https://images.pokemontcg.io/sm5/110.png,0.21,0.5,1.93,0.42,0.5,,,,,,0.15,0.5,19.95,0.48,0.44,,,,,,,,,,
110.jpg,sm5-111,Shaymin,Pokémon,Colorless,Ultra Prism,111,Rare,https://images.pokemontcg.io/sm5/111_hires.png,https://images.pokemontcg.io/sm5/111.png,0.09,0.29,4.95,0.26,0.2,,,,,,0.19,0.45,2.0,0.4,0.29,,,,,,,,,,
111.jpg,sm5-112,Yungoos,Pokémon,Colorless,Ultra Prism,112,Common,https://images.pokemontcg.io/sm5/112_hires.png,https://images.pokemontcg.io/sm5/112.png,0.04,0.2,1.97,0.1,0.05,,,,,,0.13,0.32,1.95,0.21,0.15,,,,,,,,,,
112.jpg,sm5-113,Gumshoos,Pokémon,Colorless,Ultra Prism,113,Uncommon,https://images.pokemontcg.io/sm5/113_hires.png,https://images.pokemontcg.io/sm5/113.png,0.05,0.25,2.97,0.15,0.15,,,,,,0.14,0.36,9.95,0.23,0.24,,,,,,,,,,
113.jpg,sm5-114,Oranguru,Pokémon,Colorless,Ultra Prism,114,Uncommon,https://images.pokemontcg.io/sm5/114_hires.png,https://images.pokemontcg.io/sm5/114.png,0.1,0.26,2.97,0.23,0.23,,,,,,0.49,0.83,3.0,0.73,0.49,,,,,,,,,,
114.jpg,sm5-115,Type: Null,Pokémon,Colorless,Ultra Prism,115,Rare,https://images.pokemontcg.io/sm5/115_hires.png,https://images.pokemontcg.io/sm5/115.png,0.15,0.42,4.95,0.31,0.22,,,,,,0.22,0.65,2.49,0.5,0.28,,,,,,,,,,
115.jpg,sm5-116,Silvally-GX,Pokémon,Colorless,Ultra Prism,116,Rare Holo GX,https://images.pokemontcg.io/sm5/116_hires.png,https://images.pokemontcg.io/sm5/116.png,,,,,,1.6,2.62,19.95,1.99,2.12,,,,,,,,,,,,,,,
116.jpg,sm5-117,Drampa,Pokémon,Colorless,Ultra Prism,117,Rare Holo,https://images.pokemontcg.io/sm5/117_hires.png,https://images.pokemontcg.io/sm5/117.png,,,,,,0.18,0.5,10.9,0.31,0.36,0.24,0.5,1.95,0.33,0.24,,,,,,,,,,
117.jpg,sm5-118,Ancient Crystal,Trainer,,Ultra Prism,118,Uncommon,https://images.pokemontcg.io/sm5/118_hires.png,https://images.pokemontcg.io/sm5/118.png,0.04,0.25,2.97,0.14,0.15,,,,,,0.1,0.38,1.95,0.19,0.2,,,,,,,,,,
118.jpg,sm5-119,Cynthia,Trainer,,Ultra Prism,119,Uncommon,https://images.pokemontcg.io/sm5/119_hires.png,https://images.pokemontcg.io/sm5/119.png,0.18,0.98,204.84,0.81,1.09,,,,,,1.0,2.55,19.95,2.0,2.22,,,,,,,,,,
119.jpg,sm5-119a,Cynthia,Trainer,,Ultra Prism,119a,Uncommon,https://images.pokemontcg.io/sm5/119a_hires.png,https://images.pokemontcg.io/sm5/119a.png,,,,,,,,,,,,,,,,,,,,,,,,,
120.jpg,sm5-120,Cyrus ◇,Trainer,,Ultra Prism,120,Rare Prism Star,https://images.pokemontcg.io/sm5/120_hires.png,https://images.pokemontcg.io/sm5/120.png,,,,,,0.95,1.68,19.95,1.59,2.24,,,,,,,,,,,,,,,
121.jpg,sm5-121,Electric Memory,Trainer,,Ultra Prism,121,Uncommon,https://images.pokemontcg.io/sm5/121_hires.png,https://images.pokemontcg.io/sm5/121.png,0.04,0.25,2.97,0.13,0.1,,,,,,0.05,0.35,1.95,0.15,0.2,,,,,,,,,,
122.jpg,sm5-122,Escape Board,Trainer,,Ultra Prism,122,Uncommon,https://images.pokemontcg.io/sm5/122_hires.png,https://images.pokemontcg.io/sm5/122.png,0.05,0.29,2.97,0.16,0.2,,,,,,0.35,0.63,1.26,0.54,0.54,,,,,,,,,,
123.jpg,sm5-122a,Escape Board,Trainer,,Ultra Prism,122a,Uncommon,https://images.pokemontcg.io/sm5/122a_hires.png,https://images.pokemontcg.io/sm5/122a.png,,,,,,,,,,,,,,,,,,,,,,,,,
124.jpg,sm5-123,Fire Memory,Trainer,,Ultra Prism,123,Uncommon,https://images.pokemontcg.io/sm5/123_hires.png,https://images.pokemontcg.io/sm5/123.png,0.05,0.25,2.97,0.11,0.09,,,,,,0.15,0.32,9.95,0.2,0.15,,,,,,,,,,
125.jpg,sm5-124,Gardenia,Trainer,,Ultra Prism,124,Uncommon,https://images.pokemontcg.io/sm5/124_hires.png,https://images.pokemontcg.io/sm5/124.png,0.1,0.26,2.97,0.24,0.21,,,,,,0.19,0.37,1.95,0.36,0.19,,,,,,,,,,
126.jpg,sm5-125,Lillie,Trainer,,Ultra Prism,125,Uncommon,https://images.pokemontcg.io/sm5/125_hires.png,https://images.pokemontcg.io/sm5/125.png,0.05,0.25,2.97,0.21,0.23,,,,,,0.25,0.57,2.93,0.77,0.33,,,,,,,,,,
127.jpg,sm5-125a,Lillie,Trainer,,Ultra Prism,125a,Uncommon,https://images.pokemontcg.io/sm5/125a_hires.png,https://images.pokemontcg.io/sm5/125a.png,,,,,,,,,,,,,,,,,,,,,,,,,
128.jpg,sm5-126,Looker,Trainer,,Ultra Prism,126,Uncommon,https://images.pokemontcg.io/sm5/126_hires.png,https://images.pokemontcg.io/sm5/126.png,0.05,0.25,2.97,0.16,0.15,,,,,,0.05,0.35,1.95,0.19,0.24,,,,,,,,,,
129.jpg,sm5-127,Looker Whistle,Trainer,,Ultra Prism,127,Uncommon,https://images.pokemontcg.io/sm5/127_hires.png,https://images.pokemontcg.io/sm5/127.png,0.05,0.25,2.97,0.13,0.06,,,,,,0.1,0.37,9.95,0.25,0.25,,,,,,,,,,
130.jpg,sm5-128,Mars,Trainer,,Ultra Prism,128,Uncommon,https://images.pokemontcg.io/sm5/128_hires.png,https://images.pokemontcg.io/sm5/128.png,0.04,0.39,2.99,0.38,0.3,,,,,,0.25,0.61,1.49,0.64,0.57,,,,,,,,,,
131.jpg,sm5-129,Missing Clover,Trainer,,Ultra Prism,129,Uncommon,https://images.pokemontcg.io/sm5/129_hires.png,https://images.pokemontcg.io/sm5/129.png,0.05,0.25,2.97,0.15,0.15,,,,,,0.15,0.33,9.95,0.26,0.25,,,,,,,,,,
132.jpg,sm5-130,Mt. Coronet,Trainer,,Ultra Prism,130,Uncommon,https://images.pokemontcg.io/sm5/130_hires.png,https://images.pokemontcg.io/sm5/130.png,0.1,0.3,1.07,0.26,0.23,,,,,,0.15,0.44,9.95,0.43,0.31,,,,,,,,,,
133.jpg,sm5-131,Order Pad,Trainer,,Ultra Prism,131,Uncommon,https://images.pokemontcg.io/sm5/131_hires.png,https://images.pokemontcg.io/sm5/131.png,0.1,0.31,2.97,0.27,0.1,,,,,,0.15,0.5,2.47,0.41,0.3,,,,,,,,,,
134.jpg,sm5-132,Pal Pad,Trainer,,Ultra Prism,132,Uncommon,https://images.pokemontcg.io/sm5/132_hires.png,https://images.pokemontcg.io/sm5/132.png,0.09,0.3,2.97,0.25,0.26,,,,,,0.25,0.48,1.03,0.41,,,,,,,,,,,
135.jpg,sm5-133,Pokémon Fan Club,Trainer,,Ultra Prism,133,Uncommon,https://images.pokemontcg.io/sm5/133_hires.png,https://images.pokemontcg.io/sm5/133.png,0.09,0.25,5.0,0.15,0.19,,,,,,0.25,0.48,1.95,0.41,0.25,,,,,,,,,,
136.jpg,sm5-134,Unidentified Fossil,Trainer,,Ultra Prism,134,Uncommon,https://images.pokemontcg.io/sm5/134_hires.png,https://images.pokemontcg.io/sm5/134.png,0.05,0.25,2.97,0.16,0.2,,,,,,0.06,0.35,1.95,0.29,0.25,,,,,,,,,,
137.jpg,sm5-135,Volkner,Trainer,,Ultra Prism,135,Uncommon,https://images.pokemontcg.io/sm5/135_hires.png,https://images.pokemontcg.io/sm5/135.png,0.2,0.9,2.49,0.71,0.99,,,,,,0.25,1.34,9.9,1.17,0.94,,,,,,,,,,
138.jpg,sm5-135a,Volkner,Trainer,,Ultra Prism,135a,Uncommon,https://images.pokemontcg.io/sm5/135a_hires.png,https://images.pokemontcg.io/sm5/135a.png,,,,,,,,,,,,,,,,,,,,,,,,,
139.jpg,sm5-136,Super Boost Energy ◇,Energy,,Ultra Prism,136,Rare Prism Star,https://images.pokemontcg.io/sm5/136_hires.png,https://images.pokemontcg.io/sm5/136.png,,,,,,0.73,1.91,5.99,1.76,1.58,,,,,,,,,,,,,,,
140.jpg,sm5-137,Unit Energy GrassFireWater,Energy,,Ultra Prism,137,Uncommon,https://images.pokemontcg.io/sm5/137_hires.png,https://images.pokemontcg.io/sm5/137.png,0.2,0.35,1.34,0.31,0.2,,,,,,0.23,0.56,2.79,0.42,0.23,,,,,,,,,,
141.jpg,sm5-138,Unit Energy LightningPsychicMetal,Energy,,Ultra Prism,138,Uncommon,https://images.pokemontcg.io/sm5/138_hires.png,https://images.pokemontcg.io/sm5/138.png,0.1,0.35,1.75,0.3,0.23,,,,,,0.25,0.6,2.95,0.6,0.4,,,,,,,,,,
142.jpg,sm5-139,Leafeon-GX,Pokémon,Grass,Ultra Prism,139,Rare Ultra,https://images.pokemontcg.io/sm5/139_hires.png,https://images.pokemontcg.io/sm5/139.png,,,,,,16.37,19.96,40.78,17.76,,,,,,,,,,,,,,,,
143.jpg,sm5-140,Pheromosa-GX,Pokémon,Grass,Ultra Prism,140,Rare Ultra,https://images.pokemontcg.io/sm5/140_hires.png,https://images.pokemontcg.io/sm5/140.png,,,,,,2.94,4.92,39.95,4.88,5.66,,,,,,,,,,,,,,,
144.jpg,sm5-141,Glaceon-GX,Pokémon,Water,Ultra Prism,141,Rare Ultra,https://images.pokemontcg.io/sm5/141_hires.png,https://images.pokemontcg.io/sm5/141.png,,,,,,13.26,18.18,49.99,16.29,,,,,,,,,,,,,,,,
145.jpg,sm5-142,Xurkitree-GX,Pokémon,Lightning,Ultra Prism,142,Rare Ultra,https://images.pokemontcg.io/sm5/142_hires.png,https://images.pokemontcg.io/sm5/142.png,,,,,,3.99,5.1,9.99,5.38,5.38,,,,,,,,,,,,,,,
146.jpg,sm5-143,Dawn Wings Necrozma-GX,Pokémon,Psychic,Ultra Prism,143,Rare Ultra,https://images.pokemontcg.io/sm5/143_hires.png,https://images.pokemontcg.io/sm5/143.png,,,,,,3.65,6.64,25.9,6.04,5.35,,,,,,,,,,,,,,,
147.jpg,sm5-144,Celesteela-GX,Pokémon,Metal,Ultra Prism,144,Rare Ultra,https://images.pokemontcg.io/sm5/144_hires.png,https://images.pokemontcg.io/sm5/144.png,,,,,,2.73,4.12,25.95,4.44,4.2,,,,,,,,,,,,,,,
148.jpg,sm5-145,Dusk Mane Necrozma-GX,Pokémon,Metal,Ultra Prism,145,Rare Ultra,https://images.pokemontcg.io/sm5/145_hires.png,https://images.pokemontcg.io/sm5/145.png,,,,,,10.19,14.24,32.96,11.33,,,,,,,,,,,,,,,,
149.jpg,sm5-146,Dialga-GX,Pokémon,Dragon,Ultra Prism,146,Rare Ultra,https://images.pokemontcg.io/sm5/146_hires.png,https://images.pokemontcg.io/sm5/146.png,,,,,,4.01,9.0,30.85,7.93,6.8,,,,,,,,,,,,,,,
150.jpg,sm5-147,Palkia-GX,Pokémon,Dragon,Ultra Prism,147,Rare Ultra,https://images.pokemontcg.io/sm5/147_hires.png,https://images.pokemontcg.io/sm5/147.png,,,,,,7.49,9.5,24.99,9.24,9.0,,,,,,,,,,,,,,,
151.jpg,sm5-148,Cynthia,Trainer,,Ultra Prism,148,Rare Ultra,https://images.pokemontcg.io/sm5/148_hires.png,https://images.pokemontcg.io/sm5/148.png,,,,,,63.22,85.0,200.0,84.98,,,,,,,,,,,,,,,,
152.jpg,sm5-149,Gardenia,Trainer,,Ultra Prism,149,Rare Ultra,https://images.pokemontcg.io/sm5/149_hires.png,https://images.pokemontcg.io/sm5/149.png,,,,,,27.0,33.0,89.25,31.44,,,,,,,,,,,,,,,,
153.jpg,sm5-150,Lana,Trainer,,Ultra Prism,150,Rare Ultra,https://images.pokemontcg.io/sm5/150_hires.png,https://images.pokemontcg.io/sm5/150.png,,,,,,24.15,28.79,90.0,26.76,,,,,,,,,,,,,,,,
154.jpg,sm5-151,Lillie,Trainer,,Ultra Prism,151,Rare Ultra,https://images.pokemontcg.io/sm5/151_hires.png,https://images.pokemontcg.io/sm5/151.png,,,,,,195.0,256.19,499.5,258.96,242.99,,,,,,,,,,,,,,,
155.jpg,sm5-152,Looker,Trainer,,Ultra Prism,152,Rare Ultra,https://images.pokemontcg.io/sm5/152_hires.png,https://images.pokemontcg.io/sm5/152.png,,,,,,7.59,10.97,28.0,8.65,,,,,,,,,,,,,,,,
156.jpg,sm5-153,Lusamine,Trainer,,Ultra Prism,153,Rare Ultra,https://images.pokemontcg.io/sm5/153_hires.png,https://images.pokemontcg.io/sm5/153.png,,,,,,38.59,43.53,114154.25,44.02,38.59,,,,,,,,,,,,,,,
157.jpg,sm5-153a,Lusamine,Trainer,,Ultra Prism,153a,Rare Ultra,https://images.pokemontcg.io/sm5/153a_hires.png,https://images.pokemontcg.io/sm5/153a.png,,,,,,,,,,,,,,,,,,,,,,,,,
158.jpg,sm5-154,Mars,Trainer,,Ultra Prism,154,Rare Ultra,https://images.pokemontcg.io/sm5/154_hires.png,https://images.pokemontcg.io/sm5/154.png,,,,,,22.0,29.62,73.98,28.62,29.5,,,,,,,,,,,,,,,
159.jpg,sm5-155,Pokémon Fan Club,Trainer,,Ultra Prism,155,Rare Ultra,https://images.pokemontcg.io/sm5/155_hires.png,https://images.pokemontcg.io/sm5/155.png,,,,,,8.39,13.53,99.95,10.97,11.49,,,,,,,,,,,,,,,
160.jpg,sm5-156,Volkner,Trainer,,Ultra Prism,156,Rare Ultra,https://images.pokemontcg.io/sm5/156_hires.png,https://images.pokemontcg.io/sm5/156.png,,,,,,11.5,15.99,79.95,14.22,17.59,,,,,,,,,,,,,,,
161.jpg,sm5-157,Leafeon-GX,Pokémon,Grass,Ultra Prism,157,Rare Rainbow,https://images.pokemontcg.io/sm5/157_hires.png,https://images.pokemontcg.io/sm5/157.png,,,,,,38.99,49.56,99.99,49.36,40.72,,,,,,,,,,,,,,,
162.jpg,sm5-158,Pheromosa-GX,Pokémon,Grass,Ultra Prism,158,Rare Rainbow,https://images.pokemontcg.io/sm5/158_hires.png,https://images.pokemontcg.io/sm5/158.png,,,,,,8.25,10.61,99.95,10.86,10.16,,,,,,,,,,,,,,,
163.jpg,sm5-159,Glaceon-GX,Pokémon,Water,Ultra Prism,159,Rare Rainbow,https://images.pokemontcg.io/sm5/159_hires.png,https://images.pokemontcg.io/sm5/159.png,,,,,,28.99,40.88,199.95,41.84,,,,,,,,,,,,,,,,
164.jpg,sm5-160,Xurkitree-GX,Pokémon,Lightning,Ultra Prism,160,Rare Rainbow,https://images.pokemontcg.io/sm5/160_hires.png,https://images.pokemontcg.io/sm5/160.png,,,,,,9.25,12.34,36.0,11.44,,,,,,,,,,,,,,,,
165.jpg,sm5-161,Dawn Wings Necrozma-GX,Pokémon,Psychic,Ultra Prism,161,Rare Rainbow,https://images.pokemontcg.io/sm5/161_hires.png,https://images.pokemontcg.io/sm5/161.png,,,,,,10.0,15.99,36.93,14.89,,,,,,,,,,,,,,,,
166.jpg,sm5-162,Celesteela-GX,Pokémon,Metal,Ultra Prism,162,Rare Rainbow,https://images.pokemontcg.io/sm5/162_hires.png,https://images.pokemontcg.io/sm5/162.png,,,,,,7.69,9.7,74.99,9.86,8.99,,,,,,,,,,,,,,,
167.jpg,sm5-163,Dusk Mane Necrozma-GX,Pokémon,Metal,Ultra Prism,163,Rare Rainbow,https://images.pokemontcg.io/sm5/163_hires.png,https://images.pokemontcg.io/sm5/163.png,,,,,,12.9,18.48,40.93,18.95,,,,,,,,,,,,,,,,
168.jpg,sm5-164,Dialga-GX,Pokémon,Dragon,Ultra Prism,164,Rare Rainbow,https://images.pokemontcg.io/sm5/164_hires.png,https://images.pokemontcg.io/sm5/164.png,,,,,,22.0,30.14,74.95,28.8,,,,,,,,,,,,,,,,
169.jpg,sm5-165,Palkia-GX,Pokémon,Dragon,Ultra Prism,165,Rare Rainbow,https://images.pokemontcg.io/sm5/165_hires.png,https://images.pokemontcg.io/sm5/165.png,,,,,,24.66,31.99,38.99,29.46,,,,,,,,,,,,,,,,
170.jpg,sm5-166,Crushing Hammer,Trainer,,Ultra Prism,166,Rare Secret,https://images.pokemontcg.io/sm5/166_hires.png,https://images.pokemontcg.io/sm5/166.png,,,,,,42.99,53.96,94.54,41.44,,,,,,,,,,,,,,,,
171.jpg,sm5-167,Escape Board,Trainer,,Ultra Prism,167,Rare Secret,https://images.pokemontcg.io/sm5/167_hires.png,https://images.pokemontcg.io/sm5/167.png,,,,,,6.0,8.97,29.99,9.41,,,,,,,,,,,,,,,,
172.jpg,sm5-168,Missing Clover,Trainer,,Ultra Prism,168,Rare Secret,https://images.pokemontcg.io/sm5/168_hires.png,https://images.pokemontcg.io/sm5/168.png,,,,,,6.1,8.0,30.93,8.08,8.0,,,,,,,,,,,,,,,
173.jpg,sm5-169,Peeking Red Card,Trainer,,Ultra Prism,169,Rare Secret,https://images.pokemontcg.io/sm5/169_hires.png,https://images.pokemontcg.io/sm5/169.png,,,,,,4.15,5.95,30.93,5.28,6.43,,,,,,,,,,,,,,,
174.jpg,sm5-170,Unit Energy GrassFireWater,Energy,,Ultra Prism,170,Rare Secret,https://images.pokemontcg.io/sm5/170_hires.png,https://images.pokemontcg.io/sm5/170.png,,,,,,12.0,16.0,35.0,17.18,14.99,,,,,,,,,,,,,,,
175.jpg,sm5-171,Unit Energy LightningPsychicMetal,Energy,,Ultra Prism,171,Rare Secret,https://images.pokemontcg.io/sm5/171_hires.png,https://images.pokemontcg.io/sm5/171.png,,,,,,8.0,11.49,29.99,9.7,12.99,,,,,,,,,,,,,,,
176.jpg,sm5-172,Lunala-GX,Pokémon,Psychic,Ultra Prism,172,Rare Secret,https://images.pokemontcg.io/sm5/172_hires.png,https://images.pokemontcg.io/sm5/172.png,,,,,,41.0,49.95,69.99,48.33,,,,,,,,,,,,,,,,
177.jpg,sm5-173,Solgaleo-GX,Pokémon,Metal,Ultra Prism,173,Rare Secret,https://images.pokemontcg.io/sm5/173_hires.png,https://images.pokemontcg.io/sm5/173.png,,,,,,51.54,69.99,243.98,52.57,,,,,,,,,,,,,,,,
