Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
113.jpg,swsh9-114,Dracovish V,Pokémon,Dragon,Brilliant Stars,114,Rare Holo V,https://images.pokemontcg.io/swsh9/114_hires.png,https://images.pokemontcg.io/swsh9/114.png,,,,,,,,,,,,,,,,,,,,,,,,,
114.jpg,swsh9-115,Farfetch'd,Pokémon,Colorless,Brilliant Stars,115,Common,https://images.pokemontcg.io/swsh9/115_hires.png,https://images.pokemontcg.io/swsh9/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
115.jpg,swsh9-116,Castform,Pokémon,Colorless,Brilliant Stars,116,Common,https://images.pokemontcg.io/swsh9/116_hires.png,https://images.pokemontcg.io/swsh9/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
116.jpg,swsh9-117,Starly,Pokémon,Colorless,Brilliant Stars,117,Common,https://images.pokemontcg.io/swsh9/117_hires.png,https://images.pokemontcg.io/swsh9/117.png,,,,,,,,,,,,,,,,,,,,,,,,,
117.jpg,swsh9-118,Staravia,Pokémon,Colorless,Brilliant Stars,118,Uncommon,https://images.pokemontcg.io/swsh9/118_hires.png,https://images.pokemontcg.io/swsh9/118.png,,,,,,,,,,,,,,,,,,,,,,,,,
118.jpg,swsh9-119,Staraptor,Pokémon,Colorless,Brilliant Stars,119,Rare,https://images.pokemontcg.io/swsh9/119_hires.png,https://images.pokemontcg.io/swsh9/119.png,,,,,,,,,,,,,,,,,,,,,,,,,
119.jpg,swsh9-120,Bidoof,Pokémon,Colorless,Brilliant Stars,120,Common,https://images.pokemontcg.io/swsh9/120_hires.png,https://images.pokemontcg.io/swsh9/120.png,,,,,,,,,,,,,,,,,,,,,,,,,
120.jpg,swsh9-121,Bibarel,Pokémon,Colorless,Brilliant Stars,121,Rare Holo,https://images.pokemontcg.io/swsh9/121_hires.png,https://images.pokemontcg.io/swsh9/121.png,,,,,,,,,,,,,,,,,,,,,,,,,
121.jpg,swsh9-122,Arceus V,Pokémon,Colorless,Brilliant Stars,122,Rare Holo V,https://images.pokemontcg.io/swsh9/122_hires.png,https://images.pokemontcg.io/swsh9/122.png,,,,,,,,,,,,,,,,,,,,,,,,,
122.jpg,swsh9-123,Arceus VSTAR,Pokémon,Colorless,Brilliant Stars,123,Rare Holo VSTAR,https://images.pokemontcg.io/swsh9/123_hires.png,https://images.pokemontcg.io/swsh9/123.png,,,,,,,,,,,,,,,,,,,,,,,,,
123.jpg,swsh9-124,Minccino,Pokémon,Colorless,Brilliant Stars,124,Common,https://images.pokemontcg.io/swsh9/124_hires.png,https://images.pokemontcg.io/swsh9/124.png,,,,,,,,,,,,,,,,,,,,,,,,,
124.jpg,swsh9-125,Cinccino,Pokémon,Colorless,Brilliant Stars,125,Uncommon,https://images.pokemontcg.io/swsh9/125_hires.png,https://images.pokemontcg.io/swsh9/125.png,,,,,,,,,,,,,,,,,,,,,,,,,
125.jpg,swsh9-126,Tornadus,Pokémon,Colorless,Brilliant Stars,126,Rare,https://images.pokemontcg.io/swsh9/126_hires.png,https://images.pokemontcg.io/swsh9/126.png,,,,,,,,,,,,,,,,,,,,,,,,,
126.jpg,swsh9-127,Hawlucha,Pokémon,Colorless,Brilliant Stars,127,Common,https://images.pokemontcg.io/swsh9/127_hires.png,https://images.pokemontcg.io/swsh9/127.png,,,,,,,,,,,,,,,,,,,,,,,,,
127.jpg,swsh9-128,Drampa V,Pokémon,Colorless,Brilliant Stars,128,Rare Holo V,https://images.pokemontcg.io/swsh9/128_hires.png,https://images.pokemontcg.io/swsh9/128.png,,,,,,,,,,,,,,,,,,,,,,,,,
128.jpg,swsh9-129,Acerola's Premonition,Trainer,,Brilliant Stars,129,Uncommon,https://images.pokemontcg.io/swsh9/129_hires.png,https://images.pokemontcg.io/swsh9/129.png,,,,,,,,,,,,,,,,,,,,,,,,,
129.jpg,swsh9-130,Barry,Trainer,,Brilliant Stars,130,Uncommon,https://images.pokemontcg.io/swsh9/130_hires.png,https://images.pokemontcg.io/swsh9/130.png,,,,,,,,,,,,,,,,,,,,,,,,,
130.jpg,swsh9-131,Blunder Policy,Trainer,,Brilliant Stars,131,Uncommon,https://images.pokemontcg.io/swsh9/131_hires.png,https://images.pokemontcg.io/swsh9/131.png,,,,,,,,,,,,,,,,,,,,,,,,,
131.jpg,swsh9-132,Boss's Orders,Trainer,,Brilliant Stars,132,Rare Holo,https://images.pokemontcg.io/swsh9/132_hires.png,https://images.pokemontcg.io/swsh9/132.png,,,,,,,,,,,,,,,,,,,,,,,,,
132.jpg,swsh9-133,Café Master,Trainer,,Brilliant Stars,133,Uncommon,https://images.pokemontcg.io/swsh9/133_hires.png,https://images.pokemontcg.io/swsh9/133.png,,,,,,,,,,,,,,,,,,,,,,,,,
133.jpg,swsh9-134,Cheren's Care,Trainer,,Brilliant Stars,134,Uncommon,https://images.pokemontcg.io/swsh9/134_hires.png,https://images.pokemontcg.io/swsh9/134.png,,,,,,,,,,,,,,,,,,,,,,,,,
134.jpg,swsh9-135,Choice Belt,Trainer,,Brilliant Stars,135,Uncommon,https://images.pokemontcg.io/swsh9/135_hires.png,https://images.pokemontcg.io/swsh9/135.png,,,,,,,,,,,,,,,,,,,,,,,,,
135.jpg,swsh9-136,Cleansing Gloves,Trainer,,Brilliant Stars,136,Uncommon,https://images.pokemontcg.io/swsh9/136_hires.png,https://images.pokemontcg.io/swsh9/136.png,,,,,,,,,,,,,,,,,,,,,,,,,
136.jpg,swsh9-137,Collapsed Stadium,Trainer,,Brilliant Stars,137,Uncommon,https://images.pokemontcg.io/swsh9/137_hires.png,https://images.pokemontcg.io/swsh9/137.png,,,,,,,,,,,,,,,,,,,,,,,,,
137.jpg,swsh9-138,Cynthia's Ambition,Trainer,,Brilliant Stars,138,Uncommon,https://images.pokemontcg.io/swsh9/138_hires.png,https://images.pokemontcg.io/swsh9/138.png,,,,,,,,,,,,,,,,,,,,,,,,,
138.jpg,swsh9-139,Fresh Water Set,Trainer,,Brilliant Stars,139,Uncommon,https://images.pokemontcg.io/swsh9/139_hires.png,https://images.pokemontcg.io/swsh9/139.png,,,,,,,,,,,,,,,,,,,,,,,,,
139.jpg,swsh9-140,Friends in Galar,Trainer,,Brilliant Stars,140,Uncommon,https://images.pokemontcg.io/swsh9/140_hires.png,https://images.pokemontcg.io/swsh9/140.png,,,,,,,,,,,,,,,,,,,,,,,,,
140.jpg,swsh9-141,Gloria,Trainer,,Brilliant Stars,141,Uncommon,https://images.pokemontcg.io/swsh9/141_hires.png,https://images.pokemontcg.io/swsh9/141.png,,,,,,,,,,,,,,,,,,,,,,,,,
141.jpg,swsh9-142,Hunting Gloves,Trainer,,Brilliant Stars,142,Uncommon,https://images.pokemontcg.io/swsh9/142_hires.png,https://images.pokemontcg.io/swsh9/142.png,,,,,,,,,,,,,,,,,,,,,,,,,
142.jpg,swsh9-143,Kindler,Trainer,,Brilliant Stars,143,Uncommon,https://images.pokemontcg.io/swsh9/143_hires.png,https://images.pokemontcg.io/swsh9/143.png,,,,,,,,,,,,,,,,,,,,,,,,,
143.jpg,swsh9-144,Magma Basin,Trainer,,Brilliant Stars,144,Uncommon,https://images.pokemontcg.io/swsh9/144_hires.png,https://images.pokemontcg.io/swsh9/144.png,,,,,,,,,,,,,,,,,,,,,,,,,
144.jpg,swsh9-145,Marnie's Pride,Trainer,,Brilliant Stars,145,Uncommon,https://images.pokemontcg.io/swsh9/145_hires.png,https://images.pokemontcg.io/swsh9/145.png,,,,,,,,,,,,,,,,,,,,,,,,,
145.jpg,swsh9-146,Pot Helmet,Trainer,,Brilliant Stars,146,Uncommon,https://images.pokemontcg.io/swsh9/146_hires.png,https://images.pokemontcg.io/swsh9/146.png,,,,,,,,,,,,,,,,,,,,,,,,,
146.jpg,swsh9-147,Professor's Research,Trainer,,Brilliant Stars,147,Rare Holo,https://images.pokemontcg.io/swsh9/147_hires.png,https://images.pokemontcg.io/swsh9/147.png,,,,,,,,,,,,,,,,,,,,,,,,,
147.jpg,swsh9-148,Roseanne's Backup,Trainer,,Brilliant Stars,148,Uncommon,https://images.pokemontcg.io/swsh9/148_hires.png,https://images.pokemontcg.io/swsh9/148.png,,,,,,,,,,,,,,,,,,,,,,,,,
148.jpg,swsh9-149,Team Yell's Cheer,Trainer,,Brilliant Stars,149,Uncommon,https://images.pokemontcg.io/swsh9/149_hires.png,https://images.pokemontcg.io/swsh9/149.png,,,,,,,,,,,,,,,,,,,,,,,,,
149.jpg,swsh9-150,Ultra Ball,Trainer,,Brilliant Stars,150,Uncommon,https://images.pokemontcg.io/swsh9/150_hires.png,https://images.pokemontcg.io/swsh9/150.png,,,,,,,,,,,,,,,,,,,,,,,,,
150.jpg,swsh9-151,Double Turbo Energy,Energy,,Brilliant Stars,151,Uncommon,https://images.pokemontcg.io/swsh9/151_hires.png,https://images.pokemontcg.io/swsh9/151.png,,,,,,,,,,,,,,,,,,,,,,,,,
151.jpg,swsh9-152,Shaymin V,Pokémon,Grass,Brilliant Stars,152,Rare Ultra,https://images.pokemontcg.io/swsh9/152_hires.png,https://images.pokemontcg.io/swsh9/152.png,,,,,,,,,,,,,,,,,,,,,,,,,
152.jpg,swsh9-153,Charizard V,Pokémon,Fire,Brilliant Stars,153,Rare Ultra,https://images.pokemontcg.io/swsh9/153_hires.png,https://images.pokemontcg.io/swsh9/153.png,,,,,,,,,,,,,,,,,,,,,,,,,
153.jpg,swsh9-154,Charizard V,Pokémon,Fire,Brilliant Stars,154,Rare Ultra,https://images.pokemontcg.io/swsh9/154_hires.png,https://images.pokemontcg.io/swsh9/154.png,,,,,,,,,,,,,,,,,,,,,,,,,
154.jpg,swsh9-155,Lumineon V,Pokémon,Water,Brilliant Stars,155,Rare Ultra,https://images.pokemontcg.io/swsh9/155_hires.png,https://images.pokemontcg.io/swsh9/155.png,,,,,,,,,,,,,,,,,,,,,,,,,
155.jpg,swsh9-156,Lumineon V,Pokémon,Water,Brilliant Stars,156,Rare Ultra,https://images.pokemontcg.io/swsh9/156_hires.png,https://images.pokemontcg.io/swsh9/156.png,,,,,,,,,,,,,,,,,,,,,,,,,
156.jpg,swsh9-157,Pikachu V,Pokémon,Lightning,Brilliant Stars,157,Rare Ultra,https://images.pokemontcg.io/swsh9/157_hires.png,https://images.pokemontcg.io/swsh9/157.png,,,,,,,,,,,,,,,,,,,,,,,,,
157.jpg,swsh9-158,Raichu V,Pokémon,Lightning,Brilliant Stars,158,Rare Ultra,https://images.pokemontcg.io/swsh9/158_hires.png,https://images.pokemontcg.io/swsh9/158.png,,,,,,,,,,,,,,,,,,,,,,,,,
158.jpg,swsh9-159,Granbull V,Pokémon,Psychic,Brilliant Stars,159,Rare Ultra,https://images.pokemontcg.io/swsh9/159_hires.png,https://images.pokemontcg.io/swsh9/159.png,,,,,,,,,,,,,,,,,,,,,,,,,
159.jpg,swsh9-160,Whimsicott V,Pokémon,Psychic,Brilliant Stars,160,Rare Ultra,https://images.pokemontcg.io/swsh9/160_hires.png,https://images.pokemontcg.io/swsh9/160.png,,,,,,,,,,,,,,,,,,,,,,,,,
160.jpg,swsh9-161,Honchkrow V,Pokémon,Darkness,Brilliant Stars,161,Rare Ultra,https://images.pokemontcg.io/swsh9/161_hires.png,https://images.pokemontcg.io/swsh9/161.png,,,,,,,,,,,,,,,,,,,,,,,,,
161.jpg,swsh9-162,Honchkrow V,Pokémon,Darkness,Brilliant Stars,162,Rare Ultra,https://images.pokemontcg.io/swsh9/162_hires.png,https://images.pokemontcg.io/swsh9/162.png,,,,,,,,,,,,,,,,,,,,,,,,,
162.jpg,swsh9-163,Zamazenta V,Pokémon,Metal,Brilliant Stars,163,Rare Ultra,https://images.pokemontcg.io/swsh9/163_hires.png,https://images.pokemontcg.io/swsh9/163.png,,,,,,,,,,,,,,,,,,,,,,,,,
163.jpg,swsh9-164,Flygon V,Pokémon,Dragon,Brilliant Stars,164,Rare Ultra,https://images.pokemontcg.io/swsh9/164_hires.png,https://images.pokemontcg.io/swsh9/164.png,,,,,,,,,,,,,,,,,,,,,,,,,
164.jpg,swsh9-165,Arceus V,Pokémon,Colorless,Brilliant Stars,165,Rare Ultra,https://images.pokemontcg.io/swsh9/165_hires.png,https://images.pokemontcg.io/swsh9/165.png,,,,,,,,,,,,,,,,,,,,,,,,,
165.jpg,swsh9-166,Arceus V,Pokémon,Colorless,Brilliant Stars,166,Rare Ultra,https://images.pokemontcg.io/swsh9/166_hires.png,https://images.pokemontcg.io/swsh9/166.png,,,,,,,,,,,,,,,,,,,,,,,,,
166.jpg,swsh9-167,Barry,Trainer,,Brilliant Stars,167,Rare Ultra,https://images.pokemontcg.io/swsh9/167_hires.png,https://images.pokemontcg.io/swsh9/167.png,,,,,,,,,,,,,,,,,,,,,,,,,
167.jpg,swsh9-168,Cheren's Care,Trainer,,Brilliant Stars,168,Rare Ultra,https://images.pokemontcg.io/swsh9/168_hires.png,https://images.pokemontcg.io/swsh9/168.png,,,,,,,,,,,,,,,,,,,,,,,,,
168.jpg,swsh9-169,Cynthia's Ambition,Trainer,,Brilliant Stars,169,Rare Ultra,https://images.pokemontcg.io/swsh9/169_hires.png,https://images.pokemontcg.io/swsh9/169.png,,,,,,,,,,,,,,,,,,,,,,,,,
169.jpg,swsh9-170,Kindler,Trainer,,Brilliant Stars,170,Rare Ultra,https://images.pokemontcg.io/swsh9/170_hires.png,https://images.pokemontcg.io/swsh9/170.png,,,,,,,,,,,,,,,,,,,,,,,,,
170.jpg,swsh9-171,Marnie's Pride,Trainer,,Brilliant Stars,171,Rare Ultra,https://images.pokemontcg.io/swsh9/171_hires.png,https://images.pokemontcg.io/swsh9/171.png,,,,,,,,,,,,,,,,,,,,,,,,,
171.jpg,swsh9-172,Roseanne's Backup,Trainer,,Brilliant Stars,172,Rare Ultra,https://images.pokemontcg.io/swsh9/172_hires.png,https://images.pokemontcg.io/swsh9/172.png,,,,,,,,,,,,,,,,,,,,,,,,,
172.jpg,swsh9-173,Shaymin VSTAR,Pokémon,Grass,Brilliant Stars,173,Rare Rainbow,https://images.pokemontcg.io/swsh9/173_hires.png,https://images.pokemontcg.io/swsh9/173.png,,,,,,,,,,,,,,,,,,,,,,,,,
173.jpg,swsh9-174,Charizard VSTAR,Pokémon,Fire,Brilliant Stars,174,Rare Rainbow,https://images.pokemontcg.io/swsh9/174_hires.png,https://images.pokemontcg.io/swsh9/174.png,,,,,,,,,,,,,,,,,,,,,,,,,
174.jpg,swsh9-175,Whimsicott VSTAR,Pokémon,Psychic,Brilliant Stars,175,Rare Rainbow,https://images.pokemontcg.io/swsh9/175_hires.png,https://images.pokemontcg.io/swsh9/175.png,,,,,,,,,,,,,,,,,,,,,,,,,
175.jpg,swsh9-176,Arceus VSTAR,Pokémon,Colorless,Brilliant Stars,176,Rare Rainbow,https://images.pokemontcg.io/swsh9/176_hires.png,https://images.pokemontcg.io/swsh9/176.png,,,,,,,,,,,,,,,,,,,,,,,,,
176.jpg,swsh9-177,Cheren's Care,Trainer,,Brilliant Stars,177,Rare Rainbow,https://images.pokemontcg.io/swsh9/177_hires.png,https://images.pokemontcg.io/swsh9/177.png,,,,,,,,,,,,,,,,,,,,,,,,,
177.jpg,swsh9-178,Cynthia's Ambition,Trainer,,Brilliant Stars,178,Rare Rainbow,https://images.pokemontcg.io/swsh9/178_hires.png,https://images.pokemontcg.io/swsh9/178.png,,,,,,,,,,,,,,,,,,,,,,,,,
178.jpg,swsh9-179,Kindler,Trainer,,Brilliant Stars,179,Rare Rainbow,https://images.pokemontcg.io/swsh9/179_hires.png,https://images.pokemontcg.io/swsh9/179.png,,,,,,,,,,,,,,,,,,,,,,,,,
179.jpg,swsh9-180,Roseanne's Backup,Trainer,,Brilliant Stars,180,Rare Rainbow,https://images.pokemontcg.io/swsh9/180_hires.png,https://images.pokemontcg.io/swsh9/180.png,,,,,,,,,,,,,,,,,,,,,,,,,
180.jpg,swsh9-181,Galarian Articuno V,Pokémon,Psychic,Brilliant Stars,181,Rare Secret,https://images.pokemontcg.io/swsh9/181_hires.png,https://images.pokemontcg.io/swsh9/181.png,,,,,,,,,,,,,,,,,,,,,,,,,
181.jpg,swsh9-182,Galarian Zapdos V,Pokémon,Fighting,Brilliant Stars,182,Rare Secret,https://images.pokemontcg.io/swsh9/182_hires.png,https://images.pokemontcg.io/swsh9/182.png,,,,,,,,,,,,,,,,,,,,,,,,,
182.jpg,swsh9-183,Galarian Moltres V,Pokémon,Darkness,Brilliant Stars,183,Rare Secret,https://images.pokemontcg.io/swsh9/183_hires.png,https://images.pokemontcg.io/swsh9/183.png,,,,,,,,,,,,,,,,,,,,,,,,,
183.jpg,swsh9-184,Arceus VSTAR,Pokémon,Colorless,Brilliant Stars,184,Rare Secret,https://images.pokemontcg.io/swsh9/184_hires.png,https://images.pokemontcg.io/swsh9/184.png,,,,,,,,,,,,,,,,,,,,,,,,,
184.jpg,swsh9-185,Magma Basin,Trainer,,Brilliant Stars,185,Rare Secret,https://images.pokemontcg.io/swsh9/185_hires.png,https://images.pokemontcg.io/swsh9/185.png,,,,,,,,,,,,,,,,,,,,,,,,,
185.jpg,swsh9-186,Ultra Ball,Trainer,,Brilliant Stars,186,Rare Secret,https://images.pokemontcg.io/swsh9/186_hires.png,https://images.pokemontcg.io/swsh9/186.png,,,,,,,,,,,,,,,,,,,,,,,,,
