Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
114.jpg,swsh12-115,Toxapex,Pokémon,Darkness,Silver Tempest,115,Uncommon,https://images.pokemontcg.io/swsh12/115_hires.png,https://images.pokemontcg.io/swsh12/115.png,,,,,,,,,,,,,,,,,,,,,,,,,
115.jpg,swsh12-116,Morpeko,Pokémon,Darkness,Silver Tempest,116,Uncommon,https://images.pokemontcg.io/swsh12/116_hires.png,https://images.pokemontcg.io/swsh12/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
116.jpg,swsh12-117,Beldum,Pokémon,Metal,Silver Tempest,117,Common,https://images.pokemontcg.io/swsh12/117_hires.png,https://images.pokemontcg.io/swsh12/117.png,,,,,,,,,,,,,,,,,,,,,,,,,
117.jpg,swsh12-118,Metang,Pokémon,Metal,Silver Tempest,118,Uncommon,https://images.pokemontcg.io/swsh12/118_hires.png,https://images.pokemontcg.io/swsh12/118.png,,,,,,,,,,,,,,,,,,,,,,,,,
118.jpg,swsh12-119,Metagross,Pokémon,Metal,Silver Tempest,119,Rare Holo,https://images.pokemontcg.io/swsh12/119_hires.png,https://images.pokemontcg.io/swsh12/119.png,,,,,,,,,,,,,,,,,,,,,,,,,
119.jpg,swsh12-120,Radiant Jirachi,Pokémon,Metal,Silver Tempest,120,Radiant Rare,https://images.pokemontcg.io/swsh12/120_hires.png,https://images.pokemontcg.io/swsh12/120.png,,,,,,,,,,,,,,,,,,,,,,,,,
120.jpg,swsh12-121,Ferroseed,Pokémon,Metal,Silver Tempest,121,Common,https://images.pokemontcg.io/swsh12/121_hires.png,https://images.pokemontcg.io/swsh12/121.png,,,,,,,,,,,,,,,,,,,,,,,,,
121.jpg,swsh12-122,Ferrothorn,Pokémon,Metal,Silver Tempest,122,Uncommon,https://images.pokemontcg.io/swsh12/122_hires.png,https://images.pokemontcg.io/swsh12/122.png,,,,,,,,,,,,,,,,,,,,,,,,,
122.jpg,swsh12-123,Klink,Pokémon,Metal,Silver Tempest,123,Common,https://images.pokemontcg.io/swsh12/123_hires.png,https://images.pokemontcg.io/swsh12/123.png,,,,,,,,,,,,,,,,,,,,,,,,,
123.jpg,swsh12-124,Klang,Pokémon,Metal,Silver Tempest,124,Uncommon,https://images.pokemontcg.io/swsh12/124_hires.png,https://images.pokemontcg.io/swsh12/124.png,,,,,,,,,,,,,,,,,,,,,,,,,
124.jpg,swsh12-125,Klinklang,Pokémon,Metal,Silver Tempest,125,Rare,https://images.pokemontcg.io/swsh12/125_hires.png,https://images.pokemontcg.io/swsh12/125.png,,,,,,,,,,,,,,,,,,,,,,,,,
125.jpg,swsh12-126,Cobalion,Pokémon,Metal,Silver Tempest,126,Rare,https://images.pokemontcg.io/swsh12/126_hires.png,https://images.pokemontcg.io/swsh12/126.png,,,,,,,,,,,,,,,,,,,,,,,,,
126.jpg,swsh12-127,Togedemaru,Pokémon,Metal,Silver Tempest,127,Common,https://images.pokemontcg.io/swsh12/127_hires.png,https://images.pokemontcg.io/swsh12/127.png,,,,,,,,,,,,,,,,,,,,,,,,,
127.jpg,swsh12-128,Magearna V,Pokémon,Metal,Silver Tempest,128,Rare Holo V,https://images.pokemontcg.io/swsh12/128_hires.png,https://images.pokemontcg.io/swsh12/128.png,,,,,,,,,,,,,,,,,,,,,,,,,
128.jpg,swsh12-129,Dratini,Pokémon,Dragon,Silver Tempest,129,Common,https://images.pokemontcg.io/swsh12/129_hires.png,https://images.pokemontcg.io/swsh12/129.png,,,,,,,,,,,,,,,,,,,,,,,,,
129.jpg,swsh12-130,Dragonair,Pokémon,Dragon,Silver Tempest,130,Uncommon,https://images.pokemontcg.io/swsh12/130_hires.png,https://images.pokemontcg.io/swsh12/130.png,,,,,,,,,,,,,,,,,,,,,,,,,
130.jpg,swsh12-131,Dragonite,Pokémon,Dragon,Silver Tempest,131,Rare Holo,https://images.pokemontcg.io/swsh12/131_hires.png,https://images.pokemontcg.io/swsh12/131.png,,,,,,,,,,,,,,,,,,,,,,,,,
131.jpg,swsh12-132,Noibat,Pokémon,Dragon,Silver Tempest,132,Common,https://images.pokemontcg.io/swsh12/132_hires.png,https://images.pokemontcg.io/swsh12/132.png,,,,,,,,,,,,,,,,,,,,,,,,,
132.jpg,swsh12-133,Noivern,Pokémon,Dragon,Silver Tempest,133,Rare,https://images.pokemontcg.io/swsh12/133_hires.png,https://images.pokemontcg.io/swsh12/133.png,,,,,,,,,,,,,,,,,,,,,,,,,
133.jpg,swsh12-134,Zygarde,Pokémon,Dragon,Silver Tempest,134,Rare,https://images.pokemontcg.io/swsh12/134_hires.png,https://images.pokemontcg.io/swsh12/134.png,,,,,,,,,,,,,,,,,,,,,,,,,
134.jpg,swsh12-135,Regidrago V,Pokémon,Dragon,Silver Tempest,135,Rare Holo V,https://images.pokemontcg.io/swsh12/135_hires.png,https://images.pokemontcg.io/swsh12/135.png,,,,,,,,,,,,,,,,,,,,,,,,,
135.jpg,swsh12-136,Regidrago VSTAR,Pokémon,Dragon,Silver Tempest,136,Rare Holo VSTAR,https://images.pokemontcg.io/swsh12/136_hires.png,https://images.pokemontcg.io/swsh12/136.png,,,,,,,,,,,,,,,,,,,,,,,,,
136.jpg,swsh12-137,Smeargle,Pokémon,Colorless,Silver Tempest,137,Common,https://images.pokemontcg.io/swsh12/137_hires.png,https://images.pokemontcg.io/swsh12/137.png,,,,,,,,,,,,,,,,,,,,,,,,,
137.jpg,swsh12-138,Lugia V,Pokémon,Colorless,Silver Tempest,138,Rare Holo V,https://images.pokemontcg.io/swsh12/138_hires.png,https://images.pokemontcg.io/swsh12/138.png,,,,,,,,,,,,,,,,,,,,,,,,,
138.jpg,swsh12-139,Lugia VSTAR,Pokémon,Colorless,Silver Tempest,139,Rare Holo VSTAR,https://images.pokemontcg.io/swsh12/139_hires.png,https://images.pokemontcg.io/swsh12/139.png,,,,,,,,,,,,,,,,,,,,,,,,,
139.jpg,swsh12-140,Ho-Oh V,Pokémon,Colorless,Silver Tempest,140,Rare Holo V,https://images.pokemontcg.io/swsh12/140_hires.png,https://images.pokemontcg.io/swsh12/140.png,,,,,,,,,,,,,,,,,,,,,,,,,
140.jpg,swsh12-141,Spinda,Pokémon,Colorless,Silver Tempest,141,Common,https://images.pokemontcg.io/swsh12/141_hires.png,https://images.pokemontcg.io/swsh12/141.png,,,,,,,,,,,,,,,,,,,,,,,,,
141.jpg,swsh12-142,Swablu,Pokémon,Colorless,Silver Tempest,142,Common,https://images.pokemontcg.io/swsh12/142_hires.png,https://images.pokemontcg.io/swsh12/142.png,,,,,,,,,,,,,,,,,,,,,,,,,
142.jpg,swsh12-143,Altaria,Pokémon,Colorless,Silver Tempest,143,Uncommon,https://images.pokemontcg.io/swsh12/143_hires.png,https://images.pokemontcg.io/swsh12/143.png,,,,,,,,,,,,,,,,,,,,,,,,,
143.jpg,swsh12-144,Buneary,Pokémon,Colorless,Silver Tempest,144,Common,https://images.pokemontcg.io/swsh12/144_hires.png,https://images.pokemontcg.io/swsh12/144.png,,,,,,,,,,,,,,,,,,,,,,,,,
144.jpg,swsh12-145,Lopunny,Pokémon,Colorless,Silver Tempest,145,Uncommon,https://images.pokemontcg.io/swsh12/145_hires.png,https://images.pokemontcg.io/swsh12/145.png,,,,,,,,,,,,,,,,,,,,,,,,,
145.jpg,swsh12-146,Archen,Pokémon,Colorless,Silver Tempest,146,Uncommon,https://images.pokemontcg.io/swsh12/146_hires.png,https://images.pokemontcg.io/swsh12/146.png,,,,,,,,,,,,,,,,,,,,,,,,,
146.jpg,swsh12-147,Archeops,Pokémon,Colorless,Silver Tempest,147,Rare Holo,https://images.pokemontcg.io/swsh12/147_hires.png,https://images.pokemontcg.io/swsh12/147.png,,,,,,,,,,,,,,,,,,,,,,,,,
147.jpg,swsh12-148,Rufflet,Pokémon,Colorless,Silver Tempest,148,Common,https://images.pokemontcg.io/swsh12/148_hires.png,https://images.pokemontcg.io/swsh12/148.png,,,,,,,,,,,,,,,,,,,,,,,,,
148.jpg,swsh12-149,Hisuian Braviary,Pokémon,Colorless,Silver Tempest,149,Rare,https://images.pokemontcg.io/swsh12/149_hires.png,https://images.pokemontcg.io/swsh12/149.png,,,,,,,,,,,,,,,,,,,,,,,,,
149.jpg,swsh12-150,Fletchling,Pokémon,Colorless,Silver Tempest,150,Common,https://images.pokemontcg.io/swsh12/150_hires.png,https://images.pokemontcg.io/swsh12/150.png,,,,,,,,,,,,,,,,,,,,,,,,,
150.jpg,swsh12-151,Brandon,Trainer,,Silver Tempest,151,Uncommon,https://images.pokemontcg.io/swsh12/151_hires.png,https://images.pokemontcg.io/swsh12/151.png,,,,,,,,,,,,,,,,,,,,,,,,,
151.jpg,swsh12-152,Candice,Trainer,,Silver Tempest,152,Uncommon,https://images.pokemontcg.io/swsh12/152_hires.png,https://images.pokemontcg.io/swsh12/152.png,,,,,,,,,,,,,,,,,,,,,,,,,
152.jpg,swsh12-153,Capturing Aroma,Trainer,,Silver Tempest,153,Uncommon,https://images.pokemontcg.io/swsh12/153_hires.png,https://images.pokemontcg.io/swsh12/153.png,,,,,,,,,,,,,,,,,,,,,,,,,
153.jpg,swsh12-154,Earthen Seal Stone,Trainer,,Silver Tempest,154,Rare Holo,https://images.pokemontcg.io/swsh12/154_hires.png,https://images.pokemontcg.io/swsh12/154.png,,,,,,,,,,,,,,,,,,,,,,,,,
154.jpg,swsh12-155,Emergency Jelly,Trainer,,Silver Tempest,155,Uncommon,https://images.pokemontcg.io/swsh12/155_hires.png,https://images.pokemontcg.io/swsh12/155.png,,,,,,,,,,,,,,,,,,,,,,,,,
155.jpg,swsh12-156,Forest Seal Stone,Trainer,,Silver Tempest,156,Rare Holo,https://images.pokemontcg.io/swsh12/156_hires.png,https://images.pokemontcg.io/swsh12/156.png,,,,,,,,,,,,,,,,,,,,,,,,,
156.jpg,swsh12-157,Furisode Girl,Trainer,,Silver Tempest,157,Uncommon,https://images.pokemontcg.io/swsh12/157_hires.png,https://images.pokemontcg.io/swsh12/157.png,,,,,,,,,,,,,,,,,,,,,,,,,
157.jpg,swsh12-158,Gym Trainer,Trainer,,Silver Tempest,158,Uncommon,https://images.pokemontcg.io/swsh12/158_hires.png,https://images.pokemontcg.io/swsh12/158.png,,,,,,,,,,,,,,,,,,,,,,,,,
158.jpg,swsh12-159,Lance,Trainer,,Silver Tempest,159,Uncommon,https://images.pokemontcg.io/swsh12/159_hires.png,https://images.pokemontcg.io/swsh12/159.png,,,,,,,,,,,,,,,,,,,,,,,,,
159.jpg,swsh12-160,Leafy Camo Poncho,Trainer,,Silver Tempest,160,Uncommon,https://images.pokemontcg.io/swsh12/160_hires.png,https://images.pokemontcg.io/swsh12/160.png,,,,,,,,,,,,,,,,,,,,,,,,,
160.jpg,swsh12-161,Primordial Altar,Trainer,,Silver Tempest,161,Uncommon,https://images.pokemontcg.io/swsh12/161_hires.png,https://images.pokemontcg.io/swsh12/161.png,,,,,,,,,,,,,,,,,,,,,,,,,
161.jpg,swsh12-162,Professor Laventon,Trainer,,Silver Tempest,162,Uncommon,https://images.pokemontcg.io/swsh12/162_hires.png,https://images.pokemontcg.io/swsh12/162.png,,,,,,,,,,,,,,,,,,,,,,,,,
162.jpg,swsh12-163,Quad Stone,Trainer,,Silver Tempest,163,Uncommon,https://images.pokemontcg.io/swsh12/163_hires.png,https://images.pokemontcg.io/swsh12/163.png,,,,,,,,,,,,,,,,,,,,,,,,,
163.jpg,swsh12-164,Serena,Trainer,,Silver Tempest,164,Uncommon,https://images.pokemontcg.io/swsh12/164_hires.png,https://images.pokemontcg.io/swsh12/164.png,,,,,,,,,,,,,,,,,,,,,,,,,
164.jpg,swsh12-165,Unidentified Fossil,Trainer,,Silver Tempest,165,Uncommon,https://images.pokemontcg.io/swsh12/165_hires.png,https://images.pokemontcg.io/swsh12/165.png,,,,,,,,,,,,,,,,,,,,,,,,,
165.jpg,swsh12-166,Wallace,Trainer,,Silver Tempest,166,Uncommon,https://images.pokemontcg.io/swsh12/166_hires.png,https://images.pokemontcg.io/swsh12/166.png,,,,,,,,,,,,,,,,,,,,,,,,,
166.jpg,swsh12-167,Worker,Trainer,,Silver Tempest,167,Uncommon,https://images.pokemontcg.io/swsh12/167_hires.png,https://images.pokemontcg.io/swsh12/167.png,,,,,,,,,,,,,,,,,,,,,,,,,
167.jpg,swsh12-168,Regenerative Energy,Energy,,Silver Tempest,168,Uncommon,https://images.pokemontcg.io/swsh12/168_hires.png,https://images.pokemontcg.io/swsh12/168.png,,,,,,,,,,,,,,,,,,,,,,,,,
168.jpg,swsh12-169,V Guard Energy,Energy,,Silver Tempest,169,Uncommon,https://images.pokemontcg.io/swsh12/169_hires.png,https://images.pokemontcg.io/swsh12/169.png,,,,,,,,,,,,,,,,,,,,,,,,,
169.jpg,swsh12-170,Serperior V,Pokémon,Grass,Silver Tempest,170,Rare Ultra,https://images.pokemontcg.io/swsh12/170_hires.png,https://images.pokemontcg.io/swsh12/170.png,,,,,,,,,,,,,,,,,,,,,,,,,
170.jpg,swsh12-171,Chesnaught V,Pokémon,Grass,Silver Tempest,171,Rare Ultra,https://images.pokemontcg.io/swsh12/171_hires.png,https://images.pokemontcg.io/swsh12/171.png,,,,,,,,,,,,,,,,,,,,,,,,,
171.jpg,swsh12-172,Reshiram V,Pokémon,Fire,Silver Tempest,172,Rare Ultra,https://images.pokemontcg.io/swsh12/172_hires.png,https://images.pokemontcg.io/swsh12/172.png,,,,,,,,,,,,,,,,,,,,,,,,,
172.jpg,swsh12-173,Alolan Vulpix V,Pokémon,Water,Silver Tempest,173,Rare Ultra,https://images.pokemontcg.io/swsh12/173_hires.png,https://images.pokemontcg.io/swsh12/173.png,,,,,,,,,,,,,,,,,,,,,,,,,
173.jpg,swsh12-174,Omastar V,Pokémon,Water,Silver Tempest,174,Rare Ultra,https://images.pokemontcg.io/swsh12/174_hires.png,https://images.pokemontcg.io/swsh12/174.png,,,,,,,,,,,,,,,,,,,,,,,,,
174.jpg,swsh12-175,Regieleki V,Pokémon,Lightning,Silver Tempest,175,Rare Ultra,https://images.pokemontcg.io/swsh12/175_hires.png,https://images.pokemontcg.io/swsh12/175.png,,,,,,,,,,,,,,,,,,,,,,,,,
175.jpg,swsh12-176,Unown V,Pokémon,Psychic,Silver Tempest,176,Rare Ultra,https://images.pokemontcg.io/swsh12/176_hires.png,https://images.pokemontcg.io/swsh12/176.png,,,,,,,,,,,,,,,,,,,,,,,,,
176.jpg,swsh12-177,Unown V,Pokémon,Psychic,Silver Tempest,177,Rare Ultra,https://images.pokemontcg.io/swsh12/177_hires.png,https://images.pokemontcg.io/swsh12/177.png,,,,,,,,,,,,,,,,,,,,,,,,,
177.jpg,swsh12-178,Mawile V,Pokémon,Psychic,Silver Tempest,178,Rare Ultra,https://images.pokemontcg.io/swsh12/178_hires.png,https://images.pokemontcg.io/swsh12/178.png,,,,,,,,,,,,,,,,,,,,,,,,,
178.jpg,swsh12-179,Hisuian Arcanine V,Pokémon,Fighting,Silver Tempest,179,Rare Ultra,https://images.pokemontcg.io/swsh12/179_hires.png,https://images.pokemontcg.io/swsh12/179.png,,,,,,,,,,,,,,,,,,,,,,,,,
179.jpg,swsh12-180,Skuntank V,Pokémon,Darkness,Silver Tempest,180,Rare Ultra,https://images.pokemontcg.io/swsh12/180_hires.png,https://images.pokemontcg.io/swsh12/180.png,,,,,,,,,,,,,,,,,,,,,,,,,
180.jpg,swsh12-181,Skuntank V,Pokémon,Darkness,Silver Tempest,181,Rare Ultra,https://images.pokemontcg.io/swsh12/181_hires.png,https://images.pokemontcg.io/swsh12/181.png,,,,,,,,,,,,,,,,,,,,,,,,,
181.jpg,swsh12-182,Magearna V,Pokémon,Metal,Silver Tempest,182,Rare Ultra,https://images.pokemontcg.io/swsh12/182_hires.png,https://images.pokemontcg.io/swsh12/182.png,,,,,,,,,,,,,,,,,,,,,,,,,
182.jpg,swsh12-183,Regidrago V,Pokémon,Dragon,Silver Tempest,183,Rare Ultra,https://images.pokemontcg.io/swsh12/183_hires.png,https://images.pokemontcg.io/swsh12/183.png,,,,,,,,,,,,,,,,,,,,,,,,,
183.jpg,swsh12-184,Regidrago V,Pokémon,Dragon,Silver Tempest,184,Rare Ultra,https://images.pokemontcg.io/swsh12/184_hires.png,https://images.pokemontcg.io/swsh12/184.png,,,,,,,,,,,,,,,,,,,,,,,,,
184.jpg,swsh12-185,Lugia V,Pokémon,Colorless,Silver Tempest,185,Rare Ultra,https://images.pokemontcg.io/swsh12/185_hires.png,https://images.pokemontcg.io/swsh12/185.png,,,,,,,,,,,,,,,,,,,,,,,,,
185.jpg,swsh12-186,Lugia V,Pokémon,Colorless,Silver Tempest,186,Rare Ultra,https://images.pokemontcg.io/swsh12/186_hires.png,https://images.pokemontcg.io/swsh12/186.png,,,,,,,,,,,,,,,,,,,,,,,,,
186.jpg,swsh12-187,Ho-Oh V,Pokémon,Colorless,Silver Tempest,187,Rare Ultra,https://images.pokemontcg.io/swsh12/187_hires.png,https://images.pokemontcg.io/swsh12/187.png,,,,,,,,,,,,,,,,,,,,,,,,,
187.jpg,swsh12-188,Brandon,Trainer,,Silver Tempest,188,Rare Ultra,https://images.pokemontcg.io/swsh12/188_hires.png,https://images.pokemontcg.io/swsh12/188.png,,,,,,,,,,,,,,,,,,,,,,,,,
188.jpg,swsh12-189,Candice,Trainer,,Silver Tempest,189,Rare Ultra,https://images.pokemontcg.io/swsh12/189_hires.png,https://images.pokemontcg.io/swsh12/189.png,,,,,,,,,,,,,,,,,,,,,,,,,
189.jpg,swsh12-190,Furisode Girl,Trainer,,Silver Tempest,190,Rare Ultra,https://images.pokemontcg.io/swsh12/190_hires.png,https://images.pokemontcg.io/swsh12/190.png,,,,,,,,,,,,,,,,,,,,,,,,,
190.jpg,swsh12-191,Gym Trainer,Trainer,,Silver Tempest,191,Rare Ultra,https://images.pokemontcg.io/swsh12/191_hires.png,https://images.pokemontcg.io/swsh12/191.png,,,,,,,,,,,,,,,,,,,,,,,,,
191.jpg,swsh12-192,Lance,Trainer,,Silver Tempest,192,Rare Ultra,https://images.pokemontcg.io/swsh12/192_hires.png,https://images.pokemontcg.io/swsh12/192.png,,,,,,,,,,,,,,,,,,,,,,,,,
192.jpg,swsh12-193,Serena,Trainer,,Silver Tempest,193,Rare Ultra,https://images.pokemontcg.io/swsh12/193_hires.png,https://images.pokemontcg.io/swsh12/193.png,,,,,,,,,,,,,,,,,,,,,,,,,
193.jpg,swsh12-194,Wallace,Trainer,,Silver Tempest,194,Rare Ultra,https://images.pokemontcg.io/swsh12/194_hires.png,https://images.pokemontcg.io/swsh12/194.png,,,,,,,,,,,,,,,,,,,,,,,,,
194.jpg,swsh12-195,Worker,Trainer,,Silver Tempest,195,Rare Ultra,https://images.pokemontcg.io/swsh12/195_hires.png,https://images.pokemontcg.io/swsh12/195.png,,,,,,,,,,,,,,,,,,,,,,,,,
195.jpg,swsh12-196,Serperior VSTAR,Pokémon,Grass,Silver Tempest,196,Rare Rainbow,https://images.pokemontcg.io/swsh12/196_hires.png,https://images.pokemontcg.io/swsh12/196.png,,,,,,,,,,,,,,,,,,,,,,,,,
196.jpg,swsh12-197,Alolan Vulpix VSTAR,Pokémon,Water,Silver Tempest,197,Rare Rainbow,https://images.pokemontcg.io/swsh12/197_hires.png,https://images.pokemontcg.io/swsh12/197.png,,,,,,,,,,,,,,,,,,,,,,,,,
197.jpg,swsh12-198,Regieleki VMAX,Pokémon,Lightning,Silver Tempest,198,Rare Rainbow,https://images.pokemontcg.io/swsh12/198_hires.png,https://images.pokemontcg.io/swsh12/198.png,,,,,,,,,,,,,,,,,,,,,,,,,
198.jpg,swsh12-199,Unown VSTAR,Pokémon,Psychic,Silver Tempest,199,Rare Rainbow,https://images.pokemontcg.io/swsh12/199_hires.png,https://images.pokemontcg.io/swsh12/199.png,,,,,,,,,,,,,,,,,,,,,,,,,
199.jpg,swsh12-200,Mawile VSTAR,Pokémon,Psychic,Silver Tempest,200,Rare Rainbow,https://images.pokemontcg.io/swsh12/200_hires.png,https://images.pokemontcg.io/swsh12/200.png,,,,,,,,,,,,,,,,,,,,,,,,,
200.jpg,swsh12-201,Regidrago VSTAR,Pokémon,Dragon,Silver Tempest,201,Rare Rainbow,https://images.pokemontcg.io/swsh12/201_hires.png,https://images.pokemontcg.io/swsh12/201.png,,,,,,,,,,,,,,,,,,,,,,,,,
201.jpg,swsh12-202,Lugia VSTAR,Pokémon,Colorless,Silver Tempest,202,Rare Rainbow,https://images.pokemontcg.io/swsh12/202_hires.png,https://images.pokemontcg.io/swsh12/202.png,,,,,,,,,,,,,,,,,,,,,,,,,
202.jpg,swsh12-203,Brandon,Trainer,,Silver Tempest,203,Rare Rainbow,https://images.pokemontcg.io/swsh12/203_hires.png,https://images.pokemontcg.io/swsh12/203.png,,,,,,,,,,,,,,,,,,,,,,,,,
203.jpg,swsh12-204,Candice,Trainer,,Silver Tempest,204,Rare Rainbow,https://images.pokemontcg.io/swsh12/204_hires.png,https://images.pokemontcg.io/swsh12/204.png,,,,,,,,,,,,,,,,,,,,,,,,,
204.jpg,swsh12-205,Furisode Girl,Trainer,,Silver Tempest,205,Rare Rainbow,https://images.pokemontcg.io/swsh12/205_hires.png,https://images.pokemontcg.io/swsh12/205.png,,,,,,,,,,,,,,,,,,,,,,,,,
205.jpg,swsh12-206,Lance,Trainer,,Silver Tempest,206,Rare Rainbow,https://images.pokemontcg.io/swsh12/206_hires.png,https://images.pokemontcg.io/swsh12/206.png,,,,,,,,,,,,,,,,,,,,,,,,,
206.jpg,swsh12-207,Serena,Trainer,,Silver Tempest,207,Rare Rainbow,https://images.pokemontcg.io/swsh12/207_hires.png,https://images.pokemontcg.io/swsh12/207.png,,,,,,,,,,,,,,,,,,,,,,,,,
207.jpg,swsh12-208,Wallace,Trainer,,Silver Tempest,208,Rare Rainbow,https://images.pokemontcg.io/swsh12/208_hires.png,https://images.pokemontcg.io/swsh12/208.png,,,,,,,,,,,,,,,,,,,,,,,,,
208.jpg,swsh12-209,Worker,Trainer,,Silver Tempest,209,Rare Rainbow,https://images.pokemontcg.io/swsh12/209_hires.png,https://images.pokemontcg.io/swsh12/209.png,,,,,,,,,,,,,,,,,,,,,,,,,
209.jpg,swsh12-210,Serperior VSTAR,Pokémon,Grass,Silver Tempest,210,Rare Secret,https://images.pokemontcg.io/swsh12/210_hires.png,https://images.pokemontcg.io/swsh12/210.png,,,,,,,,,,,,,,,,,,,,,,,,,
210.jpg,swsh12-211,Lugia VSTAR,Pokémon,Colorless,Silver Tempest,211,Rare Secret,https://images.pokemontcg.io/swsh12/211_hires.png,https://images.pokemontcg.io/swsh12/211.png,,,,,,,,,,,,,,,,,,,,,,,,,
211.jpg,swsh12-212,Energy Switch,Trainer,,Silver Tempest,212,Rare Secret,https://images.pokemontcg.io/swsh12/212_hires.png,https://images.pokemontcg.io/swsh12/212.png,,,,,,,,,,,,,,,,,,,,,,,,,
212.jpg,swsh12-213,Gapejaw Bog,Trainer,,Silver Tempest,213,Rare Secret,https://images.pokemontcg.io/swsh12/213_hires.png,https://images.pokemontcg.io/swsh12/213.png,,,,,,,,,,,,,,,,,,,,,,,,,
213.jpg,swsh12-214,Leafy Camo Poncho,Trainer,,Silver Tempest,214,Rare Secret,https://images.pokemontcg.io/swsh12/214_hires.png,https://images.pokemontcg.io/swsh12/214.png,,,,,,,,,,,,,,,,,,,,,,,,,
214.jpg,swsh12-215,V Guard Energy,Energy,,Silver Tempest,215,Rare Secret,https://images.pokemontcg.io/swsh12/215_hires.png,https://images.pokemontcg.io/swsh12/215.png,,,,,,,,,,,,,,,,,,,,,,,,,
