Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
115.jpg,sv6-116,Whirlipede,Pokémon,Darkness,Twilight Masquerade,116,Common,https://images.pokemontcg.io/sv6/116_hires.png,https://images.pokemontcg.io/sv6/116.png,,,,,,,,,,,,,,,,,,,,,,,,,
116.jpg,sv6-117,Scolipede,Pokémon,Darkness,Twilight Masquerade,117,Uncommon,https://images.pokemontcg.io/sv6/117_hires.png,https://images.pokemontcg.io/sv6/117.png,,,,,,,,,,,,,,,,,,,,,,,,,
117.jpg,sv6-118,Brute Bonnet,Pokémon,Darkness,Twilight Masquerade,118,Uncommon,https://images.pokemontcg.io/sv6/118_hires.png,https://images.pokemontcg.io/sv6/118.png,,,,,,,,,,,,,,,,,,,,,,,,,
118.jpg,sv6-119,Skarmory,Pokémon,Metal,Twilight Masquerade,119,Common,https://images.pokemontcg.io/sv6/119_hires.png,https://images.pokemontcg.io/sv6/119.png,,,,,,,,,,,,,,,,,,,,,,,,,
119.jpg,sv6-120,Aron,Pokémon,Metal,Twilight Masquerade,120,Common,https://images.pokemontcg.io/sv6/120_hires.png,https://images.pokemontcg.io/sv6/120.png,,,,,,,,,,,,,,,,,,,,,,,,,
120.jpg,sv6-121,Lairon,Pokémon,Metal,Twilight Masquerade,121,Common,https://images.pokemontcg.io/sv6/121_hires.png,https://images.pokemontcg.io/sv6/121.png,,,,,,,,,,,,,,,,,,,,,,,,,
121.jpg,sv6-122,Aggron,Pokémon,Metal,Twilight Masquerade,122,Uncommon,https://images.pokemontcg.io/sv6/122_hires.png,https://images.pokemontcg.io/sv6/122.png,,,,,,,,,,,,,,,,,,,,,,,,,
122.jpg,sv6-123,Heatran,Pokémon,Metal,Twilight Masquerade,123,Rare,https://images.pokemontcg.io/sv6/123_hires.png,https://images.pokemontcg.io/sv6/123.png,,,,,,,,,,,,,,,,,,,,,,,,,
123.jpg,sv6-124,Varoom,Pokémon,Metal,Twilight Masquerade,124,Common,https://images.pokemontcg.io/sv6/124_hires.png,https://images.pokemontcg.io/sv6/124.png,,,,,,,,,,,,,,,,,,,,,,,,,
124.jpg,sv6-125,Revavroom,Pokémon,Metal,Twilight Masquerade,125,Uncommon,https://images.pokemontcg.io/sv6/125_hires.png,https://images.pokemontcg.io/sv6/125.png,,,,,,,,,,,,,,,,,,,,,,,,,
125.jpg,sv6-126,Applin,Pokémon,Dragon,Twilight Masquerade,126,Common,https://images.pokemontcg.io/sv6/126_hires.png,https://images.pokemontcg.io/sv6/126.png,,,,,,,,,,,,,,,,,,,,,,,,,
126.jpg,sv6-127,Dipplin,Pokémon,Dragon,Twilight Masquerade,127,Uncommon,https://images.pokemontcg.io/sv6/127_hires.png,https://images.pokemontcg.io/sv6/127.png,,,,,,,,,,,,,,,,,,,,,,,,,
127.jpg,sv6-128,Dreepy,Pokémon,Dragon,Twilight Masquerade,128,Common,https://images.pokemontcg.io/sv6/128_hires.png,https://images.pokemontcg.io/sv6/128.png,,,,,,,,,,,,,,,,,,,,,,,,,
128.jpg,sv6-129,Drakloak,Pokémon,Dragon,Twilight Masquerade,129,Common,https://images.pokemontcg.io/sv6/129_hires.png,https://images.pokemontcg.io/sv6/129.png,,,,,,,,,,,,,,,,,,,,,,,,,
129.jpg,sv6-130,Dragapult ex,Pokémon,Dragon,Twilight Masquerade,130,Double Rare,https://images.pokemontcg.io/sv6/130_hires.png,https://images.pokemontcg.io/sv6/130.png,,,,,,,,,,,,,,,,,,,,,,,,,
130.jpg,sv6-131,Tatsugiri,Pokémon,Dragon,Twilight Masquerade,131,Uncommon,https://images.pokemontcg.io/sv6/131_hires.png,https://images.pokemontcg.io/sv6/131.png,,,,,,,,,,,,,,,,,,,,,,,,,
131.jpg,sv6-132,Farfetch'd,Pokémon,Colorless,Twilight Masquerade,132,Common,https://images.pokemontcg.io/sv6/132_hires.png,https://images.pokemontcg.io/sv6/132.png,,,,,,,,,,,,,,,,,,,,,,,,,
132.jpg,sv6-133,Chansey,Pokémon,Colorless,Twilight Masquerade,133,Common,https://images.pokemontcg.io/sv6/133_hires.png,https://images.pokemontcg.io/sv6/133.png,,,,,,,,,,,,,,,,,,,,,,,,,
133.jpg,sv6-134,Blissey ex,Pokémon,Colorless,Twilight Masquerade,134,Double Rare,https://images.pokemontcg.io/sv6/134_hires.png,https://images.pokemontcg.io/sv6/134.png,,,,,,,,,,,,,,,,,,,,,,,,,
134.jpg,sv6-135,Eevee,Pokémon,Colorless,Twilight Masquerade,135,Common,https://images.pokemontcg.io/sv6/135_hires.png,https://images.pokemontcg.io/sv6/135.png,,,,,,,,,,,,,,,,,,,,,,,,,
135.jpg,sv6-136,Snorlax,Pokémon,Colorless,Twilight Masquerade,136,Uncommon,https://images.pokemontcg.io/sv6/136_hires.png,https://images.pokemontcg.io/sv6/136.png,,,,,,,,,,,,,,,,,,,,,,,,,
136.jpg,sv6-137,Aipom,Pokémon,Colorless,Twilight Masquerade,137,Common,https://images.pokemontcg.io/sv6/137_hires.png,https://images.pokemontcg.io/sv6/137.png,,,,,,,,,,,,,,,,,,,,,,,,,
137.jpg,sv6-138,Ambipom,Pokémon,Colorless,Twilight Masquerade,138,Uncommon,https://images.pokemontcg.io/sv6/138_hires.png,https://images.pokemontcg.io/sv6/138.png,,,,,,,,,,,,,,,,,,,,,,,,,
138.jpg,sv6-139,Ducklett,Pokémon,Colorless,Twilight Masquerade,139,Common,https://images.pokemontcg.io/sv6/139_hires.png,https://images.pokemontcg.io/sv6/139.png,,,,,,,,,,,,,,,,,,,,,,,,,
139.jpg,sv6-140,Swanna,Pokémon,Colorless,Twilight Masquerade,140,Uncommon,https://images.pokemontcg.io/sv6/140_hires.png,https://images.pokemontcg.io/sv6/140.png,,,,,,,,,,,,,,,,,,,,,,,,,
140.jpg,sv6-141,Bloodmoon Ursaluna ex,Pokémon,Colorless,Twilight Masquerade,141,Double Rare,https://images.pokemontcg.io/sv6/141_hires.png,https://images.pokemontcg.io/sv6/141.png,,,,,,,,,,,,,,,,,,,,,,,,,
141.jpg,sv6-142,Accompanying Flute,Trainer,,Twilight Masquerade,142,Uncommon,https://images.pokemontcg.io/sv6/142_hires.png,https://images.pokemontcg.io/sv6/142.png,,,,,,,,,,,,,,,,,,,,,,,,,
142.jpg,sv6-143,Bug Catching Set,Trainer,,Twilight Masquerade,143,Uncommon,https://images.pokemontcg.io/sv6/143_hires.png,https://images.pokemontcg.io/sv6/143.png,,,,,,,,,,,,,,,,,,,,,,,,,
143.jpg,sv6-144,Caretaker,Trainer,,Twilight Masquerade,144,Common,https://images.pokemontcg.io/sv6/144_hires.png,https://images.pokemontcg.io/sv6/144.png,,,,,,,,,,,,,,,,,,,,,,,,,
144.jpg,sv6-145,Carmine,Trainer,,Twilight Masquerade,145,Uncommon,https://images.pokemontcg.io/sv6/145_hires.png,https://images.pokemontcg.io/sv6/145.png,,,,,,,,,,,,,,,,,,,,,,,,,
145.jpg,sv6-146,Community Center,Trainer,,Twilight Masquerade,146,Uncommon,https://images.pokemontcg.io/sv6/146_hires.png,https://images.pokemontcg.io/sv6/146.png,,,,,,,,,,,,,,,,,,,,,,,,,
146.jpg,sv6-147,Cook,Trainer,,Twilight Masquerade,147,Uncommon,https://images.pokemontcg.io/sv6/147_hires.png,https://images.pokemontcg.io/sv6/147.png,,,,,,,,,,,,,,,,,,,,,,,,,
147.jpg,sv6-148,Enhanced Hammer,Trainer,,Twilight Masquerade,148,Uncommon,https://images.pokemontcg.io/sv6/148_hires.png,https://images.pokemontcg.io/sv6/148.png,,,,,,,,,,,,,,,,,,,,,,,,,
148.jpg,sv6-149,Festival Grounds,Trainer,,Twilight Masquerade,149,Uncommon,https://images.pokemontcg.io/sv6/149_hires.png,https://images.pokemontcg.io/sv6/149.png,,,,,,,,,,,,,,,,,,,,,,,,,
149.jpg,sv6-150,Handheld Fan,Trainer,,Twilight Masquerade,150,Uncommon,https://images.pokemontcg.io/sv6/150_hires.png,https://images.pokemontcg.io/sv6/150.png,,,,,,,,,,,,,,,,,,,,,,,,,
150.jpg,sv6-151,Hassel,Trainer,,Twilight Masquerade,151,Uncommon,https://images.pokemontcg.io/sv6/151_hires.png,https://images.pokemontcg.io/sv6/151.png,,,,,,,,,,,,,,,,,,,,,,,,,
151.jpg,sv6-152,Hyper Aroma,Trainer,,Twilight Masquerade,152,ACE SPEC Rare,https://images.pokemontcg.io/sv6/152_hires.png,https://images.pokemontcg.io/sv6/152.png,,,,,,,,,,,,,,,,,,,,,,,,,
152.jpg,sv6-153,Jamming Tower,Trainer,,Twilight Masquerade,153,Uncommon,https://images.pokemontcg.io/sv6/153_hires.png,https://images.pokemontcg.io/sv6/153.png,,,,,,,,,,,,,,,,,,,,,,,,,
153.jpg,sv6-154,Kieran,Trainer,,Twilight Masquerade,154,Uncommon,https://images.pokemontcg.io/sv6/154_hires.png,https://images.pokemontcg.io/sv6/154.png,,,,,,,,,,,,,,,,,,,,,,,,,
154.jpg,sv6-155,Lana's Aid,Trainer,,Twilight Masquerade,155,Uncommon,https://images.pokemontcg.io/sv6/155_hires.png,https://images.pokemontcg.io/sv6/155.png,,,,,,,,,,,,,,,,,,,,,,,,,
155.jpg,sv6-156,Love Ball,Trainer,,Twilight Masquerade,156,Uncommon,https://images.pokemontcg.io/sv6/156_hires.png,https://images.pokemontcg.io/sv6/156.png,,,,,,,,,,,,,,,,,,,,,,,,,
156.jpg,sv6-157,Lucian,Trainer,,Twilight Masquerade,157,Uncommon,https://images.pokemontcg.io/sv6/157_hires.png,https://images.pokemontcg.io/sv6/157.png,,,,,,,,,,,,,,,,,,,,,,,,,
157.jpg,sv6-158,Lucky Helmet,Trainer,,Twilight Masquerade,158,Uncommon,https://images.pokemontcg.io/sv6/158_hires.png,https://images.pokemontcg.io/sv6/158.png,,,,,,,,,,,,,,,,,,,,,,,,,
158.jpg,sv6-159,Ogre's Mask,Trainer,,Twilight Masquerade,159,Uncommon,https://images.pokemontcg.io/sv6/159_hires.png,https://images.pokemontcg.io/sv6/159.png,,,,,,,,,,,,,,,,,,,,,,,,,
159.jpg,sv6-160,Perrin,Trainer,,Twilight Masquerade,160,Uncommon,https://images.pokemontcg.io/sv6/160_hires.png,https://images.pokemontcg.io/sv6/160.png,,,,,,,,,,,,,,,,,,,,,,,,,
160.jpg,sv6-161,Raifort,Trainer,,Twilight Masquerade,161,Uncommon,https://images.pokemontcg.io/sv6/161_hires.png,https://images.pokemontcg.io/sv6/161.png,,,,,,,,,,,,,,,,,,,,,,,,,
161.jpg,sv6-162,Scoop Up Cyclone,Trainer,,Twilight Masquerade,162,ACE SPEC Rare,https://images.pokemontcg.io/sv6/162_hires.png,https://images.pokemontcg.io/sv6/162.png,,,,,,,,,,,,,,,,,,,,,,,,,
162.jpg,sv6-163,Secret Box,Trainer,,Twilight Masquerade,163,ACE SPEC Rare,https://images.pokemontcg.io/sv6/163_hires.png,https://images.pokemontcg.io/sv6/163.png,,,,,,,,,,,,,,,,,,,,,,,,,
163.jpg,sv6-164,Survival Brace,Trainer,,Twilight Masquerade,164,ACE SPEC Rare,https://images.pokemontcg.io/sv6/164_hires.png,https://images.pokemontcg.io/sv6/164.png,,,,,,,,,,,,,,,,,,,,,,,,,
164.jpg,sv6-165,Unfair Stamp,Trainer,,Twilight Masquerade,165,ACE SPEC Rare,https://images.pokemontcg.io/sv6/165_hires.png,https://images.pokemontcg.io/sv6/165.png,,,,,,,,,,,,,,,,,,,,,,,,,
165.jpg,sv6-166,Boomerang Energy,Energy,,Twilight Masquerade,166,Uncommon,https://images.pokemontcg.io/sv6/166_hires.png,https://images.pokemontcg.io/sv6/166.png,,,,,,,,,,,,,,,,,,,,,,,,,
166.jpg,sv6-167,Legacy Energy,Energy,,Twilight Masquerade,167,ACE SPEC Rare,https://images.pokemontcg.io/sv6/167_hires.png,https://images.pokemontcg.io/sv6/167.png,,,,,,,,,,,,,,,,,,,,,,,,,
167.jpg,sv6-168,Pinsir,Pokémon,Grass,Twilight Masquerade,168,Illustration Rare,https://images.pokemontcg.io/sv6/168_hires.png,https://images.pokemontcg.io/sv6/168.png,,,,,,,,,,,,,,,,,,,,,,,,,
168.jpg,sv6-169,Sunflora,Pokémon,Grass,Twilight Masquerade,169,Illustration Rare,https://images.pokemontcg.io/sv6/169_hires.png,https://images.pokemontcg.io/sv6/169.png,,,,,,,,,,,,,,,,,,,,,,,,,
169.jpg,sv6-170,Dipplin,Pokémon,Grass,Twilight Masquerade,170,Illustration Rare,https://images.pokemontcg.io/sv6/170_hires.png,https://images.pokemontcg.io/sv6/170.png,,,,,,,,,,,,,,,,,,,,,,,,,
170.jpg,sv6-171,Poltchageist,Pokémon,Grass,Twilight Masquerade,171,Illustration Rare,https://images.pokemontcg.io/sv6/171_hires.png,https://images.pokemontcg.io/sv6/171.png,,,,,,,,,,,,,,,,,,,,,,,,,
171.jpg,sv6-172,Torkoal,Pokémon,Fire,Twilight Masquerade,172,Illustration Rare,https://images.pokemontcg.io/sv6/172_hires.png,https://images.pokemontcg.io/sv6/172.png,,,,,,,,,,,,,,,,,,,,,,,,,
172.jpg,sv6-173,Infernape,Pokémon,Fire,Twilight Masquerade,173,Illustration Rare,https://images.pokemontcg.io/sv6/173_hires.png,https://images.pokemontcg.io/sv6/173.png,,,,,,,,,,,,,,,,,,,,,,,,,
173.jpg,sv6-174,Froslass,Pokémon,Water,Twilight Masquerade,174,Illustration Rare,https://images.pokemontcg.io/sv6/174_hires.png,https://images.pokemontcg.io/sv6/174.png,,,,,,,,,,,,,,,,,,,,,,,,,
174.jpg,sv6-175,Phione,Pokémon,Water,Twilight Masquerade,175,Illustration Rare,https://images.pokemontcg.io/sv6/175_hires.png,https://images.pokemontcg.io/sv6/175.png,,,,,,,,,,,,,,,,,,,,,,,,,
175.jpg,sv6-176,Cramorant,Pokémon,Water,Twilight Masquerade,176,Illustration Rare,https://images.pokemontcg.io/sv6/176_hires.png,https://images.pokemontcg.io/sv6/176.png,,,,,,,,,,,,,,,,,,,,,,,,,
176.jpg,sv6-177,Heliolisk,Pokémon,Lightning,Twilight Masquerade,177,Illustration Rare,https://images.pokemontcg.io/sv6/177_hires.png,https://images.pokemontcg.io/sv6/177.png,,,,,,,,,,,,,,,,,,,,,,,,,
177.jpg,sv6-178,Wattrel,Pokémon,Lightning,Twilight Masquerade,178,Illustration Rare,https://images.pokemontcg.io/sv6/178_hires.png,https://images.pokemontcg.io/sv6/178.png,,,,,,,,,,,,,,,,,,,,,,,,,
178.jpg,sv6-179,Chimecho,Pokémon,Psychic,Twilight Masquerade,179,Illustration Rare,https://images.pokemontcg.io/sv6/179_hires.png,https://images.pokemontcg.io/sv6/179.png,,,,,,,,,,,,,,,,,,,,,,,,,
179.jpg,sv6-180,Enamorus,Pokémon,Psychic,Twilight Masquerade,180,Illustration Rare,https://images.pokemontcg.io/sv6/180_hires.png,https://images.pokemontcg.io/sv6/180.png,,,,,,,,,,,,,,,,,,,,,,,,,
180.jpg,sv6-181,Hisuian Growlithe,Pokémon,Fighting,Twilight Masquerade,181,Illustration Rare,https://images.pokemontcg.io/sv6/181_hires.png,https://images.pokemontcg.io/sv6/181.png,,,,,,,,,,,,,,,,,,,,,,,,,
181.jpg,sv6-182,Probopass,Pokémon,Fighting,Twilight Masquerade,182,Illustration Rare,https://images.pokemontcg.io/sv6/182_hires.png,https://images.pokemontcg.io/sv6/182.png,,,,,,,,,,,,,,,,,,,,,,,,,
182.jpg,sv6-183,Timburr,Pokémon,Fighting,Twilight Masquerade,183,Illustration Rare,https://images.pokemontcg.io/sv6/183_hires.png,https://images.pokemontcg.io/sv6/183.png,,,,,,,,,,,,,,,,,,,,,,,,,
183.jpg,sv6-184,Lairon,Pokémon,Metal,Twilight Masquerade,184,Illustration Rare,https://images.pokemontcg.io/sv6/184_hires.png,https://images.pokemontcg.io/sv6/184.png,,,,,,,,,,,,,,,,,,,,,,,,,
184.jpg,sv6-185,Applin,Pokémon,Dragon,Twilight Masquerade,185,Illustration Rare,https://images.pokemontcg.io/sv6/185_hires.png,https://images.pokemontcg.io/sv6/185.png,,,,,,,,,,,,,,,,,,,,,,,,,
185.jpg,sv6-186,Tatsugiri,Pokémon,Dragon,Twilight Masquerade,186,Illustration Rare,https://images.pokemontcg.io/sv6/186_hires.png,https://images.pokemontcg.io/sv6/186.png,,,,,,,,,,,,,,,,,,,,,,,,,
186.jpg,sv6-187,Chansey,Pokémon,Colorless,Twilight Masquerade,187,Illustration Rare,https://images.pokemontcg.io/sv6/187_hires.png,https://images.pokemontcg.io/sv6/187.png,,,,,,,,,,,,,,,,,,,,,,,,,
187.jpg,sv6-188,Eevee,Pokémon,Colorless,Twilight Masquerade,188,Illustration Rare,https://images.pokemontcg.io/sv6/188_hires.png,https://images.pokemontcg.io/sv6/188.png,,,,,,,,,,,,,,,,,,,,,,,,,
188.jpg,sv6-189,Sinistcha ex,Pokémon,Grass,Twilight Masquerade,189,Ultra Rare,https://images.pokemontcg.io/sv6/189_hires.png,https://images.pokemontcg.io/sv6/189.png,,,,,,,,,,,,,,,,,,,,,,,,,
189.jpg,sv6-190,Teal Mask Ogerpon ex,Pokémon,Grass,Twilight Masquerade,190,Ultra Rare,https://images.pokemontcg.io/sv6/190_hires.png,https://images.pokemontcg.io/sv6/190.png,,,,,,,,,,,,,,,,,,,,,,,,,
190.jpg,sv6-191,Magcargo ex,Pokémon,Fire,Twilight Masquerade,191,Ultra Rare,https://images.pokemontcg.io/sv6/191_hires.png,https://images.pokemontcg.io/sv6/191.png,,,,,,,,,,,,,,,,,,,,,,,,,
191.jpg,sv6-192,Hearthflame Mask Ogerpon ex,Pokémon,Fire,Twilight Masquerade,192,Ultra Rare,https://images.pokemontcg.io/sv6/192_hires.png,https://images.pokemontcg.io/sv6/192.png,,,,,,,,,,,,,,,,,,,,,,,,,
192.jpg,sv6-193,Palafin ex,Pokémon,Water,Twilight Masquerade,193,Ultra Rare,https://images.pokemontcg.io/sv6/193_hires.png,https://images.pokemontcg.io/sv6/193.png,,,,,,,,,,,,,,,,,,,,,,,,,
193.jpg,sv6-194,Wellspring Mask Ogerpon ex,Pokémon,Water,Twilight Masquerade,194,Ultra Rare,https://images.pokemontcg.io/sv6/194_hires.png,https://images.pokemontcg.io/sv6/194.png,,,,,,,,,,,,,,,,,,,,,,,,,
194.jpg,sv6-195,Luxray ex,Pokémon,Lightning,Twilight Masquerade,195,Ultra Rare,https://images.pokemontcg.io/sv6/195_hires.png,https://images.pokemontcg.io/sv6/195.png,,,,,,,,,,,,,,,,,,,,,,,,,
195.jpg,sv6-196,Iron Thorns ex,Pokémon,Lightning,Twilight Masquerade,196,Ultra Rare,https://images.pokemontcg.io/sv6/196_hires.png,https://images.pokemontcg.io/sv6/196.png,,,,,,,,,,,,,,,,,,,,,,,,,
196.jpg,sv6-197,Scream Tail ex,Pokémon,Psychic,Twilight Masquerade,197,Ultra Rare,https://images.pokemontcg.io/sv6/197_hires.png,https://images.pokemontcg.io/sv6/197.png,,,,,,,,,,,,,,,,,,,,,,,,,
197.jpg,sv6-198,Greninja ex,Pokémon,Fighting,Twilight Masquerade,198,Ultra Rare,https://images.pokemontcg.io/sv6/198_hires.png,https://images.pokemontcg.io/sv6/198.png,,,,,,,,,,,,,,,,,,,,,,,,,
198.jpg,sv6-199,Cornerstone Mask Ogerpon ex,Pokémon,Fighting,Twilight Masquerade,199,Ultra Rare,https://images.pokemontcg.io/sv6/199_hires.png,https://images.pokemontcg.io/sv6/199.png,,,,,,,,,,,,,,,,,,,,,,,,,
199.jpg,sv6-200,Dragapult ex,Pokémon,Dragon,Twilight Masquerade,200,Ultra Rare,https://images.pokemontcg.io/sv6/200_hires.png,https://images.pokemontcg.io/sv6/200.png,,,,,,,,,,,,,,,,,,,,,,,,,
200.jpg,sv6-201,Blissey ex,Pokémon,Colorless,Twilight Masquerade,201,Ultra Rare,https://images.pokemontcg.io/sv6/201_hires.png,https://images.pokemontcg.io/sv6/201.png,,,,,,,,,,,,,,,,,,,,,,,,,
201.jpg,sv6-202,Bloodmoon Ursaluna ex,Pokémon,Colorless,Twilight Masquerade,202,Ultra Rare,https://images.pokemontcg.io/sv6/202_hires.png,https://images.pokemontcg.io/sv6/202.png,,,,,,,,,,,,,,,,,,,,,,,,,
202.jpg,sv6-203,Caretaker,Trainer,,Twilight Masquerade,203,Ultra Rare,https://images.pokemontcg.io/sv6/203_hires.png,https://images.pokemontcg.io/sv6/203.png,,,,,,,,,,,,,,,,,,,,,,,,,
203.jpg,sv6-204,Carmine,Trainer,,Twilight Masquerade,204,Ultra Rare,https://images.pokemontcg.io/sv6/204_hires.png,https://images.pokemontcg.io/sv6/204.png,,,,,,,,,,,,,,,,,,,,,,,,,
204.jpg,sv6-205,Hassel,Trainer,,Twilight Masquerade,205,Ultra Rare,https://images.pokemontcg.io/sv6/205_hires.png,https://images.pokemontcg.io/sv6/205.png,,,,,,,,,,,,,,,,,,,,,,,,,
205.jpg,sv6-206,Kieran,Trainer,,Twilight Masquerade,206,Ultra Rare,https://images.pokemontcg.io/sv6/206_hires.png,https://images.pokemontcg.io/sv6/206.png,,,,,,,,,,,,,,,,,,,,,,,,,
206.jpg,sv6-207,Lana's Aid,Trainer,,Twilight Masquerade,207,Ultra Rare,https://images.pokemontcg.io/sv6/207_hires.png,https://images.pokemontcg.io/sv6/207.png,,,,,,,,,,,,,,,,,,,,,,,,,
207.jpg,sv6-208,Lucian,Trainer,,Twilight Masquerade,208,Ultra Rare,https://images.pokemontcg.io/sv6/208_hires.png,https://images.pokemontcg.io/sv6/208.png,,,,,,,,,,,,,,,,,,,,,,,,,
208.jpg,sv6-209,Perrin,Trainer,,Twilight Masquerade,209,Ultra Rare,https://images.pokemontcg.io/sv6/209_hires.png,https://images.pokemontcg.io/sv6/209.png,,,,,,,,,,,,,,,,,,,,,,,,,
209.jpg,sv6-210,Sinistcha ex,Pokémon,Grass,Twilight Masquerade,210,Special Illustration Rare,https://images.pokemontcg.io/sv6/210_hires.png,https://images.pokemontcg.io/sv6/210.png,,,,,,,,,,,,,,,,,,,,,,,,,
210.jpg,sv6-211,Teal Mask Ogerpon ex,Pokémon,Grass,Twilight Masquerade,211,Special Illustration Rare,https://images.pokemontcg.io/sv6/211_hires.png,https://images.pokemontcg.io/sv6/211.png,,,,,,,,,,,,,,,,,,,,,,,,,
211.jpg,sv6-212,Hearthflame Mask Ogerpon ex,Pokémon,Fire,Twilight Masquerade,212,Special Illustration Rare,https://images.pokemontcg.io/sv6/212_hires.png,https://images.pokemontcg.io/sv6/212.png,,,,,,,,,,,,,,,,,,,,,,,,,
212.jpg,sv6-213,Wellspring Mask Ogerpon ex,Pokémon,Water,Twilight Masquerade,213,Special Illustration Rare,https://images.pokemontcg.io/sv6/213_hires.png,https://images.pokemontcg.io/sv6/213.png,,,,,,,,,,,,,,,,,,,,,,,,,
213.jpg,sv6-214,Greninja ex,Pokémon,Fighting,Twilight Masquerade,214,Special Illustration Rare,https://images.pokemontcg.io/sv6/214_hires.png,https://images.pokemontcg.io/sv6/214.png,,,,,,,,,,,,,,,,,,,,,,,,,
214.jpg,sv6-215,Cornerstone Mask Ogerpon ex,Pokémon,Fighting,Twilight Masquerade,215,Special Illustration Rare,https://images.pokemontcg.io/sv6/215_hires.png,https://images.pokemontcg.io/sv6/215.png,,,,,,,,,,,,,,,,,,,,,,,,,
215.jpg,sv6-216,Bloodmoon Ursaluna ex,Pokémon,Colorless,Twilight Masquerade,216,Special Illustration Rare,https://images.pokemontcg.io/sv6/216_hires.png,https://images.pokemontcg.io/sv6/216.png,,,,,,,,,,,,,,,,,,,,,,,,,
216.jpg,sv6-217,Carmine,Trainer,,Twilight Masquerade,217,Special Illustration Rare,https://images.pokemontcg.io/sv6/217_hires.png,https://images.pokemontcg.io/sv6/217.png,,,,,,,,,,,,,,,,,,,,,,,,,
217.jpg,sv6-218,Kieran,Trainer,,Twilight Masquerade,218,Special Illustration Rare,https://images.pokemontcg.io/sv6/218_hires.png,https://images.pokemontcg.io/sv6/218.png,,,,,,,,,,,,,,,,,,,,,,,,,
218.jpg,sv6-219,Lana's Aid,Trainer,,Twilight Masquerade,219,Special Illustration Rare,https://images.pokemontcg.io/sv6/219_hires.png,https://images.pokemontcg.io/sv6/219.png,,,,,,,,,,,,,,,,,,,,,,,,,
219.jpg,sv6-220,Perrin,Trainer,,Twilight Masquerade,220,Special Illustration Rare,https://images.pokemontcg.io/sv6/220_hires.png,https://images.pokemontcg.io/sv6/220.png,,,,,,,,,,,,,,,,,,,,,,,,,
220.jpg,sv6-221,Teal Mask Ogerpon ex,Pokémon,Grass,Twilight Masquerade,221,Hyper Rare,https://images.pokemontcg.io/sv6/221_hires.png,https://images.pokemontcg.io/sv6/221.png,,,,,,,,,,,,,,,,,,,,,,,,,
221.jpg,sv6-222,Bloodmoon Ursaluna ex,Pokémon,Colorless,Twilight Masquerade,222,Hyper Rare,https://images.pokemontcg.io/sv6/222_hires.png,https://images.pokemontcg.io/sv6/222.png,,,,,,,,,,,,,,,,,,,,,,,,,
222.jpg,sv6-223,Buddy-Buddy Poffin,Trainer,,Twilight Masquerade,223,Hyper Rare,https://images.pokemontcg.io/sv6/223_hires.png,https://images.pokemontcg.io/sv6/223.png,,,,,,,,,,,,,,,,,,,,,,,,,
223.jpg,sv6-224,Enhanced Hammer,Trainer,,Twilight Masquerade,224,Hyper Rare,https://images.pokemontcg.io/sv6/224_hires.png,https://images.pokemontcg.io/sv6/224.png,,,,,,,,,,,,,,,,,,,,,,,,,
224.jpg,sv6-225,Rescue Board,Trainer,,Twilight Masquerade,225,Hyper Rare,https://images.pokemontcg.io/sv6/225_hires.png,https://images.pokemontcg.io/sv6/225.png,,,,,,,,,,,,,,,,,,,,,,,,,
225.jpg,sv6-226,Luminous Energy,Energy,,Twilight Masquerade,226,Hyper Rare,https://images.pokemontcg.io/sv6/226_hires.png,https://images.pokemontcg.io/sv6/226.png,,,,,,,,,,,,,,,,,,,,,,,,,
