Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
096.jpg,dp7-97,Heatran LV.X,Pokémon,Fire,Stormfront,97,Rare Holo LV.X,https://images.pokemontcg.io/dp7/97_hires.png,https://images.pokemontcg.io/dp7/97.png,,,,,,9.75,20.62,39.99,5.0,9.99,,,,,,,,,,,,,,,
097.jpg,dp7-98,Machamp LV.X,Pokémon,Fighting,Stormfront,98,Rare Holo LV.X,https://images.pokemontcg.io/dp7/98_hires.png,https://images.pokemontcg.io/dp7/98.png,,,,,,19.99,37.49,61.34,16.07,39.99,,,,,,,,,,,,,,,
098.jpg,dp7-99,Raichu LV.X,Pokémon,Lightning,Stormfront,99,Rare Holo LV.X,https://images.pokemontcg.io/dp7/99_hires.png,https://images.pokemontcg.io/dp7/99.png,,,,,,35.19,42.5,69.99,53.3,35.19,,,,,,,,,,,,,,,
099.jpg,dp7-100,Regigigas LV.X,Pokémon,Colorless,Stormfront,100,Rare Holo LV.X,https://images.pokemontcg.io/dp7/100_hires.png,https://images.pokemontcg.io/dp7/100.png,,,,,,16.5,20.99,80.99,20.12,,,,,,,,,,,,,,,,
100.jpg,dp7-101,Charmander,Pokémon,Fire,Stormfront,101,Rare Secret,https://images.pokemontcg.io/dp7/101_hires.png,https://images.pokemontcg.io/dp7/101.png,,,,,,66.95,80.5,133.65,80.0,,,,,,,,,,,,,,,,
101.jpg,dp7-102,Charmeleon,Pokémon,Fire,Stormfront,102,Rare Secret,https://images.pokemontcg.io/dp7/102_hires.png,https://images.pokemontcg.io/dp7/102.png,,,,,,37.95,47.84,105.0,80.51,,,,,,,,,,,,,,,,
102.jpg,dp7-103,Charizard,Pokémon,Fire,Stormfront,103,Rare Secret,https://images.pokemontcg.io/dp7/103_hires.png,https://images.pokemontcg.io/dp7/103.png,,,,,,218.95,245.0,399.99,380.18,,,,,,,,,,,,,,,,
103.jpg,dp7-SH1,Drifloon,Pokémon,Psychic,Stormfront,SH1,Rare,https://images.pokemontcg.io/dp7/SH1_hires.png,https://images.pokemontcg.io/dp7/SH1.png,,,,,,,,,,,24.95,25.55,42.87,27.74,,,,,,,,,,,
104.jpg,dp7-SH2,Duskull,Pokémon,Psychic,Stormfront,SH2,Rare,https://images.pokemontcg.io/dp7/SH2_hires.png,https://images.pokemontcg.io/dp7/SH2.png,,,,,,,,,,,32.99,48.98,61.11,44.99,,,,,,,,,,,
105.jpg,dp7-SH3,Voltorb,Pokémon,Lightning,Stormfront,SH3,Rare,https://images.pokemontcg.io/dp7/SH3_hires.png,https://images.pokemontcg.io/dp7/SH3.png,,,,,,,,,,,28.0,46.5,59.99,34.73,,,,,,,,,,,
