Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
095.jpg,xy12-96,Fighting Energy,Energy,,Evolutions,96,Common,https://images.pokemontcg.io/xy12/96_hires.png,https://images.pokemontcg.io/xy12/96.png,0.05,0.23,1.0,0.23,0.1,,,,,,0.9,1.62,9.95,1.38,1.12,,,,,,,,,,
096.jpg,xy12-97,Darkness Energy,Energy,,Evolutions,97,Common,https://images.pokemontcg.io/xy12/97_hires.png,https://images.pokemontcg.io/xy12/97.png,0.15,0.4,1.0,0.44,,,,,,,1.98,3.06,12.99,3.22,3.13,,,,,,,,,,
097.jpg,xy12-98,Metal Energy,Energy,,Evolutions,98,Common,https://images.pokemontcg.io/xy12/98_hires.png,https://images.pokemontcg.io/xy12/98.png,0.1,0.44,1.0,0.59,0.26,,,,,,1.65,2.0,19.95,1.97,2.95,,,,,,,,,,
098.jpg,xy12-99,Fairy Energy,Energy,,Evolutions,99,Common,https://images.pokemontcg.io/xy12/99_hires.png,https://images.pokemontcg.io/xy12/99.png,0.15,0.38,0.99,0.39,0.2,,,,,,0.25,2.16,9.95,1.68,2.1,,,,,,,,,,
099.jpg,xy12-100,M Venusaur-EX,Pokémon,Grass,Evolutions,100,Rare Ultra,https://images.pokemontcg.io/xy12/100_hires.png,https://images.pokemontcg.io/xy12/100.png,,,,,,6.95,13.11,99.95,11.1,13.49,,,,,,,,,,,,,,,
100.jpg,xy12-101,M Charizard-EX,Pokémon,Fire,Evolutions,101,Rare Ultra,https://images.pokemontcg.io/xy12/101_hires.png,https://images.pokemontcg.io/xy12/101.png,,,,,,28.0,50.0,199.95,38.53,33.35,,,,,,,,,,,,,,,
101.jpg,xy12-102,M Blastoise-EX,Pokémon,Water,Evolutions,102,Rare Ultra,https://images.pokemontcg.io/xy12/102_hires.png,https://images.pokemontcg.io/xy12/102.png,,,,,,11.3,17.62,149.99,15.32,13.45,,,,,,,,,,,,,,,
102.jpg,xy12-103,Mewtwo-EX,Pokémon,Psychic,Evolutions,103,Rare Ultra,https://images.pokemontcg.io/xy12/103_hires.png,https://images.pokemontcg.io/xy12/103.png,,,,,,7.79,14.64,99.95,14.53,12.95,,,,,,,,,,,,,,,
103.jpg,xy12-104,Pidgeot-EX,Pokémon,Colorless,Evolutions,104,Rare Ultra,https://images.pokemontcg.io/xy12/104_hires.png,https://images.pokemontcg.io/xy12/104.png,,,,,,2.99,4.74,29.95,4.28,3.3,,,,,,,,,,,,,,,
104.jpg,xy12-105,M Pidgeot-EX,Pokémon,Colorless,Evolutions,105,Rare Ultra,https://images.pokemontcg.io/xy12/105_hires.png,https://images.pokemontcg.io/xy12/105.png,,,,,,2.99,5.45,49.95,5.49,5.72,,,,,,,,,,,,,,,
105.jpg,xy12-106,Dragonite-EX,Pokémon,Colorless,Evolutions,106,Rare Ultra,https://images.pokemontcg.io/xy12/106_hires.png,https://images.pokemontcg.io/xy12/106.png,,,,,,6.99,16.99,119.99,15.56,14.24,,,,,,,,,,,,,,,
106.jpg,xy12-107,Brock's Grit,Trainer,,Evolutions,107,Rare Ultra,https://images.pokemontcg.io/xy12/107_hires.png,https://images.pokemontcg.io/xy12/107.png,,,,,,3.11,5.5,49.95,4.37,3.58,,,,,,,,,,,,,,,
107.jpg,xy12-108,Misty's Determination,Trainer,,Evolutions,108,Rare Ultra,https://images.pokemontcg.io/xy12/108_hires.png,https://images.pokemontcg.io/xy12/108.png,,,,,,5.75,13.47,99.99,10.6,12.0,,,,,,,,,,,,,,,
108.jpg,xy12-109,ナッシー[Exeggutor],Pokémon,Grass,Evolutions,109,Rare Secret,https://images.pokemontcg.io/xy12/109_hires.png,https://images.pokemontcg.io/xy12/109.png,0.19,1.06,14.95,0.83,0.58,,,,,,,,,,,,,,,,,,,,
109.jpg,xy12-110,Flying Pikachu,Pokémon,Lightning,Evolutions,110,Rare Secret,https://images.pokemontcg.io/xy12/110_hires.png,https://images.pokemontcg.io/xy12/110.png,1.25,3.59,30.0,2.64,3.16,,,,,,,,,,,,,,,,,,,,
110.jpg,xy12-111,Surfing Pikachu,Pokémon,Lightning,Evolutions,111,Rare Secret,https://images.pokemontcg.io/xy12/111_hires.png,https://images.pokemontcg.io/xy12/111.png,1.25,3.0,30.98,2.2,2.03,,,,,,,,,,,,,,,,,,,,
111.jpg,xy12-112,Imakuni?'s Doduo,Pokémon,Colorless,Evolutions,112,Rare Secret,https://images.pokemontcg.io/xy12/112_hires.png,https://images.pokemontcg.io/xy12/112.png,0.22,1.2,9.99,0.85,0.95,,,,,,,,,,,,,,,,,,,,
112.jpg,xy12-113,Here Comes Team Rocket!,Trainer,,Evolutions,113,Rare Secret,https://images.pokemontcg.io/xy12/113_hires.png,https://images.pokemontcg.io/xy12/113.png,0.15,0.75,9.99,0.6,0.44,,,,,,,,,,,,,,,,,,,,
