Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
094.jpg,pl3-95,Chatot,Pokémon,Colorless,Supreme Victors,95,Common,https://images.pokemontcg.io/pl3/95_hires.png,https://images.pokemontcg.io/pl3/95.png,0.16,0.39,1.0,0.36,0.16,,,,,,0.66,0.71,1.49,0.71,0.68,,,,,,,,,,
095.jpg,pl3-96,Cherubi,Pokémon,Grass,Supreme Victors,96,Common,https://images.pokemontcg.io/pl3/96_hires.png,https://images.pokemontcg.io/pl3/96.png,0.15,0.3,1.0,0.4,0.23,,,,,,2.6,12.95,14.99,1.75,0.45,,,,,,,,,,
096.jpg,pl3-97,Chimchar,Pokémon,Fire,Supreme Victors,97,Common,https://images.pokemontcg.io/pl3/97_hires.png,https://images.pokemontcg.io/pl3/97.png,0.06,0.35,2.95,0.27,0.12,,,,,,0.71,3.35,5.99,2.45,,,,,,,,,,,
097.jpg,pl3-98,Chingling,Pokémon,Psychic,Supreme Victors,98,Common,https://images.pokemontcg.io/pl3/98_hires.png,https://images.pokemontcg.io/pl3/98.png,0.28,0.85,4.97,0.85,2.99,,,,,,0.79,3.95,6.99,0.85,,,,,,,,,,,
098.jpg,pl3-99,Combee,Pokémon,Grass,Supreme Victors,99,Common,https://images.pokemontcg.io/pl3/99_hires.png,https://images.pokemontcg.io/pl3/99.png,0.15,0.25,1.0,0.24,0.18,,,,,,0.43,0.47,1.03,,0.44,,,,,,,,,,
099.jpg,pl3-100,Corphish,Pokémon,Water,Supreme Victors,100,Common,https://images.pokemontcg.io/pl3/100_hires.png,https://images.pokemontcg.io/pl3/100.png,0.06,0.25,1.0,0.19,0.1,,,,,,0.49,0.71,5.2,0.72,0.7,,,,,,,,,,
100.jpg,pl3-101,Croagunk,Pokémon,Psychic,Supreme Victors,101,Common,https://images.pokemontcg.io/pl3/101_hires.png,https://images.pokemontcg.io/pl3/101.png,0.06,0.26,1.0,0.3,0.11,,,,,,0.72,0.89,2.19,0.75,0.89,,,,,,,,,,
101.jpg,pl3-102,Doduo,Pokémon,Colorless,Supreme Victors,102,Common,https://images.pokemontcg.io/pl3/102_hires.png,https://images.pokemontcg.io/pl3/102.png,0.1,0.25,1.0,0.17,0.15,,,,,,0.45,0.61,0.99,0.48,,,,,,,,,,,
102.jpg,pl3-103,Drifloon,Pokémon,Psychic,Supreme Victors,103,Common,https://images.pokemontcg.io/pl3/103_hires.png,https://images.pokemontcg.io/pl3/103.png,0.18,0.28,1.0,0.23,0.22,,,,,,0.62,0.99,4.81,0.88,0.88,,,,,,,,,,
103.jpg,pl3-104,Feebas,Pokémon,Water,Supreme Victors,104,Common,https://images.pokemontcg.io/pl3/104_hires.png,https://images.pokemontcg.io/pl3/104.png,0.18,0.39,1.0,0.34,0.18,,,,,,0.77,4.99,5.2,0.91,3.74,,,,,,,,,,
104.jpg,pl3-105,Geodude,Pokémon,Fighting,Supreme Victors,105,Common,https://images.pokemontcg.io/pl3/105_hires.png,https://images.pokemontcg.io/pl3/105.png,0.1,0.25,1.0,0.2,0.1,,,,,,0.54,0.65,3.63,,,,,,,,,,,,
105.jpg,pl3-106,Gible,Pokémon,Colorless,Supreme Victors,106,Common,https://images.pokemontcg.io/pl3/106_hires.png,https://images.pokemontcg.io/pl3/106.png,0.04,0.4,1.0,0.31,0.3,,,,,,0.49,1.11,2.6,0.65,,,,,,,,,,,
106.jpg,pl3-107,Goldeen,Pokémon,Water,Supreme Victors,107,Common,https://images.pokemontcg.io/pl3/107_hires.png,https://images.pokemontcg.io/pl3/107.png,0.04,0.32,1.0,0.31,0.2,,,,,,0.49,0.87,1.26,0.94,,,,,,,,,,,
107.jpg,pl3-108,Growlithe,Pokémon,Fire,Supreme Victors,108,Common,https://images.pokemontcg.io/pl3/108_hires.png,https://images.pokemontcg.io/pl3/108.png,0.17,0.53,1.0,0.55,,,,,,,2.27,5.0,16.0,2.28,,,,,,,,,,,
108.jpg,pl3-109,Kricketot,Pokémon,Grass,Supreme Victors,109,Common,https://images.pokemontcg.io/pl3/109_hires.png,https://images.pokemontcg.io/pl3/109.png,0.1,0.25,1.02,0.26,0.16,,,,,,0.65,2.37,2.49,0.49,,,,,,,,,,,
109.jpg,pl3-110,Magikarp,Pokémon,Water,Supreme Victors,110,Common,https://images.pokemontcg.io/pl3/110_hires.png,https://images.pokemontcg.io/pl3/110.png,0.05,0.43,0.97,0.61,0.97,,,,,,5.2,5.2,5.2,7.14,,,,,,,,,,,
110.jpg,pl3-111,Magnemite,Pokémon,Lightning,Supreme Victors,111,Common,https://images.pokemontcg.io/pl3/111_hires.png,https://images.pokemontcg.io/pl3/111.png,0.09,0.25,1.0,0.21,0.09,,,,,,0.69,0.85,1.0,0.88,0.78,,,,,,,,,,
111.jpg,pl3-112,Mankey,Pokémon,Fighting,Supreme Victors,112,Common,https://images.pokemontcg.io/pl3/112_hires.png,https://images.pokemontcg.io/pl3/112.png,0.1,0.3,1.0,0.18,0.17,,,,,,0.35,0.68,1.78,0.7,0.38,,,,,,,,,,
112.jpg,pl3-113,Meditite,Pokémon,Psychic,Supreme Victors,113,Common,https://images.pokemontcg.io/pl3/113_hires.png,https://images.pokemontcg.io/pl3/113.png,0.04,0.3,1.27,0.13,0.14,,,,,,0.43,0.94,4.3,,1.25,,,,,,,,,,
113.jpg,pl3-114,Meowth,Pokémon,Colorless,Supreme Victors,114,Common,https://images.pokemontcg.io/pl3/114_hires.png,https://images.pokemontcg.io/pl3/114.png,0.25,0.52,1.97,0.69,,,,,,,4.95,5.47,5.95,4.1,12.97,,,,,,,,,,
114.jpg,pl3-115,Mime Jr.,Pokémon,Psychic,Supreme Victors,115,Common,https://images.pokemontcg.io/pl3/115_hires.png,https://images.pokemontcg.io/pl3/115.png,0.23,0.72,1.27,0.7,,,,,,,2.82,5.24,5.25,2.01,,,,,,,,,,,
115.jpg,pl3-116,Mudkip,Pokémon,Water,Supreme Victors,116,Common,https://images.pokemontcg.io/pl3/116_hires.png,https://images.pokemontcg.io/pl3/116.png,0.19,0.49,4.9,0.5,0.1,,,,,,7.11,8.21,999.99,8.99,999.99,,,,,,,,,,
116.jpg,pl3-117,Nincada,Pokémon,Grass,Supreme Victors,117,Common,https://images.pokemontcg.io/pl3/117_hires.png,https://images.pokemontcg.io/pl3/117.png,0.1,0.34,1.0,0.28,0.22,,,,,,0.46,1.91,3.02,,,,,,,,,,,,
117.jpg,pl3-118,Pachirisu,Pokémon,Lightning,Supreme Victors,118,Common,https://images.pokemontcg.io/pl3/118_hires.png,https://images.pokemontcg.io/pl3/118.png,0.04,0.3,0.99,0.38,0.13,,,,,,0.69,1.0,1.34,0.99,,,,,,,,,,,
118.jpg,pl3-119,Paras,Pokémon,Grass,Supreme Victors,119,Common,https://images.pokemontcg.io/pl3/119_hires.png,https://images.pokemontcg.io/pl3/119.png,0.04,0.3,1.5,0.2,0.09,,,,,,0.49,0.68,2.49,0.43,,,,,,,,,,,
119.jpg,pl3-120,Pikachu,Pokémon,Lightning,Supreme Victors,120,Common,https://images.pokemontcg.io/pl3/120_hires.png,https://images.pokemontcg.io/pl3/120.png,0.84,3.27,47.74,2.86,2.36,,,,,,49.49,54.7,54.99,11.99,,,,,,,,,,,
120.jpg,pl3-121,Piplup,Pokémon,Water,Supreme Victors,121,Common,https://images.pokemontcg.io/pl3/121_hires.png,https://images.pokemontcg.io/pl3/121.png,0.25,0.5,2.97,0.52,0.29,,,,,,1.5,3.19,7.89,7.5,3.19,,,,,,,,,,
121.jpg,pl3-122,Rhyhorn,Pokémon,Fighting,Supreme Victors,122,Common,https://images.pokemontcg.io/pl3/122_hires.png,https://images.pokemontcg.io/pl3/122.png,0.12,0.42,1.47,0.46,,,,,,,3.0,3.99,4.4,5.19,,,,,,,,,,,
122.jpg,pl3-123,Roselia,Pokémon,Grass,Supreme Victors,123,Common,https://images.pokemontcg.io/pl3/123_hires.png,https://images.pokemontcg.io/pl3/123.png,0.14,0.3,1.02,0.27,0.2,,,,,,0.45,0.95,2.49,1.0,0.59,,,,,,,,,,
123.jpg,pl3-124,Sandshrew,Pokémon,Fighting,Supreme Victors,124,Common,https://images.pokemontcg.io/pl3/124_hires.png,https://images.pokemontcg.io/pl3/124.png,0.07,0.3,2.75,0.21,0.1,,,,,,0.74,1.49,999.99,0.85,999.99,,,,,,,,,,
124.jpg,pl3-125,Seel,Pokémon,Water,Supreme Victors,125,Common,https://images.pokemontcg.io/pl3/125_hires.png,https://images.pokemontcg.io/pl3/125.png,0.29,0.58,1.0,0.53,0.3,,,,,,0.04,1.0,1.81,0.99,,,,,,,,,,,
125.jpg,pl3-126,Shinx,Pokémon,Lightning,Supreme Victors,126,Common,https://images.pokemontcg.io/pl3/126_hires.png,https://images.pokemontcg.io/pl3/126.png,0.18,0.39,1.0,0.39,0.21,,,,,,0.76,1.16,1.28,2.2,,,,,,,,,,,
126.jpg,pl3-127,Shroomish,Pokémon,Grass,Supreme Victors,127,Common,https://images.pokemontcg.io/pl3/127_hires.png,https://images.pokemontcg.io/pl3/127.png,0.23,0.32,2.12,0.33,0.23,,,,,,0.81,1.04,1.14,1.0,1.04,,,,,,,,,,
127.jpg,pl3-128,Skorupi,Pokémon,Psychic,Supreme Victors,128,Common,https://images.pokemontcg.io/pl3/128_hires.png,https://images.pokemontcg.io/pl3/128.png,0.04,0.26,1.0,0.19,0.14,,,,,,0.49,0.75,1.08,,,,,,,,,,,,
128.jpg,pl3-129,Starly,Pokémon,Colorless,Supreme Victors,129,Common,https://images.pokemontcg.io/pl3/129_hires.png,https://images.pokemontcg.io/pl3/129.png,0.1,0.26,1.0,0.22,0.1,,,,,,0.33,0.88,1.0,,,,,,,,,,,,
129.jpg,pl3-130,Surskit,Pokémon,Grass,Supreme Victors,130,Common,https://images.pokemontcg.io/pl3/130_hires.png,https://images.pokemontcg.io/pl3/130.png,0.09,0.26,1.0,0.12,0.09,,,,,,0.58,0.79,1.49,,,,,,,,,,,,
130.jpg,pl3-131,Turtwig,Pokémon,Grass,Supreme Victors,131,Common,https://images.pokemontcg.io/pl3/131_hires.png,https://images.pokemontcg.io/pl3/131.png,0.3,0.44,1.0,0.44,0.42,,,,,,2.55,2.94,5.0,,1.59,,,,,,,,,,
131.jpg,pl3-132,Whismur,Pokémon,Colorless,Supreme Victors,132,Common,https://images.pokemontcg.io/pl3/132_hires.png,https://images.pokemontcg.io/pl3/132.png,0.13,0.3,1.0,0.39,0.13,,,,,,,,,,,,,,,,,,,,
132.jpg,pl3-133,Zubat,Pokémon,Psychic,Supreme Victors,133,Common,https://images.pokemontcg.io/pl3/133_hires.png,https://images.pokemontcg.io/pl3/133.png,0.15,0.29,1.0,0.38,0.16,,,,,,0.88,0.99,4.0,0.89,0.79,,,,,,,,,,
133.jpg,pl3-134,Battle Tower,Trainer,,Supreme Victors,134,Uncommon,https://images.pokemontcg.io/pl3/134_hires.png,https://images.pokemontcg.io/pl3/134.png,0.06,0.3,1.69,0.26,0.19,,,,,,0.36,0.68,2.49,0.77,0.5,,,,,,,,,,
134.jpg,pl3-135,Champion's Room,Trainer,,Supreme Victors,135,Uncommon,https://images.pokemontcg.io/pl3/135_hires.png,https://images.pokemontcg.io/pl3/135.png,0.2,0.29,1.0,0.28,0.2,,,,,,0.25,0.54,2.49,0.49,0.39,,,,,,,,,,
135.jpg,pl3-136,Cynthia's Guidance,Trainer,,Supreme Victors,136,Uncommon,https://images.pokemontcg.io/pl3/136_hires.png,https://images.pokemontcg.io/pl3/136.png,0.28,0.49,1.1,0.53,,,,,,,0.74,1.13,4.38,2.19,1.13,,,,,,,,,,
136.jpg,pl3-137,Cyrus's Initiative,Trainer,,Supreme Victors,137,Uncommon,https://images.pokemontcg.io/pl3/137_hires.png,https://images.pokemontcg.io/pl3/137.png,0.15,0.4,1.1,0.34,0.32,,,,,,0.69,0.98,2.49,1.24,,,,,,,,,,,
137.jpg,pl3-138,Night Teleporter,Trainer,,Supreme Victors,138,Uncommon,https://images.pokemontcg.io/pl3/138_hires.png,https://images.pokemontcg.io/pl3/138.png,0.05,0.25,1.27,0.23,0.1,,,,,,0.38,0.5,2.49,0.75,0.38,,,,,,,,,,
138.jpg,pl3-139,Palmer's Contribution,Trainer,,Supreme Victors,139,Uncommon,https://images.pokemontcg.io/pl3/139_hires.png,https://images.pokemontcg.io/pl3/139.png,0.24,0.59,1.27,0.59,0.56,,,,,,1.0,1.83,3.0,2.0,1.19,,,,,,,,,,
139.jpg,pl3-140,VS Seeker,Trainer,,Supreme Victors,140,Uncommon,https://images.pokemontcg.io/pl3/140_hires.png,https://images.pokemontcg.io/pl3/140.png,2.61,3.75,9.97,3.61,4.17,,,,,,7.97,9.0,10.87,7.67,8.99,,,,,,,,,,
140.jpg,pl3-141,Absol G LV.X,Pokémon,Darkness,Supreme Victors,141,Rare Holo LV.X,https://images.pokemontcg.io/pl3/141_hires.png,https://images.pokemontcg.io/pl3/141.png,,,,,,10.0,19.93,65.0,22.81,,,,,,,,,,,,,,,,
141.jpg,pl3-142,Blaziken FB LV.X,Pokémon,Fire,Supreme Victors,142,Rare Holo LV.X,https://images.pokemontcg.io/pl3/142_hires.png,https://images.pokemontcg.io/pl3/142.png,,,,,,14.0,25.65,59.99,40.7,15.92,,,,,,,,,,,,,,,
142.jpg,pl3-143,Charizard G LV.X,Pokémon,Fire,Supreme Victors,143,Rare Holo LV.X,https://images.pokemontcg.io/pl3/143_hires.png,https://images.pokemontcg.io/pl3/143.png,,,,,,75.0,119.99,249.95,213.5,,,,,,,,,,,,,,,,
143.jpg,pl3-144,Electivire FB LV.X,Pokémon,Lightning,Supreme Victors,144,Rare Holo LV.X,https://images.pokemontcg.io/pl3/144_hires.png,https://images.pokemontcg.io/pl3/144.png,,,,,,14.64,20.93,27.5,21.86,12.14,,,,,,,,,,,,,,,
144.jpg,pl3-145,Garchomp C LV.X,Pokémon,Colorless,Supreme Victors,145,Rare Holo LV.X,https://images.pokemontcg.io/pl3/145_hires.png,https://images.pokemontcg.io/pl3/145.png,,,,,,19.5,20.0,58.95,35.4,,,,,,,,,,,,,,,,
145.jpg,pl3-146,Rayquaza C LV.X,Pokémon,Colorless,Supreme Victors,146,Rare Holo LV.X,https://images.pokemontcg.io/pl3/146_hires.png,https://images.pokemontcg.io/pl3/146.png,,,,,,47.99,49.99,198.95,59.45,,,,,,,,,,,,,,,,
146.jpg,pl3-147,Staraptor FB LV.X,Pokémon,Colorless,Supreme Victors,147,Rare Holo LV.X,https://images.pokemontcg.io/pl3/147_hires.png,https://images.pokemontcg.io/pl3/147.png,,,,,,13.5,15.77,41.48,19.61,16.84,,,,,,,,,,,,,,,
147.jpg,pl3-148,Articuno,Pokémon,Water,Supreme Victors,148,Rare Secret,https://images.pokemontcg.io/pl3/148_hires.png,https://images.pokemontcg.io/pl3/148.png,,,,,,56.99,61.86,159.24,127.92,,,,,,,,,,,,,,,,
148.jpg,pl3-149,Moltres,Pokémon,Fire,Supreme Victors,149,Rare Secret,https://images.pokemontcg.io/pl3/149_hires.png,https://images.pokemontcg.io/pl3/149.png,,,,,,59.99,80.8,199.99,107.59,35.62,,,,,,,,,,,,,,,
149.jpg,pl3-150,Zapdos,Pokémon,Lightning,Supreme Victors,150,Rare Secret,https://images.pokemontcg.io/pl3/150_hires.png,https://images.pokemontcg.io/pl3/150.png,,,,,,47.98,60.44,129.95,103.91,31.66,,,,,,,,,,,,,,,
150.jpg,pl3-SH7,Milotic,Pokémon,Water,Supreme Victors,SH7,Rare,https://images.pokemontcg.io/pl3/SH7_hires.png,https://images.pokemontcg.io/pl3/SH7.png,,,,,,,,,,,53.88,55.02,119.0,174.47,,,,,,,,,,,
151.jpg,pl3-SH8,Relicanth,Pokémon,Fighting,Supreme Victors,SH8,Rare,https://images.pokemontcg.io/pl3/SH8_hires.png,https://images.pokemontcg.io/pl3/SH8.png,,,,,,,,,,,21.51,31.38,80.0,38.06,29.9,,,,,,,,,,
152.jpg,pl3-SH9,Yanma,Pokémon,Grass,Supreme Victors,SH9,Rare,https://images.pokemontcg.io/pl3/SH9_hires.png,https://images.pokemontcg.io/pl3/SH9.png,,,,,,,,,,,27.99,36.94,100.0,40.17,36.94,,,,,,,,,,
