Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
087.jpg,ex4-88,Double Rainbow Energy,Energy,,Team Magma vs Team Aqua,88,Rare,https://images.pokemontcg.io/ex4/88_hires.png,https://images.pokemontcg.io/ex4/88.png,4.18,6.89,10.16,8.76,8.98,,,,,,17.99,26.25,99.95,58.14,,,,,,,,,,,
088.jpg,ex4-89,Blaziken ex,Pokémon,Fire,Team Magma vs Team Aqua,89,Rare Holo EX,https://images.pokemontcg.io/ex4/89_hires.png,https://images.pokemontcg.io/ex4/89.png,,,,,,65.0,85.0,104.99,132.5,,,,,,,,,,,,,,,,
089.jpg,ex4-90,Cradily ex,Pokémon,Grass,Team Magma vs Team Aqua,90,Rare Holo EX,https://images.pokemontcg.io/ex4/90_hires.png,https://images.pokemontcg.io/ex4/90.png,,,,,,27.54,29.99,55.78,37.24,,,,,,,,,,,,,,,,
090.jpg,ex4-91,Entei ex,Pokémon,Fire,Team Magma vs Team Aqua,91,Rare Holo EX,https://images.pokemontcg.io/ex4/91_hires.png,https://images.pokemontcg.io/ex4/91.png,,,,,,84.99,96.0,221.54,62.99,,,,,,,,,,,,,,,,
091.jpg,ex4-92,Raikou ex,Pokémon,Lightning,Team Magma vs Team Aqua,92,Rare Holo EX,https://images.pokemontcg.io/ex4/92_hires.png,https://images.pokemontcg.io/ex4/92.png,,,,,,149.02,155.9,191071.46,49.53,183.33,,,,,,,,,,,,,,,
092.jpg,ex4-93,Sceptile ex,Pokémon,Grass,Team Magma vs Team Aqua,93,Rare Holo EX,https://images.pokemontcg.io/ex4/93_hires.png,https://images.pokemontcg.io/ex4/93.png,,,,,,114.99,150.0,189.28,74.48,,,,,,,,,,,,,,,,
093.jpg,ex4-94,Suicune ex,Pokémon,Water,Team Magma vs Team Aqua,94,Rare Holo EX,https://images.pokemontcg.io/ex4/94_hires.png,https://images.pokemontcg.io/ex4/94.png,,,,,,139.98,149.99,495.98,264.97,,,,,,,,,,,,,,,,
094.jpg,ex4-95,Swampert ex,Pokémon,Fighting,Team Magma vs Team Aqua,95,Rare Holo EX,https://images.pokemontcg.io/ex4/95_hires.png,https://images.pokemontcg.io/ex4/95.png,,,,,,79.99,104.97,125.99,99.0,,,,,,,,,,,,,,,,
095.jpg,ex4-96,Absol,Pokémon,Darkness,Team Magma vs Team Aqua,96,Rare Secret,https://images.pokemontcg.io/ex4/96_hires.png,https://images.pokemontcg.io/ex4/96.png,,,,,,129.99,145.0,178.15,152.68,,,,,,,,,,,,,,,,
096.jpg,ex4-97,Jirachi,Pokémon,Psychic,Team Magma vs Team Aqua,97,Rare Secret,https://images.pokemontcg.io/ex4/97_hires.png,https://images.pokemontcg.io/ex4/97.png,,,,,,35.26,42.5,116.96,51.24,,,,,,,,,,,,,,,,
