Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
093.jpg,ex1-94,Metal Energy,Energy,,Ruby & Sapphire,94,Rare,https://images.pokemontcg.io/ex1/94_hires.png,https://images.pokemontcg.io/ex1/94.png,0.25,0.75,5.97,0.9,0.3,,,,,,1.99,5.95,19.06,5.95,,,,,,,,,,,
094.jpg,ex1-95,Rainbow Energy,Energy,,Ruby & Sapphire,95,Rare,https://images.pokemontcg.io/ex1/95_hires.png,https://images.pokemontcg.io/ex1/95.png,0.1,0.99,4.97,1.01,0.54,,,,,,2.28,8.25,19.99,10.97,2.75,,,,,,,,,,
095.jpg,ex1-96,Chansey ex,Pokémon,Colorless,Ruby & Sapphire,96,Rare Holo EX,https://images.pokemontcg.io/ex1/96_hires.png,https://images.pokemontcg.io/ex1/96.png,,,,,,13.65,18.7,43.54,30.58,34.63,,,,,,,,,,,,,,,
096.jpg,ex1-97,Electabuzz ex,Pokémon,Lightning,Ruby & Sapphire,97,Rare Holo EX,https://images.pokemontcg.io/ex1/97_hires.png,https://images.pokemontcg.io/ex1/97.png,,,,,,12.89,27.55,95.0,40.58,32.89,,,,,,,,,,,,,,,
097.jpg,ex1-98,Hitmonchan ex,Pokémon,Fighting,Ruby & Sapphire,98,Rare Holo EX,https://images.pokemontcg.io/ex1/98_hires.png,https://images.pokemontcg.io/ex1/98.png,,,,,,11.99,26.5,74.99,33.86,12.98,,,,,,,,,,,,,,,
098.jpg,ex1-99,Lapras ex,Pokémon,Water,Ruby & Sapphire,99,Rare Holo EX,https://images.pokemontcg.io/ex1/99_hires.png,https://images.pokemontcg.io/ex1/99.png,,,,,,24.5,39.97,123.95,39.76,25.49,,,,,,,,,,,,,,,
099.jpg,ex1-100,Magmar ex,Pokémon,Fire,Ruby & Sapphire,100,Rare Holo EX,https://images.pokemontcg.io/ex1/100_hires.png,https://images.pokemontcg.io/ex1/100.png,,,,,,13.0,20.55,41.98,42.99,16.54,,,,,,,,,,,,,,,
100.jpg,ex1-101,Mewtwo ex,Pokémon,Psychic,Ruby & Sapphire,101,Rare Holo EX,https://images.pokemontcg.io/ex1/101_hires.png,https://images.pokemontcg.io/ex1/101.png,,,,,,63.89,86.86,222.65,111.87,,,,,,,,,,,,,,,,
101.jpg,ex1-102,Scyther ex,Pokémon,Grass,Ruby & Sapphire,102,Rare Holo EX,https://images.pokemontcg.io/ex1/102_hires.png,https://images.pokemontcg.io/ex1/102.png,,,,,,22.4,46.99,98.95,53.69,58.66,,,,,,,,,,,,,,,
102.jpg,ex1-103,Sneasel ex,Pokémon,Darkness,Ruby & Sapphire,103,Rare Holo EX,https://images.pokemontcg.io/ex1/103_hires.png,https://images.pokemontcg.io/ex1/103.png,,,,,,14.73,29.0,73.95,36.48,31.85,,,,,,,,,,,,,,,
103.jpg,ex1-104,Grass Energy,Energy,,Ruby & Sapphire,104,Common,https://images.pokemontcg.io/ex1/104_hires.png,https://images.pokemontcg.io/ex1/104.png,0.09,0.25,2.0,0.23,0.15,,,,,,3.95,4.99,13.99,,,,,,,,,,,,
104.jpg,ex1-105,Fighting Energy,Energy,,Ruby & Sapphire,105,Common,https://images.pokemontcg.io/ex1/105_hires.png,https://images.pokemontcg.io/ex1/105.png,0.08,0.35,2.0,0.43,0.3,,,,,,3.78,5.43,39.09,,,,,,,,,,,,
105.jpg,ex1-106,Water Energy,Energy,,Ruby & Sapphire,106,Common,https://images.pokemontcg.io/ex1/106_hires.png,https://images.pokemontcg.io/ex1/106.png,0.1,0.3,1.0,0.33,0.28,,,,,,6.5,7.05,23.0,1.48,6.8,,,,,,,,,,
106.jpg,ex1-107,Psychic Energy,Energy,,Ruby & Sapphire,107,Common,https://images.pokemontcg.io/ex1/107_hires.png,https://images.pokemontcg.io/ex1/107.png,0.25,0.49,1.0,0.63,,,,,,,4.17,8.49,19.99,6.64,999.99,,,,,,,,,,
107.jpg,ex1-108,Fire Energy,Energy,,Ruby & Sapphire,108,Common,https://images.pokemontcg.io/ex1/108_hires.png,https://images.pokemontcg.io/ex1/108.png,0.1,0.45,1.74,0.35,0.3,,,,,,5.99,10.12,15.35,5.38,6.38,,,,,,,,,,
108.jpg,ex1-109,Lightning Energy,Energy,,Ruby & Sapphire,109,Common,https://images.pokemontcg.io/ex1/109_hires.png,https://images.pokemontcg.io/ex1/109.png,0.1,0.33,1.0,0.37,0.22,,,,,,5.99,10.71,30.31,,,,,,,,,,,,
