Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
092.jpg,ex7-93,Venture Bomb,Trainer,,Team Rocket Returns,93,Uncommon,https://images.pokemontcg.io/ex7/93_hires.png,https://images.pokemontcg.io/ex7/93.png,0.68,0.94,1.22,0.78,,,,,,,3.49,5.98,9.94,6.5,2.95,,,,,,,,,,
093.jpg,ex7-94,Dark Metal Energy,Energy,,Team Rocket Returns,94,Uncommon,https://images.pokemontcg.io/ex7/94_hires.png,https://images.pokemontcg.io/ex7/94.png,1.91,3.8,4.99,4.73,2.53,,,,,,12.95,16.52,34.99,19.53,,,,,,,,,,,
094.jpg,ex7-95,R Energy,Energy,,Team Rocket Returns,95,Uncommon,https://images.pokemontcg.io/ex7/95_hires.png,https://images.pokemontcg.io/ex7/95.png,2.6,4.49,7.36,3.9,3.99,,,,,,15.48,23.79,54.97,29.99,,,,,,,,,,,
095.jpg,ex7-96,Rocket's Articuno ex,Pokémon,Darkness,Team Rocket Returns,96,Rare Holo EX,https://images.pokemontcg.io/ex7/96_hires.png,https://images.pokemontcg.io/ex7/96.png,,,,,,114.96,115.99,290.15,180.34,,,,,,,,,,,,,,,,
096.jpg,ex7-97,Rocket's Entei ex,Pokémon,Darkness,Team Rocket Returns,97,Rare Holo EX,https://images.pokemontcg.io/ex7/97_hires.png,https://images.pokemontcg.io/ex7/97.png,,,,,,169.25,170.98,210.0,274.99,,,,,,,,,,,,,,,,
097.jpg,ex7-98,Rocket's Hitmonchan ex,Pokémon,Darkness,Team Rocket Returns,98,Rare Holo EX,https://images.pokemontcg.io/ex7/98_hires.png,https://images.pokemontcg.io/ex7/98.png,,,,,,68.89,70.0,150.99,72.49,,,,,,,,,,,,,,,,
098.jpg,ex7-99,Rocket's Mewtwo ex,Pokémon,Darkness,Team Rocket Returns,99,Rare Holo EX,https://images.pokemontcg.io/ex7/99_hires.png,https://images.pokemontcg.io/ex7/99.png,,,,,,259.0,295.0,304.0,401.33,,,,,,,,,,,,,,,,
099.jpg,ex7-100,Rocket's Moltres ex,Pokémon,Darkness,Team Rocket Returns,100,Rare Holo EX,https://images.pokemontcg.io/ex7/100_hires.png,https://images.pokemontcg.io/ex7/100.png,,,,,,115.56,126.24,219.99,224.92,,,,,,,,,,,,,,,,
100.jpg,ex7-101,Rocket's Scizor ex,Pokémon,Darkness,Team Rocket Returns,101,Rare Holo EX,https://images.pokemontcg.io/ex7/101_hires.png,https://images.pokemontcg.io/ex7/101.png,,,,,,78.5,135.96,216.0,208.68,,,,,,,,,,,,,,,,
101.jpg,ex7-102,Rocket's Scyther ex,Pokémon,Darkness,Team Rocket Returns,102,Rare Holo EX,https://images.pokemontcg.io/ex7/102_hires.png,https://images.pokemontcg.io/ex7/102.png,,,,,,85.04,109.0,153.68,299.99,,,,,,,,,,,,,,,,
102.jpg,ex7-103,Rocket's Sneasel ex,Pokémon,Darkness,Team Rocket Returns,103,Rare Holo EX,https://images.pokemontcg.io/ex7/103_hires.png,https://images.pokemontcg.io/ex7/103.png,,,,,,210.41,220.24,249.99,190.0,,,,,,,,,,,,,,,,
103.jpg,ex7-104,Rocket's Snorlax ex,Pokémon,Darkness,Team Rocket Returns,104,Rare Holo EX,https://images.pokemontcg.io/ex7/104_hires.png,https://images.pokemontcg.io/ex7/104.png,,,,,,437.11,595.0,596.98,612.5,,,,,,,,,,,,,,,,
104.jpg,ex7-105,Rocket's Suicune ex,Pokémon,Darkness,Team Rocket Returns,105,Rare Holo EX,https://images.pokemontcg.io/ex7/105_hires.png,https://images.pokemontcg.io/ex7/105.png,,,,,,179.06,259.98,402.48,399.99,,,,,,,,,,,,,,,,
105.jpg,ex7-106,Rocket's Zapdos ex,Pokémon,Darkness,Team Rocket Returns,106,Rare Holo EX,https://images.pokemontcg.io/ex7/106_hires.png,https://images.pokemontcg.io/ex7/106.png,,,,,,100.0,122.01,239.34,87.36,,,,,,,,,,,,,,,,
106.jpg,ex7-107,Mudkip Star,Pokémon,Water,Team Rocket Returns,107,Rare Holo Star,https://images.pokemontcg.io/ex7/107_hires.png,https://images.pokemontcg.io/ex7/107.png,,,,,,862.34,862.34,862.34,,,,,,,,,,,,,,,,,
107.jpg,ex7-108,Torchic Star,Pokémon,Fire,Team Rocket Returns,108,Rare Holo Star,https://images.pokemontcg.io/ex7/108_hires.png,https://images.pokemontcg.io/ex7/108.png,,,,,,706.59,753.29,799.99,399.99,,,,,,,,,,,,,,,,
108.jpg,ex7-109,Treecko Star,Pokémon,Grass,Team Rocket Returns,109,Rare Holo Star,https://images.pokemontcg.io/ex7/109_hires.png,https://images.pokemontcg.io/ex7/109.png,,,,,,499.99,600.0,700.0,,,,,,,,,,,,,,,,,
109.jpg,ex7-110,Charmeleon,Pokémon,Fire,Team Rocket Returns,110,Rare Secret,https://images.pokemontcg.io/ex7/110_hires.png,https://images.pokemontcg.io/ex7/110.png,,,,,,52.94,67.99,104.73,95.0,,,,,,,,,,,,,,,,
110.jpg,ex7-111,Here Comes Team Rocket!,Trainer,,Team Rocket Returns,111,Rare Secret,https://images.pokemontcg.io/ex7/111_hires.png,https://images.pokemontcg.io/ex7/111.png,,,,,,210.41,239.0,400.0,200.0,,,,,,,,,,,,,,,,
