Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
101.jpg,g1-RC17,Flabébé,Pokémon,Fairy,Generations,RC17,Common,https://images.pokemontcg.io/g1/RC17_hires.png,https://images.pokemontcg.io/g1/RC17.png,0.23,0.45,1.24,0.45,0.47,,,,,,,,,,,,,,,,,,,,
102.jpg,g1-RC18,Floette,Pokémon,Fairy,Generations,RC18,Uncommon,https://images.pokemontcg.io/g1/RC18_hires.png,https://images.pokemontcg.io/g1/RC18.png,,,,,,0.08,0.43,4.0,0.3,0.35,,,,,,,,,,,,,,,
103.jpg,g1-RC19,Swirlix,Pokémon,Fairy,Generations,RC19,Uncommon,https://images.pokemontcg.io/g1/RC19_hires.png,https://images.pokemontcg.io/g1/RC19.png,,,,,,0.12,0.61,2.0,0.73,0.99,,,,,,,,,,,,,,,
104.jpg,g1-RC20,Slurpuff,Pokémon,Fairy,Generations,RC20,Uncommon,https://images.pokemontcg.io/g1/RC20_hires.png,https://images.pokemontcg.io/g1/RC20.png,,,,,,0.1,0.48,2.0,0.27,0.3,,,,,,,,,,,,,,,
105.jpg,g1-RC21,Sylveon-EX,Pokémon,Fairy,Generations,RC21,Rare Holo EX,https://images.pokemontcg.io/g1/RC21_hires.png,https://images.pokemontcg.io/g1/RC21.png,,,,,,7.43,8.99,19.99,10.31,7.89,,,,,,,,,,,,,,,
106.jpg,g1-RC22,Diancie,Pokémon,Fairy,Generations,RC22,Uncommon,https://images.pokemontcg.io/g1/RC22_hires.png,https://images.pokemontcg.io/g1/RC22.png,,,,,,0.2,0.6,3.49,0.57,0.59,,,,,,,,,,,,,,,
107.jpg,g1-RC23,Swablu,Pokémon,Colorless,Generations,RC23,Common,https://images.pokemontcg.io/g1/RC23_hires.png,https://images.pokemontcg.io/g1/RC23.png,0.1,0.52,1.3,0.43,0.47,,,,,,,,,,,,,,,,,,,,
108.jpg,g1-RC24,Altaria,Pokémon,Colorless,Generations,RC24,Uncommon,https://images.pokemontcg.io/g1/RC24_hires.png,https://images.pokemontcg.io/g1/RC24.png,,,,,,0.24,0.86,3.05,0.86,1.0,,,,,,,,,,,,,,,
109.jpg,g1-RC25,Fletchling,Pokémon,Colorless,Generations,RC25,Common,https://images.pokemontcg.io/g1/RC25_hires.png,https://images.pokemontcg.io/g1/RC25.png,0.1,0.32,999.99,0.26,0.25,,,,,,,,,,,,,,,,,,,,
110.jpg,g1-RC26,Floral Crown,Trainer,,Generations,RC26,Common,https://images.pokemontcg.io/g1/RC26_hires.png,https://images.pokemontcg.io/g1/RC26.png,0.1,0.35,1.23,0.36,0.24,,,,,,,,,,,,,,,,,,,,
111.jpg,g1-RC27,Wally,Trainer,,Generations,RC27,Uncommon,https://images.pokemontcg.io/g1/RC27_hires.png,https://images.pokemontcg.io/g1/RC27.png,,,,,,0.28,0.89,4.99,0.81,0.33,,,,,,,,,,,,,,,
112.jpg,g1-RC28,Flareon-EX,Pokémon,Fire,Generations,RC28,Rare Ultra,https://images.pokemontcg.io/g1/RC28_hires.png,https://images.pokemontcg.io/g1/RC28.png,,,,,,14.59,20.16,74.99,19.82,15.0,,,,,,,,,,,,,,,
113.jpg,g1-RC29,Pikachu,Pokémon,Lightning,Generations,RC29,Rare Ultra,https://images.pokemontcg.io/g1/RC29_hires.png,https://images.pokemontcg.io/g1/RC29.png,,,,,,14.98,27.98,150.0,22.97,15.98,,,,,,,,,,,,,,,
114.jpg,g1-RC30,Gardevoir-EX,Pokémon,Fairy,Generations,RC30,Rare Ultra,https://images.pokemontcg.io/g1/RC30_hires.png,https://images.pokemontcg.io/g1/RC30.png,,,,,,3.75,8.61,39.95,8.72,4.3,,,,,,,,,,,,,,,
115.jpg,g1-RC31,M Gardevoir-EX,Pokémon,Fairy,Generations,RC31,Rare Ultra,https://images.pokemontcg.io/g1/RC31_hires.png,https://images.pokemontcg.io/g1/RC31.png,,,,,,6.0,9.49,19.99,12.0,6.0,,,,,,,,,,,,,,,
116.jpg,g1-RC32,Sylveon-EX,Pokémon,Fairy,Generations,RC32,Rare Ultra,https://images.pokemontcg.io/g1/RC32_hires.png,https://images.pokemontcg.io/g1/RC32.png,,,,,,14.56,19.52,90.75,19.47,14.87,,,,,,,,,,,,,,,
