Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
095.jpg,sm9-96,Hoopa-GX,Pokémon,Darkness,Team Up,96,Rare Holo GX,https://images.pokemontcg.io/sm9/96_hires.png,https://images.pokemontcg.io/sm9/96.png,,,,,,1.75,2.71,12.16,2.66,2.77,,,,,,,,,,,,,,,
096.jpg,sm9-97,Incineroar-GX,Pokémon,Darkness,Team Up,97,Rare Holo GX,https://images.pokemontcg.io/sm9/97_hires.png,https://images.pokemontcg.io/sm9/97.png,,,,,,2.0,3.22,10.0,2.95,3.49,,,,,,,,,,,,,,,
097.jpg,sm9-98,Skarmory,Pokémon,Metal,Team Up,98,Rare,https://images.pokemontcg.io/sm9/98_hires.png,https://images.pokemontcg.io/sm9/98.png,0.12,0.29,999.99,0.23,0.22,,,,,,0.26,0.52,1.29,0.51,0.38,,,,,,,,,,
098.jpg,sm9-99,Jirachi,Pokémon,Metal,Team Up,99,Rare Holo,https://images.pokemontcg.io/sm9/99_hires.png,https://images.pokemontcg.io/sm9/99.png,,,,,,2.89,5.0,20.0,3.93,5.75,4.0,6.37,30.99,6.86,4.94,,,,,,,,,,
099.jpg,sm9-100,Bronzor,Pokémon,Metal,Team Up,100,Common,https://images.pokemontcg.io/sm9/100_hires.png,https://images.pokemontcg.io/sm9/100.png,0.04,0.66,1.99,0.68,0.29,,,,,,0.46,0.99,3.99,1.07,0.96,,,,,,,,,,
100.jpg,sm9-101,Bronzong,Pokémon,Metal,Team Up,101,Rare,https://images.pokemontcg.io/sm9/101_hires.png,https://images.pokemontcg.io/sm9/101.png,0.15,0.5,2.0,0.56,0.26,,,,,,0.6,0.75,1.5,0.75,0.6,,,,,,,,,,
101.jpg,sm9-102,Ferroseed,Pokémon,Metal,Team Up,102,Common,https://images.pokemontcg.io/sm9/102_hires.png,https://images.pokemontcg.io/sm9/102.png,0.04,0.22,2.54,0.1,0.06,,,,,,0.1,0.35,1.13,0.23,0.23,,,,,,,,,,
102.jpg,sm9-103,Ferrothorn,Pokémon,Metal,Team Up,103,Rare,https://images.pokemontcg.io/sm9/103_hires.png,https://images.pokemontcg.io/sm9/103.png,0.1,0.3,999.99,0.2,0.19,,,,,,0.19,0.45,2.0,0.26,0.34,,,,,,,,,,
103.jpg,sm9-104,Pawniard,Pokémon,Metal,Team Up,104,Common,https://images.pokemontcg.io/sm9/104_hires.png,https://images.pokemontcg.io/sm9/104.png,0.05,0.22,2.0,0.09,0.08,,,,,,0.07,0.28,1.06,0.24,0.25,,,,,,,,,,
104.jpg,sm9-105,Bisharp,Pokémon,Metal,Team Up,105,Rare,https://images.pokemontcg.io/sm9/105_hires.png,https://images.pokemontcg.io/sm9/105.png,0.1,0.27,999.99,0.22,0.22,,,,,,0.2,0.49,4.0,0.46,0.49,,,,,,,,,,
105.jpg,sm9-106,Cobalion-GX,Pokémon,Metal,Team Up,106,Rare Holo GX,https://images.pokemontcg.io/sm9/106_hires.png,https://images.pokemontcg.io/sm9/106.png,,,,,,0.99,2.5,19.95,2.27,2.36,,,,,,,,,,,,,,,
106.jpg,sm9-107,Honedge,Pokémon,Metal,Team Up,107,Common,https://images.pokemontcg.io/sm9/107_hires.png,https://images.pokemontcg.io/sm9/107.png,0.05,0.21,1.0,0.1,0.08,,,,,,0.1,0.42,1.05,0.42,,,,,,,,,,,
107.jpg,sm9-108,Doublade,Pokémon,Metal,Team Up,108,Uncommon,https://images.pokemontcg.io/sm9/108_hires.png,https://images.pokemontcg.io/sm9/108.png,0.05,0.25,1.02,0.15,0.15,,,,,,0.1,0.4,1.07,0.37,,,,,,,,,,,
108.jpg,sm9-109,Aegislash,Pokémon,Metal,Team Up,109,Rare Holo,https://images.pokemontcg.io/sm9/109_hires.png,https://images.pokemontcg.io/sm9/109.png,,,,,,0.2,0.5,2.0,0.5,0.35,0.27,0.59,1.5,0.51,0.58,,,,,,,,,,
109.jpg,sm9-110,Klefki,Pokémon,Metal,Team Up,110,Common,https://images.pokemontcg.io/sm9/110_hires.png,https://images.pokemontcg.io/sm9/110.png,0.02,0.22,1.0,0.09,0.09,,,,,,0.15,0.38,1.13,0.24,0.25,,,,,,,,,,
110.jpg,sm9-111,Alolan Ninetales,Pokémon,Fairy,Team Up,111,Rare Holo,https://images.pokemontcg.io/sm9/111_hires.png,https://images.pokemontcg.io/sm9/111.png,,,,,,0.79,1.79,4.86,1.45,1.99,1.05,1.75,5.25,1.58,1.75,,,,,,,,,,
111.jpg,sm9-112,Mimikyu,Pokémon,Fairy,Team Up,112,Rare,https://images.pokemontcg.io/sm9/112_hires.png,https://images.pokemontcg.io/sm9/112.png,0.24,0.45,1.49,0.48,0.4,,,,,,0.25,0.77,999.99,0.82,0.59,,,,,,,,,,
112.jpg,sm9-113,Latias & Latios-GX,Pokémon,Dragon,Team Up,113,Rare Holo GX,https://images.pokemontcg.io/sm9/113_hires.png,https://images.pokemontcg.io/sm9/113.png,,,,,,4.99,6.15,17.38,5.99,7.69,,,,,,,,,,,,,,,
113.jpg,sm9-114,Alolan Exeggutor,Pokémon,Dragon,Team Up,114,Rare,https://images.pokemontcg.io/sm9/114_hires.png,https://images.pokemontcg.io/sm9/114.png,0.1,0.3,1.13,0.26,0.25,,,,,,0.25,0.5,1.75,0.33,0.25,,,,,,,,,,
114.jpg,sm9-115,Alolan Exeggutor,Pokémon,Dragon,Team Up,115,Rare,https://images.pokemontcg.io/sm9/115_hires.png,https://images.pokemontcg.io/sm9/115.png,0.2,0.36,1.13,0.29,0.3,,,,,,0.26,0.49,1.75,0.39,0.34,,,,,,,,,,
115.jpg,sm9-116,Dratini,Pokémon,Dragon,Team Up,116,Common,https://images.pokemontcg.io/sm9/116_hires.png,https://images.pokemontcg.io/sm9/116.png,0.05,0.25,2.0,0.14,0.1,,,,,,0.23,0.4,1.13,0.35,0.4,,,,,,,,,,
116.jpg,sm9-117,Dratini,Pokémon,Dragon,Team Up,117,Common,https://images.pokemontcg.io/sm9/117_hires.png,https://images.pokemontcg.io/sm9/117.png,0.04,0.25,1.0,0.23,0.25,,,,,,0.11,0.49,1.02,0.33,0.38,,,,,,,,,,
117.jpg,sm9-118,Dragonair,Pokémon,Dragon,Team Up,118,Uncommon,https://images.pokemontcg.io/sm9/118_hires.png,https://images.pokemontcg.io/sm9/118.png,0.06,0.25,999.99,0.22,0.25,,,,,,0.25,0.44,999.99,0.4,0.47,,,,,,,,,,
118.jpg,sm9-119,Dragonite,Pokémon,Dragon,Team Up,119,Rare Holo,https://images.pokemontcg.io/sm9/119_hires.png,https://images.pokemontcg.io/sm9/119.png,,,,,,0.99,1.72,5.6,1.54,1.87,1.25,1.99,3.99,2.04,1.84,,,,,,,,,,
119.jpg,sm9-120,Eevee & Snorlax-GX,Pokémon,Colorless,Team Up,120,Rare Holo GX,https://images.pokemontcg.io/sm9/120_hires.png,https://images.pokemontcg.io/sm9/120.png,,,,,,5.99,7.6,17.5,6.95,7.68,,,,,,,,,,,,,,,
120.jpg,sm9-121,Pidgey,Pokémon,Colorless,Team Up,121,Common,https://images.pokemontcg.io/sm9/121_hires.png,https://images.pokemontcg.io/sm9/121.png,0.03,0.25,1.12,0.21,0.2,,,,,,0.1,0.41,1.18,0.38,0.34,,,,,,,,,,
121.jpg,sm9-122,Pidgey,Pokémon,Colorless,Team Up,122,Common,https://images.pokemontcg.io/sm9/122_hires.png,https://images.pokemontcg.io/sm9/122.png,0.05,0.26,1.11,0.21,0.19,,,,,,0.15,0.48,1.53,0.37,0.25,,,,,,,,,,
122.jpg,sm9-123,Pidgeotto,Pokémon,Colorless,Team Up,123,Common,https://images.pokemontcg.io/sm9/123_hires.png,https://images.pokemontcg.io/sm9/123.png,0.15,0.28,1.25,0.26,0.25,,,,,,0.2,0.55,2.99,0.5,0.48,,,,,,,,,,
123.jpg,sm9-124,Pidgeot,Pokémon,Colorless,Team Up,124,Rare,https://images.pokemontcg.io/sm9/124_hires.png,https://images.pokemontcg.io/sm9/124.png,0.07,0.6,1.41,0.62,0.62,,,,,,0.25,0.5,2.0,0.42,0.4,,,,,,,,,,
124.jpg,sm9-125,Meowth,Pokémon,Colorless,Team Up,125,Common,https://images.pokemontcg.io/sm9/125_hires.png,https://images.pokemontcg.io/sm9/125.png,0.05,0.23,1.02,0.13,0.05,,,,,,0.19,0.39,1.13,0.3,0.25,,,,,,,,,,
125.jpg,sm9-126,Persian,Pokémon,Colorless,Team Up,126,Uncommon,https://images.pokemontcg.io/sm9/126_hires.png,https://images.pokemontcg.io/sm9/126.png,0.05,0.25,1.02,0.16,0.09,,,,,,0.2,0.36,1.13,0.31,0.32,,,,,,,,,,
126.jpg,sm9-127,Farfetch'd,Pokémon,Colorless,Team Up,127,Uncommon,https://images.pokemontcg.io/sm9/127_hires.png,https://images.pokemontcg.io/sm9/127.png,0.05,0.27,1.68,0.24,0.2,,,,,,0.2,0.48,1.13,0.47,0.44,,,,,,,,,,
127.jpg,sm9-128,Kangaskhan,Pokémon,Colorless,Team Up,128,Uncommon,https://images.pokemontcg.io/sm9/128_hires.png,https://images.pokemontcg.io/sm9/128.png,0.07,0.25,1.0,0.23,0.23,,,,,,0.23,0.41,1.13,0.33,0.32,,,,,,,,,,
128.jpg,sm9-129,Tauros,Pokémon,Colorless,Team Up,129,Uncommon,https://images.pokemontcg.io/sm9/129_hires.png,https://images.pokemontcg.io/sm9/129.png,0.05,0.25,1.1,0.14,0.14,,,,,,0.1,0.35,1.13,0.34,0.25,,,,,,,,,,
129.jpg,sm9-130,Aerodactyl,Pokémon,Colorless,Team Up,130,Rare,https://images.pokemontcg.io/sm9/130_hires.png,https://images.pokemontcg.io/sm9/130.png,0.2,0.62,3.99,0.61,0.99,,,,,,0.26,0.99,2.99,0.66,1.07,,,,,,,,,,
130.jpg,sm9-131,Lugia,Pokémon,Colorless,Team Up,131,Rare Holo,https://images.pokemontcg.io/sm9/131_hires.png,https://images.pokemontcg.io/sm9/131.png,,,,,,2.5,4.99,376.24,4.4,2.55,3.16,4.99,999.99,5.39,3.8,,,,,,,,,,
131.jpg,sm9-132,Zangoose,Pokémon,Colorless,Team Up,132,Rare Holo,https://images.pokemontcg.io/sm9/132_hires.png,https://images.pokemontcg.io/sm9/132.png,,,,,,0.3,0.56,1.75,0.56,0.6,0.25,0.7,1.5,0.7,0.4,,,,,,,,,,
132.jpg,sm9-133,Bill's Analysis,Trainer,,Team Up,133,Rare Holo,https://images.pokemontcg.io/sm9/133_hires.png,https://images.pokemontcg.io/sm9/133.png,,,,,,0.1,0.64,3.98,0.61,0.44,0.1,0.82,7.48,0.65,0.99,,,,,,,,,,
133.jpg,sm9-134,Black Market ◇,Trainer,,Team Up,134,Rare Prism Star,https://images.pokemontcg.io/sm9/134_hires.png,https://images.pokemontcg.io/sm9/134.png,,,,,,1.05,2.27,20.0,1.84,2.5,,,,,,,,,,,,,,,
134.jpg,sm9-135,Brock's Grit,Trainer,,Team Up,135,Uncommon,https://images.pokemontcg.io/sm9/135_hires.png,https://images.pokemontcg.io/sm9/135.png,0.05,0.25,0.97,0.19,0.25,,,,,,0.1,0.45,1.38,0.4,0.3,,,,,,,,,,
135.jpg,sm9-136,Buff Padding,Trainer,,Team Up,136,Uncommon,https://images.pokemontcg.io/sm9/136_hires.png,https://images.pokemontcg.io/sm9/136.png,0.15,0.55,999.99,0.49,0.24,,,,,,0.22,0.75,1.99,0.87,0.86,,,,,,,,,,
136.jpg,sm9-137,Dana,Trainer,,Team Up,137,Uncommon,https://images.pokemontcg.io/sm9/137_hires.png,https://images.pokemontcg.io/sm9/137.png,0.06,0.25,999.99,0.19,0.06,,,,,,0.13,0.42,1.07,0.31,0.25,,,,,,,,,,
137.jpg,sm9-138,Dangerous Drill,Trainer,,Team Up,138,Uncommon,https://images.pokemontcg.io/sm9/138_hires.png,https://images.pokemontcg.io/sm9/138.png,0.1,0.25,1.08,0.16,0.1,,,,,,0.1,0.4,1.13,0.3,0.31,,,,,,,,,,
138.jpg,sm9-139,Electrocharger,Trainer,,Team Up,139,Uncommon,https://images.pokemontcg.io/sm9/139_hires.png,https://images.pokemontcg.io/sm9/139.png,0.1,0.25,1.02,0.17,0.1,,,,,,0.15,0.3,1.31,0.27,0.25,,,,,,,,,,
139.jpg,sm9-140,Erika's Hospitality,Trainer,,Team Up,140,Rare Holo,https://images.pokemontcg.io/sm9/140_hires.png,https://images.pokemontcg.io/sm9/140.png,,,,,,0.25,0.59,4.5,0.56,0.48,0.35,0.75,999.99,0.59,0.41,,,,,,,,,,
140.jpg,sm9-141,Evelyn,Trainer,,Team Up,141,Uncommon,https://images.pokemontcg.io/sm9/141_hires.png,https://images.pokemontcg.io/sm9/141.png,0.05,0.25,1.01,0.17,0.1,,,,,,0.19,0.4,999.99,0.37,0.25,,,,,,,,,,
141.jpg,sm9-142,Fairy Charm UB,Trainer,,Team Up,142,Uncommon,https://images.pokemontcg.io/sm9/142_hires.png,https://images.pokemontcg.io/sm9/142.png,0.05,0.25,999.99,0.15,0.1,,,,,,0.14,0.34,1.13,0.27,0.25,,,,,,,,,,
142.jpg,sm9-143,Grass Memory,Trainer,,Team Up,143,Uncommon,https://images.pokemontcg.io/sm9/143_hires.png,https://images.pokemontcg.io/sm9/143.png,0.05,0.25,999.99,0.12,0.05,,,,,,0.09,0.3,1.03,0.14,0.15,,,,,,,,,,
143.jpg,sm9-144,Ingo & Emmet,Trainer,,Team Up,144,Uncommon,https://images.pokemontcg.io/sm9/144_hires.png,https://images.pokemontcg.io/sm9/144.png,0.05,0.25,1.07,0.14,0.05,,,,,,0.1,0.32,1.13,0.23,0.22,,,,,,,,,,
144.jpg,sm9-145,Jasmine,Trainer,,Team Up,145,Uncommon,https://images.pokemontcg.io/sm9/145_hires.png,https://images.pokemontcg.io/sm9/145.png,0.08,0.25,999.99,0.21,0.2,,,,,,0.1,0.45,1.13,0.41,0.29,,,,,,,,,,
145.jpg,sm9-146,Judge Whistle,Trainer,,Team Up,146,Uncommon,https://images.pokemontcg.io/sm9/146_hires.png,https://images.pokemontcg.io/sm9/146.png,0.09,0.25,999.99,0.18,0.13,,,,,,0.22,0.47,1.07,0.29,0.25,,,,,,,,,,
146.jpg,sm9-147,Lavender Town,Trainer,,Team Up,147,Uncommon,https://images.pokemontcg.io/sm9/147_hires.png,https://images.pokemontcg.io/sm9/147.png,0.08,0.25,999.99,0.16,0.1,,,,,,0.13,0.33,1.07,0.23,0.25,,,,,,,,,,
147.jpg,sm9-148,Metal Goggles,Trainer,,Team Up,148,Uncommon,https://images.pokemontcg.io/sm9/148_hires.png,https://images.pokemontcg.io/sm9/148.png,0.78,1.5,6.75,1.29,1.19,,,,,,0.59,2.33,9.2,1.48,1.57,,,,,,,,,,
148.jpg,sm9-149,Morgan,Trainer,,Team Up,149,Uncommon,https://images.pokemontcg.io/sm9/149_hires.png,https://images.pokemontcg.io/sm9/149.png,0.1,0.25,999.99,0.21,0.1,,,,,,0.2,0.44,999.99,0.34,0.25,,,,,,,,,,
149.jpg,sm9-150,Nanu,Trainer,,Team Up,150,Uncommon,https://images.pokemontcg.io/sm9/150_hires.png,https://images.pokemontcg.io/sm9/150.png,0.04,0.25,1.0,0.2,0.15,,,,,,0.15,0.35,999.99,0.28,0.23,,,,,,,,,,
150.jpg,sm9-151,Nita,Trainer,,Team Up,151,Uncommon,https://images.pokemontcg.io/sm9/151_hires.png,https://images.pokemontcg.io/sm9/151.png,0.08,0.25,1.01,0.18,0.14,,,,,,0.1,0.44,1.15,0.3,0.25,,,,,,,,,,
151.jpg,sm9-152,Pokémon Communication,Trainer,,Team Up,152,Uncommon,https://images.pokemontcg.io/sm9/152_hires.png,https://images.pokemontcg.io/sm9/152.png,0.25,1.3,4.5,1.37,2.0,,,,,,1.5,2.74,4.99,2.38,2.2,,,,,,,,,,
152.jpg,sm9-152a,Pokémon Communication,Trainer,,Team Up,152a,Uncommon,https://images.pokemontcg.io/sm9/152a_hires.png,https://images.pokemontcg.io/sm9/152a.png,,,,,,,,,,,,,,,,,,,,,,,,,
153.jpg,sm9-152b,Pokémon Communication,Trainer,,Team Up,152b,Uncommon,https://images.pokemontcg.io/sm9/152b_hires.png,https://images.pokemontcg.io/sm9/152b.png,,,,,,,,,,,,,,,,,,,,,,,,,
154.jpg,sm9-153,Return Label,Trainer,,Team Up,153,Uncommon,https://images.pokemontcg.io/sm9/153_hires.png,https://images.pokemontcg.io/sm9/153.png,0.02,0.25,999.99,0.11,0.05,,,,,,0.1,0.35,1.13,0.16,0.15,,,,,,,,,,
155.jpg,sm9-154,Sabrina's Suggestion,Trainer,,Team Up,154,Uncommon,https://images.pokemontcg.io/sm9/154_hires.png,https://images.pokemontcg.io/sm9/154.png,0.08,0.25,1.02,0.14,0.08,,,,,,0.15,0.37,999.99,0.34,0.31,,,,,,,,,,
156.jpg,sm9-155,Unidentified Fossil,Trainer,,Team Up,155,Uncommon,https://images.pokemontcg.io/sm9/155_hires.png,https://images.pokemontcg.io/sm9/155.png,0.05,0.25,999.99,0.15,0.11,,,,,,0.1,0.32,1.35,0.32,0.24,,,,,,,,,,
157.jpg,sm9-156,Viridian Forest,Trainer,,Team Up,156,Uncommon,https://images.pokemontcg.io/sm9/156_hires.png,https://images.pokemontcg.io/sm9/156.png,0.2,0.5,2.25,0.43,0.5,,,,,,0.34,1.13,2.99,1.01,1.25,,,,,,,,,,
158.jpg,sm9-157,Water Memory,Trainer,,Team Up,157,Uncommon,https://images.pokemontcg.io/sm9/157_hires.png,https://images.pokemontcg.io/sm9/157.png,0.06,0.25,999.99,0.14,0.06,,,,,,0.15,0.33,1.07,0.23,0.24,,,,,,,,,,
159.jpg,sm9-158,Wondrous Labyrinth ◇,Trainer,,Team Up,158,Rare Prism Star,https://images.pokemontcg.io/sm9/158_hires.png,https://images.pokemontcg.io/sm9/158.png,,,,,,0.39,1.42,10.0,1.18,1.75,,,,,,,,,,,,,,,
160.jpg,sm9-159,Celebi & Venusaur-GX,Pokémon,Grass,Team Up,159,Rare Ultra,https://images.pokemontcg.io/sm9/159_hires.png,https://images.pokemontcg.io/sm9/159.png,,,,,,13.0,16.58,39.99,13.88,13.13,,,,,,,,,,,,,,,
161.jpg,sm9-160,Magikarp & Wailord-GX,Pokémon,Water,Team Up,160,Rare Ultra,https://images.pokemontcg.io/sm9/160_hires.png,https://images.pokemontcg.io/sm9/160.png,,,,,,11.33,17.57,37.49,16.73,14.74,,,,,,,,,,,,,,,
162.jpg,sm9-161,Magikarp & Wailord-GX,Pokémon,Water,Team Up,161,Rare Ultra,https://images.pokemontcg.io/sm9/161_hires.png,https://images.pokemontcg.io/sm9/161.png,,,,,,54.99,65.42,157.57,59.93,,,,,,,,,,,,,,,,
163.jpg,sm9-162,Pikachu & Zekrom-GX,Pokémon,Lightning,Team Up,162,Rare Ultra,https://images.pokemontcg.io/sm9/162_hires.png,https://images.pokemontcg.io/sm9/162.png,,,,,,24.92,32.99,54.98,31.36,,,,,,,,,,,,,,,,
164.jpg,sm9-163,Ampharos-GX,Pokémon,Lightning,Team Up,163,Rare Ultra,https://images.pokemontcg.io/sm9/163_hires.png,https://images.pokemontcg.io/sm9/163.png,,,,,,6.95,10.3,69.95,8.82,8.99,,,,,,,,,,,,,,,
165.jpg,sm9-164,Gengar & Mimikyu-GX,Pokémon,Psychic,Team Up,164,Rare Ultra,https://images.pokemontcg.io/sm9/164_hires.png,https://images.pokemontcg.io/sm9/164.png,,,,,,21.0,33.52,99.0,30.16,30.0,,,,,,,,,,,,,,,
166.jpg,sm9-165,Gengar & Mimikyu-GX,Pokémon,Psychic,Team Up,165,Rare Ultra,https://images.pokemontcg.io/sm9/165_hires.png,https://images.pokemontcg.io/sm9/165.png,,,,,,48.99,67.34,116.98,65.85,65.99,,,,,,,,,,,,,,,
167.jpg,sm9-166,Hoopa-GX,Pokémon,Darkness,Team Up,166,Rare Ultra,https://images.pokemontcg.io/sm9/166_hires.png,https://images.pokemontcg.io/sm9/166.png,,,,,,4.25,6.47,15.0,6.14,,,,,,,,,,,,,,,,
168.jpg,sm9-167,Incineroar-GX,Pokémon,Darkness,Team Up,167,Rare Ultra,https://images.pokemontcg.io/sm9/167_hires.png,https://images.pokemontcg.io/sm9/167.png,,,,,,5.51,6.77,9.99,7.53,6.5,,,,,,,,,,,,,,,
169.jpg,sm9-168,Cobalion-GX,Pokémon,Metal,Team Up,168,Rare Ultra,https://images.pokemontcg.io/sm9/168_hires.png,https://images.pokemontcg.io/sm9/168.png,,,,,,2.99,4.57,999.99,3.99,4.99,,,,,,,,,,,,,,,
170.jpg,sm9-169,Latias & Latios-GX,Pokémon,Dragon,Team Up,169,Rare Ultra,https://images.pokemontcg.io/sm9/169_hires.png,https://images.pokemontcg.io/sm9/169.png,,,,,,14.75,21.0,29.99,21.17,,,,,,,,,,,,,,,,
171.jpg,sm9-170,Latias & Latios-GX,Pokémon,Dragon,Team Up,170,Rare Ultra,https://images.pokemontcg.io/sm9/170_hires.png,https://images.pokemontcg.io/sm9/170.png,,,,,,165.0,218.38,250.0,211.77,224.99,,,,,,,,,,,,,,,
172.jpg,sm9-171,Eevee & Snorlax-GX,Pokémon,Colorless,Team Up,171,Rare Ultra,https://images.pokemontcg.io/sm9/171_hires.png,https://images.pokemontcg.io/sm9/171.png,,,,,,19.75,25.1,99.93,24.15,19.99,,,,,,,,,,,,,,,
173.jpg,sm9-172,Brock's Grit,Trainer,,Team Up,172,Rare Ultra,https://images.pokemontcg.io/sm9/172_hires.png,https://images.pokemontcg.io/sm9/172.png,,,,,,13.93,21.99,697.83,23.11,22.89,,,,,,,,,,,,,,,
174.jpg,sm9-173,Dana,Trainer,,Team Up,173,Rare Ultra,https://images.pokemontcg.io/sm9/173_hires.png,https://images.pokemontcg.io/sm9/173.png,,,,,,22.69,25.55,44.98,25.13,23.99,,,,,,,,,,,,,,,
175.jpg,sm9-174,Erika's Hospitality,Trainer,,Team Up,174,Rare Ultra,https://images.pokemontcg.io/sm9/174_hires.png,https://images.pokemontcg.io/sm9/174.png,,,,,,54.99,64.99,99.97,65.75,,,,,,,,,,,,,,,,
176.jpg,sm9-175,Evelyn,Trainer,,Team Up,175,Rare Ultra,https://images.pokemontcg.io/sm9/175_hires.png,https://images.pokemontcg.io/sm9/175.png,,,,,,18.17,21.76,42.0,20.2,23.5,,,,,,,,,,,,,,,
177.jpg,sm9-176,Ingo & Emmet,Trainer,,Team Up,176,Rare Ultra,https://images.pokemontcg.io/sm9/176_hires.png,https://images.pokemontcg.io/sm9/176.png,,,,,,5.0,10.0,69.99,9.34,9.15,,,,,,,,,,,,,,,
178.jpg,sm9-177,Jasmine,Trainer,,Team Up,177,Rare Ultra,https://images.pokemontcg.io/sm9/177_hires.png,https://images.pokemontcg.io/sm9/177.png,,,,,,36.37,41.99,59.99,40.66,39.98,,,,,,,,,,,,,,,
179.jpg,sm9-178,Morgan,Trainer,,Team Up,178,Rare Ultra,https://images.pokemontcg.io/sm9/178_hires.png,https://images.pokemontcg.io/sm9/178.png,,,,,,15.0,19.85,39.99,17.53,22.99,,,,,,,,,,,,,,,
180.jpg,sm9-179,Nanu,Trainer,,Team Up,179,Rare Ultra,https://images.pokemontcg.io/sm9/179_hires.png,https://images.pokemontcg.io/sm9/179.png,,,,,,7.9,8.99,15561.17,8.45,8.95,,,,,,,,,,,,,,,
181.jpg,sm9-180,Nita,Trainer,,Team Up,180,Rare Ultra,https://images.pokemontcg.io/sm9/180_hires.png,https://images.pokemontcg.io/sm9/180.png,,,,,,13.5,19.99,40.0,17.56,18.0,,,,,,,,,,,,,,,
182.jpg,sm9-181,Sabrina's Suggestion,Trainer,,Team Up,181,Rare Ultra,https://images.pokemontcg.io/sm9/181_hires.png,https://images.pokemontcg.io/sm9/181.png,,,,,,57.0,70.62,149.99,70.65,79.95,,,,,,,,,,,,,,,
183.jpg,sm9-182,Celebi & Venusaur-GX,Pokémon,Grass,Team Up,182,Rare Rainbow,https://images.pokemontcg.io/sm9/182_hires.png,https://images.pokemontcg.io/sm9/182.png,,,,,,28.75,42.0,115.0,36.26,44.72,,,,,,,,,,,,,,,
184.jpg,sm9-183,Magikarp & Wailord-GX,Pokémon,Water,Team Up,183,Rare Rainbow,https://images.pokemontcg.io/sm9/183_hires.png,https://images.pokemontcg.io/sm9/183.png,,,,,,21.29,25.98,49.99,24.58,,,,,,,,,,,,,,,,
185.jpg,sm9-184,Pikachu & Zekrom-GX,Pokémon,Lightning,Team Up,184,Rare Rainbow,https://images.pokemontcg.io/sm9/184_hires.png,https://images.pokemontcg.io/sm9/184.png,,,,,,68.25,117.59,499.99,103.73,,,,,,,,,,,,,,,,
186.jpg,sm9-185,Ampharos-GX,Pokémon,Lightning,Team Up,185,Rare Rainbow,https://images.pokemontcg.io/sm9/185_hires.png,https://images.pokemontcg.io/sm9/185.png,,,,,,16.99,24.49,45.0,23.95,18.88,,,,,,,,,,,,,,,
187.jpg,sm9-186,Gengar & Mimikyu-GX,Pokémon,Psychic,Team Up,186,Rare Rainbow,https://images.pokemontcg.io/sm9/186_hires.png,https://images.pokemontcg.io/sm9/186.png,,,,,,48.96,61.79,89.99,60.32,,,,,,,,,,,,,,,,
188.jpg,sm9-187,Hoopa-GX,Pokémon,Darkness,Team Up,187,Rare Rainbow,https://images.pokemontcg.io/sm9/187_hires.png,https://images.pokemontcg.io/sm9/187.png,,,,,,10.99,14.77,28.09,13.45,,,,,,,,,,,,,,,,
189.jpg,sm9-188,Incineroar-GX,Pokémon,Darkness,Team Up,188,Rare Rainbow,https://images.pokemontcg.io/sm9/188_hires.png,https://images.pokemontcg.io/sm9/188.png,,,,,,10.3,14.83,999.99,14.56,11.5,,,,,,,,,,,,,,,
190.jpg,sm9-189,Cobalion-GX,Pokémon,Metal,Team Up,189,Rare Rainbow,https://images.pokemontcg.io/sm9/189_hires.png,https://images.pokemontcg.io/sm9/189.png,,,,,,8.57,11.49,27.0,9.49,,,,,,,,,,,,,,,,
191.jpg,sm9-190,Latias & Latios-GX,Pokémon,Dragon,Team Up,190,Rare Rainbow,https://images.pokemontcg.io/sm9/190_hires.png,https://images.pokemontcg.io/sm9/190.png,,,,,,29.0,46.5,108.26,46.21,49.63,,,,,,,,,,,,,,,
192.jpg,sm9-191,Eevee & Snorlax-GX,Pokémon,Colorless,Team Up,191,Rare Rainbow,https://images.pokemontcg.io/sm9/191_hires.png,https://images.pokemontcg.io/sm9/191.png,,,,,,50.0,95.0,399.99,77.49,79.04,,,,,,,,,,,,,,,
193.jpg,sm9-192,Dangerous Drill,Trainer,,Team Up,192,Rare Secret,https://images.pokemontcg.io/sm9/192_hires.png,https://images.pokemontcg.io/sm9/192.png,,,,,,3.47,5.92,24.95,4.36,4.35,,,,,,,,,,,,,,,
194.jpg,sm9-193,Electrocharger,Trainer,,Team Up,193,Rare Secret,https://images.pokemontcg.io/sm9/193_hires.png,https://images.pokemontcg.io/sm9/193.png,,,,,,2.5,4.39,9.25,3.6,4.87,,,,,,,,,,,,,,,
