Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
118.jpg,sv7-119,Bouffalant,Pokémon,Colorless,Stellar Crown,119,Rare,https://images.pokemontcg.io/sv7/119_hires.png,https://images.pokemontcg.io/sv7/119.png,,,,,,,,,,,,,,,,,,,,,,,,,
119.jpg,sv7-120,Tornadus,Pokémon,Colorless,Stellar Crown,120,Uncommon,https://images.pokemontcg.io/sv7/120_hires.png,https://images.pokemontcg.io/sv7/120.png,,,,,,,,,,,,,,,,,,,,,,,,,
120.jpg,sv7-121,Fletchling,Pokémon,Colorless,Stellar Crown,121,Common,https://images.pokemontcg.io/sv7/121_hires.png,https://images.pokemontcg.io/sv7/121.png,,,,,,,,,,,,,,,,,,,,,,,,,
121.jpg,sv7-122,Fletchinder,Pokémon,Colorless,Stellar Crown,122,Common,https://images.pokemontcg.io/sv7/122_hires.png,https://images.pokemontcg.io/sv7/122.png,,,,,,,,,,,,,,,,,,,,,,,,,
122.jpg,sv7-123,Talonflame,Pokémon,Colorless,Stellar Crown,123,Uncommon,https://images.pokemontcg.io/sv7/123_hires.png,https://images.pokemontcg.io/sv7/123.png,,,,,,,,,,,,,,,,,,,,,,,,,
123.jpg,sv7-124,Wooloo,Pokémon,Colorless,Stellar Crown,124,Common,https://images.pokemontcg.io/sv7/124_hires.png,https://images.pokemontcg.io/sv7/124.png,,,,,,,,,,,,,,,,,,,,,,,,,
124.jpg,sv7-125,Dubwool,Pokémon,Colorless,Stellar Crown,125,Uncommon,https://images.pokemontcg.io/sv7/125_hires.png,https://images.pokemontcg.io/sv7/125.png,,,,,,,,,,,,,,,,,,,,,,,,,
125.jpg,sv7-126,Lechonk,Pokémon,Colorless,Stellar Crown,126,Common,https://images.pokemontcg.io/sv7/126_hires.png,https://images.pokemontcg.io/sv7/126.png,,,,,,,,,,,,,,,,,,,,,,,,,
126.jpg,sv7-127,Cyclizar,Pokémon,Colorless,Stellar Crown,127,Common,https://images.pokemontcg.io/sv7/127_hires.png,https://images.pokemontcg.io/sv7/127.png,,,,,,,,,,,,,,,,,,,,,,,,,
127.jpg,sv7-128,Terapagos ex,Pokémon,Colorless,Stellar Crown,128,Double Rare,https://images.pokemontcg.io/sv7/128_hires.png,https://images.pokemontcg.io/sv7/128.png,,,,,,,,,,,,,,,,,,,,,,,,,
128.jpg,sv7-129,Antique Cover Fossil,Trainer,,Stellar Crown,129,Common,https://images.pokemontcg.io/sv7/129_hires.png,https://images.pokemontcg.io/sv7/129.png,,,,,,,,,,,,,,,,,,,,,,,,,
129.jpg,sv7-130,Antique Root Fossil,Trainer,,Stellar Crown,130,Common,https://images.pokemontcg.io/sv7/130_hires.png,https://images.pokemontcg.io/sv7/130.png,,,,,,,,,,,,,,,,,,,,,,,,,
130.jpg,sv7-131,Area Zero Underdepths,Trainer,,Stellar Crown,131,Uncommon,https://images.pokemontcg.io/sv7/131_hires.png,https://images.pokemontcg.io/sv7/131.png,,,,,,,,,,,,,,,,,,,,,,,,,
131.jpg,sv7-132,Briar,Trainer,,Stellar Crown,132,Uncommon,https://images.pokemontcg.io/sv7/132_hires.png,https://images.pokemontcg.io/sv7/132.png,,,,,,,,,,,,,,,,,,,,,,,,,
132.jpg,sv7-133,Crispin,Trainer,,Stellar Crown,133,Uncommon,https://images.pokemontcg.io/sv7/133_hires.png,https://images.pokemontcg.io/sv7/133.png,,,,,,,,,,,,,,,,,,,,,,,,,
133.jpg,sv7-134,Deluxe Bomb,Trainer,,Stellar Crown,134,ACE SPEC Rare,https://images.pokemontcg.io/sv7/134_hires.png,https://images.pokemontcg.io/sv7/134.png,,,,,,,,,,,,,,,,,,,,,,,,,
134.jpg,sv7-135,Glass Trumpet,Trainer,,Stellar Crown,135,Uncommon,https://images.pokemontcg.io/sv7/135_hires.png,https://images.pokemontcg.io/sv7/135.png,,,,,,,,,,,,,,,,,,,,,,,,,
135.jpg,sv7-136,Grand Tree,Trainer,,Stellar Crown,136,ACE SPEC Rare,https://images.pokemontcg.io/sv7/136_hires.png,https://images.pokemontcg.io/sv7/136.png,,,,,,,,,,,,,,,,,,,,,,,,,
136.jpg,sv7-137,Gravity Gemstone,Trainer,,Stellar Crown,137,Uncommon,https://images.pokemontcg.io/sv7/137_hires.png,https://images.pokemontcg.io/sv7/137.png,,,,,,,,,,,,,,,,,,,,,,,,,
137.jpg,sv7-138,Kofu,Trainer,,Stellar Crown,138,Uncommon,https://images.pokemontcg.io/sv7/138_hires.png,https://images.pokemontcg.io/sv7/138.png,,,,,,,,,,,,,,,,,,,,,,,,,
138.jpg,sv7-139,Lacey,Trainer,,Stellar Crown,139,Uncommon,https://images.pokemontcg.io/sv7/139_hires.png,https://images.pokemontcg.io/sv7/139.png,,,,,,,,,,,,,,,,,,,,,,,,,
139.jpg,sv7-140,Occa Berry,Trainer,,Stellar Crown,140,Uncommon,https://images.pokemontcg.io/sv7/140_hires.png,https://images.pokemontcg.io/sv7/140.png,,,,,,,,,,,,,,,,,,,,,,,,,
140.jpg,sv7-141,Payapa Berry,Trainer,,Stellar Crown,141,Uncommon,https://images.pokemontcg.io/sv7/141_hires.png,https://images.pokemontcg.io/sv7/141.png,,,,,,,,,,,,,,,,,,,,,,,,,
141.jpg,sv7-142,Sparkling Crystal,Trainer,,Stellar Crown,142,ACE SPEC Rare,https://images.pokemontcg.io/sv7/142_hires.png,https://images.pokemontcg.io/sv7/142.png,,,,,,,,,,,,,,,,,,,,,,,,,
142.jpg,sv7-143,Bulbasaur,Pokémon,Grass,Stellar Crown,143,Illustration Rare,https://images.pokemontcg.io/sv7/143_hires.png,https://images.pokemontcg.io/sv7/143.png,,,,,,,,,,,,,,,,,,,,,,,,,
143.jpg,sv7-144,Ledian,Pokémon,Grass,Stellar Crown,144,Illustration Rare,https://images.pokemontcg.io/sv7/144_hires.png,https://images.pokemontcg.io/sv7/144.png,,,,,,,,,,,,,,,,,,,,,,,,,
144.jpg,sv7-145,Lileep,Pokémon,Grass,Stellar Crown,145,Illustration Rare,https://images.pokemontcg.io/sv7/145_hires.png,https://images.pokemontcg.io/sv7/145.png,,,,,,,,,,,,,,,,,,,,,,,,,
145.jpg,sv7-146,Turtonator,Pokémon,Fire,Stellar Crown,146,Illustration Rare,https://images.pokemontcg.io/sv7/146_hires.png,https://images.pokemontcg.io/sv7/146.png,,,,,,,,,,,,,,,,,,,,,,,,,
146.jpg,sv7-147,Raboot,Pokémon,Fire,Stellar Crown,147,Illustration Rare,https://images.pokemontcg.io/sv7/147_hires.png,https://images.pokemontcg.io/sv7/147.png,,,,,,,,,,,,,,,,,,,,,,,,,
147.jpg,sv7-148,Squirtle,Pokémon,Water,Stellar Crown,148,Illustration Rare,https://images.pokemontcg.io/sv7/148_hires.png,https://images.pokemontcg.io/sv7/148.png,,,,,,,,,,,,,,,,,,,,,,,,,
148.jpg,sv7-149,Crabominable,Pokémon,Water,Stellar Crown,149,Illustration Rare,https://images.pokemontcg.io/sv7/149_hires.png,https://images.pokemontcg.io/sv7/149.png,,,,,,,,,,,,,,,,,,,,,,,,,
149.jpg,sv7-150,Joltik,Pokémon,Lightning,Stellar Crown,150,Illustration Rare,https://images.pokemontcg.io/sv7/150_hires.png,https://images.pokemontcg.io/sv7/150.png,,,,,,,,,,,,,,,,,,,,,,,,,
150.jpg,sv7-151,Zeraora,Pokémon,Lightning,Stellar Crown,151,Illustration Rare,https://images.pokemontcg.io/sv7/151_hires.png,https://images.pokemontcg.io/sv7/151.png,,,,,,,,,,,,,,,,,,,,,,,,,
151.jpg,sv7-152,Milcery,Pokémon,Psychic,Stellar Crown,152,Illustration Rare,https://images.pokemontcg.io/sv7/152_hires.png,https://images.pokemontcg.io/sv7/152.png,,,,,,,,,,,,,,,,,,,,,,,,,
152.jpg,sv7-153,Meditite,Pokémon,Fighting,Stellar Crown,153,Illustration Rare,https://images.pokemontcg.io/sv7/153_hires.png,https://images.pokemontcg.io/sv7/153.png,,,,,,,,,,,,,,,,,,,,,,,,,
153.jpg,sv7-154,Gulpin,Pokémon,Darkness,Stellar Crown,154,Illustration Rare,https://images.pokemontcg.io/sv7/154_hires.png,https://images.pokemontcg.io/sv7/154.png,,,,,,,,,,,,,,,,,,,,,,,,,
154.jpg,sv7-155,Archaludon,Pokémon,Metal,Stellar Crown,155,Illustration Rare,https://images.pokemontcg.io/sv7/155_hires.png,https://images.pokemontcg.io/sv7/155.png,,,,,,,,,,,,,,,,,,,,,,,,,
155.jpg,sv7-156,Hydrapple ex,Pokémon,Grass,Stellar Crown,156,Ultra Rare,https://images.pokemontcg.io/sv7/156_hires.png,https://images.pokemontcg.io/sv7/156.png,,,,,,,,,,,,,,,,,,,,,,,,,
156.jpg,sv7-157,Cinderace ex,Pokémon,Fire,Stellar Crown,157,Ultra Rare,https://images.pokemontcg.io/sv7/157_hires.png,https://images.pokemontcg.io/sv7/157.png,,,,,,,,,,,,,,,,,,,,,,,,,
157.jpg,sv7-158,Lapras ex,Pokémon,Water,Stellar Crown,158,Ultra Rare,https://images.pokemontcg.io/sv7/158_hires.png,https://images.pokemontcg.io/sv7/158.png,,,,,,,,,,,,,,,,,,,,,,,,,
158.jpg,sv7-159,Galvantula ex,Pokémon,Lightning,Stellar Crown,159,Ultra Rare,https://images.pokemontcg.io/sv7/159_hires.png,https://images.pokemontcg.io/sv7/159.png,,,,,,,,,,,,,,,,,,,,,,,,,
159.jpg,sv7-160,Dachsbun ex,Pokémon,Psychic,Stellar Crown,160,Ultra Rare,https://images.pokemontcg.io/sv7/160_hires.png,https://images.pokemontcg.io/sv7/160.png,,,,,,,,,,,,,,,,,,,,,,,,,
160.jpg,sv7-161,Medicham ex,Pokémon,Fighting,Stellar Crown,161,Ultra Rare,https://images.pokemontcg.io/sv7/161_hires.png,https://images.pokemontcg.io/sv7/161.png,,,,,,,,,,,,,,,,,,,,,,,,,
161.jpg,sv7-162,Orthworm ex,Pokémon,Metal,Stellar Crown,162,Ultra Rare,https://images.pokemontcg.io/sv7/162_hires.png,https://images.pokemontcg.io/sv7/162.png,,,,,,,,,,,,,,,,,,,,,,,,,
162.jpg,sv7-163,Briar,Trainer,,Stellar Crown,163,Ultra Rare,https://images.pokemontcg.io/sv7/163_hires.png,https://images.pokemontcg.io/sv7/163.png,,,,,,,,,,,,,,,,,,,,,,,,,
163.jpg,sv7-164,Crispin,Trainer,,Stellar Crown,164,Ultra Rare,https://images.pokemontcg.io/sv7/164_hires.png,https://images.pokemontcg.io/sv7/164.png,,,,,,,,,,,,,,,,,,,,,,,,,
164.jpg,sv7-165,Kofu,Trainer,,Stellar Crown,165,Ultra Rare,https://images.pokemontcg.io/sv7/165_hires.png,https://images.pokemontcg.io/sv7/165.png,,,,,,,,,,,,,,,,,,,,,,,,,
165.jpg,sv7-166,Lacey,Trainer,,Stellar Crown,166,Ultra Rare,https://images.pokemontcg.io/sv7/166_hires.png,https://images.pokemontcg.io/sv7/166.png,,,,,,,,,,,,,,,,,,,,,,,,,
166.jpg,sv7-167,Hydrapple ex,Pokémon,Grass,Stellar Crown,167,Special Illustration Rare,https://images.pokemontcg.io/sv7/167_hires.png,https://images.pokemontcg.io/sv7/167.png,,,,,,,,,,,,,,,,,,,,,,,,,
167.jpg,sv7-168,Galvantula ex,Pokémon,Lightning,Stellar Crown,168,Special Illustration Rare,https://images.pokemontcg.io/sv7/168_hires.png,https://images.pokemontcg.io/sv7/168.png,,,,,,,,,,,,,,,,,,,,,,,,,
168.jpg,sv7-169,Dachsbun ex,Pokémon,Psychic,Stellar Crown,169,Special Illustration Rare,https://images.pokemontcg.io/sv7/169_hires.png,https://images.pokemontcg.io/sv7/169.png,,,,,,,,,,,,,,,,,,,,,,,,,
169.jpg,sv7-170,Terapagos ex,Pokémon,Colorless,Stellar Crown,170,Special Illustration Rare,https://images.pokemontcg.io/sv7/170_hires.png,https://images.pokemontcg.io/sv7/170.png,,,,,,,,,,,,,,,,,,,,,,,,,
170.jpg,sv7-171,Briar,Trainer,,Stellar Crown,171,Special Illustration Rare,https://images.pokemontcg.io/sv7/171_hires.png,https://images.pokemontcg.io/sv7/171.png,,,,,,,,,,,,,,,,,,,,,,,,,
171.jpg,sv7-172,Lacey,Trainer,,Stellar Crown,172,Special Illustration Rare,https://images.pokemontcg.io/sv7/172_hires.png,https://images.pokemontcg.io/sv7/172.png,,,,,,,,,,,,,,,,,,,,,,,,,
172.jpg,sv7-173,Terapagos ex,Pokémon,Colorless,Stellar Crown,173,Hyper Rare,https://images.pokemontcg.io/sv7/173_hires.png,https://images.pokemontcg.io/sv7/173.png,,,,,,,,,,,,,,,,,,,,,,,,,
173.jpg,sv7-174,Area Zero Underdepths,Trainer,,Stellar Crown,174,Hyper Rare,https://images.pokemontcg.io/sv7/174_hires.png,https://images.pokemontcg.io/sv7/174.png,,,,,,,,,,,,,,,,,,,,,,,,,
174.jpg,sv7-175,Bravery Charm,Trainer,,Stellar Crown,175,Hyper Rare,https://images.pokemontcg.io/sv7/175_hires.png,https://images.pokemontcg.io/sv7/175.png,,,,,,,,,,,,,,,,,,,,,,,,,
