Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
094.jpg,sm8-95,Shedinja,Pokémon,Psychic,Lost Thunder,95,Rare,https://images.pokemontcg.io/sm8/95_hires.png,https://images.pokemontcg.io/sm8/95.png,0.22,0.44,1.99,0.33,,,,,,,0.24,0.76,3.0,0.54,0.72,,,,,,,,,,
095.jpg,sm8-96,Sableye,Pokémon,Psychic,Lost Thunder,96,Uncommon,https://images.pokemontcg.io/sm8/96_hires.png,https://images.pokemontcg.io/sm8/96.png,0.05,0.25,1.02,0.14,0.14,,,,,,0.18,0.36,1.95,0.34,0.24,,,,,,,,,,
096.jpg,sm8-97,Giratina,Pokémon,Psychic,Lost Thunder,97,Rare Holo,https://images.pokemontcg.io/sm8/97_hires.png,https://images.pokemontcg.io/sm8/97.png,,,,,,0.98,1.87,5.0,1.78,1.88,1.11,1.83,4.05,1.76,1.81,,,,,,,,,,
097.jpg,sm8-98,Sigilyph-GX,Pokémon,Psychic,Lost Thunder,98,Rare Holo GX,https://images.pokemontcg.io/sm8/98_hires.png,https://images.pokemontcg.io/sm8/98.png,,,,,,1.03,2.65,19.95,1.76,1.5,,,,,,,,,,,,,,,
098.jpg,sm8-99,Yamask,Pokémon,Psychic,Lost Thunder,99,Common,https://images.pokemontcg.io/sm8/99_hires.png,https://images.pokemontcg.io/sm8/99.png,0.05,0.2,1.0,0.1,0.07,,,,,,0.15,0.34,1.5,0.24,0.2,,,,,,,,,,
099.jpg,sm8-100,Cofagrigus,Pokémon,Psychic,Lost Thunder,100,Rare,https://images.pokemontcg.io/sm8/100_hires.png,https://images.pokemontcg.io/sm8/100.png,0.1,0.47,1.13,0.43,0.44,,,,,,0.37,0.73,1.18,0.57,,,,,,,,,,,
100.jpg,sm8-101,Litwick,Pokémon,Psychic,Lost Thunder,101,Common,https://images.pokemontcg.io/sm8/101_hires.png,https://images.pokemontcg.io/sm8/101.png,0.05,0.25,999.99,0.14,0.16,,,,,,0.19,0.47,1.5,0.42,0.46,,,,,,,,,,
101.jpg,sm8-102,Lampent,Pokémon,Psychic,Lost Thunder,102,Uncommon,https://images.pokemontcg.io/sm8/102_hires.png,https://images.pokemontcg.io/sm8/102.png,0.05,0.25,1.09,0.14,0.12,,,,,,0.18,0.49,1.95,0.42,,,,,,,,,,,
102.jpg,sm8-103,Chandelure,Pokémon,Psychic,Lost Thunder,103,Rare Holo,https://images.pokemontcg.io/sm8/103_hires.png,https://images.pokemontcg.io/sm8/103.png,,,,,,0.3,0.83,1.65,0.76,0.99,0.52,1.0,1.99,1.14,,,,,,,,,,,
103.jpg,sm8-104,Meloetta,Pokémon,Psychic,Lost Thunder,104,Rare,https://images.pokemontcg.io/sm8/104_hires.png,https://images.pokemontcg.io/sm8/104.png,0.2,0.44,1.13,0.39,0.44,,,,,,0.24,0.6,999.99,0.65,0.49,,,,,,,,,,
104.jpg,sm8-105,Mareanie,Pokémon,Psychic,Lost Thunder,105,Common,https://images.pokemontcg.io/sm8/105_hires.png,https://images.pokemontcg.io/sm8/105.png,0.05,0.25,1.01,0.14,0.14,,,,,,0.1,0.36,1.5,0.26,0.25,,,,,,,,,,
105.jpg,sm8-106,Nihilego,Pokémon,Psychic,Lost Thunder,106,Rare Holo,https://images.pokemontcg.io/sm8/106_hires.png,https://images.pokemontcg.io/sm8/106.png,,,,,,0.6,1.55,6.05,1.79,1.48,0.88,1.79,3.0,1.2,,,,,,,,,,,
106.jpg,sm8-107,Poipole,Pokémon,Psychic,Lost Thunder,107,Common,https://images.pokemontcg.io/sm8/107_hires.png,https://images.pokemontcg.io/sm8/107.png,0.06,0.25,0.92,0.14,0.1,,,,,,0.1,0.49,1.02,0.26,0.25,,,,,,,,,,
107.jpg,sm8-108,Naganadel,Pokémon,Psychic,Lost Thunder,108,Rare Holo,https://images.pokemontcg.io/sm8/108_hires.png,https://images.pokemontcg.io/sm8/108.png,,,,,,0.48,1.69,4.99,1.04,1.24,0.75,1.71,8.99,1.75,1.23,,,,,,,,,,
108.jpg,sm8-109,Onix,Pokémon,Fighting,Lost Thunder,109,Common,https://images.pokemontcg.io/sm8/109_hires.png,https://images.pokemontcg.io/sm8/109.png,0.05,0.25,25.0,0.17,0.13,,,,,,0.1,0.34,1.5,0.24,0.25,,,,,,,,,,
109.jpg,sm8-110,Sudowoodo,Pokémon,Fighting,Lost Thunder,110,Uncommon,https://images.pokemontcg.io/sm8/110_hires.png,https://images.pokemontcg.io/sm8/110.png,0.05,0.25,1.02,0.13,0.12,,,,,,0.11,0.35,1.95,0.24,0.25,,,,,,,,,,
110.jpg,sm8-111,Phanpy,Pokémon,Fighting,Lost Thunder,111,Common,https://images.pokemontcg.io/sm8/111_hires.png,https://images.pokemontcg.io/sm8/111.png,0.05,0.25,1.0,0.14,0.15,,,,,,0.18,0.39,1.5,0.38,0.37,,,,,,,,,,
111.jpg,sm8-112,Donphan,Pokémon,Fighting,Lost Thunder,112,Rare,https://images.pokemontcg.io/sm8/112_hires.png,https://images.pokemontcg.io/sm8/112.png,0.17,0.34,1.13,0.29,0.28,,,,,,0.26,0.49,1.26,0.47,0.39,,,,,,,,,,
112.jpg,sm8-113,Hitmontop,Pokémon,Fighting,Lost Thunder,113,Uncommon,https://images.pokemontcg.io/sm8/113_hires.png,https://images.pokemontcg.io/sm8/113.png,0.06,0.25,1.0,0.15,0.15,,,,,,0.23,0.49,1.95,0.38,,,,,,,,,,,
113.jpg,sm8-114,Larvitar,Pokémon,Fighting,Lost Thunder,114,Common,https://images.pokemontcg.io/sm8/114_hires.png,https://images.pokemontcg.io/sm8/114.png,0.05,0.25,1.0,0.12,0.05,,,,,,0.16,0.32,1.5,0.22,0.16,,,,,,,,,,
114.jpg,sm8-115,Larvitar,Pokémon,Fighting,Lost Thunder,115,Common,https://images.pokemontcg.io/sm8/115_hires.png,https://images.pokemontcg.io/sm8/115.png,0.05,0.25,1.0,0.13,0.09,,,,,,0.11,0.36,3.0,0.16,,,,,,,,,,,
115.jpg,sm8-116,Pupitar,Pokémon,Fighting,Lost Thunder,116,Uncommon,https://images.pokemontcg.io/sm8/116_hires.png,https://images.pokemontcg.io/sm8/116.png,0.1,0.27,1.08,0.18,0.16,,,,,,0.25,0.56,1.95,0.58,0.34,,,,,,,,,,
116.jpg,sm8-117,Carbink,Pokémon,Fighting,Lost Thunder,117,Common,https://images.pokemontcg.io/sm8/117_hires.png,https://images.pokemontcg.io/sm8/117.png,0.05,0.24,1.0,0.06,0.05,,,,,,0.1,0.29,1.5,0.24,0.25,,,,,,,,,,
117.jpg,sm8-118,Alolan Meowth,Pokémon,Darkness,Lost Thunder,118,Common,https://images.pokemontcg.io/sm8/118_hires.png,https://images.pokemontcg.io/sm8/118.png,0.03,0.25,1.05,0.14,0.1,,,,,,0.15,0.35,1.5,0.21,,,,,,,,,,,
118.jpg,sm8-119,Alolan Persian,Pokémon,Darkness,Lost Thunder,119,Rare,https://images.pokemontcg.io/sm8/119_hires.png,https://images.pokemontcg.io/sm8/119.png,0.2,0.35,1.25,0.26,0.25,,,,,,0.25,0.49,1.99,0.38,0.28,,,,,,,,,,
119.jpg,sm8-120,Umbreon,Pokémon,Darkness,Lost Thunder,120,Rare,https://images.pokemontcg.io/sm8/120_hires.png,https://images.pokemontcg.io/sm8/120.png,3.5,5.57,130.0,5.0,4.14,,,,,,4.8,7.01,19.99,6.67,5.59,,,,,,,,,,
120.jpg,sm8-121,Tyranitar-GX,Pokémon,Darkness,Lost Thunder,121,Rare Holo GX,https://images.pokemontcg.io/sm8/121_hires.png,https://images.pokemontcg.io/sm8/121.png,,,,,,2.99,4.0,14.7,3.6,3.95,,,,,,,,,,,,,,,
121.jpg,sm8-122,Alolan Diglett,Pokémon,Metal,Lost Thunder,122,Common,https://images.pokemontcg.io/sm8/122_hires.png,https://images.pokemontcg.io/sm8/122.png,0.02,0.25,1.05,0.11,0.12,,,,,,0.14,0.3,1.5,0.18,,,,,,,,,,,
122.jpg,sm8-123,Alolan Dugtrio,Pokémon,Metal,Lost Thunder,123,Uncommon,https://images.pokemontcg.io/sm8/123_hires.png,https://images.pokemontcg.io/sm8/123.png,0.05,0.25,1.05,0.15,0.05,,,,,,0.23,0.43,1.95,0.32,,,,,,,,,,,
123.jpg,sm8-124,Forretress,Pokémon,Metal,Lost Thunder,124,Rare,https://images.pokemontcg.io/sm8/124_hires.png,https://images.pokemontcg.io/sm8/124.png,0.1,0.34,1.13,0.28,0.3,,,,,,0.24,0.5,3.0,0.24,,,,,,,,,,,
124.jpg,sm8-125,Steelix,Pokémon,Metal,Lost Thunder,125,Rare,https://images.pokemontcg.io/sm8/125_hires.png,https://images.pokemontcg.io/sm8/125.png,0.19,0.44,999.99,0.33,,,,,,,0.25,0.68,1.15,0.62,0.75,,,,,,,,,,
125.jpg,sm8-126,Scizor,Pokémon,Metal,Lost Thunder,126,Rare Holo,https://images.pokemontcg.io/sm8/126_hires.png,https://images.pokemontcg.io/sm8/126.png,,,,,,0.74,1.22,2.48,1.28,1.91,0.69,1.13,5.99,1.06,3.49,,,,,,,,,,
126.jpg,sm8-127,Dialga,Pokémon,Metal,Lost Thunder,127,Rare Holo,https://images.pokemontcg.io/sm8/127_hires.png,https://images.pokemontcg.io/sm8/127.png,,,,,,0.45,0.94,4.0,0.94,0.58,0.79,1.49,2.99,0.98,0.83,,,,,,,,,,
127.jpg,sm8-128,Durant,Pokémon,Metal,Lost Thunder,128,Common,https://images.pokemontcg.io/sm8/128_hires.png,https://images.pokemontcg.io/sm8/128.png,0.04,0.25,1.02,0.1,0.1,,,,,,0.15,0.3,1.5,0.18,0.16,,,,,,,,,,
128.jpg,sm8-129,Cobalion,Pokémon,Metal,Lost Thunder,129,Rare Holo,https://images.pokemontcg.io/sm8/129_hires.png,https://images.pokemontcg.io/sm8/129.png,,,,,,0.25,0.59,4.7,0.68,0.73,0.29,0.63,1.95,0.52,,,,,,,,,,,
129.jpg,sm8-130,Genesect-GX,Pokémon,Metal,Lost Thunder,130,Rare Holo GX,https://images.pokemontcg.io/sm8/130_hires.png,https://images.pokemontcg.io/sm8/130.png,,,,,,1.2,2.32,19.95,2.06,1.86,,,,,,,,,,,,,,,
130.jpg,sm8-131,Magearna,Pokémon,Metal,Lost Thunder,131,Uncommon,https://images.pokemontcg.io/sm8/131_hires.png,https://images.pokemontcg.io/sm8/131.png,0.1,0.25,1.08,0.16,0.16,,,,,,0.15,0.49,2.38,0.28,,,,,,,,,,,
131.jpg,sm8-132,Alolan Ninetales-GX,Pokémon,Fairy,Lost Thunder,132,Rare Holo GX,https://images.pokemontcg.io/sm8/132_hires.png,https://images.pokemontcg.io/sm8/132.png,,,,,,1.98,3.19,8.89,2.97,2.78,,,,,,,,,,,,,,,
132.jpg,sm8-133,Jigglypuff,Pokémon,Fairy,Lost Thunder,133,Common,https://images.pokemontcg.io/sm8/133_hires.png,https://images.pokemontcg.io/sm8/133.png,0.04,0.21,1.0,0.11,0.1,,,,,,0.1,0.34,1.5,0.22,0.25,,,,,,,,,,
133.jpg,sm8-134,Wigglytuff,Pokémon,Fairy,Lost Thunder,134,Rare,https://images.pokemontcg.io/sm8/134_hires.png,https://images.pokemontcg.io/sm8/134.png,0.15,0.3,1.13,0.26,0.25,,,,,,0.28,0.56,1.26,0.4,0.35,,,,,,,,,,
134.jpg,sm8-135,Marill,Pokémon,Fairy,Lost Thunder,135,Common,https://images.pokemontcg.io/sm8/135_hires.png,https://images.pokemontcg.io/sm8/135.png,0.08,0.25,1.02,0.14,0.15,,,,,,0.16,0.35,1.5,0.24,0.22,,,,,,,,,,
135.jpg,sm8-136,Azumarill,Pokémon,Fairy,Lost Thunder,136,Rare,https://images.pokemontcg.io/sm8/136_hires.png,https://images.pokemontcg.io/sm8/136.png,0.15,0.45,1.13,0.4,0.44,,,,,,0.2,0.53,1.99,0.5,0.55,,,,,,,,,,
136.jpg,sm8-137,Snubbull,Pokémon,Fairy,Lost Thunder,137,Common,https://images.pokemontcg.io/sm8/137_hires.png,https://images.pokemontcg.io/sm8/137.png,0.07,0.25,999.99,0.1,0.09,,,,,,0.11,0.38,1.5,0.39,,,,,,,,,,,
137.jpg,sm8-138,Granbull,Pokémon,Fairy,Lost Thunder,138,Rare,https://images.pokemontcg.io/sm8/138_hires.png,https://images.pokemontcg.io/sm8/138.png,0.25,0.41,3.99,0.29,0.33,,,,,,0.25,0.57,5.9,0.5,,,,,,,,,,,
138.jpg,sm8-139,Ralts,Pokémon,Fairy,Lost Thunder,139,Common,https://images.pokemontcg.io/sm8/139_hires.png,https://images.pokemontcg.io/sm8/139.png,0.1,0.25,0.99,0.16,0.16,,,,,,0.15,0.38,1.5,0.22,,,,,,,,,,,
139.jpg,sm8-140,Kirlia,Pokémon,Fairy,Lost Thunder,140,Uncommon,https://images.pokemontcg.io/sm8/140_hires.png,https://images.pokemontcg.io/sm8/140.png,0.12,0.25,1.08,0.17,0.16,,,,,,0.25,0.47,1.95,0.61,,,,,,,,,,,
140.jpg,sm8-141,Gardevoir,Pokémon,Fairy,Lost Thunder,141,Rare Holo,https://images.pokemontcg.io/sm8/141_hires.png,https://images.pokemontcg.io/sm8/141.png,,,,,,0.28,0.76,2.47,0.63,0.57,0.55,0.85,1.99,0.78,,,,,,,,,,,
141.jpg,sm8-142,Dedenne,Pokémon,Fairy,Lost Thunder,142,Uncommon,https://images.pokemontcg.io/sm8/142_hires.png,https://images.pokemontcg.io/sm8/142.png,0.09,0.25,1.0,0.17,0.16,,,,,,0.24,0.36,1.95,0.28,,,,,,,,,,,
142.jpg,sm8-143,Carbink,Pokémon,Fairy,Lost Thunder,143,Uncommon,https://images.pokemontcg.io/sm8/143_hires.png,https://images.pokemontcg.io/sm8/143.png,0.04,0.25,1.01,0.14,0.15,,,,,,0.25,0.39,1.95,0.3,0.27,,,,,,,,,,
143.jpg,sm8-144,Xerneas ◇,Pokémon,Fairy,Lost Thunder,144,Rare Prism Star,https://images.pokemontcg.io/sm8/144_hires.png,https://images.pokemontcg.io/sm8/144.png,,,,,,0.25,1.04,5.0,1.33,1.0,,,,,,,,,,,,,,,
144.jpg,sm8-145,Cutiefly,Pokémon,Fairy,Lost Thunder,145,Common,https://images.pokemontcg.io/sm8/145_hires.png,https://images.pokemontcg.io/sm8/145.png,0.05,0.25,1.0,0.13,0.15,,,,,,0.14,0.32,1.5,0.26,,,,,,,,,,,
145.jpg,sm8-146,Ribombee,Pokémon,Fairy,Lost Thunder,146,Rare,https://images.pokemontcg.io/sm8/146_hires.png,https://images.pokemontcg.io/sm8/146.png,0.25,0.44,1.27,0.37,0.36,,,,,,0.29,0.59,1.99,0.61,0.47,,,,,,,,,,
146.jpg,sm8-147,Morelull,Pokémon,Fairy,Lost Thunder,147,Common,https://images.pokemontcg.io/sm8/147_hires.png,https://images.pokemontcg.io/sm8/147.png,0.06,0.21,1.08,0.11,0.09,,,,,,0.1,0.35,1.8,0.23,,,,,,,,,,,
147.jpg,sm8-148,Shiinotic,Pokémon,Fairy,Lost Thunder,148,Uncommon,https://images.pokemontcg.io/sm8/148_hires.png,https://images.pokemontcg.io/sm8/148.png,0.05,0.25,1.02,0.18,0.16,,,,,,0.25,0.46,6.95,0.33,,,,,,,,,,,
148.jpg,sm8-149,Mimikyu-GX,Pokémon,Fairy,Lost Thunder,149,Rare Holo GX,https://images.pokemontcg.io/sm8/149_hires.png,https://images.pokemontcg.io/sm8/149.png,,,,,,3.0,5.44,500.0,4.69,5.56,,,,,,,,,,,,,,,
149.jpg,sm8-150,Tapu Lele,Pokémon,Fairy,Lost Thunder,150,Rare Holo,https://images.pokemontcg.io/sm8/150_hires.png,https://images.pokemontcg.io/sm8/150.png,,,,,,0.4,0.84,3.35,0.75,,0.5,1.0,2.49,0.75,,,,,,,,,,,
150.jpg,sm8-151,Tapu Fini,Pokémon,Fairy,Lost Thunder,151,Rare Holo,https://images.pokemontcg.io/sm8/151_hires.png,https://images.pokemontcg.io/sm8/151.png,,,,,,0.65,1.28,2.71,1.83,1.84,0.72,1.37,9.95,1.03,,,,,,,,,,,
151.jpg,sm8-152,Chansey,Pokémon,Colorless,Lost Thunder,152,Common,https://images.pokemontcg.io/sm8/152_hires.png,https://images.pokemontcg.io/sm8/152.png,0.05,0.22,1.0,0.12,0.13,,,,,,0.18,0.47,1.5,0.4,0.47,,,,,,,,,,
152.jpg,sm8-153,Blissey,Pokémon,Colorless,Lost Thunder,153,Rare Holo,https://images.pokemontcg.io/sm8/153_hires.png,https://images.pokemontcg.io/sm8/153.png,,,,,,0.23,0.66,1.99,0.5,0.67,0.45,0.9,2.99,0.95,0.79,,,,,,,,,,
153.jpg,sm8-154,Ditto ◇,Pokémon,Colorless,Lost Thunder,154,Rare Prism Star,https://images.pokemontcg.io/sm8/154_hires.png,https://images.pokemontcg.io/sm8/154.png,,,,,,2.49,3.71,10.0,3.41,4.89,,,,,,,,,,,,,,,
154.jpg,sm8-155,Eevee,Pokémon,Colorless,Lost Thunder,155,Common,https://images.pokemontcg.io/sm8/155_hires.png,https://images.pokemontcg.io/sm8/155.png,0.05,0.25,1.02,0.23,0.23,,,,,,0.25,0.5,1.5,0.43,0.4,,,,,,,,,,
155.jpg,sm8-156,Stantler,Pokémon,Colorless,Lost Thunder,156,Uncommon,https://images.pokemontcg.io/sm8/156_hires.png,https://images.pokemontcg.io/sm8/156.png,0.05,0.25,1.08,0.11,0.1,,,,,,0.25,0.49,1.95,0.38,,,,,,,,,,,
156.jpg,sm8-157,Smeargle,Pokémon,Colorless,Lost Thunder,157,Rare,https://images.pokemontcg.io/sm8/157_hires.png,https://images.pokemontcg.io/sm8/157.png,0.15,0.4,1.13,0.4,0.4,,,,,,0.08,0.6,1.49,0.51,0.5,,,,,,,,,,
157.jpg,sm8-158,Miltank,Pokémon,Colorless,Lost Thunder,158,Rare,https://images.pokemontcg.io/sm8/158_hires.png,https://images.pokemontcg.io/sm8/158.png,0.2,0.36,1.13,0.32,0.37,,,,,,0.44,0.7,2.15,0.6,0.56,,,,,,,,,,
158.jpg,sm8-159,Lugia-GX,Pokémon,Colorless,Lost Thunder,159,Rare Holo GX,https://images.pokemontcg.io/sm8/159_hires.png,https://images.pokemontcg.io/sm8/159.png,,,,,,12.01,16.5,30.0,16.77,18.35,,,,,,,,,,,,,,,
159.jpg,sm8-160,Ho-Oh,Pokémon,Colorless,Lost Thunder,160,Rare,https://images.pokemontcg.io/sm8/160_hires.png,https://images.pokemontcg.io/sm8/160.png,1.25,1.84,3.99,1.84,1.99,,,,,,1.5,3.58,6.98,3.37,3.99,,,,,,,,,,
160.jpg,sm8-161,Kecleon,Pokémon,Colorless,Lost Thunder,161,Uncommon,https://images.pokemontcg.io/sm8/161_hires.png,https://images.pokemontcg.io/sm8/161.png,0.09,0.25,1.06,0.15,0.09,,,,,,0.17,0.35,1.95,0.25,,,,,,,,,,,
161.jpg,sm8-162,Kecleon,Pokémon,Colorless,Lost Thunder,162,Uncommon,https://images.pokemontcg.io/sm8/162_hires.png,https://images.pokemontcg.io/sm8/162.png,0.05,0.25,1.03,0.09,,,,,,,0.15,0.47,1.95,0.42,0.47,,,,,,,,,,
162.jpg,sm8-163,Pikipek,Pokémon,Colorless,Lost Thunder,163,Common,https://images.pokemontcg.io/sm8/163_hires.png,https://images.pokemontcg.io/sm8/163.png,0.05,0.22,1.02,0.09,0.08,,,,,,0.1,0.3,1.5,0.2,,,,,,,,,,,
163.jpg,sm8-164,Pikipek,Pokémon,Colorless,Lost Thunder,164,Common,https://images.pokemontcg.io/sm8/164_hires.png,https://images.pokemontcg.io/sm8/164.png,0.05,0.2,0.99,0.1,0.06,,,,,,0.1,0.33,1.5,0.22,0.25,,,,,,,,,,
164.jpg,sm8-165,Trumbeak,Pokémon,Colorless,Lost Thunder,165,Uncommon,https://images.pokemontcg.io/sm8/165_hires.png,https://images.pokemontcg.io/sm8/165.png,0.08,0.25,1.13,0.22,0.23,,,,,,0.3,0.68,5.0,0.58,0.34,,,,,,,,,,
165.jpg,sm8-166,Toucannon,Pokémon,Colorless,Lost Thunder,166,Rare,https://images.pokemontcg.io/sm8/166_hires.png,https://images.pokemontcg.io/sm8/166.png,0.14,0.4,3.0,0.32,0.31,,,,,,0.33,0.59,1.48,0.42,0.46,,,,,,,,,,
166.jpg,sm8-167,Adventure Bag,Trainer,,Lost Thunder,167,Uncommon,https://images.pokemontcg.io/sm8/167_hires.png,https://images.pokemontcg.io/sm8/167.png,0.13,0.26,1.25,0.23,0.21,,,,,,0.23,0.53,5.03,0.48,0.49,,,,,,,,,,
167.jpg,sm8-168,Aether Foundation Employee,Trainer,,Lost Thunder,168,Uncommon,https://images.pokemontcg.io/sm8/168_hires.png,https://images.pokemontcg.io/sm8/168.png,0.05,0.25,999.99,0.16,0.14,,,,,,0.24,0.36,1.95,0.28,0.27,,,,,,,,,,
168.jpg,sm8-169,Choice Helmet,Trainer,,Lost Thunder,169,Uncommon,https://images.pokemontcg.io/sm8/169_hires.png,https://images.pokemontcg.io/sm8/169.png,0.05,0.25,1.19,0.2,0.2,,,,,,0.24,0.49,4.95,0.46,0.35,,,,,,,,,,
169.jpg,sm8-170,Counter Gain,Trainer,,Lost Thunder,170,Uncommon,https://images.pokemontcg.io/sm8/170_hires.png,https://images.pokemontcg.io/sm8/170.png,0.1,0.25,1.0,0.18,0.18,,,,,,0.25,0.68,1.95,0.31,0.32,,,,,,,,,,
170.jpg,sm8-171,Custom Catcher,Trainer,,Lost Thunder,171,Uncommon,https://images.pokemontcg.io/sm8/171_hires.png,https://images.pokemontcg.io/sm8/171.png,0.03,0.49,8.99,0.29,0.3,,,,,,0.46,1.33,14.95,0.62,0.49,,,,,,,,,,
171.jpg,sm8-172,Electropower,Trainer,,Lost Thunder,172,Uncommon,https://images.pokemontcg.io/sm8/172_hires.png,https://images.pokemontcg.io/sm8/172.png,0.4,1.25,3.26,0.9,1.58,,,,,,0.5,2.3,4.34,1.72,1.59,,,,,,,,,,
172.jpg,sm8-172a,Electropower,Trainer,,Lost Thunder,172a,Uncommon,https://images.pokemontcg.io/sm8/172a_hires.png,https://images.pokemontcg.io/sm8/172a.png,,,,,,,,,,,,,,,,,,,,,,,,,
173.jpg,sm8-173,Faba,Trainer,,Lost Thunder,173,Uncommon,https://images.pokemontcg.io/sm8/173_hires.png,https://images.pokemontcg.io/sm8/173.png,0.1,0.25,1.08,0.2,0.19,,,,,,0.2,0.53,1.95,0.44,,,,,,,,,,,
174.jpg,sm8-174,Fairy Charm Grass,Trainer,,Lost Thunder,174,Uncommon,https://images.pokemontcg.io/sm8/174_hires.png,https://images.pokemontcg.io/sm8/174.png,0.04,0.25,1.0,0.07,0.05,,,,,,0.14,0.33,1.95,0.24,0.23,,,,,,,,,,
175.jpg,sm8-175,Fairy Charm Psychic,Trainer,,Lost Thunder,175,Uncommon,https://images.pokemontcg.io/sm8/175_hires.png,https://images.pokemontcg.io/sm8/175.png,0.05,0.25,999.99,0.19,0.2,,,,,,0.2,0.37,1.95,0.3,,,,,,,,,,,
176.jpg,sm8-176,Fairy Charm Fighting,Trainer,,Lost Thunder,176,Uncommon,https://images.pokemontcg.io/sm8/176_hires.png,https://images.pokemontcg.io/sm8/176.png,0.07,0.25,1.0,0.14,0.1,,,,,,0.23,0.39,1.95,0.23,0.25,,,,,,,,,,
177.jpg,sm8-177,Fairy Charm Dragon,Trainer,,Lost Thunder,177,Uncommon,https://images.pokemontcg.io/sm8/177_hires.png,https://images.pokemontcg.io/sm8/177.png,0.04,0.25,1.0,0.14,0.1,,,,,,0.2,0.45,1.95,0.22,,,,,,,,,,,
178.jpg,sm8-178,Heat Factory ◇,Trainer,,Lost Thunder,178,Rare Prism Star,https://images.pokemontcg.io/sm8/178_hires.png,https://images.pokemontcg.io/sm8/178.png,,,,,,0.23,1.58,5.0,1.09,0.78,,,,,,,,,,,,,,,
179.jpg,sm8-179,Kahili,Trainer,,Lost Thunder,179,Uncommon,https://images.pokemontcg.io/sm8/179_hires.png,https://images.pokemontcg.io/sm8/179.png,0.14,0.25,1.01,0.16,0.15,,,,,,0.25,0.49,1.95,0.44,0.47,,,,,,,,,,
180.jpg,sm8-180,Life Forest ◇,Trainer,,Lost Thunder,180,Rare Prism Star,https://images.pokemontcg.io/sm8/180_hires.png,https://images.pokemontcg.io/sm8/180.png,,,,,,0.25,1.0,5.0,0.81,1.2,,,,,,,,,,,,,,,
181.jpg,sm8-181,Lost Blender,Trainer,,Lost Thunder,181,Uncommon,https://images.pokemontcg.io/sm8/181_hires.png,https://images.pokemontcg.io/sm8/181.png,0.08,0.25,1.5,0.12,0.08,,,,,,0.15,0.48,2.97,0.29,0.25,,,,,,,,,,
182.jpg,sm8-182,Lusamine ◇,Trainer,,Lost Thunder,182,Rare Prism Star,https://images.pokemontcg.io/sm8/182_hires.png,https://images.pokemontcg.io/sm8/182.png,,,,,,0.23,0.97,5.94,0.59,0.69,,,,,,,,,,,,,,,
183.jpg,sm8-183,Mina,Trainer,,Lost Thunder,183,Uncommon,https://images.pokemontcg.io/sm8/183_hires.png,https://images.pokemontcg.io/sm8/183.png,0.14,0.25,1.01,0.2,0.16,,,,,,0.34,0.6,1.5,0.66,0.75,,,,,,,,,,
184.jpg,sm8-184,Mixed Herbs,Trainer,,Lost Thunder,184,Uncommon,https://images.pokemontcg.io/sm8/184_hires.png,https://images.pokemontcg.io/sm8/184.png,0.05,0.25,2.95,0.19,0.15,,,,,,0.26,0.5,8.99,0.35,,,,,,,,,,,
185.jpg,sm8-185,Moomoo Milk,Trainer,,Lost Thunder,185,Uncommon,https://images.pokemontcg.io/sm8/185_hires.png,https://images.pokemontcg.io/sm8/185.png,0.04,0.25,999.99,0.14,0.1,,,,,,0.22,0.42,1.5,0.32,0.32,,,,,,,,,,
186.jpg,sm8-186,Morty,Trainer,,Lost Thunder,186,Uncommon,https://images.pokemontcg.io/sm8/186_hires.png,https://images.pokemontcg.io/sm8/186.png,0.05,0.25,1.0,0.18,0.05,,,,,,0.15,0.46,1.5,0.39,0.19,,,,,,,,,,
187.jpg,sm8-187,Net Ball,Trainer,,Lost Thunder,187,Uncommon,https://images.pokemontcg.io/sm8/187_hires.png,https://images.pokemontcg.io/sm8/187.png,0.25,0.7,1.48,0.67,0.72,,,,,,0.74,1.05,999.99,1.0,0.9,,,,,,,,,,
188.jpg,sm8-187a,Net Ball,Trainer,,Lost Thunder,187a,Uncommon,https://images.pokemontcg.io/sm8/187a_hires.png,https://images.pokemontcg.io/sm8/187a.png,,,,,,,,,,,,,,,,,,,,,,,,,
189.jpg,sm8-188,Professor Elm's Lecture,Trainer,,Lost Thunder,188,Uncommon,https://images.pokemontcg.io/sm8/188_hires.png,https://images.pokemontcg.io/sm8/188.png,0.12,0.3,2.99,0.21,0.23,,,,,,0.12,0.81,4.95,0.67,0.3,,,,,,,,,,
190.jpg,sm8-188a,Professor Elm's Lecture,Trainer,,Lost Thunder,188a,Uncommon,https://images.pokemontcg.io/sm8/188a_hires.png,https://images.pokemontcg.io/sm8/188a.png,,,,,,,,,,,,,,,,,,,,,,,,,
