Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
031.jpg,xy3-32,Minun,Pokémon,Lightning,Furious Fists,32,Common,https://images.pokemontcg.io/xy3/32_hires.png,https://images.pokemontcg.io/xy3/32.png,70,,"[{""name"": ""Negative Discard"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put 2 basic Energy cards from your discard pile into your hand.""}, {""name"": ""Static Shock"", ""cost"": [""Lightning""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Negative Discard|Static Shock,|20,Put 2 basic Energy cards from your discard pile into your hand.|,Fighting:×2,Metal:-20,Colorless,,Akira Komayama,Exposure to electricity from Minun and Plusle promotes blood circulation and relaxes muscles.,,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,xy3-33,Thundurus,Pokémon,Lightning,Furious Fists,33,Rare,https://images.pokemontcg.io/xy3/33_hires.png,https://images.pokemontcg.io/xy3/33.png,120,,"[{""name"": ""Raging Thunder Punch"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If your opponent's Active Pokémon has a Pokémon Tool card attached to it, this attack does 30 more damage.""}, {""name"": ""Lightning Slam"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""This Pokémon can't use Lightning Slam during your next turn.""}]",Raging Thunder Punch|Lightning Slam,30+|100,"If your opponent's Active Pokémon has a Pokémon Tool card attached to it, this attack does 30 more damage.|This Pokémon can't use Lightning Slam during your next turn.",Fighting:×2,Metal:-20,Colorless,,Hajime Kusajima,The spikes on its tail discharge immense bolts of lightning. It flies around the Unova region firing off lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,xy3-34,Dedenne,Pokémon,Lightning,Furious Fists,34,Uncommon,https://images.pokemontcg.io/xy3/34_hires.png,https://images.pokemontcg.io/xy3/34.png,70,,"[{""name"": ""Entrainment"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Energy Short"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""This attack does 20 damage times the amount of Energy attached to your opponent's Active Pokémon.""}]",Entrainment|Energy Short,|20×,Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.|This attack does 20 damage times the amount of Energy attached to your opponent's Active Pokémon.,Fighting:×2,Metal:-20,Colorless,,5ban Graphics,"Its whiskers serve as antennas. By sending and receiving electrical waves, it can communicate with others over vast distances.",,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,xy3-35,Drowzee,Pokémon,Psychic,Furious Fists,35,Common,https://images.pokemontcg.io/xy3/35_hires.png,https://images.pokemontcg.io/xy3/35.png,70,,"[{""name"": ""Sinister Suggestion"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Whenever your opponent flips a coin during his or her next turn, treat it as tails.""}, {""name"": ""Psyshot"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Sinister Suggestion|Psyshot,|20,"Whenever your opponent flips a coin during his or her next turn, treat it as tails.|",Psychic:×2,,Colorless__Colorless,,Sumiyoshi Kizuki,"Puts enemies to sleep, then eats their dreams. Occasionally gets sick from eating only bad dreams.",,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,xy3-36,Hypno,Pokémon,Psychic,Furious Fists,36,Rare,https://images.pokemontcg.io/xy3/36_hires.png,https://images.pokemontcg.io/xy3/36.png,90,,"[{""name"": ""Hand Control"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Your opponent reveals his or her hand. You may choose a Supporter card you find there. If you do, your opponent plays that Supporter card. However, you make all decisions for that card. (That Supporter card is discarded.)""}, {""name"": ""Hypnoblast"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}]",Hand Control|Hypnoblast,|60,"Your opponent reveals his or her hand. You may choose a Supporter card you find there. If you do, your opponent plays that Supporter card. However, you make all decisions for that card. (That Supporter card is discarded.)|Your opponent's Active Pokémon is now Asleep.",Psychic:×2,,Colorless__Colorless,Drowzee,Shigenori Negishi,It carries a pendulum-like device. There once was an incident in which it took away a child it hypnotized.,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,xy3-37,Jynx,Pokémon,Psychic,Furious Fists,37,Rare,https://images.pokemontcg.io/xy3/37_hires.png,https://images.pokemontcg.io/xy3/37.png,70,"[{""name"": ""Victory Kiss"", ""text"": ""Once during your turn (before your attack), if this Pokémon is on your Bench, you may heal 10 damage from your Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Hug"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}]",Hug,30,The Defending Pokémon can't retreat during your opponent's next turn.,Psychic:×2,,Colorless,,Naoki Saito,It wiggles its hips as it walks. It can cause people to dance in unison with it.,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,xy3-38,Skorupi,Pokémon,Psychic,Furious Fists,38,Common,https://images.pokemontcg.io/xy3/38_hires.png,https://images.pokemontcg.io/xy3/38.png,70,,"[{""name"": ""Poison Sting"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Poisoned.""}, {""name"": ""Pierce"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Poison Sting|Pierce,|30,"Flip a coin. If heads, your opponent's Active Pokémon is now Poisoned.|",Psychic:×2,,Colorless__Colorless,,Naoki Saito,It grips prey with its tail claws and injects poison. It tenaciously hangs on until the poison takes.,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,xy3-39,Gothita,Pokémon,Psychic,Furious Fists,39,Common,https://images.pokemontcg.io/xy3/39_hires.png,https://images.pokemontcg.io/xy3/39.png,50,,"[{""name"": ""Slap"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Psy Bolt"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Slap|Psy Bolt,10|10,"|Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Psychic:×2,,Colorless,,Atsuko Nishida,Their ribbonlike feelers increase their psychic power. They are always staring at something.,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,xy3-40,Gothorita,Pokémon,Psychic,Furious Fists,40,Uncommon,https://images.pokemontcg.io/xy3/40_hires.png,https://images.pokemontcg.io/xy3/40.png,80,,"[{""name"": ""Fortunate Eye"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top 5 cards of your opponent's deck and put them back on top of his or her deck in any order.""}, {""name"": ""Smack"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Fortunate Eye|Smack,|30,Look at the top 5 cards of your opponent's deck and put them back on top of his or her deck in any order.|,Psychic:×2,,Colorless,Gothita,Suwama Chiaki,"Starlight is the source of their power. At night, they mark star positions by using psychic power to float stones.",,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,xy3-41,Gothitelle,Pokémon,Psychic,Furious Fists,41,Rare,https://images.pokemontcg.io/xy3/41_hires.png,https://images.pokemontcg.io/xy3/41.png,130,"[{""name"": ""Teleport Room"", ""text"": ""Once during your turn (before your attack), you may discard any Stadium card in play. If you do, put a Stadium card with a different name from your discard pile into play."", ""type"": ""Ability""}]","[{""name"": ""Psy Report"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Your opponent reveals his or her hand.""}]",Psy Report,60,Your opponent reveals his or her hand.,Psychic:×2,,Colorless__Colorless,Gothorita,kirisAki,Starry skies thousands of light-years away are visible in the space distorted by their intense psychic power.,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,xy3-42,Golett,Pokémon,Psychic,Furious Fists,42,Common,https://images.pokemontcg.io/xy3/42_hires.png,https://images.pokemontcg.io/xy3/42.png,90,,"[{""name"": ""Pound"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}, {""name"": ""Rock Smash"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}]",Pound|Rock Smash,20|30+,"|Flip a coin. If heads, this attack does 30 more damage.",Darkness:×2,Fighting:-20,Colorless__Colorless__Colorless,,Sumiyoshi Kizuki,"The energy that burns inside it enables it to move, but no one has yet been able to identify this energy.",,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,xy3-43,Golurk,Pokémon,Psychic,Furious Fists,43,Rare,https://images.pokemontcg.io/xy3/43_hires.png,https://images.pokemontcg.io/xy3/43.png,130,,"[{""name"": ""Wreck"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If there is any Stadium card in play, this attack does 60 more damage. Discard that Stadium card.""}, {""name"": ""Golurk Hammer"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": """"}]",Wreck|Golurk Hammer,60+|100,"If there is any Stadium card in play, this attack does 60 more damage. Discard that Stadium card.|",Darkness:×2,Fighting:-20,Colorless__Colorless__Colorless__Colorless,Golett,PLANETA,It is said that Golurk were ordered to protect people and Pokémon by the ancient people who made them.,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,xy3-44,Machop,Pokémon,Fighting,Furious Fists,44,Common,https://images.pokemontcg.io/xy3/44_hires.png,https://images.pokemontcg.io/xy3/44.png,70,,"[{""name"": ""Knuckle Punch"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Knuckle Punch,10,,Psychic:×2,,Colorless__Colorless,,Kouki Saitou,It hefts a Graveler repeatedly to strengthen its entire body. It uses every type of martial arts.,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,xy3-45,Machoke,Pokémon,Fighting,Furious Fists,45,Uncommon,https://images.pokemontcg.io/xy3/45_hires.png,https://images.pokemontcg.io/xy3/45.png,90,,"[{""name"": ""Beatdown"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Beatdown,40,,Psychic:×2,,Colorless__Colorless,Machop,Mitsuhiro Arita,"Its muscular body is so powerful, it must wear a power-save belt to be able to regulate its motions.",,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,xy3-46,Machamp,Pokémon,Fighting,Furious Fists,46,Rare Holo,https://images.pokemontcg.io/xy3/46_hires.png,https://images.pokemontcg.io/xy3/46.png,150,"[{""name"": ""Fighting Fury"", ""text"": ""Each of your Fighting Pokémon's attacks do 20 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Machamp Crush"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 40 (before applying Weakness and Resistance).""}]",Machamp Crush,80,"During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 40 (before applying Weakness and Resistance).",Psychic:×2,,Colorless__Colorless,Machoke,PLANETA,"Its four ruggedly developed arms can launch a flurry of 1,000 punches in just two seconds.",,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,xy3-47,Hitmonlee,Pokémon,Fighting,Furious Fists,47,Uncommon,https://images.pokemontcg.io/xy3/47_hires.png,https://images.pokemontcg.io/xy3/47.png,90,,"[{""name"": ""Stretch Kick"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Spiral Kick"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Stretch Kick|Spiral Kick,|30,This attack does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Psychic:×2,,Colorless,,Hitoshi Ariga,The legs freely contract and stretch. The stretchy legs allow it to hit a distant foe with a rising kick.,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,xy3-48,Hitmonchan,Pokémon,Fighting,Furious Fists,48,Uncommon,https://images.pokemontcg.io/xy3/48_hires.png,https://images.pokemontcg.io/xy3/48.png,90,,"[{""name"": ""Bullet Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip 2 coins. This attack does 20 more damage for each heads.""}, {""name"": ""Mach Cross"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Bullet Punch|Mach Cross,20+|60,Flip 2 coins. This attack does 20 more damage for each heads.|,Psychic:×2,,Colorless,,match,The arm-twisting punches it throws pulverize even concrete. It rests after three minutes of fighting.,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,xy3-49,Hitmontop,Pokémon,Fighting,Furious Fists,49,Uncommon,https://images.pokemontcg.io/xy3/49_hires.png,https://images.pokemontcg.io/xy3/49.png,90,,"[{""name"": ""Quick Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Helicoptero"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon.""}]",Quick Draw|Helicoptero,|40,Draw a card.|Switch this Pokémon with 1 of your Benched Pokémon.,Psychic:×2,,Colorless,,kawayoo,It fights while spinning like a top. The centrifugal force boosts its destructive power by 10.,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,xy3-50,Breloom,Pokémon,Fighting,Furious Fists,50,Rare,https://images.pokemontcg.io/xy3/50_hires.png,https://images.pokemontcg.io/xy3/50.png,100,,"[{""name"": ""Giga Drain"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.""}, {""name"": ""Sky Uppercut"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Giga Drain|Sky Uppercut,20|70,Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.|This attack's damage isn't affected by Resistance.,Psychic:×2,,Colorless__Colorless,Shroomish,Hitoshi Ariga,Its short arms stretch when it throws punches. Its technique is equal to that of pro boxers.,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,xy3-51,Makuhita,Pokémon,Fighting,Furious Fists,51,Common,https://images.pokemontcg.io/xy3/51_hires.png,https://images.pokemontcg.io/xy3/51.png,80,,"[{""name"": ""Punch"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Strength"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Punch|Strength,10|40,|,Psychic:×2,,Colorless__Colorless__Colorless,,Masakazu Fukuda,It toughens up by slamming into thick trees over and over. It gains a sturdy body and dauntless spirit.,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,xy3-52,Hariyama,Pokémon,Fighting,Furious Fists,52,Rare,https://images.pokemontcg.io/xy3/52_hires.png,https://images.pokemontcg.io/xy3/52.png,120,"[{""name"": ""Thick Fat"", ""text"": ""Any damage done to this Pokémon by attacks from your opponent's Fire or Water Pokémon is reduced by 30 (after applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Rocket Slap"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Rocket Slap,80,,Psychic:×2,,Colorless__Colorless__Colorless__Colorless,Makuhita,TOKIYA,It stomps on the ground to build power. It can send a 10-ton truck flying with a straight-arm punch.,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,xy3-53,Trapinch,Pokémon,Fighting,Furious Fists,53,Common,https://images.pokemontcg.io/xy3/53_hires.png,https://images.pokemontcg.io/xy3/53.png,60,,"[{""name"": ""Mountain Munch"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard the top card of your opponent's deck.""}, {""name"": ""Mud-Slap"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": """"}]",Mountain Munch|Mud-Slap,|10,Discard the top card of your opponent's deck.|,Grass:×2,,Colorless,,Mizue,It lives in arid deserts. It makes a sloping pit trap in sand where it patiently awaits prey.,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,xy3-54,Lucario-EX,Pokémon,Fighting,Furious Fists,54,Rare Holo EX,https://images.pokemontcg.io/xy3/54_hires.png,https://images.pokemontcg.io/xy3/54.png,180,,"[{""name"": ""Missile Jab"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This attack's damage isn't affected by Resistance.""}, {""name"": ""Corkscrew Smash"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""You may draw cards until you have 6 cards in your hand.""}, {""name"": ""Somersault Kick"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Missile Jab|Corkscrew Smash|Somersault Kick,30|60|100,This attack's damage isn't affected by Resistance.|You may draw cards until you have 6 cards in your hand.|,Psychic:×2,,Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,xy3-55,M Lucario-EX,Pokémon,Fighting,Furious Fists,55,Rare Holo EX,https://images.pokemontcg.io/xy3/55_hires.png,https://images.pokemontcg.io/xy3/55.png,220,,"[{""name"": ""Rising Fist"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""140"", ""text"": ""Discard an Energy attached to your opponent's Active Pokémon.""}]",Rising Fist,140,Discard an Energy attached to your opponent's Active Pokémon.,Psychic:×2,,Colorless__Colorless,Lucario-EX,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,xy3-55a,M Lucario-EX,Pokémon,Fighting,Furious Fists,55a,Rare Ultra,https://images.pokemontcg.io/xy3/55a_hires.png,https://images.pokemontcg.io/xy3/55a.png,220,,"[{""name"": ""Rising Fist"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""140"", ""text"": ""Discard an Energy attached to your opponent's Active Pokémon.""}]",Rising Fist,140,Discard an Energy attached to your opponent's Active Pokémon.,Psychic:×2,,Colorless__Colorless,Lucario-EX,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,xy3-56,Mienfoo,Pokémon,Fighting,Furious Fists,56,Common,https://images.pokemontcg.io/xy3/56_hires.png,https://images.pokemontcg.io/xy3/56.png,60,,"[{""name"": ""Flop"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Lunge"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Flop|Lunge,10|30,"|Flip a coin. If tails, this attack does nothing.",Psychic:×2,,Colorless,,Shigenori Negishi,"It takes pride in the speed at which it can use moves. What it loses in power, it makes up for in quantity.",,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,xy3-57,Mienshao,Pokémon,Fighting,Furious Fists,57,Uncommon,https://images.pokemontcg.io/xy3/57_hires.png,https://images.pokemontcg.io/xy3/57.png,90,,"[{""name"": ""Aero Turn"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""Return this Pokémon and all cards attached to it to your hand.""}, {""name"": ""High Jump Kick"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Aero Turn|High Jump Kick,40|40,Return this Pokémon and all cards attached to it to your hand.|,Psychic:×2,,Colorless,Mienfoo,TOKIYA,It wields the fur on its arm like a whip. Its arm attacks come with such rapidity that they cannot even be seen.,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,xy3-58,Landorus,Pokémon,Fighting,Furious Fists,58,Rare Holo,https://images.pokemontcg.io/xy3/58_hires.png,https://images.pokemontcg.io/xy3/58.png,120,,"[{""name"": ""Shout of Power"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Attach a basic Energy card from your discard pile to 1 of your Benched Pokémon.""}, {""name"": ""Sky Lariat"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Shout of Power|Sky Lariat,20|90,Attach a basic Energy card from your discard pile to 1 of your Benched Pokémon.|,Water:×2,,Colorless,,PLANETA,"Lands visited by Landorus grant such bountiful crops that it has been hailed as ""The Guardian of the Fields.""",,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,xy3-59,Pancham,Pokémon,Fighting,Furious Fists,59,Uncommon,https://images.pokemontcg.io/xy3/59_hires.png,https://images.pokemontcg.io/xy3/59.png,60,,"[{""name"": ""Bad-Influence Evolution"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""If you have any Darkness Pokémon on your Bench, search your deck for a card that evolves from this Pokémon and put it onto this Pokémon. (This counts as evolving this Pokémon.) Shuffle your deck afterward.""}, {""name"": ""Confront"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Bad-Influence Evolution|Confront,|30,"If you have any Darkness Pokémon on your Bench, search your deck for a card that evolves from this Pokémon and put it onto this Pokémon. (This counts as evolving this Pokémon.) Shuffle your deck afterward.|",Psychic:×2,,Colorless,,5ban Graphics,"It does its best to be taken seriously by its enemies, but its glare is not sufficiently intimidating. Chewing on a leaf is its trademark.",,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,xy3-60,Pancham,Pokémon,Fighting,Furious Fists,60,Common,https://images.pokemontcg.io/xy3/60_hires.png,https://images.pokemontcg.io/xy3/60.png,70,,"[{""name"": ""Comet Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10×"", ""text"": ""Flip 4 coins. This attack does 10 damage times the number of heads.""}]",Comet Punch,10×,Flip 4 coins. This attack does 10 damage times the number of heads.,Psychic:×2,,Colorless__Colorless,,5ban Graphics,"It does its best to be taken seriously by its enemies, but its glare is not sufficiently intimidating. Chewing on a leaf is its trademark.",,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,xy3-61,Tyrunt,Pokémon,Fighting,Furious Fists,61,Uncommon,https://images.pokemontcg.io/xy3/61_hires.png,https://images.pokemontcg.io/xy3/61.png,90,,"[{""name"": ""Gnaw"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Crunch"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.""}]",Gnaw|Crunch,30|50,"|Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokémon.",Grass:×2,,Colorless__Colorless,Jaw Fossil,5ban Graphics,"This Pokémon was restored from a fossil. If something happens that it doesn't like, it throws a tantrum and runs wild.",,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,xy3-62,Tyrantrum,Pokémon,Fighting,Furious Fists,62,Rare,https://images.pokemontcg.io/xy3/62_hires.png,https://images.pokemontcg.io/xy3/62.png,150,,"[{""name"": ""Chew Up"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If your opponent's Active Pokémon has any Special Energy attached to it, this attack does 90 more damage.""}, {""name"": ""Giga Impact"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""150"", ""text"": ""This Pokémon can't attack during your next turn.""}]",Chew Up|Giga Impact,60+|150,"If your opponent's Active Pokémon has any Special Energy attached to it, this attack does 90 more damage.|This Pokémon can't attack during your next turn.",Grass:×2,,Colorless__Colorless__Colorless,Tyrunt,5ban Graphics,"Thanks to its gargantuan jaws, which could shred thick metal plates as if they were paper, it was invincible in the ancient world it once inhabited.",,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,xy3-63,Hawlucha,Pokémon,Fighting,Furious Fists,63,Rare Holo,https://images.pokemontcg.io/xy3/63_hires.png,https://images.pokemontcg.io/xy3/63.png,70,"[{""name"": ""Shining Spirit"", ""text"": ""Damage from this Pokémon's attacks isn't affected by Weakness or Resistance."", ""type"": ""Ability""}]","[{""name"": ""Flying Press"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""If your opponent's Active Pokémon isn't a Pokémon-EX, this attack does nothing.""}]",Flying Press,60,"If your opponent's Active Pokémon isn't a Pokémon-EX, this attack does nothing.",Lightning:×2,Fighting:-20,,,5ban Graphics,"Although its body is small, its proficient fighting skills enable it to keep up with big bruisers like Machamp and Hariyama.",,,,,,,,,,,,,,,,,,,,,,,,,
