Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
035.jpg,rsv10pt5-36,Woobat,Pokémon,Psychic,White Flare,36,Common,https://images.pokemontcg.io/rsv10pt5/36_hires.png,https://images.pokemontcg.io/rsv10pt5/36.png,60,,"[{""name"": ""Heart Stamp"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Heart Stamp,10,,Lightning:×2,Fighting:-30,Colorless,,Wintr Wandr,Its habitat is dark forests and caves. It emits ultrasonic waves from its nose to learn about its surroundings.,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,rsv10pt5-37,Swoobat,Pokémon,Psychic,White Flare,37,Uncommon,https://images.pokemontcg.io/rsv10pt5/37_hires.png,https://images.pokemontcg.io/rsv10pt5/37.png,90,,"[{""name"": ""Happy Return"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put 1 of your Benched Pokémon and all attached cards into your hand.""}, {""name"": ""Gust"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Happy Return|Gust,|50,Put 1 of your Benched Pokémon and all attached cards into your hand.|,Lightning:×2,Fighting:-30,Colorless,Woobat,Wintr Wandr,"It emits sound waves of various frequencies from its nose, including some powerful enough to destroy rocks.",,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,rsv10pt5-38,Sigilyph,Pokémon,Psychic,White Flare,38,Uncommon,https://images.pokemontcg.io/rsv10pt5/38_hires.png,https://images.pokemontcg.io/rsv10pt5/38.png,120,,"[{""name"": ""Reflect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, this Pokémon takes 40 less damage from attacks (after applying Weakness and Resistance).""}, {""name"": ""Telekinesis"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""This attack does 70 damage to 1 of your opponent's Pokémon. This attack's damage isn't affected by Weakness or Resistance.""}]",Reflect|Telekinesis,|,"During your opponent's next turn, this Pokémon takes 40 less damage from attacks (after applying Weakness and Resistance).|This attack does 70 damage to 1 of your opponent's Pokémon. This attack's damage isn't affected by Weakness or Resistance.",Lightning:×2,Fighting:-30,Colorless,,Krgc,"They never vary the route they fly, because their memories of guarding an ancient city remain steadfast.",,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,rsv10pt5-39,Yamask,Pokémon,Psychic,White Flare,39,Common,https://images.pokemontcg.io/rsv10pt5/39_hires.png,https://images.pokemontcg.io/rsv10pt5/39.png,70,,"[{""name"": ""Focused Wish"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage.""}]",Focused Wish,20+,"Flip a coin. If heads, this attack does 20 more damage.",Darkness:×2,Fighting:-30,Colorless__Colorless,,Bun Toujo,Each of them carries a mask that used to be its face when it was human. Sometimes they look at it and cry.,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,rsv10pt5-40,Cofagrigus,Pokémon,Psychic,White Flare,40,Rare,https://images.pokemontcg.io/rsv10pt5/40_hires.png,https://images.pokemontcg.io/rsv10pt5/40.png,120,,"[{""name"": ""Extended Damagriiigus"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Move all damage counters from 1 of your Benched Pokémon to 1 of your opponent's Pokémon.""}, {""name"": ""Perplex"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""Your opponent's Active Pokémon is now Confused.""}]",Extended Damagriiigus|Perplex,|60,Move all damage counters from 1 of your Benched Pokémon to 1 of your opponent's Pokémon.|Your opponent's Active Pokémon is now Confused.,Darkness:×2,Fighting:-30,Colorless__Colorless,Yamask,Bun Toujo,It has been said that they swallow those who get too close and turn them into mummies. They like to eat gold nuggets.,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,rsv10pt5-41,Gothita,Pokémon,Psychic,White Flare,41,Common,https://images.pokemontcg.io/rsv10pt5/41_hires.png,https://images.pokemontcg.io/rsv10pt5/41.png,70,,"[{""name"": ""Super Psy Bolt"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Super Psy Bolt,20,,Darkness:×2,Fighting:-30,Colorless,,Mousho,Their ribbonlike feelers increase their psychic power. They are always staring at something.,,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,rsv10pt5-42,Gothorita,Pokémon,Psychic,White Flare,42,Common,https://images.pokemontcg.io/rsv10pt5/42_hires.png,https://images.pokemontcg.io/rsv10pt5/42.png,90,,"[{""name"": ""Fortunate Eye"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top 5 cards of your opponent's deck and put them back in any order.""}, {""name"": ""Psyshot"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Fortunate Eye|Psyshot,|40,Look at the top 5 cards of your opponent's deck and put them back in any order.|,Darkness:×2,Fighting:-30,Colorless,Gothita,Mousho,They use hypnosis to control people and Pokémon. Tales of Gothorita leading people astray are told in every corner.,,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,rsv10pt5-43,Gothitelle,Pokémon,Psychic,White Flare,43,Rare,https://images.pokemontcg.io/rsv10pt5/43_hires.png,https://images.pokemontcg.io/rsv10pt5/43.png,150,"[{""name"": ""Distorted Future"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may have your opponent shuffle their hand into their deck and draw 3 cards."", ""type"": ""Ability""}]","[{""name"": ""Synchro Shot"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90+"", ""text"": ""If you have the same number of cards in your hand as your opponent, this attack does 90 more damage.""}]",Synchro Shot,90+,"If you have the same number of cards in your hand as your opponent, this attack does 90 more damage.",Darkness:×2,Fighting:-30,Colorless__Colorless,Gothorita,Mousho,Starry skies thousands of light-years away are visible in the space distorted by their intense psychic power.,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,rsv10pt5-44,Frillish,Pokémon,Psychic,White Flare,44,Common,https://images.pokemontcg.io/rsv10pt5/44_hires.png,https://images.pokemontcg.io/rsv10pt5/44.png,80,,"[{""name"": ""Oceanic Gloom"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""During your opponent's next turn, they can't play any Item cards from their hand.""}]",Oceanic Gloom,20,"During your opponent's next turn, they can't play any Item cards from their hand.",Darkness:×2,Fighting:-30,Colorless__Colorless__Colorless,,MARINA Chikazawa,"With its thin, veil-like arms wrapped around the body of its opponent, it sinks to the ocean floor.",,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,rsv10pt5-45,Jellicent ex,Pokémon,Psychic,White Flare,45,Double Rare,https://images.pokemontcg.io/rsv10pt5/45_hires.png,https://images.pokemontcg.io/rsv10pt5/45.png,270,"[{""name"": ""Oceanic Curse"", ""text"": ""As long as this Pokémon is in the Active Spot, your opponent can't play any Item cards or Pokémon Tool cards from their hand."", ""type"": ""Ability""}]","[{""name"": ""Power Press"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""80+"", ""text"": ""If this Pokémon has at least 2 extra Energy attached (in addition to this attack's cost), this attack does 80 more damage.""}]",Power Press,80+,"If this Pokémon has at least 2 extra Energy attached (in addition to this attack's cost), this attack does 80 more damage.",Darkness:×2,Fighting:-30,Colorless__Colorless__Colorless,Frillish,PLANETA Igarashi,,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,rsv10pt5-46,Roggenrola,Pokémon,Fighting,White Flare,46,Common,https://images.pokemontcg.io/rsv10pt5/46_hires.png,https://images.pokemontcg.io/rsv10pt5/46.png,80,,"[{""name"": ""Harden"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, prevent all damage done to this Pokémon by attacks if that damage is 40 or less.""}, {""name"": ""Rolling Rocks"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Harden|Rolling Rocks,|30,"During your opponent's next turn, prevent all damage done to this Pokémon by attacks if that damage is 40 or less.|",Grass:×2,,Colorless__Colorless,,Anesaki Dynamic,"Its ear is hexagonal in shape. Compressed underground, its body is as hard as steel.",,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,rsv10pt5-47,Boldore,Pokémon,Fighting,White Flare,47,Common,https://images.pokemontcg.io/rsv10pt5/47_hires.png,https://images.pokemontcg.io/rsv10pt5/47.png,110,,"[{""name"": ""Smack Down"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30+"", ""text"": ""If your opponent's Active Pokémon has Fighting Resistance, this attack does 50 more damage.""}, {""name"": ""Power Gem"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Smack Down|Power Gem,30+|90,"If your opponent's Active Pokémon has Fighting Resistance, this attack does 50 more damage.|",Grass:×2,,Colorless__Colorless__Colorless,Roggenrola,Anesaki Dynamic,"When it overflows with power, the orange crystal on its body glows. It looks for underground water in caves.",,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,rsv10pt5-48,Gigalith,Pokémon,Fighting,White Flare,48,Uncommon,https://images.pokemontcg.io/rsv10pt5/48_hires.png,https://images.pokemontcg.io/rsv10pt5/48.png,170,,"[{""name"": ""Vengeful Cannon"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""This attack does 20 damage for each damage counter on all of your Benched Fighting Pokémon.""}, {""name"": ""Heavy Impact"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""160"", ""text"": """"}]",Vengeful Cannon|Heavy Impact,20×|160,This attack does 20 damage for each damage counter on all of your Benched Fighting Pokémon.|,Grass:×2,,Colorless__Colorless__Colorless,Boldore,Anesaki Dynamic,Compressing the energy from its internal core lets it fire off an attack capable of blowing away a mountain.,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,rsv10pt5-49,Sawk,Pokémon,Fighting,White Flare,49,Uncommon,https://images.pokemontcg.io/rsv10pt5/49_hires.png,https://images.pokemontcg.io/rsv10pt5/49.png,110,,"[{""name"": ""Elbow Strike"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Rising Chop"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""90"", ""text"": ""If your opponent's Active Pokémon isn't a Pokémon ex, this attack does nothing. This attack's damage isn't affected by Weakness or Resistance.""}]",Elbow Strike|Rising Chop,30|90,"|If your opponent's Active Pokémon isn't a Pokémon ex, this attack does nothing. This attack's damage isn't affected by Weakness or Resistance.",Psychic:×2,,Colorless,,Dsuke,The sound of Sawk punching boulders and trees can be heard all the way from the mountains where they train.,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,rsv10pt5-50,Archen,Pokémon,Fighting,White Flare,50,Uncommon,https://images.pokemontcg.io/rsv10pt5/50_hires.png,https://images.pokemontcg.io/rsv10pt5/50.png,80,,"[{""name"": ""Acrobatics"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip 2 coins. This attack does 30 more damage for each heads.""}]",Acrobatics,30+,Flip 2 coins. This attack does 30 more damage for each heads.,Grass:×2,,Colorless,Antiuqe Plume Fossil,Haru Akasaka,"Said to be an ancestor of bird Pokémon, they were unable to fly and moved about by hopping from one branch to another.",,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,rsv10pt5-51,Archeops,Pokémon,Fighting,White Flare,51,Rare,https://images.pokemontcg.io/rsv10pt5/51_hires.png,https://images.pokemontcg.io/rsv10pt5/51.png,140,"[{""name"": ""Ancient Wing"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may devolve 1 of your opponent's evolved Pokémon by putting the highest Stage Evolution card on it into your opponent's hand."", ""type"": ""Ability""}]","[{""name"": ""Rock Throw"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""100"", ""text"": """"}]",Rock Throw,100,,Grass:×2,,Colorless,Archen,Haru Akasaka,"They are intelligent and will cooperate to catch prey. From the ground, they use a running start to take flight.",,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,rsv10pt5-52,Mienfoo,Pokémon,Fighting,White Flare,52,Common,https://images.pokemontcg.io/rsv10pt5/52_hires.png,https://images.pokemontcg.io/rsv10pt5/52.png,60,,"[{""name"": ""Kick"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Kick,20,,Psychic:×2,,Colorless,,Keisin,"In fights, they dominate with onslaughts of flowing, continuous attacks. With their sharp claws, they cut enemies.",,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,rsv10pt5-53,Mienshao,Pokémon,Fighting,White Flare,53,Uncommon,https://images.pokemontcg.io/rsv10pt5/53_hires.png,https://images.pokemontcg.io/rsv10pt5/53.png,100,,"[{""name"": ""Low Sweep"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}, {""name"": ""Smash Uppercut"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Low Sweep|Smash Uppercut,40|80,|This attack's damage isn't affected by Resistance.,Psychic:×2,,Colorless,Mienfoo,Keisin,It wields the fur on its arms like a whip. Its arm attacks come with such rapidity that they cannot even be seen.,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,rsv10pt5-54,Terrakion,Pokémon,Fighting,White Flare,54,Rare,https://images.pokemontcg.io/rsv10pt5/54_hires.png,https://images.pokemontcg.io/rsv10pt5/54.png,140,,"[{""name"": ""Retaliate"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 80 more damage.""}, {""name"": ""Land Crush"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Retaliate|Land Crush,50+|100,"If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 80 more damage.|",Grass:×2,,Colorless__Colorless__Colorless,,Tonji Matsuno,This Pokémon came to the defense of Pokémon that had lost their homes in a war among humans.,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,rsv10pt5-55,Purrloin,Pokémon,Darkness,White Flare,55,Common,https://images.pokemontcg.io/rsv10pt5/55_hires.png,https://images.pokemontcg.io/rsv10pt5/55.png,60,,"[{""name"": ""Invite Evil"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 3 Darkness Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.""}]",Invite Evil,,"Search your deck for up to 3 Darkness Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.",Grass:×2,,Colorless,,Yuu Nishida,"They steal from people for fun, but their victims can't help but forgive them. Their deceptively cute act is perfect.",,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,rsv10pt5-56,Liepard,Pokémon,Darkness,White Flare,56,Uncommon,https://images.pokemontcg.io/rsv10pt5/56_hires.png,https://images.pokemontcg.io/rsv10pt5/56.png,110,,"[{""name"": ""Knock Off"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""50"", ""text"": ""Discard a random card from your opponent's hand.""}]",Knock Off,50,Discard a random card from your opponent's hand.,Grass:×2,,Colorless,Purrloin,Yuu Nishida,These Pokémon vanish and appear unexpectedly. Many Trainers are drawn to their beautiful form and fur.,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,rsv10pt5-57,Scraggy,Pokémon,Darkness,White Flare,57,Common,https://images.pokemontcg.io/rsv10pt5/57_hires.png,https://images.pokemontcg.io/rsv10pt5/57.png,70,,"[{""name"": ""Headbutt"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Invade"", ""cost"": [""Darkness"", ""Darkness""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Headbutt|Invade,10|30,|,Grass:×2,,Colorless,,osare,"Its skin has a rubbery elasticity, so it can reduce damage by defensively pulling its skin up to its neck.",,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,rsv10pt5-58,Scrafty,Pokémon,Darkness,White Flare,58,Uncommon,https://images.pokemontcg.io/rsv10pt5/58_hires.png,https://images.pokemontcg.io/rsv10pt5/58.png,120,,"[{""name"": ""Ruffians Attack"", ""cost"": [""Darkness"", ""Darkness""], ""convertedEnergyCost"": 2, ""damage"": ""60×"", ""text"": ""Flip a coin for each Darkness Pokémon you have in play. This attack does 60 damage for each heads.""}]",Ruffians Attack,60×,Flip a coin for each Darkness Pokémon you have in play. This attack does 60 damage for each heads.,Grass:×2,,Colorless__Colorless,Scraggy,osare,Groups of them beat up anything that enters their territory. Each can spit acidic liquid from its mouth.,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,rsv10pt5-59,Trubbish,Pokémon,Darkness,White Flare,59,Common,https://images.pokemontcg.io/rsv10pt5/59_hires.png,https://images.pokemontcg.io/rsv10pt5/59.png,70,,"[{""name"": ""Drool"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Sludge Bomb"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Drool|Sludge Bomb,10|20,|,Fighting:×2,,Colorless__Colorless,,OKUBO,Inhaling the gas they belch will make you sleep for a week. They prefer unsanitary places.,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,rsv10pt5-60,Garbodor,Pokémon,Darkness,White Flare,60,Uncommon,https://images.pokemontcg.io/rsv10pt5/60_hires.png,https://images.pokemontcg.io/rsv10pt5/60.png,140,,"[{""name"": ""Suffocating Gas"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}, {""name"": ""Gunk Shot"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}]",Suffocating Gas|Gunk Shot,40|120,|Your opponent's Active Pokémon is now Poisoned.,Fighting:×2,,Colorless__Colorless__Colorless,Trubbish,OKUBO,It clenches opponents with its left arm and finishes them off with foul-smelling poison gas belched from its mouth.,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,rsv10pt5-61,Zorua,Pokémon,Darkness,White Flare,61,Common,https://images.pokemontcg.io/rsv10pt5/61_hires.png,https://images.pokemontcg.io/rsv10pt5/61.png,70,,"[{""name"": ""Take Down"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Take Down,30,This Pokémon also does 10 damage to itself.,Grass:×2,,Colorless,,akagi,"It changes into the forms of others to surprise them. Apparently, it often transforms into a silent child.",,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,rsv10pt5-62,Zoroark,Pokémon,Darkness,White Flare,62,Rare,https://images.pokemontcg.io/rsv10pt5/62_hires.png,https://images.pokemontcg.io/rsv10pt5/62.png,120,,"[{""name"": ""Mind Jack"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""30×"", ""text"": ""This attack does 30 damage for each of your opponent's Benched Pokémon.""}, {""name"": ""Foul Play"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.""}]",Mind Jack|Foul Play,30×|,This attack does 30 damage for each of your opponent's Benched Pokémon.|Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.,Grass:×2,,Colorless,Zorua,akagi,Bonds between these Pokémon are very strong. It protects the safety of its pack by tricking its opponents.,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,rsv10pt5-63,Vullaby,Pokémon,Darkness,White Flare,63,Common,https://images.pokemontcg.io/rsv10pt5/63_hires.png,https://images.pokemontcg.io/rsv10pt5/63.png,70,,"[{""name"": ""Playful Kick"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Playful Kick,10,,Lightning:×2,Fighting:-30,Colorless,,Pani Kobayashi,"Its wings are too tiny to allow it to fly. As the time approaches for it to evolve, it discards the bones it was wearing.",,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,rsv10pt5-64,Mandibuzz,Pokémon,Darkness,White Flare,64,Uncommon,https://images.pokemontcg.io/rsv10pt5/64_hires.png,https://images.pokemontcg.io/rsv10pt5/64.png,110,"[{""name"": ""Look for Prey"", ""text"": ""Once during your turn, you may use this Ability. Your opponent reveals their hand, and you put a Basic Pokémon with 70 HP or less that you find there onto your opponent's Bench."", ""type"": ""Ability""}]","[{""name"": ""Cutting Wind"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Cutting Wind,90,,Lightning:×2,Fighting:-30,Colorless,Vullaby,Pani Kobayashi,It makes a nest out of bones it finds. It grabs weakened prey in its talons and hauls it to its nest of bones.,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,rsv10pt5-65,Deino,Pokémon,Darkness,White Flare,65,Common,https://images.pokemontcg.io/rsv10pt5/65_hires.png,https://images.pokemontcg.io/rsv10pt5/65.png,80,,"[{""name"": ""Body Slam"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Darkness Fang"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Body Slam|Darkness Fang,20|50,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Grass:×2,,Colorless__Colorless,,kodama,"It tends to bite everything, and it is not a picky eater. Approaching it carelessly is dangerous.",,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,rsv10pt5-66,Zweilous,Pokémon,Darkness,White Flare,66,Common,https://images.pokemontcg.io/rsv10pt5/66_hires.png,https://images.pokemontcg.io/rsv10pt5/66.png,110,,"[{""name"": ""Double Hit"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40×"", ""text"": ""Flip 2 coins. This attack does 40 damage for each heads.""}, {""name"": ""Pitch-Black Fangs"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""100"", ""text"": """"}]",Double Hit|Pitch-Black Fangs,40×|100,Flip 2 coins. This attack does 40 damage for each heads.|,Grass:×2,,Colorless__Colorless__Colorless,Deino,kodama,"After it has eaten up all the food in its territory, it moves to another area. Its two heads do not get along.",,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,rsv10pt5-67,Hydreigon ex,Pokémon,Darkness,White Flare,67,Double Rare,https://images.pokemontcg.io/rsv10pt5/67_hires.png,https://images.pokemontcg.io/rsv10pt5/67.png,330,"[{""name"": ""Greedy Eater"", ""text"": ""If your opponent's Basic Pokémon is Knocked Out by damage from an attack used by this Pokémon, take 1 more Prize card."", ""type"": ""Ability""}]","[{""name"": ""Dark Bite"", ""cost"": [""Darkness"", ""Darkness"", ""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 5, ""damage"": ""200"", ""text"": ""During your opponent's next turn, the Defending Pokémon can't retreat.""}]",Dark Bite,200,"During your opponent's next turn, the Defending Pokémon can't retreat.",Grass:×2,,Colorless__Colorless__Colorless,Zweilous,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,rsv10pt5-68,Ferroseed,Pokémon,Metal,White Flare,68,Common,https://images.pokemontcg.io/rsv10pt5/68_hires.png,https://images.pokemontcg.io/rsv10pt5/68.png,70,,"[{""name"": ""Zzzt"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Metal Claw"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Zzzt|Metal Claw,10|40,|,Fire:×2,Grass:-30,Colorless__Colorless,,Hasuno,"When threatened, it attacks by shooting a barrage of spikes, which gives it a chance to escape by rolling away.",,,,,,,,,,,,,,,,,,,,,,,,,
068.jpg,rsv10pt5-69,Ferrothorn,Pokémon,Metal,White Flare,69,Uncommon,https://images.pokemontcg.io/rsv10pt5/69_hires.png,https://images.pokemontcg.io/rsv10pt5/69.png,140,,"[{""name"": ""Power Whip"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 20 damage to 1 of your opponent's Pokémon for each Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Metal Claw"", ""cost"": [""Metal"", ""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""130"", ""text"": """"}]",Power Whip|Metal Claw,|130,This attack does 20 damage to 1 of your opponent's Pokémon for each Energy attached to this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Fire:×2,Grass:-30,Colorless__Colorless__Colorless,Ferroseed,Hasuno,It fights by swinging around its three spiky feelers. A hit from these steel spikes can reduce a boulder to rubble.,,,,,,,,,,,,,,,,,,,,,,,,,
069.jpg,rsv10pt5-70,Durant,Pokémon,Metal,White Flare,70,Uncommon,https://images.pokemontcg.io/rsv10pt5/70_hires.png,https://images.pokemontcg.io/rsv10pt5/70.png,110,,"[{""name"": ""Bite Together"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If Durant is on your Bench, this attack does 20 more damage.""}, {""name"": ""Vise Grip"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Bite Together|Vise Grip,20+|50,"If Durant is on your Bench, this attack does 20 more damage.|",Fire:×2,Grass:-30,Colorless,,Yuka Morii,"They attack in groups, covering themselves in steel armor to protect themselves from Heatmor.",,,,,,,,,,,,,,,,,,,,,,,,,
