Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
035.jpg,xy10-36,Diglett,Pokémon,Fighting,Fates Collide,36,Common,https://images.pokemontcg.io/xy10/36_hires.png,https://images.pokemontcg.io/xy10/36.png,40,,"[{""name"": ""Ram"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Ram,10,,Grass:×2,,,,TOKIYA,"Its skin is very thin. If it is exposed to light, its blood heats up, causing it to grow weak.",,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,xy10-37,Marowak,Pokémon,Fighting,Fates Collide,37,Rare,https://images.pokemontcg.io/xy10/37_hires.png,https://images.pokemontcg.io/xy10/37.png,100,"[{""name"": ""Bodyguard"", ""text"": ""Prevent all effects of attacks done to you or your hand by your opponent's Pokémon. Remove any existing effects."", ""type"": ""Ability""}]","[{""name"": ""Bonemerang"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60×"", ""text"": ""Flip 2 coins. This attack does 60 damage times the number of heads.""}]",Bonemerang,60×,Flip 2 coins. This attack does 60 damage times the number of heads.,Grass:×2,,Colorless__Colorless,Cubone,Shin Nagasawa,The bone it holds is its key weapon. It throws the bone skillfully like a boomerang to KO targets.,,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,xy10-38,Kabuto,Pokémon,Fighting,Fates Collide,38,Uncommon,https://images.pokemontcg.io/xy10/38_hires.png,https://images.pokemontcg.io/xy10/38.png,80,,"[{""name"": ""Mud Shot"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}]",Mud Shot,30,,Grass:×2,,Colorless,Dome Fossil Kabuto,MAHOU,This Pokémon was regenerated from the fossil of an ancient creature. It protects itself with a hard shell.,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,xy10-39,Kabutops,Pokémon,Fighting,Fates Collide,39,Rare,https://images.pokemontcg.io/xy10/39_hires.png,https://images.pokemontcg.io/xy10/39.png,150,,"[{""name"": ""Cling"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.""}, {""name"": ""X-Scissor"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80+"", ""text"": ""Flip a coin. If heads, this attack does 60 more damage.""}]",Cling|X-Scissor,50|80+,"Heal from this Pokémon the same amount of damage you did to your opponent's Active Pokémon.|Flip a coin. If heads, this attack does 60 more damage.",Grass:×2,,Colorless__Colorless,Kabuto,Kyoko Umemoto,A slim and fast swimmer. It slices its prey with its sharp sickles and drinks the body fluids.,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,xy10-40,Larvitar,Pokémon,Fighting,Fates Collide,40,Common,https://images.pokemontcg.io/xy10/40_hires.png,https://images.pokemontcg.io/xy10/40.png,60,,"[{""name"": ""Reckless Charge"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""This Pokémon does 10 damage to itself.""}]",Reckless Charge,20,This Pokémon does 10 damage to itself.,Grass:×2,,Colorless,,Suwama Chiaki,"Born deep underground, it comes aboveground and becomes a pupa once it has finished eating the surrounding soil.",,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,xy10-41,Larvitar,Pokémon,Fighting,Fates Collide,41,Common,https://images.pokemontcg.io/xy10/41_hires.png,https://images.pokemontcg.io/xy10/41.png,50,,"[{""name"": ""Mountain Munch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard the top card of your opponent's deck.""}, {""name"": ""Corkscrew Punch"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Mountain Munch|Corkscrew Punch,|20,Discard the top card of your opponent's deck.|,Grass:×2,,Colorless,,Masakazu Fukuda,"Born deep underground, it comes aboveground and becomes a pupa once it has finished eating the surrounding soil.",,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,xy10-42,Pupitar,Pokémon,Fighting,Fates Collide,42,Uncommon,https://images.pokemontcg.io/xy10/42_hires.png,https://images.pokemontcg.io/xy10/42.png,80,,"[{""name"": ""Thrash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""Flip a coin. If heads, this attack does 20 more damage. If tails, this Pokémon does 20 damage to itself.""}]",Thrash,20+,"Flip a coin. If heads, this attack does 20 more damage. If tails, this Pokémon does 20 damage to itself.",Grass:×2,,Colorless,Larvitar,match,"Its shell is as hard as sheet rock, and it is also very strong. Its thrashing can topple a mountain.",,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,xy10-43,Regirock-EX,Pokémon,Fighting,Fates Collide,43,Rare Holo EX,https://images.pokemontcg.io/xy10/43_hires.png,https://images.pokemontcg.io/xy10/43.png,180,"[{""name"": ""Regi Power"", ""text"": ""The attacks of your Fighting Pokémon (excluding Regirock-EX) do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Bedrock Press"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).""}]",Bedrock Press,100,"During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).",Grass:×2,,Colorless__Colorless__Colorless,,PLANETA,,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,xy10-43a,Regirock-EX,Pokémon,Fighting,Fates Collide,43a,Rare Ultra,https://images.pokemontcg.io/xy10/43a_hires.png,https://images.pokemontcg.io/xy10/43a.png,180,"[{""name"": ""Regi Power"", ""text"": ""The attacks of your Fighting Pokémon (excluding Regirock-EX) do 10 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance)."", ""type"": ""Ability""}]","[{""name"": ""Bedrock Press"", ""cost"": [""Fighting"", ""Fighting"", ""Fighting""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": ""During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).""}]",Bedrock Press,100,"During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).",Grass:×2,,Colorless__Colorless__Colorless,,PLANETA,,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,xy10-44,Wormadam,Pokémon,Fighting,Fates Collide,44,Uncommon,https://images.pokemontcg.io/xy10/44_hires.png,https://images.pokemontcg.io/xy10/44.png,110,,"[{""name"": ""Sand Spray"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Twin Bursts"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""If Mothim is on your Bench, this attack does 60 more damage.""}]",Sand Spray|Twin Bursts,30|60+,"|If Mothim is on your Bench, this attack does 60 more damage.",Grass:×2,,Colorless__Colorless,Burmy,Hajime Kusajima,"When Burmy evolved, its cloak became a part of this Pokémon's body. The cloak is never shed.",,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,xy10-45,Riolu,Pokémon,Fighting,Fates Collide,45,Common,https://images.pokemontcg.io/xy10/45_hires.png,https://images.pokemontcg.io/xy10/45.png,70,,"[{""name"": ""Double Smash"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Flip 2 coins. This attack does 10 damage times the number of heads.""}]",Double Smash,10×,Flip 2 coins. This attack does 10 damage times the number of heads.,Psychic:×2,,Colorless,,You Iribi,The aura that emanates from its body intensifies to alert others if it is afraid or sad.,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,xy10-46,Riolu,Pokémon,Fighting,Fates Collide,46,Common,https://images.pokemontcg.io/xy10/46_hires.png,https://images.pokemontcg.io/xy10/46.png,60,,"[{""name"": ""Smash Punch"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Smash Punch,30,"Flip a coin. If tails, this attack does nothing.",Psychic:×2,,Colorless,,match,The aura that emanates from its body intensifies to alert others if it is afraid or sad.,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,xy10-47,Lucario,Pokémon,Fighting,Fates Collide,47,Rare,https://images.pokemontcg.io/xy10/47_hires.png,https://images.pokemontcg.io/xy10/47.png,110,,"[{""name"": ""Beatdown"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}, {""name"": ""Magnum Kick"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Beatdown|Magnum Kick,40|70,|,Psychic:×2,,Colorless,Riolu,Shin Nagasawa,"By reading the auras of all things, it can tell how others are feeling from over half a mile away.",,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,xy10-48,Hawlucha,Pokémon,Fighting,Fates Collide,48,Uncommon,https://images.pokemontcg.io/xy10/48_hires.png,https://images.pokemontcg.io/xy10/48.png,70,,"[{""name"": ""Backflip"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw a card.""}, {""name"": ""Wicked Jab"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Backflip|Wicked Jab,|30,"Draw a card.|Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Lightning:×2,Fighting:-20,Colorless,,Kouki Saitou,"With its wings, it controls its position in the air. It likes to attack from above, a maneuver that is difficult to defend against.",,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,xy10-49,Carbink,Pokémon,Fighting,Fates Collide,49,Rare,https://images.pokemontcg.io/xy10/49_hires.png,https://images.pokemontcg.io/xy10/49.png,80,"[{""name"": ""Energy Keeper"", ""text"": ""Basic Energy attached to your Basic Pokémon can't be discarded by effects of your opponent's attacks, Abilities, or Trainer cards."", ""type"": ""Ability""}]","[{""name"": ""Stone Edge"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""Flip a coin. If heads, this attack does 30 more damage.""}]",Stone Edge,60+,"Flip a coin. If heads, this attack does 30 more damage.",Grass:×2,,Colorless,,Yuka Morii,It has slept underground for hundreds of millions of years since its birth. It's occasionally found during the excavation of caves.,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,xy10-50,Carbink,Pokémon,Fighting,Fates Collide,50,Common,https://images.pokemontcg.io/xy10/50_hires.png,https://images.pokemontcg.io/xy10/50.png,90,"[{""name"": ""Safeguard"", ""text"": ""Prevent all effects of attacks, including damage, done to this Pokémon by your opponent's Pokémon-EX."", ""type"": ""Ability""}]","[{""name"": ""Power Gem"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}]",Power Gem,40,,Grass:×2,,Colorless,,kawayoo,It has slept underground for hundreds of millions of years since its birth. It's occasionally found during the excavation of caves.,,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,xy10-51,Carbink BREAK,Pokémon,Fighting,Fates Collide,51,Rare BREAK,https://images.pokemontcg.io/xy10/51_hires.png,https://images.pokemontcg.io/xy10/51.png,110,,"[{""name"": ""Diamond Gift"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Attach 2 Energy cards from your discard pile to 1 of your Fighting Pokémon.""}]",Diamond Gift,20,Attach 2 Energy cards from your discard pile to 1 of your Fighting Pokémon.,,,,Carbink,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,xy10-52,Zygarde,Pokémon,Fighting,Fates Collide,52,Uncommon,https://images.pokemontcg.io/xy10/52_hires.png,https://images.pokemontcg.io/xy10/52.png,90,,"[{""name"": ""Lookout"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch 1 of your opponent's Benched Pokémon with his or her Active Pokémon.""}, {""name"": ""Aura Break"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""If the Defending Pokémon is a Darkness or Fairy Pokémon, it can't attack during your opponent's next turn.""}]",Lookout|Aura Break,|70,"Switch 1 of your opponent's Benched Pokémon with his or her Active Pokémon.|If the Defending Pokémon is a Darkness or Fairy Pokémon, it can't attack during your opponent's next turn.",Grass:×2,,Colorless,,5ban Graphics,It's hypothesized that it's monitoring those who destroy the ecosystem from deep in the cave where it lives.,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,xy10-53,Zygarde,Pokémon,Fighting,Fates Collide,53,Rare,https://images.pokemontcg.io/xy10/53_hires.png,https://images.pokemontcg.io/xy10/53.png,120,,"[{""name"": ""Rumble"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""The Defending Pokémon can't retreat during your opponent's next turn.""}, {""name"": ""Geostrike"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""This attack does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Rumble|Geostrike,30|120,The Defending Pokémon can't retreat during your opponent's next turn.|This attack does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Grass:×2,,Colorless__Colorless,,5ban Graphics,It's hypothesized that it's monitoring those who destroy the ecosystem from deep in the cave where it lives.,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,xy10-54,Zygarde-EX,Pokémon,Fighting,Fates Collide,54,Rare Holo EX,https://images.pokemontcg.io/xy10/54_hires.png,https://images.pokemontcg.io/xy10/54.png,190,,"[{""name"": ""Land's Pulse"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If there is any Stadium card in play, this attack does 20 more damage.""}, {""name"": ""Cell Storm"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Heal 30 damage from this Pokémon.""}, {""name"": ""Land's Wrath"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Land's Pulse|Cell Storm|Land's Wrath,20+|60|100,"If there is any Stadium card in play, this attack does 20 more damage.|Heal 30 damage from this Pokémon.|",Grass:×2,,Colorless__Colorless__Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,xy10-54a,Zygarde-EX,Pokémon,Fighting,Fates Collide,54a,Rare Ultra,https://images.pokemontcg.io/xy10/54a_hires.png,https://images.pokemontcg.io/xy10/54a.png,190,,"[{""name"": ""Land's Pulse"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If there is any Stadium card in play, this attack does 20 more damage.""}, {""name"": ""Cell Storm"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""60"", ""text"": ""Heal 30 damage from this Pokémon.""}, {""name"": ""Land's Wrath"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Land's Pulse|Cell Storm|Land's Wrath,20+|60|100,"If there is any Stadium card in play, this attack does 20 more damage.|Heal 30 damage from this Pokémon.|",Grass:×2,,Colorless__Colorless__Colorless,,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,xy10-55,Umbreon-EX,Pokémon,Darkness,Fates Collide,55,Rare Holo EX,https://images.pokemontcg.io/xy10/55_hires.png,https://images.pokemontcg.io/xy10/55.png,170,,"[{""name"": ""Veil of Darkness"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Discard as many cards as you like from your hand. Then, draw that many cards.""}, {""name"": ""Endgame"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": ""If your opponent's Mega Evolution Pokémon is Knocked Out by damage from this attack, take 2 more Prize cards.""}]",Veil of Darkness|Endgame,20|70,"Discard as many cards as you like from your hand. Then, draw that many cards.|If your opponent's Mega Evolution Pokémon is Knocked Out by damage from this attack, take 2 more Prize cards.",Fighting:×2,Psychic:-20,Colorless,,Ayaka Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,xy10-56,Tyranitar,Pokémon,Darkness,Fates Collide,56,Rare Holo,https://images.pokemontcg.io/xy10/56_hires.png,https://images.pokemontcg.io/xy10/56.png,160,"[{""name"": ""Raging Roar"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon, you may attach 1 Darkness Energy from your discard pile to this Pokémon for each Prize card your opponent has taken."", ""type"": ""Ability""}]","[{""name"": ""Dark Mountain"", ""cost"": [""Darkness"", ""Darkness"", ""Darkness"", ""Darkness"", ""Darkness""], ""convertedEnergyCost"": 5, ""damage"": ""150+"", ""text"": ""Discard the top 2 cards of your deck. This attack does 50 more damage for each Supporter card discarded in this way.""}]",Dark Mountain,150+,Discard the top 2 cards of your deck. This attack does 50 more damage for each Supporter card discarded in this way.,Fighting:×2,Psychic:-20,Colorless__Colorless__Colorless__Colorless,Pupitar,Satoshi Shirai,"If it rampages, it knocks down mountains and buries rivers. Maps must be redrawn afterward.",,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,xy10-57,Vullaby,Pokémon,Darkness,Fates Collide,57,Common,https://images.pokemontcg.io/xy10/57_hires.png,https://images.pokemontcg.io/xy10/57.png,60,,"[{""name"": ""Leer"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Cutting Wind"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Leer|Cutting Wind,|40,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|",Lightning:×2,Fighting:-20,Colorless,,Midori Harada,Their wings are too tiny to allow them to fly. They guard their posteriors with bones that were gathered by Mandibuzz.,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,xy10-58,Mandibuzz,Pokémon,Darkness,Fates Collide,58,Rare,https://images.pokemontcg.io/xy10/58_hires.png,https://images.pokemontcg.io/xy10/58.png,110,,"[{""name"": ""Bone Drop"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 60 damage to 1 of your opponent's Pokémon that has an Ability. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Cutting Wind"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Bone Drop|Cutting Wind,|80,This attack does 60 damage to 1 of your opponent's Pokémon that has an Ability. (Don't apply Weakness and Resistance for Benched Pokémon.)|,Lightning:×2,Fighting:-20,Colorless,Vullaby,Masakazu Fukuda,"Watching from the sky, they swoop to strike weakened Pokémon on the ground. They decorate themselves with bones.",,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,xy10-59,Wormadam,Pokémon,Metal,Fates Collide,59,Uncommon,https://images.pokemontcg.io/xy10/59_hires.png,https://images.pokemontcg.io/xy10/59.png,100,,"[{""name"": ""Strike Back"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""20×"", ""text"": ""This attack does 20 damage times the number of damage counters on this Pokémon.""}, {""name"": ""Iron Head"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60+"", ""text"": ""Flip a coin until you get tails. This attack does 20 more damage for each heads.""}]",Strike Back|Iron Head,20×|60+,This attack does 20 damage times the number of damage counters on this Pokémon.|Flip a coin until you get tails. This attack does 20 more damage for each heads.,Fire:×2,Psychic:-20,Colorless__Colorless,Burmy,Kyoko Umemoto,"When Burmy evolved, its cloak became a part of this Pokémon's body. The cloak is never shed.",,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,xy10-60,Bronzor,Pokémon,Metal,Fates Collide,60,Common,https://images.pokemontcg.io/xy10/60_hires.png,https://images.pokemontcg.io/xy10/60.png,60,,"[{""name"": ""Iron Defense"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.""}, {""name"": ""Hammer In"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Iron Defense|Hammer In,|20,"Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.|",Fire:×2,Psychic:-20,Colorless__Colorless,,Hajime Kusajima,Implements shaped like it were discovered in ancient tombs. It is unknown if they are related.,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,xy10-61,Bronzong,Pokémon,Metal,Fates Collide,61,Rare,https://images.pokemontcg.io/xy10/61_hires.png,https://images.pokemontcg.io/xy10/61.png,100,"[{""name"": ""Metal Fortress"", ""text"": ""Prevent all effects of your opponent's attacks, including damage, done to your Benched Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Guard Press"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": ""During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).""}]",Guard Press,60,"During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 20 (after applying Weakness and Resistance).",Fire:×2,Psychic:-20,Colorless__Colorless__Colorless,Bronzor,Naoki Saito,Ancient people believed that petitioning Bronzong for rain was the way to make crops grow.,,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,xy10-62,Bronzong BREAK,Pokémon,Metal,Fates Collide,62,Rare BREAK,https://images.pokemontcg.io/xy10/62_hires.png,https://images.pokemontcg.io/xy10/62.png,130,,"[{""name"": ""Metal Rain"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Discard as many Metal Energy attached to this Pokémon as you like. For each Energy card discarded in this way, choose 1 of your opponent's Pokémon and do 30 damage to it. Don't apply Weakness and Resistance. (You may choose the same Pokémon more than once.)""}]",Metal Rain,,"Discard as many Metal Energy attached to this Pokémon as you like. For each Energy card discarded in this way, choose 1 of your opponent's Pokémon and do 30 damage to it. Don't apply Weakness and Resistance. (You may choose the same Pokémon more than once.)",,,,Bronzong,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,xy10-63,Lucario,Pokémon,Metal,Fates Collide,63,Rare Holo,https://images.pokemontcg.io/xy10/63_hires.png,https://images.pokemontcg.io/xy10/63.png,110,,"[{""name"": ""Vacuum Wave"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""50"", ""text"": ""This attack's damage isn't affected by Weakness or Resistance.""}, {""name"": ""Fight Alone"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""If you have fewer Pokémon in play than your opponent, this attack does 60 more damage for each Pokémon fewer you have in play.""}]",Vacuum Wave|Fight Alone,50|30+,"This attack's damage isn't affected by Weakness or Resistance.|If you have fewer Pokémon in play than your opponent, this attack does 60 more damage for each Pokémon fewer you have in play.",Fire:×2,Psychic:-20,Colorless__Colorless,Riolu,Hitoshi Ariga,"By reading the auras of all things, it can tell how others are feeling from over half a mile away.",,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,xy10-64,Genesect-EX,Pokémon,Metal,Fates Collide,64,Rare Holo EX,https://images.pokemontcg.io/xy10/64_hires.png,https://images.pokemontcg.io/xy10/64.png,180,"[{""name"": ""Drive Change"", ""text"": ""Once during your turn (before your attack), you may put a Pokémon Tool card attached to this Pokémon into your hand."", ""type"": ""Ability""}]","[{""name"": ""Rapid Blaster"", ""cost"": [""Metal"", ""Metal"", ""Metal""], ""convertedEnergyCost"": 3, ""damage"": ""100+"", ""text"": ""Discard as many Metal Energy attached to this Pokémon as you like. This attack does 20 more damage for each Energy card discarded in this way.""}]",Rapid Blaster,100+,Discard as many Metal Energy attached to this Pokémon as you like. This attack does 20 more damage for each Energy card discarded in this way.,Fire:×2,Psychic:-20,Colorless__Colorless,,Eske Yoshinob,,,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,xy10-65,Jigglypuff,Pokémon,Fairy,Fates Collide,65,Common,https://images.pokemontcg.io/xy10/65_hires.png,https://images.pokemontcg.io/xy10/65.png,70,,"[{""name"": ""Pound"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Rollout"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Pound|Rollout,10|20,|,Metal:×2,Darkness:-20,Colorless__Colorless,,Midori Harada,"If it inflates to sing a lullaby, it can perform longer and cause sure drowsiness in its audience.",,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,xy10-66,Wigglytuff,Pokémon,Fairy,Fates Collide,66,Uncommon,https://images.pokemontcg.io/xy10/66_hires.png,https://images.pokemontcg.io/xy10/66.png,100,,"[{""name"": ""Expand"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 30 (after applying Weakness and Resistance).""}, {""name"": ""Double Slap"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60×"", ""text"": ""Flip 2 coins. This attack does 60 damage times the number of heads.""}]",Expand|Double Slap,30|60×,"During your opponent's next turn, any damage done to this Pokémon by attacks is reduced by 30 (after applying Weakness and Resistance).|Flip 2 coins. This attack does 60 damage times the number of heads.",Metal:×2,Darkness:-20,Colorless__Colorless,Jigglypuff,Mizue,"The body is soft and rubbery. When angered, it will suck in air and inflate itself to an enormous size.",,,,,,,,,,,,,,,,,,,,,,,,,
