Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
027.jpg,hgss3-28,Jolteon,Pokémon,Lightning,HS—Undaunted,28,Uncommon,https://images.pokemontcg.io/hgss3/28_hires.png,https://images.pokemontcg.io/hgss3/28.png,80,,"[{""name"": ""Agility"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, prevent all effects of attacks, including damage, done to Jolteon during your opponent's next turn.""}, {""name"": ""Mach Bolt"", ""cost"": [""Lightning"", ""Lightning"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Agility|Mach Bolt,20|70,"Flip a coin. If heads, prevent all effects of attacks, including damage, done to Jolteon during your opponent's next turn.|",Fighting:×2,Metal:-20,,Eevee,Shin Nagasawa,It concentrates the weak electric charges emitted by its cells and launches wicked lightning bolts.,,,,,,,,,,,,,,,,,,,,,,,,,
028.jpg,hgss3-29,Lairon,Pokémon,Metal,HS—Undaunted,29,Uncommon,https://images.pokemontcg.io/hgss3/29_hires.png,https://images.pokemontcg.io/hgss3/29.png,90,,"[{""name"": ""Scrap Attack"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, search your discard pile for a Metal Energy card and attach it to Lairon.""}, {""name"": ""Tackle"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Scrap Attack|Tackle,20|60,"Flip a coin. If heads, search your discard pile for a Metal Energy card and attach it to Lairon.|",Fire:×2,Psychic:-20,Colorless__Colorless__Colorless,Aron,match,It loves iron ore. Groups of them fight for territory by bashing one another with their steel bodies.,,,,,,,,,,,,,,,,,,,,,,,,,
029.jpg,hgss3-30,Metang,Pokémon,Metal,HS—Undaunted,30,Uncommon,https://images.pokemontcg.io/hgss3/30_hires.png,https://images.pokemontcg.io/hgss3/30.png,80,,"[{""name"": ""Hammer In"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}, {""name"": ""Double Smash"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50×"", ""text"": ""Flip 2 coins. This attack does 50 damage times the number of heads.""}]",Hammer In|Double Smash,30|50×,|Flip 2 coins. This attack does 50 damage times the number of heads.,Fire:×2,Psychic:-20,Colorless__Colorless,Beldum,TOKIYA,"When two Beldum fuse together, a magnetic nervous system places their brains in union.",,,,,,,,,,,,,,,,,,,,,,,,,
030.jpg,hgss3-31,Muk,Pokémon,Psychic,HS—Undaunted,31,Uncommon,https://images.pokemontcg.io/hgss3/31_hires.png,https://images.pokemontcg.io/hgss3/31.png,100,,"[{""name"": ""Sludge Drag"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch the Defending Pokémon with 1 of your opponent's Benched Pokémon. The new Defending Pokémon is now Confused and Poisoned.""}, {""name"": ""Pester"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50+"", ""text"": ""If the Defending Pokémon is affected by a Special Condition, this attack does 50 damage plus 30 more damage.""}]",Sludge Drag|Pester,|50+,"Switch the Defending Pokémon with 1 of your opponent's Benched Pokémon. The new Defending Pokémon is now Confused and Poisoned.|If the Defending Pokémon is affected by a Special Condition, this attack does 50 damage plus 30 more damage.",Psychic:×2,,Colorless__Colorless__Colorless,Grimer,Midori Harada,Its body is made of a powerful poison. Touching it accidentally will cause a fever that requires bed rest.,,,,,,,,,,,,,,,,,,,,,,,,,
031.jpg,hgss3-32,Pinsir,Pokémon,Grass,HS—Undaunted,32,Uncommon,https://images.pokemontcg.io/hgss3/32_hires.png,https://images.pokemontcg.io/hgss3/32.png,70,,"[{""name"": ""Charging Horn"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 20 more damage.""}, {""name"": ""Guillotine"", ""cost"": [""Grass"", ""Grass"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Charging Horn|Guillotine,10+|60,"Flip a coin. If heads, this attack does 10 damage plus 20 more damage.|",Fire:×2,,Colorless,,match,"With its horns, it digs burrows to sleep in at night. In the morning, damp soil clings to its body.",,,,,,,,,,,,,,,,,,,,,,,,,
032.jpg,hgss3-33,Raichu,Pokémon,Lightning,HS—Undaunted,33,Uncommon,https://images.pokemontcg.io/hgss3/33_hires.png,https://images.pokemontcg.io/hgss3/33.png,80,,"[{""name"": ""Pain-full Punch"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Spark"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Pain-full Punch|Spark,30|40,|Does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Fighting:×2,Metal:-20,,Pikachu,Kouki Saitou,"When its electricity builds, its muscles are stimulated, and it becomes more aggressive than usual.",,,,,,,,,,,,,,,,,,,,,,,,,
033.jpg,hgss3-34,Raticate,Pokémon,Colorless,HS—Undaunted,34,Uncommon,https://images.pokemontcg.io/hgss3/34_hires.png,https://images.pokemontcg.io/hgss3/34.png,80,,"[{""name"": ""Razor-Sharp Incisors"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10×"", ""text"": ""Does 10 damage times the number of damage counters on the Defending Pokémon.""}, {""name"": ""Gnaw Up"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Discard a Special Energy card attached to the Defending Pokémon.""}]",Razor-Sharp Incisors|Gnaw Up,10×|30,Does 10 damage times the number of damage counters on the Defending Pokémon.|Discard a Special Energy card attached to the Defending Pokémon.,Fighting:×2,,,Rattata,Sachiko Adachi,"Its whiskers help it to maintain balance. Its fangs never stop growing, so it gnaws to pare them down.",,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,hgss3-35,Sableye,Pokémon,Darkness,HS—Undaunted,35,Uncommon,https://images.pokemontcg.io/hgss3/35_hires.png,https://images.pokemontcg.io/hgss3/35.png,60,,"[{""name"": ""Pull Out"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your discard pile for any 1 card, show it to your opponent, and put it on top of your deck.""}, {""name"": ""Dark Hand"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""If you have more cards in your hand than your opponent, this attack does 20 damage plus 30 more damage.""}]",Pull Out|Dark Hand,|20+,"Search your discard pile for any 1 card, show it to your opponent, and put it on top of your deck.|If you have more cards in your hand than your opponent, this attack does 20 damage plus 30 more damage.",,Colorless:-20,Colorless,,Midori Harada,It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,hgss3-36,Scyther,Pokémon,Grass,HS—Undaunted,36,Uncommon,https://images.pokemontcg.io/hgss3/36_hires.png,https://images.pokemontcg.io/hgss3/36.png,60,,"[{""name"": ""Afterimage Strike"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""During your opponent's next turn, if Scyther would be damaged by an attack, flip a coin. If heads, prevent that attack's damage done to Scyther.""}]",Afterimage Strike,20,"During your opponent's next turn, if Scyther would be damaged by an attack, flip a coin. If heads, prevent that attack's damage done to Scyther.",Fire:×2,,Colorless,,Wataru Kawahara/Direc. Shinji Higuchi,"When it moves, it leaves only a blur. If it hides in grass, its protective colors make it invisible.",,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,hgss3-37,Skuntank,Pokémon,Darkness,HS—Undaunted,37,Uncommon,https://images.pokemontcg.io/hgss3/37_hires.png,https://images.pokemontcg.io/hgss3/37.png,80,,"[{""name"": ""Stun Gas"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Poisoned. If tails, the Defending Pokémon is now Paralyzed.""}, {""name"": ""Fury Swipes"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30×"", ""text"": ""Flip 3 coins. This attack does 30 damage times the number of heads.""}]",Stun Gas|Fury Swipes,|30×,"Flip a coin. If heads, the Defending Pokémon is now Poisoned. If tails, the Defending Pokémon is now Paralyzed.|Flip 3 coins. This attack does 30 damage times the number of heads.",Fighting:×2,Psychic:-20,Colorless,Stunky,Naoyo Kimura,"It attacks by spraying a repugnant fluid from its tail, but the stench dulls after a few squirts.",,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,hgss3-38,Slowbro,Pokémon,Water,HS—Undaunted,38,Uncommon,https://images.pokemontcg.io/hgss3/38_hires.png,https://images.pokemontcg.io/hgss3/38.png,90,,"[{""name"": ""Full-Belly Refresh"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Remove all Special Conditions and 3 damage counters from Slowbro.""}, {""name"": ""Startling Trip"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused. If tails, Slowbro is now Confused.""}]",Full-Belly Refresh|Startling Trip,|50,"Remove all Special Conditions and 3 damage counters from Slowbro.|Flip a coin. If heads, the Defending Pokémon is now Confused. If tails, Slowbro is now Confused.",Lightning:×2,,Colorless__Colorless,Slowpoke,Kagemaru Himeno,"Naturally dull to begin with, it lost its ability to feel pain due to Shellder's seeping poison.",,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,hgss3-39,Togetic,Pokémon,Colorless,HS—Undaunted,39,Uncommon,https://images.pokemontcg.io/hgss3/39_hires.png,https://images.pokemontcg.io/hgss3/39.png,80,,"[{""name"": ""Chase Up"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.""}, {""name"": ""Fly"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of attacks, including damage done to Togetic during your opponent's next turn.""}]",Chase Up|Fly,|30,"Search your deck for any 1 card and put it into your hand. Shuffle your deck afterward.|Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of attacks, including damage done to Togetic during your opponent's next turn.",Lightning:×2,Fighting:-20,Colorless,Togepi,Atsuko Nishida,It grows dispirited if it is not with kind people. It can float in midair without moving its wings.,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,hgss3-40,Unown,Pokémon,Psychic,HS—Undaunted,40,Uncommon,https://images.pokemontcg.io/hgss3/40_hires.png,https://images.pokemontcg.io/hgss3/40.png,50,"[{""name"": ""DARK"", ""text"": ""Once during your turn, when you put Unown from your hand onto your Bench, you may search your deck for a Darkness Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward."", ""type"": ""Poké-Power""}]","[{""name"": ""Hidden Power"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Hidden Power,10,,Psychic:×2,,Colorless,,Hideaki Hakozaki,Their shapes look like hieroglyphs on ancient tablets. It is said that the two are somehow related.,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,hgss3-41,Vaporeon,Pokémon,Water,HS—Undaunted,41,Uncommon,https://images.pokemontcg.io/hgss3/41_hires.png,https://images.pokemontcg.io/hgss3/41.png,90,,"[{""name"": ""Spiral Drain"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": ""Remove 2 damage counters from Vaporeon.""}, {""name"": ""Dual Splash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 2 of your opponent's Pokémon. This attack does 30 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Spiral Drain|Dual Splash,20|,Remove 2 damage counters from Vaporeon.|Choose 2 of your opponent's Pokémon. This attack does 30 damage to each of them. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,,Colorless__Colorless,Eevee,sui,"When Vaporeon's fins begin to vibrate, it is a sign that rain will come within a few hours.",,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,hgss3-42,Aron,Pokémon,Metal,HS—Undaunted,42,Common,https://images.pokemontcg.io/hgss3/42_hires.png,https://images.pokemontcg.io/hgss3/42.png,50,,"[{""name"": ""Metal Sound"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Confused.""}, {""name"": ""Headbutt"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Metal Sound|Headbutt,|20,"Flip a coin. If heads, the Defending Pokémon is now Confused.|",Fire:×2,Psychic:-20,Colorless,,match,"When it evolves, it sheds the steel carapace that covered its whole body and develops a new one.",,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,hgss3-43,Beldum,Pokémon,Metal,HS—Undaunted,43,Common,https://images.pokemontcg.io/hgss3/43_hires.png,https://images.pokemontcg.io/hgss3/43.png,50,,"[{""name"": ""Lunge Out"", ""cost"": [""Metal""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Single Smash"", ""cost"": [""Metal"", ""Metal"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""Flip a coin. If tails, this attack does nothing.""}]",Lunge Out|Single Smash,10|50,"|Flip a coin. If tails, this attack does nothing.",Fire:×2,Psychic:-20,Colorless,,TOKIYA,"The magnetic force generated by its body repels the ground's natural magnetism, letting it float.",,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,hgss3-44,Combee,Pokémon,Grass,HS—Undaunted,44,Common,https://images.pokemontcg.io/hgss3/44_hires.png,https://images.pokemontcg.io/hgss3/44.png,30,,"[{""name"": ""Enraged Assault"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""If Vespiquen is on your Bench and has any damage counters on it, this attack does 20 damage plus 60 more damage and the Defending Pokémon is now Poisoned.""}]",Enraged Assault,20+,"If Vespiquen is on your Bench and has any damage counters on it, this attack does 20 damage plus 60 more damage and the Defending Pokémon is now Poisoned.",Fire:×2,,Colorless,,Naoyo Kimura,"At night, Combee sleep in a group of about a thousand, packed closely together in a lump.",,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,hgss3-45,Doduo,Pokémon,Colorless,HS—Undaunted,45,Common,https://images.pokemontcg.io/hgss3/45_hires.png,https://images.pokemontcg.io/hgss3/45.png,50,,"[{""name"": ""Peck"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Double Headstrike"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Flip 2 coins. If either of them is tails, this attack does nothing.""}]",Peck|Double Headstrike,10|50,"|Flip 2 coins. If either of them is tails, this attack does nothing.",Lightning:×2,Fighting:-20,Colorless,,Yukiko Baba,"By alternately raising and lowering its two heads, it balances itself to be more stable while running.",,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,hgss3-46,Drifloon,Pokémon,Psychic,HS—Undaunted,46,Common,https://images.pokemontcg.io/hgss3/46_hires.png,https://images.pokemontcg.io/hgss3/46.png,50,,"[{""name"": ""Minimize"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, any damage done to Drifloon by attacks is reduced by 20 (after applying Weakness and Resistance).""}, {""name"": ""Pull"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, switch the Defending Pokémon with 1 of your opponent's Benched Pokémon.""}]",Minimize|Pull,|,"During your opponent's next turn, any damage done to Drifloon by attacks is reduced by 20 (after applying Weakness and Resistance).|Flip a coin. If heads, switch the Defending Pokémon with 1 of your opponent's Benched Pokémon.",Darkness:×2,Colorless:-20,Colorless,,Kagemaru Himeno,It is whispered that any child who mistakes Drifloon for a balloon and holds on to it could wind up missing.,,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,hgss3-47,Eevee,Pokémon,Colorless,HS—Undaunted,47,Common,https://images.pokemontcg.io/hgss3/47_hires.png,https://images.pokemontcg.io/hgss3/47.png,50,,"[{""name"": ""Tackle"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Bite"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Tackle|Bite,10|20,|,Fighting:×2,,Colorless,,Kanako Eo,It has the ability to alter the composition of its body to suit its surrounding environment.,,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,hgss3-48,Eevee,Pokémon,Colorless,HS—Undaunted,48,Common,https://images.pokemontcg.io/hgss3/48_hires.png,https://images.pokemontcg.io/hgss3/48.png,50,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.""}, {""name"": ""Tickle"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed.""}]",Call for Family|Tickle,|10,"Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.|Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",Fighting:×2,,Colorless,,Noriko Hotta,Its irregularly configured DNA is affected by its surroundings. It evolves if its environment changes.,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,hgss3-49,Gligar,Pokémon,Fighting,HS—Undaunted,49,Common,https://images.pokemontcg.io/hgss3/49_hires.png,https://images.pokemontcg.io/hgss3/49.png,70,,"[{""name"": ""Stun Poison"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed and Poisoned.""}]",Stun Poison,20,"Flip a coin. If heads, the Defending Pokémon is now Paralyzed and Poisoned.",Water:×2,Lightning:-20,Colorless,,Naoki Saito,It flies straight at its target's face then clamps down on the startled victim to inject poison.,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,hgss3-50,Grimer,Pokémon,Psychic,HS—Undaunted,50,Common,https://images.pokemontcg.io/hgss3/50_hires.png,https://images.pokemontcg.io/hgss3/50.png,60,,"[{""name"": ""Sticky Liquid"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, the Defending Pokémon's Retreat Cost is Colorless more.""}, {""name"": ""Sludge Toss"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Sticky Liquid|Sludge Toss,|20,"During your opponent's next turn, the Defending Pokémon's Retreat Cost is Colorless more.|",Psychic:×2,,Colorless__Colorless,,Midori Harada,"Wherever Grimer has passed, so many germs are left behind that no plants will ever grow again.",,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,hgss3-51,Hitmonchan,Pokémon,Fighting,HS—Undaunted,51,Common,https://images.pokemontcg.io/hgss3/51_hires.png,https://images.pokemontcg.io/hgss3/51.png,70,,"[{""name"": ""Detect"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, prevent all effects of attack, including damage, done to Hitmonchan during your opponent's next turn.""}, {""name"": ""Sky Uppercut"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": ""This attack's damage isn't affected by Resistance.""}]",Detect|Sky Uppercut,|30,"Flip a coin. If heads, prevent all effects of attack, including damage, done to Hitmonchan during your opponent's next turn.|This attack's damage isn't affected by Resistance.",Psychic:×2,,Colorless,,Kouki Saitou,"Its punches slice the air. However, it seems to need a short break after fighting for three minutes.",,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,hgss3-52,Hitmonlee,Pokémon,Fighting,HS—Undaunted,52,Common,https://images.pokemontcg.io/hgss3/52_hires.png,https://images.pokemontcg.io/hgss3/52.png,80,,"[{""name"": ""Kick"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""High Jump Kick"", ""cost"": [""Fighting"", ""Fighting"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""60"", ""text"": """"}]",Kick|High Jump Kick,20|60,|,Psychic:×2,,Colorless__Colorless,,Kouki Saitou,"If it starts kicking repeatedly, both legs will stretch even longer to strike a fleeing foe.",,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,hgss3-53,Houndour,Pokémon,Darkness,HS—Undaunted,53,Common,https://images.pokemontcg.io/hgss3/53_hires.png,https://images.pokemontcg.io/hgss3/53.png,50,,"[{""name"": ""Sharp Fang"", ""cost"": [""Darkness"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Sharp Fang,30,,Fighting:×2,Psychic:-20,Colorless,,kawayoo,It uses different kinds of cries for communicating with others of its kind and for pursuing its prey.,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,hgss3-54,Houndour,Pokémon,Darkness,HS—Undaunted,54,Common,https://images.pokemontcg.io/hgss3/54_hires.png,https://images.pokemontcg.io/hgss3/54.png,50,,"[{""name"": ""Jump On"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""10+"", ""text"": ""Flip a coin. If heads, this attack does 10 damage plus 10 more damage.""}]",Jump On,10+,"Flip a coin. If heads, this attack does 10 damage plus 10 more damage.",Fighting:×2,Psychic:-20,Colorless,,Kagemaru Himeno,"To corner prey, they check each other's location using barks that only they can understand.",,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,hgss3-55,Makuhita,Pokémon,Fighting,HS—Undaunted,55,Common,https://images.pokemontcg.io/hgss3/55_hires.png,https://images.pokemontcg.io/hgss3/55.png,70,,"[{""name"": ""Slap Down"", ""cost"": [""Fighting"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20+"", ""text"": ""Flip 2 coins. This attack does 20 damage plus 10 more damage for each heads.""}, {""name"": ""Slap Push"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Slap Down|Slap Push,20+|40,Flip 2 coins. This attack does 20 damage plus 10 more damage for each heads.|,Psychic:×2,,Colorless__Colorless,,Tomokazu Komiya,It toughens up by slamming into thick trees over and over. It gains a sturdy body and dauntless spirit.,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,hgss3-56,Mawile,Pokémon,Metal,HS—Undaunted,56,Common,https://images.pokemontcg.io/hgss3/56_hires.png,https://images.pokemontcg.io/hgss3/56.png,60,,"[{""name"": ""Selfish Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Look at the top card of your deck. You may put it into your hand. If not, discard it and draw a card.""}, {""name"": ""Destructive Jaw"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": ""Flip a coin. If heads, the Defending Pokémon is now Paralyzed and discard an Energy card attached to the Defending Pokémon.""}]",Selfish Draw|Destructive Jaw,|30,"Look at the top card of your deck. You may put it into your hand. If not, discard it and draw a card.|Flip a coin. If heads, the Defending Pokémon is now Paralyzed and discard an Energy card attached to the Defending Pokémon.",Fire:×2,Psychic:-20,Colorless,,TOKIYA,It chomps with its gaping mouth. Its huge jaws are actually steel horns that have been transformed.,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,hgss3-57,Misdreavus,Pokémon,Psychic,HS—Undaunted,57,Common,https://images.pokemontcg.io/hgss3/57_hires.png,https://images.pokemontcg.io/hgss3/57.png,60,,"[{""name"": ""Mumble"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Dual Draw"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Each player draws 3 cards.""}]",Mumble|Dual Draw,10|,|Each player draws 3 cards.,Darkness:×2,Colorless:-20,Colorless,,Suwama Chiaki,"It loves to bite and yank people's hair from behind without warning, just to see their shocked reactions.",,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,hgss3-58,Murkrow,Pokémon,Darkness,HS—Undaunted,58,Common,https://images.pokemontcg.io/hgss3/58_hires.png,https://images.pokemontcg.io/hgss3/58.png,60,,"[{""name"": ""Astonish"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.""}]",Astonish,10,"Flip a coin. If heads, choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.",Lightning:×2,Fighting:-20,Colorless,,kawayoo,"Feared and loathed by many, it is believed to bring misfortune to all those who see it at night.",,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,hgss3-59,Murkrow,Pokémon,Darkness,HS—Undaunted,59,Common,https://images.pokemontcg.io/hgss3/59_hires.png,https://images.pokemontcg.io/hgss3/59.png,70,,"[{""name"": ""Glide"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Dark Cutter"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Glide|Dark Cutter,10|30,|,Lightning:×2,Fighting:-20,Colorless,,Masakazu Fukuda,"It is said that when chased, it lures its attacker onto dark mountain trails where the foe will get lost.",,,,,,,,,,,,,,,,,,,,,,,,,
