Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
033.jpg,svp-34,Skeledirge ex,Pokémon,Fire,Scarlet & Violet Black Star Promos,34,Promo,https://images.pokemontcg.io/svp/34_hires.png,https://images.pokemontcg.io/svp/34.png,340,,"[{""name"": ""Vitality Song"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""50"", ""text"": ""Heal 30 damage from each of your Pokémon.""}, {""name"": ""Burning Voice"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""270-"", ""text"": ""This attack does 10 less damage for each damage counter on this Pokémon.""}]",Vitality Song|Burning Voice,50|270-,Heal 30 damage from each of your Pokémon.|This attack does 10 less damage for each damage counter on this Pokémon.,Water:×2,,Colorless__Colorless__Colorless,Crocalor,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,svp-35,Quaquaval ex,Pokémon,Water,Scarlet & Violet Black Star Promos,35,Promo,https://images.pokemontcg.io/svp/35_hires.png,https://images.pokemontcg.io/svp/35.png,320,,"[{""name"": ""Exciting Dance"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""60"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon. If you do, switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)""}, {""name"": ""Spiral Shot"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""230"", ""text"": ""Put 2 Energy attached to this Pokémon into your hand.""}]",Exciting Dance|Spiral Shot,60|230,"Switch this Pokémon with 1 of your Benched Pokémon. If you do, switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)|Put 2 Energy attached to this Pokémon into your hand.",Lightning:×2,,Colorless__Colorless,Quaxwell,5ban Graphics,,,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,svp-36,Palafin,Pokémon,Water,Scarlet & Violet Black Star Promos,36,Promo,https://images.pokemontcg.io/svp/36_hires.png,https://images.pokemontcg.io/svp/36.png,150,,"[{""name"": ""Jet Punch"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Justice Kick"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""210"", ""text"": ""If this Pokémon didn't move from the Bench to the Active Spot this turn, this attack does nothing.""}]",Jet Punch|Justice Kick,30|210,"This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If this Pokémon didn't move from the Bench to the Active Spot this turn, this attack does nothing.",Lightning:×2,,Colorless__Colorless,Finizen,nagimiso,This Pokémon's ancient genes have awakened. It is now so extraordinarily strong that it can easily lift a cruise ship with one fin.,,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,svp-37,Cleffa,Pokémon,Psychic,Scarlet & Violet Black Star Promos,37,Promo,https://images.pokemontcg.io/svp/37_hires.png,https://images.pokemontcg.io/svp/37.png,30,,"[{""name"": ""Grasping Draw"", ""cost"": [], ""convertedEnergyCost"": 0, ""damage"": """", ""text"": ""Draw cards until you have 7 cards in your hand.""}]",Grasping Draw,,Draw cards until you have 7 cards in your hand.,Metal:×2,,,,Mina Nakai,"Because of its unusual, starlike silhouette, people believe that it came here on a meteor.",,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,svp-38,Togekiss,Pokémon,Psychic,Scarlet & Violet Black Star Promos,38,Promo,https://images.pokemontcg.io/svp/38_hires.png,https://images.pokemontcg.io/svp/38.png,150,"[{""name"": ""Precious Gift"", ""text"": ""Once at the end of your turn (after your attack), you may use this Ability. Draw cards until you have 8 cards in your hand."", ""type"": ""Ability""}]","[{""name"": ""Power Cyclone"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""110"", ""text"": ""Move an Energy from this Pokémon to 1 of your Benched Pokémon.""}]",Power Cyclone,110,Move an Energy from this Pokémon to 1 of your Benched Pokémon.,Metal:×2,,,Togetic,OKACHEKE,"Known as a bringer of blessings, it's been depicted on good-luck charms since ancient times.",,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,svp-39,Mawile,Pokémon,Metal,Scarlet & Violet Black Star Promos,39,Promo,https://images.pokemontcg.io/svp/39_hires.png,https://images.pokemontcg.io/svp/39.png,90,"[{""name"": ""Special Eater"", ""text"": ""When you play this Pokémon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Sharp Fang"", ""cost"": [""Metal"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Sharp Fang,90,,Fire:×2,Grass:-30,Colorless,,Souichirou Gunjima,It chomps with its gaping mouth. Its huge jaws are actually steel horns that have been transformed.,,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,svp-40,Pawmi,Pokémon,Lightning,Scarlet & Violet Black Star Promos,40,Promo,https://images.pokemontcg.io/svp/40_hires.png,https://images.pokemontcg.io/svp/40.png,50,,"[{""name"": ""Static Slap"", ""cost"": [""Lightning"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}]",Static Slap,20,"Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.",Fighting:×2,,Colorless,,Ryuta Fuse,It has underdeveloped electric sacs on its cheeks. These sacs can produce electricity only if Pawmi rubs them furiously with the pads on its forepaws.,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,svp-41,Paldean Wooper,Pokémon,Darkness,Scarlet & Violet Black Star Promos,41,Promo,https://images.pokemontcg.io/svp/41_hires.png,https://images.pokemontcg.io/svp/41.png,60,,"[{""name"": ""Splattering Poison"", ""cost"": [""Darkness""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Both Active Pokémon are now Poisoned.""}, {""name"": ""Tail Whap"", ""cost"": [""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Splattering Poison|Tail Whap,|30,Both Active Pokémon are now Poisoned.|,Fighting:×2,,Colorless,,kirisAki,"After losing a territorial struggle, Wooper began living on land. The Pokémon changed over time, developing a poisonous film to protect its body.",,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,svp-42,Houndstone,Pokémon,Psychic,Scarlet & Violet Black Star Promos,42,Promo,https://images.pokemontcg.io/svp/42_hires.png,https://images.pokemontcg.io/svp/42.png,130,,"[{""name"": ""Delve"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""Put up to 2 Item cards from your discard pile into your hand.""}, {""name"": ""Spooky Shot"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100"", ""text"": """"}]",Delve|Spooky Shot,|100,Put up to 2 Item cards from your discard pile into your hand.|,Darkness:×2,Fighting:-30,Colorless__Colorless__Colorless,Greavard,Pani Kobayashi,"Houndstone spends most of its time sleeping in graveyards. Among all the dog Pokémon, this one is most loyal to its master.",,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,svp-43,Eevee,Pokémon,Colorless,Scarlet & Violet Black Star Promos,43,Promo,https://images.pokemontcg.io/svp/43_hires.png,https://images.pokemontcg.io/svp/43.png,60,,"[{""name"": ""Call for Family"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.""}, {""name"": ""Tackle"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""30"", ""text"": """"}]",Call for Family|Tackle,|30,"Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.|",Fighting:×2,,Colorless,,saino misaki,Its ability to evolve into many forms allows it to adapt smoothly and perfectly to any environment.,,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,svp-44,Charmander,Pokémon,Fire,Scarlet & Violet Black Star Promos,44,Promo,https://images.pokemontcg.io/svp/44_hires.png,https://images.pokemontcg.io/svp/44.png,60,,"[{""name"": ""Heat Tackle"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This Pokémon also does 10 damage to itself.""}]",Heat Tackle,30,This Pokémon also does 10 damage to itself.,Water:×2,,Colorless,,MINAMINAMI Take,"From the time it is born, a flame burns at the tip of its tail. Its life would end if the flame were to go out.",,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,svp-45,Paradise Resort,Trainer,,Scarlet & Violet Black Star Promos,45,Promo,https://images.pokemontcg.io/svp/45_hires.png,https://images.pokemontcg.io/svp/45.png,,,,,,,,,,,Naoki Saito,,,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,svp-46,Bulbasaur,Pokémon,Grass,Scarlet & Violet Black Star Promos,46,Promo,https://images.pokemontcg.io/svp/46_hires.png,https://images.pokemontcg.io/svp/46.png,70,,"[{""name"": ""Vine Whip"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": """"}]",Vine Whip,50,,Fire:×2,,Colorless__Colorless,,OKACHEKE,"While it is young, it uses the nutrients that are stored in the seed on its back in order to grow.",,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,svp-47,Charmander,Pokémon,Fire,Scarlet & Violet Black Star Promos,47,Promo,https://images.pokemontcg.io/svp/47_hires.png,https://images.pokemontcg.io/svp/47.png,70,,"[{""name"": ""Ember"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": ""Discard an Energy from this Pokémon.""}]",Ember,40,Discard an Energy from this Pokémon.,Water:×2,,Colorless,,NC Empire,"From the time it is born, a flame burns at the tip of its tail. Its life would end if the flame were to go out.",,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,svp-48,Squirtle,Pokémon,Water,Scarlet & Violet Black Star Promos,48,Promo,https://images.pokemontcg.io/svp/48_hires.png,https://images.pokemontcg.io/svp/48.png,70,,"[{""name"": ""Bubble"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Bubble,20,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Lightning:×2,,Colorless__Colorless,,Gemi,"When it feels threatened, it draws its limbs inside its shell and sprays water from its mouth.",,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,svp-49,Zapdos ex,Pokémon,Lightning,Scarlet & Violet Black Star Promos,49,Promo,https://images.pokemontcg.io/svp/49_hires.png,https://images.pokemontcg.io/svp/49.png,200,"[{""name"": ""Voltaic Float"", ""text"": ""If this Pokémon has any Lightning Energy attached, it has no Retreat Cost."", ""type"": ""Ability""}]","[{""name"": ""Multishot Lightning"", ""cost"": [""Lightning"", ""Lightning"", ""Lightning""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": ""This attack also does 90 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Multishot Lightning,120,This attack also does 90 damage to 1 of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,Fighting:-30,Colorless__Colorless,,takuyoa,,,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,svp-50,Alakazam ex,Pokémon,Psychic,Scarlet & Violet Black Star Promos,50,Promo,https://images.pokemontcg.io/svp/50_hires.png,https://images.pokemontcg.io/svp/50.png,310,,"[{""name"": ""Mind Jack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90+"", ""text"": ""This attack does 30 more damage for each of your opponent's Benched Pokémon.""}, {""name"": ""Dimensional Hand"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""This attack can be used even if this Pokémon is on the Bench.""}]",Mind Jack|Dimensional Hand,90+|120,This attack does 30 more damage for each of your opponent's Benched Pokémon.|This attack can be used even if this Pokémon is on the Bench.,Darkness:×2,Fighting:-30,Colorless,Kadabra,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,svp-51,Snorlax,Pokémon,Colorless,Scarlet & Violet Black Star Promos,51,Promo,https://images.pokemontcg.io/svp/51_hires.png,https://images.pokemontcg.io/svp/51.png,150,"[{""name"": ""Voraciousness"", ""text"": ""Once during your turn, you may put up to 2 Leftovers cards from your discard pile into your hand."", ""type"": ""Ability""}]","[{""name"": ""Thudding Press"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""This Pokémon also does 30 damage to itself.""}]",Thudding Press,130,This Pokémon also does 30 damage to itself.,Fighting:×2,,Colorless__Colorless__Colorless__Colorless,,GOSSAN,"This POKéMON's stomach is so strong, even eating moldy or rotten food will not affect it.",,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,svp-52,Mewtwo,Pokémon,Psychic,Scarlet & Violet Black Star Promos,52,Promo,https://images.pokemontcg.io/svp/52_hires.png,https://images.pokemontcg.io/svp/52.png,130,,"[{""name"": ""Reflective Barrier"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""During your opponent's next turn, if this Pokémon is damaged by an attack (even if it is Knocked Out), put damage counters on the Attacking Pokémon equal to the damage done to this Pokémon.""}, {""name"": ""Psyslash"", ""cost"": [""Psychic"", ""Psychic"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""130"", ""text"": ""Discard 2 Energy from this Pokémon.""}]",Reflective Barrier|Psyslash,20|130,"During your opponent's next turn, if this Pokémon is damaged by an attack (even if it is Knocked Out), put damage counters on the Attacking Pokémon equal to the damage done to this Pokémon.|Discard 2 Energy from this Pokémon.",Darkness:×2,Fighting:-30,Colorless__Colorless,,Bun Toujo,A Pokémon created by recombining Mew's genes. It's said to have the most savage heart among Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,svp-53,Mew ex,Pokémon,Psychic,Scarlet & Violet Black Star Promos,53,Promo,https://images.pokemontcg.io/svp/53_hires.png,https://images.pokemontcg.io/svp/53.png,180,"[{""name"": ""Restart"", ""text"": ""Once during your turn, you may draw cards until you have 3 cards in your hand."", ""type"": ""Ability""}]","[{""name"": ""Genome Hacking"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": """", ""text"": ""Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.""}]",Genome Hacking,,Choose 1 of your opponent's Active Pokémon's attacks and use it as this attack.,Darkness:×2,Fighting:-30,,,Natsumi Yoshida,,,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,svp-54,Greninja ex,Pokémon,Water,Scarlet & Violet Black Star Promos,54,Promo,https://images.pokemontcg.io/svp/54_hires.png,https://images.pokemontcg.io/svp/54.png,300,,"[{""name"": ""Stealthy Shuriken"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 40 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Torrential Slash"", ""cost"": [""Water"", ""Water""], ""convertedEnergyCost"": 2, ""damage"": ""120+"", ""text"": ""If your opponent's Active Pokémon already has any damage counters on it, this attack does 120 more damage.""}]",Stealthy Shuriken|Torrential Slash,|120+,"This attack does 40 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|If your opponent's Active Pokémon already has any damage counters on it, this attack does 120 more damage.",Lightning:×2,,Colorless,Frogadier,takuyoa,,,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,svp-55,Kangaskhan ex,Pokémon,Colorless,Scarlet & Violet Black Star Promos,55,Promo,https://images.pokemontcg.io/svp/55_hires.png,https://images.pokemontcg.io/svp/55.png,230,,"[{""name"": ""Triple Draw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Draw 3 cards.""}, {""name"": ""Incessant Punching"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100×"", ""text"": ""Flip 4 coins. This attack does 100 damage for each heads.""}]",Triple Draw|Incessant Punching,|100×,Draw 3 cards.|Flip 4 coins. This attack does 100 damage for each heads.,Fighting:×2,,Colorless__Colorless,,N-DESIGN Inc.,,,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,svp-56,Charizard ex,Pokémon,Darkness,Scarlet & Violet Black Star Promos,56,Promo,https://images.pokemontcg.io/svp/56_hires.png,https://images.pokemontcg.io/svp/56.png,330,"[{""name"": ""Infernal Reign"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may search your deck for up to 3 Basic Fire Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Burning Darkness"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""180+"", ""text"": ""This attack does 30 more damage for each Prize card your opponent has taken.""}]",Burning Darkness,180+,This attack does 30 more damage for each Prize card your opponent has taken.,Grass:×2,,Colorless__Colorless,Charmeleon,takuyoa,,,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,svp-57,Chi-Yu,Pokémon,Fire,Scarlet & Violet Black Star Promos,57,Promo,https://images.pokemontcg.io/svp/57_hires.png,https://images.pokemontcg.io/svp/57.png,110,,"[{""name"": ""Flare Bringer"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Attach up to 2 Basic Fire Energy cards from your discard pile to 1 of your Pokémon.""}, {""name"": ""Megafire of Envy"", ""cost"": [""Fire"", ""Fire""], ""convertedEnergyCost"": 2, ""damage"": ""50+"", ""text"": ""If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 90 more damage.""}]",Flare Bringer|Megafire of Envy,|50+,"Attach up to 2 Basic Fire Energy cards from your discard pile to 1 of your Pokémon.|If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 90 more damage.",Water:×2,,Colorless,,Dsuke,"It controls flames burning at over 5,400 degrees Fahrenheit. It casually swims through the sea of lava it creates by melting rock and sand.",,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,svp-58,Iron Bundle,Pokémon,Water,Scarlet & Violet Black Star Promos,58,Promo,https://images.pokemontcg.io/svp/58_hires.png,https://images.pokemontcg.io/svp/58.png,100,"[{""name"": ""Hyper Blower"", ""text"": ""Once during your turn, if this Pokémon is on your Bench, you may switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.) If you do, discard this Pokémon and all attached cards."", ""type"": ""Ability""}]","[{""name"": ""Refrigerated Stream"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""If the Defending Pokémon is an Evolution Pokémon, it can't attack during your opponent's next turn.""}]",Refrigerated Stream,80,"If the Defending Pokémon is an Evolution Pokémon, it can't attack during your opponent's next turn.",Lightning:×2,,Colorless,,Lee HyunJung,It resembles a mysterious object mentioned in an old book. There are only two reported sightings of this Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,svp-59,Xatu,Pokémon,Psychic,Scarlet & Violet Black Star Promos,59,Promo,https://images.pokemontcg.io/svp/59_hires.png,https://images.pokemontcg.io/svp/59.png,100,"[{""name"": ""Clairvoyant Sense"", ""text"": ""Once during your turn, you may attach a Basic Psychic Energy card from your hand to 1 of your Benched Pokémon. If you attached Energy to a Pokémon in this way, draw 2 cards."", ""type"": ""Ability""}]","[{""name"": ""Super Psy Bolt"", ""cost"": [""Psychic"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Super Psy Bolt,80,,Darkness:×2,Fighting:-30,Colorless,Natu,GOSSAN,This odd Pokémon can see both the past and the future. It eyes the sun's movement all day.,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,svp-60,Aegislash,Pokémon,Metal,Scarlet & Violet Black Star Promos,60,Promo,https://images.pokemontcg.io/svp/60_hires.png,https://images.pokemontcg.io/svp/60.png,150,"[{""name"": ""Mysterious Shield"", ""text"": ""Prevent all damage done to this Pokémon by attacks from your opponent's Pokémon ex and Pokémon V."", ""type"": ""Ability""}]","[{""name"": ""Hard Bashing"", ""cost"": [""Metal"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}]",Hard Bashing,120,This attack's damage isn't affected by any effects on your opponent's Active Pokémon.,Fire:×2,Grass:-30,Colorless__Colorless__Colorless,Doublade,Takeshi Nakamura,Its potent spectral powers allow it to manipulate others. It once used its powers to force people and Pokémon to build a kingdom to its liking.,,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,svp-61,Pineco,Pokémon,Grass,Scarlet & Violet Black Star Promos,61,Promo,https://images.pokemontcg.io/svp/61_hires.png,https://images.pokemontcg.io/svp/61.png,70,,"[{""name"": ""Rollout"", ""cost"": [""Grass"", ""Grass""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Rollout,30,,Fire:×2,,Colorless__Colorless,,Nobuhiro Imagawa,It likes to make its shell thicker by adding layers of tree bark. The additional weight doesn't bother it.,,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,svp-62,Sinistea,Pokémon,Psychic,Scarlet & Violet Black Star Promos,62,Promo,https://images.pokemontcg.io/svp/62_hires.png,https://images.pokemontcg.io/svp/62.png,30,,"[{""name"": ""Cold Tea"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Cold Tea,10,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Darkness:×2,Fighting:-30,Colorless,,kurumitsu,The soul of someone who died alone possessed some leftover tea. This Pokémon appears in hotels and houses.,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,svp-63,Cetitan,Pokémon,Water,Scarlet & Violet Black Star Promos,63,Promo,https://images.pokemontcg.io/svp/63_hires.png,https://images.pokemontcg.io/svp/63.png,170,,"[{""name"": ""Avalanche"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""This attack also does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}, {""name"": ""Rolling Slider"", ""cost"": [""Water"", ""Water"", ""Water""], ""convertedEnergyCost"": 3, ""damage"": ""100×"", ""text"": ""Flip 3 coins. This attack does 100 damage for each heads.""}]",Avalanche|Rolling Slider,30|100×,This attack also does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)|Flip 3 coins. This attack does 100 damage for each heads.,Metal:×2,,Colorless__Colorless__Colorless__Colorless,Cetoddle,GOSSAN,"This Pokémon wanders around snowy, icy areas. It protects its body with powerful muscles and a thick layer of fat under its skin.",,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,svp-64,Arctibax,Pokémon,Water,Scarlet & Violet Black Star Promos,64,Promo,https://images.pokemontcg.io/svp/64_hires.png,https://images.pokemontcg.io/svp/64.png,90,,"[{""name"": ""Sharp Fin"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""40"", ""text"": """"}, {""name"": ""Frost Smash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": """"}]",Sharp Fin|Frost Smash,40|80,|,Metal:×2,,Colorless__Colorless,Frigibax,Teeziro,"Arctibax freezes the air around it, protecting its face with an ice mask and turning its dorsal fin into a blade of ice.",,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,svp-65,Scream Tail,Pokémon,Psychic,Scarlet & Violet Black Star Promos,65,Promo,https://images.pokemontcg.io/svp/65_hires.png,https://images.pokemontcg.io/svp/65.png,90,,"[{""name"": ""Slap"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": """"}, {""name"": ""Roaring Scream"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": """", ""text"": ""This attack does 20 damage to 1 of your opponent's Pokémon for each damage counter on this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Slap|Roaring Scream,30|,|This attack does 20 damage to 1 of your opponent's Pokémon for each damage counter on this Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Darkness:×2,Fighting:-30,Colorless,,GIDORA,There has been only one reported sighting of this Pokémon. It resembles a mysterious creature depicted in an old expedition journal.,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,svp-66,Iron Bundle,Pokémon,Water,Scarlet & Violet Black Star Promos,66,Promo,https://images.pokemontcg.io/svp/66_hires.png,https://images.pokemontcg.io/svp/66.png,100,"[{""name"": ""Hyper Blower"", ""text"": ""Once during your turn, if this Pokémon is on your Bench, you may switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.) If you do, discard this Pokémon and all attached cards."", ""type"": ""Ability""}]","[{""name"": ""Refrigerated Stream"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""80"", ""text"": ""If the Defending Pokémon is an Evolution Pokémon, it can't attack during your opponent's next turn.""}]",Refrigerated Stream,80,"If the Defending Pokémon is an Evolution Pokémon, it can't attack during your opponent's next turn.",Lightning:×2,,Colorless,,Teeziro,It resembles a mysterious object mentioned in an old book. There are only two reported sightings of this Pokémon.,,,,,,,,,,,,,,,,,,,,,,,,,
