Image_Names,Card_ID,Card_Name,Super_Type,Types,Set_Name,Number,Rarity,Large_Image_URL,Small_Image_URL,HP,Abilities,Attacks_JSON,Attack_Names,Attack_Damages,Attack_Texts,Weaknesses,Resistances,Retreat_Cost,Evolves_From,Artist,FlavorText,Normal_low,Normal_mid,Normal_high,Normal_market,Normal_directLow,Holofoil_low,Holofoil_mid,Holofoil_high,Holofoil_market,Holofoil_directLow,ReverseHolofoil_low,ReverseHolofoil_mid,ReverseHolofoil_high,ReverseHolofoil_market,ReverseHolofoil_directLow,FirstEditionHolofoil_low,FirstEditionHolofoil_mid,FirstEditionHolofoil_high,FirstEditionHolofoil_market,FirstEditionHolofoil_directLow,FirstEditionNormal_low,FirstEditionNormal_mid,FirstEditionNormal_high,FirstEditionNormal_market,FirstEditionNormal_directLow
033.jpg,sv3pt5-34,Nidoking,Pokémon,Darkness,151,34,Rare,https://images.pokemontcg.io/sv3pt5/34_hires.png,https://images.pokemontcg.io/sv3pt5/34.png,170,"[{""name"": ""Enthusiastic King"", ""text"": ""If you have Nidoqueen in play, ignore all Energy in the costs of attacks used by this Pokémon."", ""type"": ""Ability""}]","[{""name"": ""Venomous Impact"", ""cost"": [""Darkness"", ""Darkness"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""190"", ""text"": ""Your opponent's Active Pokémon is now Poisoned.""}]",Venomous Impact,190,Your opponent's Active Pokémon is now Poisoned.,Fighting:×2,,Colorless__Colorless__Colorless,Nidorino,Shiburingaru,"Nidoking prides itself on its strength. It's forceful and spirited in battle, making use of its thick tail and diamond-crushing horn.",,,,,,,,,,,,,,,,,,,,,,,,,
034.jpg,sv3pt5-35,Clefairy,Pokémon,Psychic,151,35,Common,https://images.pokemontcg.io/sv3pt5/35_hires.png,https://images.pokemontcg.io/sv3pt5/35.png,60,,"[{""name"": ""Moon-Viewing Invitation"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for up to 3 Clefairy and put them onto your Bench. Then, shuffle your deck.""}, {""name"": ""Smack"", ""cost"": [""Psychic"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Moon-Viewing Invitation|Smack,|20,"Search your deck for up to 3 Clefairy and put them onto your Bench. Then, shuffle your deck.|",Metal:×2,,Colorless,,ryoma uratsuka,"Its adorable behavior and cry make it highly popular. However, this cute Pokémon is rarely found.",,,,,,,,,,,,,,,,,,,,,,,,,
035.jpg,sv3pt5-36,Clefable,Pokémon,Psychic,151,36,Uncommon,https://images.pokemontcg.io/sv3pt5/36_hires.png,https://images.pokemontcg.io/sv3pt5/36.png,100,,"[{""name"": ""Follow Me"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Switch in 1 of your opponent's Benched Pokémon to the Active Spot.""}, {""name"": ""More Moon"", ""cost"": [""Psychic"", ""Psychic"", ""Psychic""], ""convertedEnergyCost"": 3, ""damage"": ""50"", ""text"": ""If your opponent's Pokémon is Knocked Out by damage from this attack, take 1 more Prize card.""}]",Follow Me|More Moon,|50,"Switch in 1 of your opponent's Benched Pokémon to the Active Spot.|If your opponent's Pokémon is Knocked Out by damage from this attack, take 1 more Prize card.",Metal:×2,,Colorless__Colorless,Clefairy,ryoma uratsuka,"Their ears are sensitive enough to hear a pin drop from over a mile away, so they're usually found in quiet places.",,,,,,,,,,,,,,,,,,,,,,,,,
036.jpg,sv3pt5-37,Vulpix,Pokémon,Fire,151,37,Common,https://images.pokemontcg.io/sv3pt5/37_hires.png,https://images.pokemontcg.io/sv3pt5/37.png,70,,"[{""name"": ""Super Singe"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Burned.""}]",Super Singe,20,"Flip a coin. If heads, your opponent's Active Pokémon is now Burned.",Water:×2,,Colorless,,kawayoo,"As each tail grows, its fur becomes more lustrous. When held, it feels slightly warm.",,,,,,,,,,,,,,,,,,,,,,,,,
037.jpg,sv3pt5-38,Ninetales ex,Pokémon,Fire,151,38,Double Rare,https://images.pokemontcg.io/sv3pt5/38_hires.png,https://images.pokemontcg.io/sv3pt5/38.png,260,,"[{""name"": ""Heat Wave"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Burned.""}, {""name"": ""Mirrored Flames"", ""cost"": [""Fire"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""80+"", ""text"": ""If you have the same number of cards in your hand as your opponent, this attack does 140 more damage.""}]",Heat Wave|Mirrored Flames,30|80+,"Your opponent's Active Pokémon is now Burned.|If you have the same number of cards in your hand as your opponent, this attack does 140 more damage.",Water:×2,,Colorless__Colorless,Vulpix,kawayoo,,,,,,,,,,,,,,,,,,,,,,,,,,
038.jpg,sv3pt5-39,Jigglypuff,Pokémon,Colorless,151,39,Common,https://images.pokemontcg.io/sv3pt5/39_hires.png,https://images.pokemontcg.io/sv3pt5/39.png,70,,"[{""name"": ""Lead"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.""}, {""name"": ""Stompy Stomp"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20×"", ""text"": ""Flip 2 coins. This attack does 20 damage for each heads.""}]",Lead|Stompy Stomp,|20×,"Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.|Flip 2 coins. This attack does 20 damage for each heads.",Fighting:×2,,Colorless,,saino misaki,"When its huge eyes waver, it sings a mysteriously soothing melody that lulls its enemies to sleep.",,,,,,,,,,,,,,,,,,,,,,,,,
039.jpg,sv3pt5-40,Wigglytuff ex,Pokémon,Colorless,151,40,Double Rare,https://images.pokemontcg.io/sv3pt5/40_hires.png,https://images.pokemontcg.io/sv3pt5/40.png,250,"[{""name"": ""Expanding Body"", ""text"": ""If this Pokémon has any Special Energy attached, it gets +100 HP."", ""type"": ""Ability""}]","[{""name"": ""Friend Tackle"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90+"", ""text"": ""If you played a Supporter card from your hand during this turn, this attack does 90 more damage.""}]",Friend Tackle,90+,"If you played a Supporter card from your hand during this turn, this attack does 90 more damage.",Fighting:×2,,Colorless__Colorless__Colorless,Jigglypuff,Saki Hayashiro,,,,,,,,,,,,,,,,,,,,,,,,,,
040.jpg,sv3pt5-41,Zubat,Pokémon,Darkness,151,41,Common,https://images.pokemontcg.io/sv3pt5/41_hires.png,https://images.pokemontcg.io/sv3pt5/41.png,40,"[{""name"": ""Revealing Echo"", ""text"": ""Once during your turn, if this Pokémon is in the Active Spot, you may have your opponent reveal their hand."", ""type"": ""Ability""}]","[{""name"": ""Bite"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Bite,10,,Lightning:×2,Fighting:-30,Colorless,,Scav,"Zubat live in caves, down where the sun's light won't reach. In the morning, they gather together to keep each other warm as they sleep.",,,,,,,,,,,,,,,,,,,,,,,,,
041.jpg,sv3pt5-42,Golbat,Pokémon,Darkness,151,42,Uncommon,https://images.pokemontcg.io/sv3pt5/42_hires.png,https://images.pokemontcg.io/sv3pt5/42.png,80,,"[{""name"": ""Skill Dive"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""This attack does 40 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]",Skill Dive,,This attack does 40 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.),Lightning:×2,Fighting:-30,Colorless,Zubat,Scav,"Its feet are tiny, but this Pokémon walks skillfully. It sneaks up on sleeping prey before sinking in its fangs and slurping up blood.",,,,,,,,,,,,,,,,,,,,,,,,,
042.jpg,sv3pt5-43,Oddish,Pokémon,Grass,151,43,Common,https://images.pokemontcg.io/sv3pt5/43_hires.png,https://images.pokemontcg.io/sv3pt5/43.png,60,,"[{""name"": ""Razor Leaf"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Razor Leaf,20,,Fire:×2,,Colorless,,Sekio,"During the day, it stays in the cold underground to avoid the sun. It grows by bathing in moonlight.",,,,,,,,,,,,,,,,,,,,,,,,,
043.jpg,sv3pt5-44,Gloom,Pokémon,Grass,151,44,Uncommon,https://images.pokemontcg.io/sv3pt5/44_hires.png,https://images.pokemontcg.io/sv3pt5/44.png,70,"[{""name"": ""Semi-Blooming Energy"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may look at the top 3 cards of your deck and attach any number of Basic Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck."", ""type"": ""Ability""}]","[{""name"": ""Drool"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Drool,30,,Fire:×2,,Colorless,Oddish,Sekio,What appears to be drool is actually sweet honey. It is very sticky and clings stubbornly if touched.,,,,,,,,,,,,,,,,,,,,,,,,,
044.jpg,sv3pt5-45,Vileplume,Pokémon,Grass,151,45,Rare,https://images.pokemontcg.io/sv3pt5/45_hires.png,https://images.pokemontcg.io/sv3pt5/45.png,140,"[{""name"": ""Fully Blooming Energy"", ""text"": ""When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may look at the top 8 cards of your deck and attach any number of Basic Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards back into your deck."", ""type"": ""Ability""}]","[{""name"": ""Solar Beam"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Solar Beam,90,,Fire:×2,,Colorless__Colorless,Gloom,Sekio,"The larger its petals, the more toxic pollen it contains. Its big head is heavy and hard to hold up.",,,,,,,,,,,,,,,,,,,,,,,,,
045.jpg,sv3pt5-46,Paras,Pokémon,Grass,151,46,Common,https://images.pokemontcg.io/sv3pt5/46_hires.png,https://images.pokemontcg.io/sv3pt5/46.png,70,,"[{""name"": ""Stampede"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Spore Ball"", ""cost"": [""Grass"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": ""Your opponent's Active Pokémon is now Asleep.""}]",Stampede|Spore Ball,10|20,|Your opponent's Active Pokémon is now Asleep.,Fire:×2,,Colorless__Colorless,,Yoriyuki Ikegami,"The mushrooms, known as tochukaso, are controlling the bug. Even if the bug bugs the mushrooms, they tell it to bug off.",,,,,,,,,,,,,,,,,,,,,,,,,
046.jpg,sv3pt5-47,Parasect,Pokémon,Grass,151,47,Uncommon,https://images.pokemontcg.io/sv3pt5/47_hires.png,https://images.pokemontcg.io/sv3pt5/47.png,120,,"[{""name"": ""Spread Filaments"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip 2 coins. Search your deck for a number of Grass Pokémon up to the number of heads and put them onto your Bench. Then, shuffle your deck.""}, {""name"": ""Claw Slash"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": """"}]",Spread Filaments|Claw Slash,|50,"Flip 2 coins. Search your deck for a number of Grass Pokémon up to the number of heads and put them onto your Bench. Then, shuffle your deck.|",Fire:×2,,Colorless__Colorless,Paras,Yoriyuki Ikegami,"The bug is mostly dead, with the mushroom on its back having become the main body. If the mushroom comes off, the bug stops moving.",,,,,,,,,,,,,,,,,,,,,,,,,
047.jpg,sv3pt5-48,Venonat,Pokémon,Grass,151,48,Common,https://images.pokemontcg.io/sv3pt5/48_hires.png,https://images.pokemontcg.io/sv3pt5/48.png,70,,"[{""name"": ""Gnaw"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Beam"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""40"", ""text"": """"}]",Gnaw|Beam,10|40,|,Fire:×2,,Colorless__Colorless,,Kagemaru Himeno,Poison oozes from all over its body. It catches small bug Pokémon at night that are attracted by light.,,,,,,,,,,,,,,,,,,,,,,,,,
048.jpg,sv3pt5-49,Venomoth,Pokémon,Grass,151,49,Uncommon,https://images.pokemontcg.io/sv3pt5/49_hires.png,https://images.pokemontcg.io/sv3pt5/49.png,90,,"[{""name"": ""Perplexing Powder"", ""cost"": [""Grass""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Your opponent's Active Pokémon is now Confused. During your opponent's next turn, they can't play any Item cards from their hand.""}, {""name"": ""Speed Wing"", ""cost"": [""Grass"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""90"", ""text"": """"}]",Perplexing Powder|Speed Wing,30|90,"Your opponent's Active Pokémon is now Confused. During your opponent's next turn, they can't play any Item cards from their hand.|",Fire:×2,,Colorless,Venonat,Kagemaru Himeno,"The wings are covered with dustlike scales. Every time it flaps its wings, it looses highly toxic dust.",,,,,,,,,,,,,,,,,,,,,,,,,
049.jpg,sv3pt5-50,Diglett,Pokémon,Fighting,151,50,Common,https://images.pokemontcg.io/sv3pt5/50_hires.png,https://images.pokemontcg.io/sv3pt5/50.png,50,,"[{""name"": ""Headbutt Bounce"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}, {""name"": ""Mud-Slap"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Headbutt Bounce|Mud-Slap,10|30,|,Grass:×2,,Colorless,,Miki Tanaka,"It lives about one yard underground, where it feeds on plant roots. It sometimes appears aboveground.",,,,,,,,,,,,,,,,,,,,,,,,,
050.jpg,sv3pt5-51,Dugtrio,Pokémon,Fighting,151,51,Uncommon,https://images.pokemontcg.io/sv3pt5/51_hires.png,https://images.pokemontcg.io/sv3pt5/51.png,90,,"[{""name"": ""Headbutt Bounce"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": """"}, {""name"": ""Mud Bomb"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""80"", ""text"": """"}]",Headbutt Bounce|Mud Bomb,40|80,|,Grass:×2,,Colorless,Diglett,Miki Tanaka,"Its three heads bob separately up and down to loosen the soil nearby, making it easier for it to burrow.",,,,,,,,,,,,,,,,,,,,,,,,,
051.jpg,sv3pt5-52,Meowth,Pokémon,Colorless,151,52,Common,https://images.pokemontcg.io/sv3pt5/52_hires.png,https://images.pokemontcg.io/sv3pt5/52.png,70,,"[{""name"": ""Come Here Right Meow"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Flip a coin. If heads, switch in 1 of your opponent's Benched Pokémon to the Active Spot.""}, {""name"": ""Dig Claws"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""20"", ""text"": """"}]",Come Here Right Meow|Dig Claws,|20,"Flip a coin. If heads, switch in 1 of your opponent's Benched Pokémon to the Active Spot.|",Fighting:×2,,Colorless,,Naoki Saito,"All it does is sleep during the daytime. At night, it patrols its territory with its eyes aglow.",,,,,,,,,,,,,,,,,,,,,,,,,
052.jpg,sv3pt5-53,Persian,Pokémon,Colorless,151,53,Uncommon,https://images.pokemontcg.io/sv3pt5/53_hires.png,https://images.pokemontcg.io/sv3pt5/53.png,110,"[{""name"": ""Rocket Call"", ""text"": ""Once during your turn, you may search your deck for a Giovanni's Charisma card, reveal it, and put it into your hand. Then, shuffle your deck."", ""type"": ""Ability""}]","[{""name"": ""Slash"", ""cost"": [""Colorless"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""70"", ""text"": """"}]",Slash,70,,Fighting:×2,,Colorless,Meowth,Naoki Saito,"Although its fur has many admirers, it is tough to raise as a pet because of its fickle meanness.",,,,,,,,,,,,,,,,,,,,,,,,,
053.jpg,sv3pt5-54,Psyduck,Pokémon,Water,151,54,Common,https://images.pokemontcg.io/sv3pt5/54_hires.png,https://images.pokemontcg.io/sv3pt5/54.png,70,,"[{""name"": ""Overthink"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""During your opponent's next turn, whenever they flip a coin, treat it as tails.""}, {""name"": ""Water Gun"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": """"}]",Overthink|Water Gun,|10,"During your opponent's next turn, whenever they flip a coin, treat it as tails.|",Lightning:×2,,Colorless,,Taira Akitsu,"It is constantly wracked by a headache. When the headache turns intense, it begins using mysterious powers.",,,,,,,,,,,,,,,,,,,,,,,,,
054.jpg,sv3pt5-55,Golduck,Pokémon,Water,151,55,Uncommon,https://images.pokemontcg.io/sv3pt5/55_hires.png,https://images.pokemontcg.io/sv3pt5/55.png,110,,"[{""name"": ""Aquatic Rescue"", ""cost"": [""Colorless""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Put up to 4 Pokémon from your discard pile into your hand.""}, {""name"": ""Super Splash"", ""cost"": [""Water"", ""Water"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""120"", ""text"": """"}]",Aquatic Rescue|Super Splash,|120,Put up to 4 Pokémon from your discard pile into your hand.|,Lightning:×2,,Colorless,Psyduck,Taira Akitsu,"When it swims at full speed using its long, webbed limbs, its forehead somehow begins to glow.",,,,,,,,,,,,,,,,,,,,,,,,,
055.jpg,sv3pt5-56,Mankey,Pokémon,Fighting,151,56,Common,https://images.pokemontcg.io/sv3pt5/56_hires.png,https://images.pokemontcg.io/sv3pt5/56.png,60,,"[{""name"": ""Thrash"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""20+"", ""text"": ""Flip a coin. If tails, this Pokémon also does 20 damage to itself. If heads, this attack does 20 more damage.""}]",Thrash,20+,"Flip a coin. If tails, this Pokémon also does 20 damage to itself. If heads, this attack does 20 more damage.",Psychic:×2,,Colorless,,Mina Nakai,"It lives in groups in the treetops. If it loses sight of its group, it becomes infuriated by its loneliness.",,,,,,,,,,,,,,,,,,,,,,,,,
056.jpg,sv3pt5-57,Primeape,Pokémon,Fighting,151,57,Uncommon,https://images.pokemontcg.io/sv3pt5/57_hires.png,https://images.pokemontcg.io/sv3pt5/57.png,120,,"[{""name"": ""Rant and Rave"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": ""40"", ""text"": ""This Pokémon is now Confused.""}, {""name"": ""Raging Smash"", ""cost"": [""Fighting"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""150"", ""text"": ""If this Pokémon isn't Confused, this attack does nothing.""}]",Rant and Rave|Raging Smash,40|150,"This Pokémon is now Confused.|If this Pokémon isn't Confused, this attack does nothing.",Psychic:×2,,Colorless__Colorless,Mankey,Mina Nakai,It becomes wildly furious if it even senses someone looking at it. It chases anyone that meets its glare.,,,,,,,,,,,,,,,,,,,,,,,,,
057.jpg,sv3pt5-58,Growlithe,Pokémon,Fire,151,58,Common,https://images.pokemontcg.io/sv3pt5/58_hires.png,https://images.pokemontcg.io/sv3pt5/58.png,80,,"[{""name"": ""Vaporize"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Discard a Water Energy from your opponent's Active Pokémon.""}]",Vaporize,10,Discard a Water Energy from your opponent's Active Pokémon.,Water:×2,,Colorless__Colorless,,Atsushi Furusawa,It has a brave and trustworthy nature. It fearlessly stands up to bigger and stronger foes.,,,,,,,,,,,,,,,,,,,,,,,,,
058.jpg,sv3pt5-59,Arcanine,Pokémon,Fire,151,59,Uncommon,https://images.pokemontcg.io/sv3pt5/59_hires.png,https://images.pokemontcg.io/sv3pt5/59.png,150,,"[{""name"": ""Torrid Torrent"", ""cost"": [""Fire""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Attach up to 2 Basic Fire Energy cards from your discard pile to this Pokémon.""}, {""name"": ""Dynamite Fang"", ""cost"": [""Fire"", ""Fire"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 4, ""damage"": ""240"", ""text"": ""Discard 2 Fire Energy from this Pokémon.""}]",Torrid Torrent|Dynamite Fang,30|240,Attach up to 2 Basic Fire Energy cards from your discard pile to this Pokémon.|Discard 2 Fire Energy from this Pokémon.,Water:×2,,Colorless__Colorless__Colorless__Colorless,Growlithe,Atsushi Furusawa,An ancient picture scroll shows that people were captivated by its movement as it ran through prairies.,,,,,,,,,,,,,,,,,,,,,,,,,
059.jpg,sv3pt5-60,Poliwag,Pokémon,Water,151,60,Common,https://images.pokemontcg.io/sv3pt5/60_hires.png,https://images.pokemontcg.io/sv3pt5/60.png,60,,"[{""name"": ""Bubble"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""10"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}]",Bubble,10,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",Lightning:×2,,Colorless,,Kurata So,"In rivers with fast-flowing water, this Pokémon will cling to a rock by using its thick lips, which act like a suction cup.",,,,,,,,,,,,,,,,,,,,,,,,,
060.jpg,sv3pt5-61,Poliwhirl,Pokémon,Water,151,61,Common,https://images.pokemontcg.io/sv3pt5/61_hires.png,https://images.pokemontcg.io/sv3pt5/61.png,90,,"[{""name"": ""Wave Splash"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}, {""name"": ""Frog Hop"", ""cost"": [""Water"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""30+"", ""text"": ""Flip a coin. If heads, this attack does 60 more damage.""}]",Wave Splash|Frog Hop,20|30+,"|Flip a coin. If heads, this attack does 60 more damage.",Lightning:×2,,Colorless,Poliwag,Kurata So,"This Pokémon's sweat is a slimy mucus. When captured, Poliwhirl can slither from its enemies' grasp and escape.",,,,,,,,,,,,,,,,,,,,,,,,,
061.jpg,sv3pt5-62,Poliwrath,Pokémon,Water,151,62,Uncommon,https://images.pokemontcg.io/sv3pt5/62_hires.png,https://images.pokemontcg.io/sv3pt5/62.png,160,,"[{""name"": ""Bubble Beam"", ""cost"": [""Water""], ""convertedEnergyCost"": 1, ""damage"": ""50"", ""text"": ""Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.""}, {""name"": ""Heroic Punch"", ""cost"": [""Water"", ""Colorless"", ""Colorless""], ""convertedEnergyCost"": 3, ""damage"": ""100+"", ""text"": ""Flip a coin. If heads, this attack does 150 more damage.""}]",Bubble Beam|Heroic Punch,50|100+,"Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.|Flip a coin. If heads, this attack does 150 more damage.",Lightning:×2,,Colorless__Colorless,Poliwhirl,Kurata So,Poliwrath is skilled at both swimming and martial arts. It uses its well-trained arms to dish out powerful punches.,,,,,,,,,,,,,,,,,,,,,,,,,
062.jpg,sv3pt5-63,Abra,Pokémon,Psychic,151,63,Common,https://images.pokemontcg.io/sv3pt5/63_hires.png,https://images.pokemontcg.io/sv3pt5/63.png,50,,"[{""name"": ""Psyshot"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""20"", ""text"": """"}]",Psyshot,20,,Darkness:×2,Fighting:-30,Colorless,,Mitsuhiro Arita,"Abra can teleport in its sleep. Apparently the more deeply Abra sleeps, the farther its teleportations go.",,,,,,,,,,,,,,,,,,,,,,,,,
063.jpg,sv3pt5-64,Kadabra,Pokémon,Psychic,151,64,Uncommon,https://images.pokemontcg.io/sv3pt5/64_hires.png,https://images.pokemontcg.io/sv3pt5/64.png,80,,"[{""name"": ""Teleportation Attack"", ""cost"": [""Psychic""], ""convertedEnergyCost"": 1, ""damage"": ""30"", ""text"": ""Switch this Pokémon with 1 of your Benched Pokémon.""}]",Teleportation Attack,30,Switch this Pokémon with 1 of your Benched Pokémon.,Darkness:×2,Fighting:-30,Colorless,Abra,Mitsuhiro Arita,"This Pokémon's telekinesis is immensely powerful. To prepare for evolution, Kadabra stores up psychic energy in the star on its forehead.",,,,,,,,,,,,,,,,,,,,,,,,,
064.jpg,sv3pt5-65,Alakazam ex,Pokémon,Psychic,151,65,Double Rare,https://images.pokemontcg.io/sv3pt5/65_hires.png,https://images.pokemontcg.io/sv3pt5/65.png,310,,"[{""name"": ""Mind Jack"", ""cost"": [""Colorless"", ""Colorless""], ""convertedEnergyCost"": 2, ""damage"": ""90+"", ""text"": ""This attack does 30 more damage for each of your opponent's Benched Pokémon.""}, {""name"": ""Dimensional Hand"", ""cost"": [""Psychic"", ""Psychic""], ""convertedEnergyCost"": 2, ""damage"": ""120"", ""text"": ""This attack can be used even if this Pokémon is on the Bench.""}]",Mind Jack|Dimensional Hand,90+|120,This attack does 30 more damage for each of your opponent's Benched Pokémon.|This attack can be used even if this Pokémon is on the Bench.,Darkness:×2,Fighting:-30,Colorless,Kadabra,Mitsuhiro Arita,,,,,,,,,,,,,,,,,,,,,,,,,,
065.jpg,sv3pt5-66,Machop,Pokémon,Fighting,151,66,Common,https://images.pokemontcg.io/sv3pt5/66_hires.png,https://images.pokemontcg.io/sv3pt5/66.png,70,,"[{""name"": ""Mountain Mashing"", ""cost"": [""Fighting""], ""convertedEnergyCost"": 1, ""damage"": """", ""text"": ""Discard the top card of your opponent's deck.""}, {""name"": ""Punch"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""30"", ""text"": """"}]",Mountain Mashing|Punch,|30,Discard the top card of your opponent's deck.|,Psychic:×2,,Colorless__Colorless,,Ryuta Fuse,"Always brimming with power, it passes time by lifting boulders. Doing so makes it even stronger.",,,,,,,,,,,,,,,,,,,,,,,,,
066.jpg,sv3pt5-67,Machoke,Pokémon,Fighting,151,67,Uncommon,https://images.pokemontcg.io/sv3pt5/67_hires.png,https://images.pokemontcg.io/sv3pt5/67.png,100,,"[{""name"": ""Mountain Ramming"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""50"", ""text"": ""Discard the top card of your opponent's deck.""}]",Mountain Ramming,50,Discard the top card of your opponent's deck.,Psychic:×2,,Colorless__Colorless,Machop,Ryuta Fuse,Its formidable body never gets tired. It helps people by doing work such as the moving of heavy goods.,,,,,,,,,,,,,,,,,,,,,,,,,
067.jpg,sv3pt5-68,Machamp,Pokémon,Fighting,151,68,Rare,https://images.pokemontcg.io/sv3pt5/68_hires.png,https://images.pokemontcg.io/sv3pt5/68.png,180,"[{""name"": ""Guts"", ""text"": ""If this Pokémon would be Knocked Out by damage from an attack, flip a coin. If heads, this Pokémon is not Knocked Out, and its remaining HP becomes 10."", ""type"": ""Ability""}]","[{""name"": ""Mountain Chopping"", ""cost"": [""Fighting"", ""Fighting""], ""convertedEnergyCost"": 2, ""damage"": ""100"", ""text"": ""Discard the top 2 cards of your opponent's deck.""}]",Mountain Chopping,100,Discard the top 2 cards of your opponent's deck.,Psychic:×2,,Colorless__Colorless,Machoke,Ryuta Fuse,"With four arms that react more quickly than it can think, it can execute many punches at once.",,,,,,,,,,,,,,,,,,,,,,,,,
